index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
63,164,2017-02-04 04:00:00,1,Upper East Side,141.0,279.0,2017,2,4,4,0,2
375,164,2017-02-04 08:00:00,1,Upper East Side,1695.0,1222.0,2017,2,4,8,0,2
834,164,2017-02-04 12:00:00,1,Upper East Side,4838.0,3487.0,2017,2,4,12,0,2
1297,164,2017-02-04 16:00:00,1,Upper East Side,6347.0,5004.0,2017,2,4,16,0,2
1759,164,2017-02-04 20:00:00,1,Upper East Side,4794.0,4282.0,2017,2,4,20,0,2
2225,164,2017-02-05 00:00:00,1,Upper East Side,1629.0,1810.0,2017,2,5,0,0,2
2686,164,2017-02-05 04:00:00,1,Upper East Side,67.0,220.0,2017,2,5,4,0,2
3150,164,2017-02-05 08:00:00,1,Upper East Side,1322.0,964.0,2017,2,5,8,0,2
3610,164,2017-02-05 12:00:00,1,Upper East Side,3984.0,3055.0,2017,2,5,12,0,2
4075,164,2017-02-05 16:00:00,1,Upper East Side,4788.0,4510.0,2017,2,5,16,0,2
4535,164,2017-02-05 20:00:00,1,Upper East Side,3555.0,3479.0,2017,2,5,20,0,2
4996,164,2017-02-06 00:00:00,1,Upper East Side,1127.0,992.0,2017,2,6,0,0,2
5436,164,2017-02-06 04:00:00,1,Upper East Side,425.0,367.0,2017,2,6,4,0,2
5888,164,2017-02-06 08:00:00,1,Upper East Side,6417.0,1904.0,2017,2,6,8,0,2
6354,164,2017-02-06 12:00:00,1,Upper East Side,6409.0,2334.0,2017,2,6,12,0,2
6820,164,2017-02-06 16:00:00,1,Upper East Side,3515.0,5475.0,2017,2,6,16,0,2
7286,164,2017-02-06 20:00:00,1,Upper East Side,3580.0,5681.0,2017,2,6,20,0,2
7744,164,2017-02-07 00:00:00,1,Upper East Side,547.0,966.0,2017,2,7,0,0,2
8173,164,2017-02-07 04:00:00,1,Upper East Side,615.0,314.0,2017,2,7,4,0,2
8622,164,2017-02-07 08:00:00,1,Upper East Side,6995.0,2065.0,2017,2,7,8,0,2
9088,164,2017-02-07 12:00:00,1,Upper East Side,6828.0,2471.0,2017,2,7,12,0,2
9554,164,2017-02-07 16:00:00,1,Upper East Side,3719.0,5508.0,2017,2,7,16,0,2
