index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
83,205,2017-02-04 04:00:00,4,Rockaway/Broad Channel,54.0,42.0,2017,2,4,4,0,1
413,205,2017-02-04 08:00:00,4,Rockaway/Broad Channel,100.0,51.0,2017,2,4,8,0,1
875,205,2017-02-04 12:00:00,4,Rockaway/Broad Channel,115.0,90.0,2017,2,4,12,0,1
1336,205,2017-02-04 16:00:00,4,Rockaway/Broad Channel,98.0,110.0,2017,2,4,16,0,1
1800,205,2017-02-04 20:00:00,4,Rockaway/Broad Channel,55.0,110.0,2017,2,4,20,0,1
2263,205,2017-02-05 00:00:00,4,Rockaway/Broad Channel,30.0,69.0,2017,2,5,0,0,1
2727,205,2017-02-05 04:00:00,4,Rockaway/Broad Channel,30.0,36.0,2017,2,5,4,0,1
3187,205,2017-02-05 08:00:00,4,Rockaway/Broad Channel,60.0,41.0,2017,2,5,8,0,1
3651,205,2017-02-05 12:00:00,4,Rockaway/Broad Channel,98.0,82.0,2017,2,5,12,0,1
4112,205,2017-02-05 16:00:00,4,Rockaway/Broad Channel,86.0,104.0,2017,2,5,16,0,1
4576,205,2017-02-05 20:00:00,4,Rockaway/Broad Channel,48.0,98.0,2017,2,5,20,0,1
5476,205,2017-02-06 04:00:00,4,Rockaway/Broad Channel,179.0,33.0,2017,2,6,4,0,1
5929,205,2017-02-06 08:00:00,4,Rockaway/Broad Channel,323.0,58.0,2017,2,6,8,0,1
6395,205,2017-02-06 12:00:00,4,Rockaway/Broad Channel,122.0,75.0,2017,2,6,12,0,1
6861,205,2017-02-06 16:00:00,4,Rockaway/Broad Channel,121.0,228.0,2017,2,6,16,0,1
7327,205,2017-02-06 20:00:00,4,Rockaway/Broad Channel,56.0,235.0,2017,2,6,20,0,1
7778,205,2017-02-07 00:00:00,4,Rockaway/Broad Channel,0.0,0.0,2017,2,7,0,0,1
8213,205,2017-02-07 04:00:00,4,Rockaway/Broad Channel,253.0,29.0,2017,2,7,4,0,1
8663,205,2017-02-07 08:00:00,4,Rockaway/Broad Channel,329.0,62.0,2017,2,7,8,0,1
9129,205,2017-02-07 12:00:00,4,Rockaway/Broad Channel,113.0,74.0,2017,2,7,12,0,1
9595,205,2017-02-07 16:00:00,4,Rockaway/Broad Channel,108.0,211.0,2017,2,7,16,0,1
10061,205,2017-02-07 20:00:00,4,Rockaway/Broad Channel,56.0,242.0,2017,2,7,20,0,1
10514,205,2017-02-08 00:00:00,4,Rockaway/Broad Channel,0.0,50.0,2017,2,8,0,0,1
10953,205,2017-02-08 04:00:00,4,Rockaway/Broad Channel,271.0,38.0,2017,2,8,4,0,1
11404,205,2017-02-08 08:00:00,4,Rockaway/Broad Channel,352.0,74.0,2017,2,8,8,0,1
11870,205,2017-02-08 12:00:00,4,Rockaway/Broad Channel,114.0,95.0,2017,2,8,12,0,1
12336,205,2017-02-08 16:00:00,4,Rockaway/Broad Channel,126.0,248.0,2017,2,8,16,0,1
12802,205,2017-02-08 20:00:00,4,Rockaway/Broad Channel,57.0,249.0,2017,2,8,20,0,1
13265,205,2017-02-09 00:00:00,4,Rockaway/Broad Channel,2.0,35.0,2017,2,9,0,0,1
13721,205,2017-02-09 04:00:00,4,Rockaway/Broad Channel,133.0,37.0,2017,2,9,4,0,1
14183,205,2017-02-09 08:00:00,4,Rockaway/Broad Channel,169.0,79.0,2017,2,9,8,0,1
14649,205,2017-02-09 12:00:00,4,Rockaway/Broad Channel,56.0,72.0,2017,2,9,12,0,1
15115,205,2017-02-09 16:00:00,4,Rockaway/Broad Channel,46.0,115.0,2017,2,9,16,0,1
15581,205,2017-02-09 20:00:00,4,Rockaway/Broad Channel,30.0,111.0,2017,2,9,20,0,1
16030,205,2017-02-10 00:00:00,4,Rockaway/Broad Channel,0.0,0.0,2017,2,10,0,0,1
16464,205,2017-02-10 04:00:00,4,Rockaway/Broad Channel,227.0,35.0,2017,2,10,4,0,1
16915,205,2017-02-10 08:00:00,4,Rockaway/Broad Channel,301.0,69.0,2017,2,10,8,0,1
17381,205,2017-02-10 12:00:00,4,Rockaway/Broad Channel,101.0,79.0,2017,2,10,12,0,1
17847,205,2017-02-10 16:00:00,4,Rockaway/Broad Channel,131.0,224.0,2017,2,10,16,0,1
18313,205,2017-02-10 20:00:00,4,Rockaway/Broad Channel,75.0,231.0,2017,2,10,20,0,1
18779,205,2017-02-11 00:00:00,4,Rockaway/Broad Channel,15.0,81.0,2017,2,11,0,0,1
19241,205,2017-02-11 04:00:00,4,Rockaway/Broad Channel,56.0,48.0,2017,2,11,4,0,1
19704,205,2017-02-11 08:00:00,4,Rockaway/Broad Channel,103.0,35.0,2017,2,11,8,0,1
20167,205,2017-02-11 12:00:00,4,Rockaway/Broad Channel,106.0,77.0,2017,2,11,12,0,1
20629,205,2017-02-11 16:00:00,4,Rockaway/Broad Channel,107.0,124.0,2017,2,11,16,0,1
21094,205,2017-02-11 20:00:00,4,Rockaway/Broad Channel,59.0,111.0,2017,2,11,20,0,1
21556,205,2017-02-12 00:00:00,4,Rockaway/Broad Channel,16.0,75.0,2017,2,12,0,0,1
22020,205,2017-02-12 04:00:00,4,Rockaway/Broad Channel,30.0,47.0,2017,2,12,4,0,1
22483,205,2017-02-12 08:00:00,4,Rockaway/Broad Channel,58.0,37.0,2017,2,12,8,0,1
22944,205,2017-02-12 12:00:00,4,Rockaway/Broad Channel,71.0,61.0,2017,2,12,12,0,1
23406,205,2017-02-12 16:00:00,4,Rockaway/Broad Channel,65.0,71.0,2017,2,12,16,0,1
23867,205,2017-02-12 20:00:00,4,Rockaway/Broad Channel,51.0,80.0,2017,2,12,20,0,1
24316,205,2017-02-13 00:00:00,4,Rockaway/Broad Channel,0.0,0.0,2017,2,13,0,0,1
24755,205,2017-02-13 04:00:00,4,Rockaway/Broad Channel,249.0,22.0,2017,2,13,4,0,1
25209,205,2017-02-13 08:00:00,4,Rockaway/Broad Channel,312.0,51.0,2017,2,13,8,0,1
25675,205,2017-02-13 12:00:00,4,Rockaway/Broad Channel,94.0,76.0,2017,2,13,12,0,1
26141,205,2017-02-13 16:00:00,4,Rockaway/Broad Channel,104.0,256.0,2017,2,13,16,0,1
26607,205,2017-02-13 20:00:00,4,Rockaway/Broad Channel,57.0,242.0,2017,2,13,20,0,1
27058,205,2017-02-14 00:00:00,4,Rockaway/Broad Channel,0.0,0.0,2017,2,14,0,0,1
27495,205,2017-02-14 04:00:00,4,Rockaway/Broad Channel,261.0,42.0,2017,2,14,4,0,1
27950,205,2017-02-14 08:00:00,4,Rockaway/Broad Channel,333.0,62.0,2017,2,14,8,0,1
28416,205,2017-02-14 12:00:00,4,Rockaway/Broad Channel,111.0,56.0,2017,2,14,12,0,1
28882,205,2017-02-14 16:00:00,4,Rockaway/Broad Channel,119.0,236.0,2017,2,14,16,0,1
29348,205,2017-02-14 20:00:00,4,Rockaway/Broad Channel,61.0,256.0,2017,2,14,20,0,1
