index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
589,385,2017-02-04 08:00:00,3,Sheepshead Bay,880.0,55.0,2017,2,4,8,0,1
1051,385,2017-02-04 12:00:00,3,Sheepshead Bay,752.0,103.0,2017,2,4,12,0,1
1515,385,2017-02-04 16:00:00,3,Sheepshead Bay,596.0,208.0,2017,2,4,16,0,1
1979,385,2017-02-04 20:00:00,3,Sheepshead Bay,309.0,170.0,2017,2,4,20,0,1
2442,385,2017-02-05 00:00:00,3,Sheepshead Bay,81.0,74.0,2017,2,5,0,0,1
2904,385,2017-02-05 04:00:00,3,Sheepshead Bay,60.0,17.0,2017,2,5,4,0,1
3366,385,2017-02-05 08:00:00,3,Sheepshead Bay,624.0,42.0,2017,2,5,8,0,1
3829,385,2017-02-05 12:00:00,3,Sheepshead Bay,706.0,69.0,2017,2,5,12,0,1
4291,385,2017-02-05 16:00:00,3,Sheepshead Bay,481.0,195.0,2017,2,5,16,0,1
4754,385,2017-02-05 20:00:00,3,Sheepshead Bay,221.0,141.0,2017,2,5,20,0,1
5203,385,2017-02-06 00:00:00,3,Sheepshead Bay,49.0,37.0,2017,2,6,0,0,1
5647,385,2017-02-06 04:00:00,3,Sheepshead Bay,208.0,9.0,2017,2,6,4,0,1
6108,385,2017-02-06 08:00:00,3,Sheepshead Bay,2417.0,85.0,2017,2,6,8,0,1
6574,385,2017-02-06 12:00:00,3,Sheepshead Bay,902.0,57.0,2017,2,6,12,0,1
7040,385,2017-02-06 16:00:00,3,Sheepshead Bay,583.0,560.0,2017,2,6,16,0,1
7506,385,2017-02-06 20:00:00,3,Sheepshead Bay,339.0,415.0,2017,2,6,20,0,1
7944,385,2017-02-07 00:00:00,3,Sheepshead Bay,37.0,85.0,2017,2,7,0,0,1
8381,385,2017-02-07 04:00:00,3,Sheepshead Bay,188.0,1.0,2017,2,7,4,0,1
8842,385,2017-02-07 08:00:00,3,Sheepshead Bay,2481.0,66.0,2017,2,7,8,0,1
9308,385,2017-02-07 12:00:00,3,Sheepshead Bay,1301.0,82.0,2017,2,7,12,0,1
9774,385,2017-02-07 16:00:00,3,Sheepshead Bay,470.0,530.0,2017,2,7,16,0,1
10240,385,2017-02-07 20:00:00,3,Sheepshead Bay,312.0,470.0,2017,2,7,20,0,1
10681,385,2017-02-08 00:00:00,3,Sheepshead Bay,54.0,112.0,2017,2,8,0,0,1
11122,385,2017-02-08 04:00:00,3,Sheepshead Bay,120.0,8.0,2017,2,8,4,0,1
11583,385,2017-02-08 08:00:00,3,Sheepshead Bay,2504.0,69.0,2017,2,8,8,0,1
12049,385,2017-02-08 12:00:00,3,Sheepshead Bay,1123.0,92.0,2017,2,8,12,0,1
12515,385,2017-02-08 16:00:00,3,Sheepshead Bay,670.0,490.0,2017,2,8,16,0,1
12981,385,2017-02-08 20:00:00,3,Sheepshead Bay,387.0,472.0,2017,2,8,20,0,1
13440,385,2017-02-09 00:00:00,3,Sheepshead Bay,58.0,115.0,2017,2,9,0,0,1
13897,385,2017-02-09 04:00:00,3,Sheepshead Bay,210.0,5.0,2017,2,9,4,0,1
14362,385,2017-02-09 08:00:00,3,Sheepshead Bay,1069.0,70.0,2017,2,9,8,0,1
14828,385,2017-02-09 12:00:00,3,Sheepshead Bay,500.0,82.0,2017,2,9,12,0,1
15294,385,2017-02-09 16:00:00,3,Sheepshead Bay,375.0,295.0,2017,2,9,16,0,1
15760,385,2017-02-09 20:00:00,3,Sheepshead Bay,206.0,188.0,2017,2,9,20,0,1
16196,385,2017-02-10 00:00:00,3,Sheepshead Bay,25.0,51.0,2017,2,10,0,0,1
16635,385,2017-02-10 04:00:00,3,Sheepshead Bay,132.0,3.0,2017,2,10,4,0,1
17094,385,2017-02-10 08:00:00,3,Sheepshead Bay,2277.0,55.0,2017,2,10,8,0,1
17560,385,2017-02-10 12:00:00,3,Sheepshead Bay,977.0,82.0,2017,2,10,12,0,1
18026,385,2017-02-10 16:00:00,3,Sheepshead Bay,605.0,461.0,2017,2,10,16,0,1
18492,385,2017-02-10 20:00:00,3,Sheepshead Bay,389.0,393.0,2017,2,10,20,0,1
18958,385,2017-02-11 00:00:00,3,Sheepshead Bay,66.0,99.0,2017,2,11,0,0,1
19419,385,2017-02-11 04:00:00,3,Sheepshead Bay,91.0,19.0,2017,2,11,4,0,1
19883,385,2017-02-11 08:00:00,3,Sheepshead Bay,814.0,54.0,2017,2,11,8,0,1
20343,385,2017-02-11 12:00:00,3,Sheepshead Bay,757.0,89.0,2017,2,11,12,0,1
20808,385,2017-02-11 16:00:00,3,Sheepshead Bay,634.0,215.0,2017,2,11,16,0,1
21270,385,2017-02-11 20:00:00,3,Sheepshead Bay,323.0,227.0,2017,2,11,20,0,1
21734,385,2017-02-12 00:00:00,3,Sheepshead Bay,86.0,81.0,2017,2,12,0,0,1
22199,385,2017-02-12 04:00:00,3,Sheepshead Bay,77.0,19.0,2017,2,12,4,0,1
22660,385,2017-02-12 08:00:00,3,Sheepshead Bay,588.0,45.0,2017,2,12,8,0,1
23121,385,2017-02-12 12:00:00,3,Sheepshead Bay,567.0,102.0,2017,2,12,12,0,1
23583,385,2017-02-12 16:00:00,3,Sheepshead Bay,430.0,168.0,2017,2,12,16,0,1
