index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
175,392,2017-02-04 04:00:00,3,Flatbush/Midwood,352.0,291.0,2017,2,4,4,0,1
595,392,2017-02-04 08:00:00,3,Flatbush/Midwood,1357.0,382.0,2017,2,4,8,0,1
1058,392,2017-02-04 12:00:00,3,Flatbush/Midwood,1902.0,919.0,2017,2,4,12,0,1
1521,392,2017-02-04 16:00:00,3,Flatbush/Midwood,1526.0,1639.0,2017,2,4,16,0,1
1986,392,2017-02-04 20:00:00,3,Flatbush/Midwood,883.0,1653.0,2017,2,4,20,0,1
2448,392,2017-02-05 00:00:00,3,Flatbush/Midwood,214.0,832.0,2017,2,5,0,0,1
2911,392,2017-02-05 04:00:00,3,Flatbush/Midwood,175.0,282.0,2017,2,5,4,0,1
3372,392,2017-02-05 08:00:00,3,Flatbush/Midwood,1052.0,302.0,2017,2,5,8,0,1
3836,392,2017-02-05 12:00:00,3,Flatbush/Midwood,1592.0,766.0,2017,2,5,12,0,1
4297,392,2017-02-05 16:00:00,3,Flatbush/Midwood,1268.0,1480.0,2017,2,5,16,0,1
4761,392,2017-02-05 20:00:00,3,Flatbush/Midwood,786.0,1449.0,2017,2,5,20,0,1
5208,392,2017-02-06 00:00:00,3,Flatbush/Midwood,20.0,257.0,2017,2,6,0,0,1
5654,392,2017-02-06 04:00:00,3,Flatbush/Midwood,1338.0,278.0,2017,2,6,4,0,1
6115,392,2017-02-06 08:00:00,3,Flatbush/Midwood,3923.0,701.0,2017,2,6,8,0,1
6581,392,2017-02-06 12:00:00,3,Flatbush/Midwood,2997.0,1440.0,2017,2,6,12,0,1
7047,392,2017-02-06 16:00:00,3,Flatbush/Midwood,1630.0,3662.0,2017,2,6,16,0,1
7513,392,2017-02-06 20:00:00,3,Flatbush/Midwood,1197.0,3527.0,2017,2,6,20,0,1
7949,392,2017-02-07 00:00:00,3,Flatbush/Midwood,8.0,361.0,2017,2,7,0,0,1
8388,392,2017-02-07 04:00:00,3,Flatbush/Midwood,1330.0,241.0,2017,2,7,4,0,1
8849,392,2017-02-07 08:00:00,3,Flatbush/Midwood,4042.0,727.0,2017,2,7,8,0,1
9315,392,2017-02-07 12:00:00,3,Flatbush/Midwood,3106.0,1442.0,2017,2,7,12,0,1
9781,392,2017-02-07 16:00:00,3,Flatbush/Midwood,1561.0,3542.0,2017,2,7,16,0,1
10247,392,2017-02-07 20:00:00,3,Flatbush/Midwood,1125.0,3537.0,2017,2,7,20,0,1
10687,392,2017-02-08 00:00:00,3,Flatbush/Midwood,11.0,158.0,2017,2,8,0,0,1
11129,392,2017-02-08 04:00:00,3,Flatbush/Midwood,1330.0,263.0,2017,2,8,4,0,1
11590,392,2017-02-08 08:00:00,3,Flatbush/Midwood,4057.0,719.0,2017,2,8,8,0,1
12056,392,2017-02-08 12:00:00,3,Flatbush/Midwood,3219.0,1428.0,2017,2,8,12,0,1
12522,392,2017-02-08 16:00:00,3,Flatbush/Midwood,1740.0,3593.0,2017,2,8,16,0,1
12988,392,2017-02-08 20:00:00,3,Flatbush/Midwood,1233.0,3491.0,2017,2,8,20,0,1
13447,392,2017-02-09 00:00:00,3,Flatbush/Midwood,114.0,993.0,2017,2,9,0,0,1
13904,392,2017-02-09 04:00:00,3,Flatbush/Midwood,648.0,263.0,2017,2,9,4,0,1
14369,392,2017-02-09 08:00:00,3,Flatbush/Midwood,1726.0,441.0,2017,2,9,8,0,1
14835,392,2017-02-09 12:00:00,3,Flatbush/Midwood,1320.0,756.0,2017,2,9,12,0,1
15301,392,2017-02-09 16:00:00,3,Flatbush/Midwood,917.0,1476.0,2017,2,9,16,0,1
15767,392,2017-02-09 20:00:00,3,Flatbush/Midwood,705.0,1541.0,2017,2,9,20,0,1
16642,392,2017-02-10 04:00:00,3,Flatbush/Midwood,1253.0,272.0,2017,2,10,4,0,1
17101,392,2017-02-10 08:00:00,3,Flatbush/Midwood,3664.0,687.0,2017,2,10,8,0,1
17567,392,2017-02-10 12:00:00,3,Flatbush/Midwood,2940.0,1349.0,2017,2,10,12,0,1
18033,392,2017-02-10 16:00:00,3,Flatbush/Midwood,1694.0,3223.0,2017,2,10,16,0,1
18499,392,2017-02-10 20:00:00,3,Flatbush/Midwood,1169.0,3159.0,2017,2,10,20,0,1
18965,392,2017-02-11 00:00:00,3,Flatbush/Midwood,191.0,1003.0,2017,2,11,0,0,1
19426,392,2017-02-11 04:00:00,3,Flatbush/Midwood,277.0,288.0,2017,2,11,4,0,1
19890,392,2017-02-11 08:00:00,3,Flatbush/Midwood,1449.0,388.0,2017,2,11,8,0,1
20350,392,2017-02-11 12:00:00,3,Flatbush/Midwood,2024.0,912.0,2017,2,11,12,0,1
20815,392,2017-02-11 16:00:00,3,Flatbush/Midwood,1524.0,1638.0,2017,2,11,16,0,1
21277,392,2017-02-11 20:00:00,3,Flatbush/Midwood,887.0,1668.0,2017,2,11,20,0,1
21741,392,2017-02-12 00:00:00,3,Flatbush/Midwood,235.0,846.0,2017,2,12,0,0,1
22206,392,2017-02-12 04:00:00,3,Flatbush/Midwood,165.0,294.0,2017,2,12,4,0,1
22667,392,2017-02-12 08:00:00,3,Flatbush/Midwood,949.0,340.0,2017,2,12,8,0,1
23128,392,2017-02-12 12:00:00,3,Flatbush/Midwood,1430.0,701.0,2017,2,12,12,0,1
23590,392,2017-02-12 16:00:00,3,Flatbush/Midwood,1075.0,1202.0,2017,2,12,16,0,1
24051,392,2017-02-12 20:00:00,3,Flatbush/Midwood,605.0,1253.0,2017,2,12,20,0,1
24491,392,2017-02-13 00:00:00,3,Flatbush/Midwood,12.0,152.0,2017,2,13,0,0,1
24933,392,2017-02-13 04:00:00,3,Flatbush/Midwood,1334.0,244.0,2017,2,13,4,0,1
25395,392,2017-02-13 08:00:00,3,Flatbush/Midwood,3762.0,743.0,2017,2,13,8,0,1
25861,392,2017-02-13 12:00:00,3,Flatbush/Midwood,2850.0,1380.0,2017,2,13,12,0,1
26327,392,2017-02-13 16:00:00,3,Flatbush/Midwood,1630.0,3497.0,2017,2,13,16,0,1
26793,392,2017-02-13 20:00:00,3,Flatbush/Midwood,1147.0,3403.0,2017,2,13,20,0,1
27673,392,2017-02-14 04:00:00,3,Flatbush/Midwood,1349.0,303.0,2017,2,14,4,0,1
28136,392,2017-02-14 08:00:00,3,Flatbush/Midwood,4007.0,727.0,2017,2,14,8,0,1
28602,392,2017-02-14 12:00:00,3,Flatbush/Midwood,3136.0,1331.0,2017,2,14,12,0,1
29068,392,2017-02-14 16:00:00,3,Flatbush/Midwood,1733.0,3504.0,2017,2,14,16,0,1
29534,392,2017-02-14 20:00:00,3,Flatbush/Midwood,1216.0,3529.0,2017,2,14,20,0,1
29971,392,2017-02-15 00:00:00,3,Flatbush/Midwood,4.0,161.0,2017,2,15,0,0,1
30417,392,2017-02-15 04:00:00,3,Flatbush/Midwood,1308.0,329.0,2017,2,15,4,0,1
30880,392,2017-02-15 08:00:00,3,Flatbush/Midwood,4010.0,751.0,2017,2,15,8,0,1
31346,392,2017-02-15 12:00:00,3,Flatbush/Midwood,3109.0,1309.0,2017,2,15,12,0,1
31812,392,2017-02-15 16:00:00,3,Flatbush/Midwood,1635.0,3406.0,2017,2,15,16,0,1
32278,392,2017-02-15 20:00:00,3,Flatbush/Midwood,1197.0,3613.0,2017,2,15,20,0,1
32720,392,2017-02-16 00:00:00,3,Flatbush/Midwood,29.0,474.0,2017,2,16,0,0,1
33160,392,2017-02-16 04:00:00,3,Flatbush/Midwood,1304.0,244.0,2017,2,16,4,0,1
33623,392,2017-02-16 08:00:00,3,Flatbush/Midwood,3975.0,701.0,2017,2,16,8,0,1
34089,392,2017-02-16 12:00:00,3,Flatbush/Midwood,3100.0,981.0,2017,2,16,12,0,1
34555,392,2017-02-16 16:00:00,3,Flatbush/Midwood,1593.0,3302.0,2017,2,16,16,0,1
35021,392,2017-02-16 20:00:00,3,Flatbush/Midwood,1177.0,3459.0,2017,2,16,20,0,1
35467,392,2017-02-17 00:00:00,3,Flatbush/Midwood,30.0,675.0,2017,2,17,0,0,1
35910,392,2017-02-17 04:00:00,3,Flatbush/Midwood,1304.0,253.0,2017,2,17,4,0,1
36374,392,2017-02-17 08:00:00,3,Flatbush/Midwood,3779.0,721.0,2017,2,17,8,0,1
36840,392,2017-02-17 12:00:00,3,Flatbush/Midwood,2988.0,1473.0,2017,2,17,12,0,1
37306,392,2017-02-17 16:00:00,3,Flatbush/Midwood,1714.0,3278.0,2017,2,17,16,0,1
37772,392,2017-02-17 20:00:00,3,Flatbush/Midwood,1182.0,3164.0,2017,2,17,20,0,1
38238,392,2017-02-18 00:00:00,3,Flatbush/Midwood,206.0,1040.0,2017,2,18,0,0,1
38695,392,2017-02-18 04:00:00,3,Flatbush/Midwood,304.0,249.0,2017,2,18,4,0,1
39159,392,2017-02-18 08:00:00,3,Flatbush/Midwood,1370.0,363.0,2017,2,18,8,0,1
39612,392,2017-02-18 12:00:00,3,Flatbush/Midwood,1979.0,806.0,2017,2,18,12,0,1
40071,392,2017-02-18 16:00:00,3,Flatbush/Midwood,1616.0,1661.0,2017,2,18,16,0,1
40531,392,2017-02-18 20:00:00,3,Flatbush/Midwood,920.0,1808.0,2017,2,18,20,0,1
40995,392,2017-02-19 00:00:00,3,Flatbush/Midwood,235.0,905.0,2017,2,19,0,0,1
41456,392,2017-02-19 04:00:00,3,Flatbush/Midwood,153.0,319.0,2017,2,19,4,0,1
41920,392,2017-02-19 08:00:00,3,Flatbush/Midwood,1040.0,319.0,2017,2,19,8,0,1
42380,392,2017-02-19 12:00:00,3,Flatbush/Midwood,1790.0,723.0,2017,2,19,12,0,1
42838,392,2017-02-19 16:00:00,3,Flatbush/Midwood,1388.0,1451.0,2017,2,19,16,0,1
43299,392,2017-02-19 20:00:00,3,Flatbush/Midwood,706.0,1562.0,2017,2,19,20,0,1
43758,392,2017-02-20 00:00:00,3,Flatbush/Midwood,141.0,704.0,2017,2,20,0,1,1
44219,392,2017-02-20 04:00:00,3,Flatbush/Midwood,473.0,201.0,2017,2,20,4,1,1
44681,392,2017-02-20 08:00:00,3,Flatbush/Midwood,1785.0,499.0,2017,2,20,8,1,1
45142,392,2017-02-20 12:00:00,3,Flatbush/Midwood,2107.0,808.0,2017,2,20,12,1,1
45601,392,2017-02-20 16:00:00,3,Flatbush/Midwood,1578.0,1921.0,2017,2,20,16,1,1
46062,392,2017-02-20 20:00:00,3,Flatbush/Midwood,907.0,2214.0,2017,2,20,20,1,1
46509,392,2017-02-21 00:00:00,3,Flatbush/Midwood,37.0,585.0,2017,2,21,0,0,1
46949,392,2017-02-21 04:00:00,3,Flatbush/Midwood,971.0,136.0,2017,2,21,4,0,1
47411,392,2017-02-21 08:00:00,3,Flatbush/Midwood,3403.0,695.0,2017,2,21,8,0,1
47877,392,2017-02-21 12:00:00,3,Flatbush/Midwood,2988.0,1263.0,2017,2,21,12,0,1
48343,392,2017-02-21 16:00:00,3,Flatbush/Midwood,1644.0,3048.0,2017,2,21,16,0,1
48809,392,2017-02-21 20:00:00,3,Flatbush/Midwood,1107.0,3341.0,2017,2,21,20,0,1
49264,392,2017-02-22 00:00:00,3,Flatbush/Midwood,36.0,822.0,2017,2,22,0,0,1
49709,392,2017-02-22 04:00:00,3,Flatbush/Midwood,921.0,158.0,2017,2,22,4,0,1
50171,392,2017-02-22 08:00:00,3,Flatbush/Midwood,3438.0,695.0,2017,2,22,8,0,1
50637,392,2017-02-22 12:00:00,3,Flatbush/Midwood,3068.0,1147.0,2017,2,22,12,0,1
51103,392,2017-02-22 16:00:00,3,Flatbush/Midwood,1661.0,2984.0,2017,2,22,16,0,1
51569,392,2017-02-22 20:00:00,3,Flatbush/Midwood,1185.0,3406.0,2017,2,22,20,0,1
52024,392,2017-02-23 00:00:00,3,Flatbush/Midwood,84.0,1049.0,2017,2,23,0,0,1
52470,392,2017-02-23 04:00:00,3,Flatbush/Midwood,928.0,208.0,2017,2,23,4,0,1
52930,392,2017-02-23 08:00:00,3,Flatbush/Midwood,3442.0,665.0,2017,2,23,8,0,1
53396,392,2017-02-23 12:00:00,3,Flatbush/Midwood,3129.0,1244.0,2017,2,23,12,0,1
53862,392,2017-02-23 16:00:00,3,Flatbush/Midwood,1507.0,2389.0,2017,2,23,16,0,1
54328,392,2017-02-23 20:00:00,3,Flatbush/Midwood,1264.0,3673.0,2017,2,23,20,0,1
54786,392,2017-02-24 00:00:00,3,Flatbush/Midwood,160.0,1426.0,2017,2,24,0,0,1
55233,392,2017-02-24 04:00:00,3,Flatbush/Midwood,1047.0,255.0,2017,2,24,4,0,1
55697,392,2017-02-24 08:00:00,3,Flatbush/Midwood,3514.0,793.0,2017,2,24,8,0,1
56163,392,2017-02-24 12:00:00,3,Flatbush/Midwood,2711.0,1603.0,2017,2,24,12,0,1
56629,392,2017-02-24 16:00:00,3,Flatbush/Midwood,1993.0,3210.0,2017,2,24,16,0,1
57095,392,2017-02-24 20:00:00,3,Flatbush/Midwood,1194.0,3088.0,2017,2,24,20,0,1
57561,392,2017-02-25 00:00:00,3,Flatbush/Midwood,188.0,1096.0,2017,2,25,0,0,1
58013,392,2017-02-25 04:00:00,3,Flatbush/Midwood,285.0,283.0,2017,2,25,4,0,1
58476,392,2017-02-25 08:00:00,3,Flatbush/Midwood,1372.0,440.0,2017,2,25,8,0,1
58930,392,2017-02-25 12:00:00,3,Flatbush/Midwood,1914.0,837.0,2017,2,25,12,0,1
