index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
5,12,2017-02-04 04:00:00,1,Central Harlem,272.0,154.0,2017,2,4,4,0,0
223,12,2017-02-04 08:00:00,1,Central Harlem,1111.0,393.0,2017,2,4,8,0,0
682,12,2017-02-04 12:00:00,1,Central Harlem,2265.0,789.0,2017,2,4,12,0,0
1145,12,2017-02-04 16:00:00,1,Central Harlem,2457.0,1058.0,2017,2,4,16,0,0
1608,12,2017-02-04 20:00:00,1,Central Harlem,1675.0,1019.0,2017,2,4,20,0,0
2073,12,2017-02-05 00:00:00,1,Central Harlem,581.0,490.0,2017,2,5,0,0,0
2535,12,2017-02-05 04:00:00,1,Central Harlem,150.0,137.0,2017,2,5,4,0,0
2998,12,2017-02-05 08:00:00,1,Central Harlem,947.0,333.0,2017,2,5,8,0,0
3459,12,2017-02-05 12:00:00,1,Central Harlem,1828.0,694.0,2017,2,5,12,0,0
3923,12,2017-02-05 16:00:00,1,Central Harlem,1855.0,950.0,2017,2,5,16,0,0
4384,12,2017-02-05 20:00:00,1,Central Harlem,1322.0,844.0,2017,2,5,20,0,0
4848,12,2017-02-06 00:00:00,1,Central Harlem,335.0,272.0,2017,2,6,0,0,0
5293,12,2017-02-06 04:00:00,1,Central Harlem,797.0,304.0,2017,2,6,4,0,0
5736,12,2017-02-06 08:00:00,1,Central Harlem,3057.0,773.0,2017,2,6,8,0,0
6202,12,2017-02-06 12:00:00,1,Central Harlem,3091.0,969.0,2017,2,6,12,0,0
6668,12,2017-02-06 16:00:00,1,Central Harlem,2657.0,1600.0,2017,2,6,16,0,0
7134,12,2017-02-06 20:00:00,1,Central Harlem,2072.0,1456.0,2017,2,6,20,0,0
7599,12,2017-02-07 00:00:00,1,Central Harlem,239.0,373.0,2017,2,7,0,0,0
8030,12,2017-02-07 04:00:00,1,Central Harlem,801.0,256.0,2017,2,7,4,0,0
8470,12,2017-02-07 08:00:00,1,Central Harlem,3077.0,727.0,2017,2,7,8,0,0
8936,12,2017-02-07 12:00:00,1,Central Harlem,3079.0,984.0,2017,2,7,12,0,0
9402,12,2017-02-07 16:00:00,1,Central Harlem,2708.0,1637.0,2017,2,7,16,0,0
9868,12,2017-02-07 20:00:00,1,Central Harlem,2131.0,1493.0,2017,2,7,20,0,0
10334,12,2017-02-08 00:00:00,1,Central Harlem,199.0,330.0,2017,2,8,0,0,0
10771,12,2017-02-08 04:00:00,1,Central Harlem,847.0,257.0,2017,2,8,4,0,0
11211,12,2017-02-08 08:00:00,1,Central Harlem,3219.0,718.0,2017,2,8,8,0,0
11677,12,2017-02-08 12:00:00,1,Central Harlem,3267.0,929.0,2017,2,8,12,0,0
12143,12,2017-02-08 16:00:00,1,Central Harlem,2913.0,1529.0,2017,2,8,16,0,0
12609,12,2017-02-08 20:00:00,1,Central Harlem,2340.0,1474.0,2017,2,8,20,0,0
13075,12,2017-02-09 00:00:00,1,Central Harlem,421.0,475.0,2017,2,9,0,0,0
13533,12,2017-02-09 04:00:00,1,Central Harlem,414.0,109.0,2017,2,9,4,0,0
13990,12,2017-02-09 08:00:00,1,Central Harlem,1430.0,304.0,2017,2,9,8,0,0
14456,12,2017-02-09 12:00:00,1,Central Harlem,1571.0,521.0,2017,2,9,12,0,0
14922,12,2017-02-09 16:00:00,1,Central Harlem,1369.0,826.0,2017,2,9,16,0,0
15388,12,2017-02-09 20:00:00,1,Central Harlem,1059.0,737.0,2017,2,9,20,0,0
15854,12,2017-02-10 00:00:00,1,Central Harlem,167.0,226.0,2017,2,10,0,0,0
16280,12,2017-02-10 04:00:00,1,Central Harlem,759.0,281.0,2017,2,10,4,0,0
16722,12,2017-02-10 08:00:00,1,Central Harlem,2916.0,681.0,2017,2,10,8,0,0
17188,12,2017-02-10 12:00:00,1,Central Harlem,3301.0,1045.0,2017,2,10,12,0,0
17654,12,2017-02-10 16:00:00,1,Central Harlem,3055.0,1646.0,2017,2,10,16,0,0
18120,12,2017-02-10 20:00:00,1,Central Harlem,2360.0,1443.0,2017,2,10,20,0,0
18586,12,2017-02-11 00:00:00,1,Central Harlem,632.0,474.0,2017,2,11,0,0,0
19052,12,2017-02-11 04:00:00,1,Central Harlem,217.0,137.0,2017,2,11,4,0,0
19511,12,2017-02-11 08:00:00,1,Central Harlem,1218.0,324.0,2017,2,11,8,0,0
19977,12,2017-02-11 12:00:00,1,Central Harlem,2407.0,890.0,2017,2,11,12,0,0
20436,12,2017-02-11 16:00:00,1,Central Harlem,2640.0,1183.0,2017,2,11,16,0,0
20902,12,2017-02-11 20:00:00,1,Central Harlem,1798.0,1004.0,2017,2,11,20,0,0
21363,12,2017-02-12 00:00:00,1,Central Harlem,610.0,486.0,2017,2,12,0,0,0
21828,12,2017-02-12 04:00:00,1,Central Harlem,193.0,133.0,2017,2,12,4,0,0
22292,12,2017-02-12 08:00:00,1,Central Harlem,925.0,407.0,2017,2,12,8,0,0
22753,12,2017-02-12 12:00:00,1,Central Harlem,2004.0,728.0,2017,2,12,12,0,0
23214,12,2017-02-12 16:00:00,1,Central Harlem,1971.0,809.0,2017,2,12,16,0,0
23676,12,2017-02-12 20:00:00,1,Central Harlem,1103.0,744.0,2017,2,12,20,0,0
24137,12,2017-02-13 00:00:00,1,Central Harlem,198.0,257.0,2017,2,13,0,0,0
24573,12,2017-02-13 04:00:00,1,Central Harlem,839.0,267.0,2017,2,13,4,0,0
25016,12,2017-02-13 08:00:00,1,Central Harlem,3040.0,727.0,2017,2,13,8,0,0
25482,12,2017-02-13 12:00:00,1,Central Harlem,3122.0,932.0,2017,2,13,12,0,0
25948,12,2017-02-13 16:00:00,1,Central Harlem,2799.0,1595.0,2017,2,13,16,0,0
26414,12,2017-02-13 20:00:00,1,Central Harlem,2096.0,1445.0,2017,2,13,20,0,0
26879,12,2017-02-14 00:00:00,1,Central Harlem,210.0,338.0,2017,2,14,0,0,0
27314,12,2017-02-14 04:00:00,1,Central Harlem,864.0,270.0,2017,2,14,4,0,0
27757,12,2017-02-14 08:00:00,1,Central Harlem,3108.0,742.0,2017,2,14,8,0,0
28223,12,2017-02-14 12:00:00,1,Central Harlem,3115.0,929.0,2017,2,14,12,0,0
28689,12,2017-02-14 16:00:00,1,Central Harlem,2884.0,1600.0,2017,2,14,16,0,0
29155,12,2017-02-14 20:00:00,1,Central Harlem,2223.0,1459.0,2017,2,14,20,0,0
29620,12,2017-02-15 00:00:00,1,Central Harlem,223.0,334.0,2017,2,15,0,0,0
30055,12,2017-02-15 04:00:00,1,Central Harlem,868.0,309.0,2017,2,15,4,0,0
30501,12,2017-02-15 08:00:00,1,Central Harlem,3130.0,698.0,2017,2,15,8,0,0
30967,12,2017-02-15 12:00:00,1,Central Harlem,3227.0,930.0,2017,2,15,12,0,0
31433,12,2017-02-15 16:00:00,1,Central Harlem,2884.0,1617.0,2017,2,15,16,0,0
31899,12,2017-02-15 20:00:00,1,Central Harlem,2267.0,1508.0,2017,2,15,20,0,0
32365,12,2017-02-16 00:00:00,1,Central Harlem,298.0,403.0,2017,2,16,0,0,0
32803,12,2017-02-16 04:00:00,1,Central Harlem,806.0,277.0,2017,2,16,4,0,0
33244,12,2017-02-16 08:00:00,1,Central Harlem,3143.0,749.0,2017,2,16,8,0,0
33710,12,2017-02-16 12:00:00,1,Central Harlem,3253.0,917.0,2017,2,16,12,0,0
34176,12,2017-02-16 16:00:00,1,Central Harlem,2830.0,1535.0,2017,2,16,16,0,0
34642,12,2017-02-16 20:00:00,1,Central Harlem,2241.0,1488.0,2017,2,16,20,0,0
35107,12,2017-02-17 00:00:00,1,Central Harlem,358.0,392.0,2017,2,17,0,0,0
35550,12,2017-02-17 04:00:00,1,Central Harlem,733.0,249.0,2017,2,17,4,0,0
35995,12,2017-02-17 08:00:00,1,Central Harlem,2978.0,729.0,2017,2,17,8,0,0
36461,12,2017-02-17 12:00:00,1,Central Harlem,3332.0,1014.0,2017,2,17,12,0,0
36927,12,2017-02-17 16:00:00,1,Central Harlem,3011.0,1554.0,2017,2,17,16,0,0
37393,12,2017-02-17 20:00:00,1,Central Harlem,2354.0,1416.0,2017,2,17,20,0,0
37859,12,2017-02-18 00:00:00,1,Central Harlem,583.0,481.0,2017,2,18,0,0,0
38325,12,2017-02-18 04:00:00,1,Central Harlem,214.0,131.0,2017,2,18,4,0,0
38781,12,2017-02-18 08:00:00,1,Central Harlem,1122.0,336.0,2017,2,18,8,0,0
39246,12,2017-02-18 12:00:00,1,Central Harlem,2141.0,753.0,2017,2,18,12,0,0
39695,12,2017-02-18 16:00:00,1,Central Harlem,2310.0,985.0,2017,2,18,16,0,0
40158,12,2017-02-18 20:00:00,1,Central Harlem,1673.0,885.0,2017,2,18,20,0,0
40617,12,2017-02-19 00:00:00,1,Central Harlem,651.0,488.0,2017,2,19,0,0,0
41082,12,2017-02-19 04:00:00,1,Central Harlem,191.0,161.0,2017,2,19,4,0,0
41542,12,2017-02-19 08:00:00,1,Central Harlem,883.0,313.0,2017,2,19,8,0,0
42006,12,2017-02-19 12:00:00,1,Central Harlem,1974.0,631.0,2017,2,19,12,0,0
42464,12,2017-02-19 16:00:00,1,Central Harlem,2063.0,882.0,2017,2,19,16,0,0
42921,12,2017-02-19 20:00:00,1,Central Harlem,1292.0,813.0,2017,2,19,20,0,0
43386,12,2017-02-20 00:00:00,1,Central Harlem,420.0,357.0,2017,2,20,0,1,0
43842,12,2017-02-20 04:00:00,1,Central Harlem,276.0,136.0,2017,2,20,4,1,0
44305,12,2017-02-20 08:00:00,1,Central Harlem,1277.0,338.0,2017,2,20,8,1,0
44765,12,2017-02-20 12:00:00,1,Central Harlem,2058.0,684.0,2017,2,20,12,1,0
45229,12,2017-02-20 16:00:00,1,Central Harlem,2255.0,1040.0,2017,2,20,16,1,0
45686,12,2017-02-20 20:00:00,1,Central Harlem,1532.0,929.0,2017,2,20,20,1,0
46149,12,2017-02-21 00:00:00,1,Central Harlem,264.0,332.0,2017,2,21,0,0,0
46590,12,2017-02-21 04:00:00,1,Central Harlem,550.0,112.0,2017,2,21,4,0,0
47032,12,2017-02-21 08:00:00,1,Central Harlem,2591.0,538.0,2017,2,21,8,0,0
47498,12,2017-02-21 12:00:00,1,Central Harlem,2942.0,846.0,2017,2,21,12,0,0
47964,12,2017-02-21 16:00:00,1,Central Harlem,2442.0,1358.0,2017,2,21,16,0,0
48430,12,2017-02-21 20:00:00,1,Central Harlem,1857.0,1369.0,2017,2,21,20,0,0
48896,12,2017-02-22 00:00:00,1,Central Harlem,296.0,420.0,2017,2,22,0,0,0
49349,12,2017-02-22 04:00:00,1,Central Harlem,627.0,194.0,2017,2,22,4,0,0
49792,12,2017-02-22 08:00:00,1,Central Harlem,2658.0,611.0,2017,2,22,8,0,0
50258,12,2017-02-22 12:00:00,1,Central Harlem,2969.0,883.0,2017,2,22,12,0,0
50724,12,2017-02-22 16:00:00,1,Central Harlem,2604.0,1397.0,2017,2,22,16,0,0
51190,12,2017-02-22 20:00:00,1,Central Harlem,1961.0,1375.0,2017,2,22,20,0,0
51656,12,2017-02-23 00:00:00,1,Central Harlem,324.0,442.0,2017,2,23,0,0,0
52108,12,2017-02-23 04:00:00,1,Central Harlem,625.0,176.0,2017,2,23,4,0,0
52551,12,2017-02-23 08:00:00,1,Central Harlem,2685.0,558.0,2017,2,23,8,0,0
53017,12,2017-02-23 12:00:00,1,Central Harlem,3002.0,824.0,2017,2,23,12,0,0
53483,12,2017-02-23 16:00:00,1,Central Harlem,2670.0,1447.0,2017,2,23,16,0,0
53949,12,2017-02-23 20:00:00,1,Central Harlem,2140.0,1419.0,2017,2,23,20,0,0
54415,12,2017-02-24 00:00:00,1,Central Harlem,437.0,439.0,2017,2,24,0,0,0
54872,12,2017-02-24 04:00:00,1,Central Harlem,599.0,205.0,2017,2,24,4,0,0
55318,12,2017-02-24 08:00:00,1,Central Harlem,2575.0,591.0,2017,2,24,8,0,0
55784,12,2017-02-24 12:00:00,1,Central Harlem,2981.0,828.0,2017,2,24,12,0,0
56250,12,2017-02-24 16:00:00,1,Central Harlem,2693.0,1410.0,2017,2,24,16,0,0
56716,12,2017-02-24 20:00:00,1,Central Harlem,2202.0,1415.0,2017,2,24,20,0,0
