index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
250,39,2017-02-04 08:00:00,1,Highbridge/Concourse,1572.0,368.0,2017,2,4,8,0,0
709,39,2017-02-04 12:00:00,1,Highbridge/Concourse,2310.0,656.0,2017,2,4,12,0,0
1172,39,2017-02-04 16:00:00,1,Highbridge/Concourse,1918.0,961.0,2017,2,4,16,0,0
1635,39,2017-02-04 20:00:00,1,Highbridge/Concourse,1149.0,908.0,2017,2,4,20,0,0
2100,39,2017-02-05 00:00:00,1,Highbridge/Concourse,359.0,464.0,2017,2,5,0,0,0
2562,39,2017-02-05 04:00:00,1,Highbridge/Concourse,336.0,156.0,2017,2,5,4,0,0
3025,39,2017-02-05 08:00:00,1,Highbridge/Concourse,1393.0,239.0,2017,2,5,8,0,0
3486,39,2017-02-05 12:00:00,1,Highbridge/Concourse,1616.0,476.0,2017,2,5,12,0,0
3950,39,2017-02-05 16:00:00,1,Highbridge/Concourse,1432.0,807.0,2017,2,5,16,0,0
4411,39,2017-02-05 20:00:00,1,Highbridge/Concourse,891.0,774.0,2017,2,5,20,0,0
4875,39,2017-02-06 00:00:00,1,Highbridge/Concourse,242.0,419.0,2017,2,6,0,0,0
5320,39,2017-02-06 04:00:00,1,Highbridge/Concourse,950.0,87.0,2017,2,6,4,0,0
5763,39,2017-02-06 08:00:00,1,Highbridge/Concourse,3967.0,695.0,2017,2,6,8,0,0
6229,39,2017-02-06 12:00:00,1,Highbridge/Concourse,2318.0,625.0,2017,2,6,12,0,0
6695,39,2017-02-06 16:00:00,1,Highbridge/Concourse,2191.0,1647.0,2017,2,6,16,0,0
7161,39,2017-02-06 20:00:00,1,Highbridge/Concourse,1262.0,1174.0,2017,2,6,20,0,0
7626,39,2017-02-07 00:00:00,1,Highbridge/Concourse,198.0,415.0,2017,2,7,0,0,0
8057,39,2017-02-07 04:00:00,1,Highbridge/Concourse,945.0,107.0,2017,2,7,4,0,0
8497,39,2017-02-07 08:00:00,1,Highbridge/Concourse,3960.0,615.0,2017,2,7,8,0,0
8963,39,2017-02-07 12:00:00,1,Highbridge/Concourse,2358.0,577.0,2017,2,7,12,0,0
9429,39,2017-02-07 16:00:00,1,Highbridge/Concourse,2059.0,1530.0,2017,2,7,16,0,0
9895,39,2017-02-07 20:00:00,1,Highbridge/Concourse,1194.0,1143.0,2017,2,7,20,0,0
10361,39,2017-02-08 00:00:00,1,Highbridge/Concourse,176.0,399.0,2017,2,8,0,0,0
10798,39,2017-02-08 04:00:00,1,Highbridge/Concourse,734.0,91.0,2017,2,8,4,0,0
11238,39,2017-02-08 08:00:00,1,Highbridge/Concourse,4132.0,652.0,2017,2,8,8,0,0
11704,39,2017-02-08 12:00:00,1,Highbridge/Concourse,2501.0,694.0,2017,2,8,12,0,0
12170,39,2017-02-08 16:00:00,1,Highbridge/Concourse,2244.0,1703.0,2017,2,8,16,0,0
12636,39,2017-02-08 20:00:00,1,Highbridge/Concourse,1246.0,1203.0,2017,2,8,20,0,0
13102,39,2017-02-09 00:00:00,1,Highbridge/Concourse,166.0,423.0,2017,2,9,0,0,0
13559,39,2017-02-09 04:00:00,1,Highbridge/Concourse,888.0,111.0,2017,2,9,4,0,0
14017,39,2017-02-09 08:00:00,1,Highbridge/Concourse,2019.0,409.0,2017,2,9,8,0,0
14483,39,2017-02-09 12:00:00,1,Highbridge/Concourse,1503.0,478.0,2017,2,9,12,0,0
14949,39,2017-02-09 16:00:00,1,Highbridge/Concourse,1294.0,903.0,2017,2,9,16,0,0
15415,39,2017-02-09 20:00:00,1,Highbridge/Concourse,778.0,600.0,2017,2,9,20,0,0
15881,39,2017-02-10 00:00:00,1,Highbridge/Concourse,132.0,298.0,2017,2,10,0,0,0
16307,39,2017-02-10 04:00:00,1,Highbridge/Concourse,888.0,86.0,2017,2,10,4,0,0
16749,39,2017-02-10 08:00:00,1,Highbridge/Concourse,3837.0,626.0,2017,2,10,8,0,0
17215,39,2017-02-10 12:00:00,1,Highbridge/Concourse,2344.0,1143.0,2017,2,10,12,0,0
17681,39,2017-02-10 16:00:00,1,Highbridge/Concourse,2132.0,1601.0,2017,2,10,16,0,0
18147,39,2017-02-10 20:00:00,1,Highbridge/Concourse,1310.0,1078.0,2017,2,10,20,0,0
18613,39,2017-02-11 00:00:00,1,Highbridge/Concourse,315.0,455.0,2017,2,11,0,0,0
19079,39,2017-02-11 04:00:00,1,Highbridge/Concourse,401.0,127.0,2017,2,11,4,0,0
19538,39,2017-02-11 08:00:00,1,Highbridge/Concourse,1928.0,351.0,2017,2,11,8,0,0
20004,39,2017-02-11 12:00:00,1,Highbridge/Concourse,1940.0,559.0,2017,2,11,12,0,0
