index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
533,325,2017-02-04 08:00:00,3,Morris Park/Bronxdale,558.0,100.0,2017,2,4,8,0,0
995,325,2017-02-04 12:00:00,3,Morris Park/Bronxdale,596.0,131.0,2017,2,4,12,0,0
1456,325,2017-02-04 16:00:00,3,Morris Park/Bronxdale,502.0,203.0,2017,2,4,16,0,0
1920,325,2017-02-04 20:00:00,3,Morris Park/Bronxdale,405.0,214.0,2017,2,4,20,0,0
2383,325,2017-02-05 00:00:00,3,Morris Park/Bronxdale,116.0,107.0,2017,2,5,0,0,0
2845,325,2017-02-05 04:00:00,3,Morris Park/Bronxdale,104.0,39.0,2017,2,5,4,0,0
3307,325,2017-02-05 08:00:00,3,Morris Park/Bronxdale,370.0,91.0,2017,2,5,8,0,0
3771,325,2017-02-05 12:00:00,3,Morris Park/Bronxdale,396.0,110.0,2017,2,5,12,0,0
4232,325,2017-02-05 16:00:00,3,Morris Park/Bronxdale,419.0,175.0,2017,2,5,16,0,0
4696,325,2017-02-05 20:00:00,3,Morris Park/Bronxdale,268.0,196.0,2017,2,5,20,0,0
5145,325,2017-02-06 00:00:00,3,Morris Park/Bronxdale,12.0,36.0,2017,2,6,0,0,0
5590,325,2017-02-06 04:00:00,3,Morris Park/Bronxdale,843.0,35.0,2017,2,6,4,0,0
6049,325,2017-02-06 08:00:00,3,Morris Park/Bronxdale,2599.0,122.0,2017,2,6,8,0,0
6515,325,2017-02-06 12:00:00,3,Morris Park/Bronxdale,1337.0,202.0,2017,2,6,12,0,0
6981,325,2017-02-06 16:00:00,3,Morris Park/Bronxdale,736.0,496.0,2017,2,6,16,0,0
7447,325,2017-02-06 20:00:00,3,Morris Park/Bronxdale,446.0,460.0,2017,2,6,20,0,0
7890,325,2017-02-07 00:00:00,3,Morris Park/Bronxdale,22.0,59.0,2017,2,7,0,0,0
8325,325,2017-02-07 04:00:00,3,Morris Park/Bronxdale,956.0,25.0,2017,2,7,4,0,0
8783,325,2017-02-07 08:00:00,3,Morris Park/Bronxdale,2526.0,142.0,2017,2,7,8,0,0
9249,325,2017-02-07 12:00:00,3,Morris Park/Bronxdale,1245.0,186.0,2017,2,7,12,0,0
9715,325,2017-02-07 16:00:00,3,Morris Park/Bronxdale,735.0,473.0,2017,2,7,16,0,0
10181,325,2017-02-07 20:00:00,3,Morris Park/Bronxdale,412.0,396.0,2017,2,7,20,0,0
10624,325,2017-02-08 00:00:00,3,Morris Park/Bronxdale,11.0,38.0,2017,2,8,0,0,0
11065,325,2017-02-08 04:00:00,3,Morris Park/Bronxdale,615.0,31.0,2017,2,8,4,0,0
11524,325,2017-02-08 08:00:00,3,Morris Park/Bronxdale,2672.0,144.0,2017,2,8,8,0,0
11990,325,2017-02-08 12:00:00,3,Morris Park/Bronxdale,1391.0,201.0,2017,2,8,12,0,0
12456,325,2017-02-08 16:00:00,3,Morris Park/Bronxdale,833.0,501.0,2017,2,8,16,0,0
12922,325,2017-02-08 20:00:00,3,Morris Park/Bronxdale,480.0,440.0,2017,2,8,20,0,0
13382,325,2017-02-09 00:00:00,3,Morris Park/Bronxdale,23.0,124.0,2017,2,9,0,0,0
13839,325,2017-02-09 04:00:00,3,Morris Park/Bronxdale,666.0,47.0,2017,2,9,4,0,0
14303,325,2017-02-09 08:00:00,3,Morris Park/Bronxdale,947.0,78.0,2017,2,9,8,0,0
14769,325,2017-02-09 12:00:00,3,Morris Park/Bronxdale,478.0,136.0,2017,2,9,12,0,0
15235,325,2017-02-09 16:00:00,3,Morris Park/Bronxdale,370.0,323.0,2017,2,9,16,0,0
15701,325,2017-02-09 20:00:00,3,Morris Park/Bronxdale,258.0,189.0,2017,2,9,20,0,0
16577,325,2017-02-10 04:00:00,3,Morris Park/Bronxdale,805.0,30.0,2017,2,10,4,0,0
