index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
341,130,2017-02-04 08:00:00,1,Upper West Side,661.0,1084.0,2017,2,4,8,0,2
800,130,2017-02-04 12:00:00,1,Upper West Side,1848.0,2023.0,2017,2,4,12,0,2
1263,130,2017-02-04 16:00:00,1,Upper West Side,3107.0,2115.0,2017,2,4,16,0,2
1725,130,2017-02-04 20:00:00,1,Upper West Side,2238.0,1206.0,2017,2,4,20,0,2
2191,130,2017-02-05 00:00:00,1,Upper West Side,952.0,355.0,2017,2,5,0,0,2
2652,130,2017-02-05 04:00:00,1,Upper West Side,130.0,102.0,2017,2,5,4,0,2
3116,130,2017-02-05 08:00:00,1,Upper West Side,399.0,604.0,2017,2,5,8,0,2
3576,130,2017-02-05 12:00:00,1,Upper West Side,1296.0,1359.0,2017,2,5,12,0,2
4041,130,2017-02-05 16:00:00,1,Upper West Side,2227.0,1602.0,2017,2,5,16,0,2
4501,130,2017-02-05 20:00:00,1,Upper West Side,1350.0,594.0,2017,2,5,20,0,2
4963,130,2017-02-06 00:00:00,1,Upper West Side,545.0,190.0,2017,2,6,0,0,2
5404,130,2017-02-06 04:00:00,1,Upper West Side,55.0,71.0,2017,2,6,4,0,2
5854,130,2017-02-06 08:00:00,1,Upper West Side,1947.0,3408.0,2017,2,6,8,0,2
6320,130,2017-02-06 12:00:00,1,Upper West Side,2404.0,2602.0,2017,2,6,12,0,2
6786,130,2017-02-06 16:00:00,1,Upper West Side,5826.0,2683.0,2017,2,6,16,0,2
7252,130,2017-02-06 20:00:00,1,Upper West Side,4351.0,1393.0,2017,2,6,20,0,2
7712,130,2017-02-07 00:00:00,1,Upper West Side,1117.0,244.0,2017,2,7,0,0,2
8142,130,2017-02-07 04:00:00,1,Upper West Side,54.0,66.0,2017,2,7,4,0,2
8588,130,2017-02-07 08:00:00,1,Upper West Side,1995.0,3754.0,2017,2,7,8,0,2
9054,130,2017-02-07 12:00:00,1,Upper West Side,2650.0,2577.0,2017,2,7,12,0,2
9520,130,2017-02-07 16:00:00,1,Upper West Side,5792.0,2724.0,2017,2,7,16,0,2
9986,130,2017-02-07 20:00:00,1,Upper West Side,4702.0,1424.0,2017,2,7,20,0,2
10448,130,2017-02-08 00:00:00,1,Upper West Side,1252.0,234.0,2017,2,8,0,0,2
10881,130,2017-02-08 04:00:00,1,Upper West Side,20.0,52.0,2017,2,8,4,0,2
11329,130,2017-02-08 08:00:00,1,Upper West Side,2001.0,3824.0,2017,2,8,8,0,2
11795,130,2017-02-08 12:00:00,1,Upper West Side,2612.0,2929.0,2017,2,8,12,0,2
12261,130,2017-02-08 16:00:00,1,Upper West Side,5990.0,2931.0,2017,2,8,16,0,2
12727,130,2017-02-08 20:00:00,1,Upper West Side,4852.0,1594.0,2017,2,8,20,0,2
13192,130,2017-02-09 00:00:00,1,Upper West Side,1265.0,293.0,2017,2,9,0,0,2
13649,130,2017-02-09 04:00:00,1,Upper West Side,85.0,163.0,2017,2,9,4,0,2
14108,130,2017-02-09 08:00:00,1,Upper West Side,1151.0,1427.0,2017,2,9,8,0,2
14574,130,2017-02-09 12:00:00,1,Upper West Side,1341.0,1391.0,2017,2,9,12,0,2
15040,130,2017-02-09 16:00:00,1,Upper West Side,2638.0,1610.0,2017,2,9,16,0,2
15506,130,2017-02-09 20:00:00,1,Upper West Side,2009.0,903.0,2017,2,9,20,0,2
15966,130,2017-02-10 00:00:00,1,Upper West Side,746.0,228.0,2017,2,10,0,0,2
16393,130,2017-02-10 04:00:00,1,Upper West Side,63.0,77.0,2017,2,10,4,0,2
16840,130,2017-02-10 08:00:00,1,Upper West Side,1929.0,3137.0,2017,2,10,8,0,2
17306,130,2017-02-10 12:00:00,1,Upper West Side,2691.0,2705.0,2017,2,10,12,0,2
17772,130,2017-02-10 16:00:00,1,Upper West Side,5677.0,2903.0,2017,2,10,16,0,2
18238,130,2017-02-10 20:00:00,1,Upper West Side,3970.0,1717.0,2017,2,10,20,0,2
18704,130,2017-02-11 00:00:00,1,Upper West Side,1216.0,348.0,2017,2,11,0,0,2
19167,130,2017-02-11 04:00:00,1,Upper West Side,138.0,75.0,2017,2,11,4,0,2
19629,130,2017-02-11 08:00:00,1,Upper West Side,402.0,406.0,2017,2,11,8,0,2
20093,130,2017-02-11 12:00:00,1,Upper West Side,816.0,935.0,2017,2,11,12,0,2
20554,130,2017-02-11 16:00:00,1,Upper West Side,2065.0,896.0,2017,2,11,16,0,2
21019,130,2017-02-11 20:00:00,1,Upper West Side,1721.0,657.0,2017,2,11,20,0,2
21481,130,2017-02-12 00:00:00,1,Upper West Side,243.0,219.0,2017,2,12,0,0,2
21945,130,2017-02-12 04:00:00,1,Upper West Side,1.0,1.0,2017,2,12,4,0,2
22409,130,2017-02-12 08:00:00,1,Upper West Side,19.0,274.0,2017,2,12,8,0,2
22869,130,2017-02-12 12:00:00,1,Upper West Side,1.0,1.0,2017,2,12,12,0,2
23332,130,2017-02-12 16:00:00,1,Upper West Side,278.0,393.0,2017,2,12,16,0,2
23792,130,2017-02-12 20:00:00,1,Upper West Side,596.0,252.0,2017,2,12,20,0,2
24248,130,2017-02-13 00:00:00,1,Upper West Side,340.0,107.0,2017,2,13,0,0,2
24685,130,2017-02-13 04:00:00,1,Upper West Side,46.0,93.0,2017,2,13,4,0,2
25134,130,2017-02-13 08:00:00,1,Upper West Side,1926.0,3142.0,2017,2,13,8,0,2
25600,130,2017-02-13 12:00:00,1,Upper West Side,2222.0,2427.0,2017,2,13,12,0,2
26066,130,2017-02-13 16:00:00,1,Upper West Side,5401.0,2541.0,2017,2,13,16,0,2
26532,130,2017-02-13 20:00:00,1,Upper West Side,3955.0,1349.0,2017,2,13,20,0,2
26993,130,2017-02-14 00:00:00,1,Upper West Side,1025.0,251.0,2017,2,14,0,0,2
27424,130,2017-02-14 04:00:00,1,Upper West Side,55.0,65.0,2017,2,14,4,0,2
27875,130,2017-02-14 08:00:00,1,Upper West Side,2012.0,3729.0,2017,2,14,8,0,2
28341,130,2017-02-14 12:00:00,1,Upper West Side,2515.0,2797.0,2017,2,14,12,0,2
28807,130,2017-02-14 16:00:00,1,Upper West Side,6073.0,2936.0,2017,2,14,16,0,2
29273,130,2017-02-14 20:00:00,1,Upper West Side,4519.0,1497.0,2017,2,14,20,0,2
29733,130,2017-02-15 00:00:00,1,Upper West Side,1198.0,274.0,2017,2,15,0,0,2
30167,130,2017-02-15 04:00:00,1,Upper West Side,80.0,102.0,2017,2,15,4,0,2
30619,130,2017-02-15 08:00:00,1,Upper West Side,1984.0,3761.0,2017,2,15,8,0,2
31085,130,2017-02-15 12:00:00,1,Upper West Side,2712.0,2773.0,2017,2,15,12,0,2
31551,130,2017-02-15 16:00:00,1,Upper West Side,6017.0,2967.0,2017,2,15,16,0,2
32017,130,2017-02-15 20:00:00,1,Upper West Side,4796.0,1595.0,2017,2,15,20,0,2
32478,130,2017-02-16 00:00:00,1,Upper West Side,1269.0,291.0,2017,2,16,0,0,2
32912,130,2017-02-16 04:00:00,1,Upper West Side,66.0,52.0,2017,2,16,4,0,2
33362,130,2017-02-16 08:00:00,1,Upper West Side,1951.0,3595.0,2017,2,16,8,0,2
33828,130,2017-02-16 12:00:00,1,Upper West Side,2678.0,2751.0,2017,2,16,12,0,2
34294,130,2017-02-16 16:00:00,1,Upper West Side,5895.0,2902.0,2017,2,16,16,0,2
34760,130,2017-02-16 20:00:00,1,Upper West Side,4743.0,1548.0,2017,2,16,20,0,2
35221,130,2017-02-17 00:00:00,1,Upper West Side,1204.0,265.0,2017,2,17,0,0,2
35662,130,2017-02-17 04:00:00,1,Upper West Side,64.0,115.0,2017,2,17,4,0,2
36113,130,2017-02-17 08:00:00,1,Upper West Side,1821.0,3129.0,2017,2,17,8,0,2
36579,130,2017-02-17 12:00:00,1,Upper West Side,2575.0,2654.0,2017,2,17,12,0,2
37045,130,2017-02-17 16:00:00,1,Upper West Side,5537.0,2652.0,2017,2,17,16,0,2
37511,130,2017-02-17 20:00:00,1,Upper West Side,3661.0,1472.0,2017,2,17,20,0,2
37977,130,2017-02-18 00:00:00,1,Upper West Side,1157.0,388.0,2017,2,18,0,0,2
38435,130,2017-02-18 04:00:00,1,Upper West Side,169.0,89.0,2017,2,18,4,0,2
38898,130,2017-02-18 08:00:00,1,Upper West Side,654.0,962.0,2017,2,18,8,0,2
39357,130,2017-02-18 12:00:00,1,Upper West Side,1929.0,1873.0,2017,2,18,12,0,2
39813,130,2017-02-18 16:00:00,1,Upper West Side,3418.0,1978.0,2017,2,18,16,0,2
40271,130,2017-02-18 20:00:00,1,Upper West Side,2458.0,1090.0,2017,2,18,20,0,2
40735,130,2017-02-19 00:00:00,1,Upper West Side,1151.0,329.0,2017,2,19,0,0,2
41196,130,2017-02-19 04:00:00,1,Upper West Side,194.0,107.0,2017,2,19,4,0,2
41660,130,2017-02-19 08:00:00,1,Upper West Side,469.0,538.0,2017,2,19,8,0,2
42122,130,2017-02-19 12:00:00,1,Upper West Side,1570.0,1714.0,2017,2,19,12,0,2
42580,130,2017-02-19 16:00:00,1,Upper West Side,3276.0,1968.0,2017,2,19,16,0,2
43038,130,2017-02-19 20:00:00,1,Upper West Side,1955.0,786.0,2017,2,19,20,0,2
43500,130,2017-02-20 00:00:00,1,Upper West Side,629.0,159.0,2017,2,20,0,1,2
43959,130,2017-02-20 04:00:00,1,Upper West Side,102.0,105.0,2017,2,20,4,1,2
44421,130,2017-02-20 08:00:00,1,Upper West Side,726.0,946.0,2017,2,20,8,1,2
44881,130,2017-02-20 12:00:00,1,Upper West Side,2512.0,2794.0,2017,2,20,12,1,2
45342,130,2017-02-20 16:00:00,1,Upper West Side,4432.0,2307.0,2017,2,20,16,1,2
45802,130,2017-02-20 20:00:00,1,Upper West Side,2371.0,863.0,2017,2,20,20,1,2
46260,130,2017-02-21 00:00:00,1,Upper West Side,577.0,165.0,2017,2,21,0,0,2
46702,130,2017-02-21 04:00:00,1,Upper West Side,33.0,93.0,2017,2,21,4,0,2
47150,130,2017-02-21 08:00:00,1,Upper West Side,1844.0,3466.0,2017,2,21,8,0,2
47616,130,2017-02-21 12:00:00,1,Upper West Side,2556.0,2731.0,2017,2,21,12,0,2
48082,130,2017-02-21 16:00:00,1,Upper West Side,5511.0,2622.0,2017,2,21,16,0,2
48548,130,2017-02-21 20:00:00,1,Upper West Side,4273.0,1403.0,2017,2,21,20,0,2
