index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
460,252,2017-02-04 08:00:00,1,Financial District,605.0,797.0,2017,2,4,8,0,2
922,252,2017-02-04 12:00:00,1,Financial District,2053.0,1479.0,2017,2,4,12,0,2
1383,252,2017-02-04 16:00:00,1,Financial District,3059.0,1305.0,2017,2,4,16,0,2
1847,252,2017-02-04 20:00:00,1,Financial District,1706.0,730.0,2017,2,4,20,0,2
2310,252,2017-02-05 00:00:00,1,Financial District,564.0,279.0,2017,2,5,0,0,2
2773,252,2017-02-05 04:00:00,1,Financial District,133.0,74.0,2017,2,5,4,0,2
3234,252,2017-02-05 08:00:00,1,Financial District,368.0,410.0,2017,2,5,8,0,2
3698,252,2017-02-05 12:00:00,1,Financial District,1220.0,778.0,2017,2,5,12,0,2
4159,252,2017-02-05 16:00:00,1,Financial District,1922.0,940.0,2017,2,5,16,0,2
4623,252,2017-02-05 20:00:00,1,Financial District,1112.0,395.0,2017,2,5,20,0,2
5075,252,2017-02-06 00:00:00,1,Financial District,390.0,193.0,2017,2,6,0,0,2
5522,252,2017-02-06 04:00:00,1,Financial District,70.0,154.0,2017,2,6,4,0,2
5976,252,2017-02-06 08:00:00,1,Financial District,3209.0,7919.0,2017,2,6,8,0,2
6442,252,2017-02-06 12:00:00,1,Financial District,4247.0,4695.0,2017,2,6,12,0,2
6908,252,2017-02-06 16:00:00,1,Financial District,14652.0,3256.0,2017,2,6,16,0,2
7374,252,2017-02-06 20:00:00,1,Financial District,9504.0,1483.0,2017,2,6,20,0,2
7823,252,2017-02-07 00:00:00,1,Financial District,1368.0,287.0,2017,2,7,0,0,2
8256,252,2017-02-07 04:00:00,1,Financial District,26.0,58.0,2017,2,7,4,0,2
8710,252,2017-02-07 08:00:00,1,Financial District,3319.0,9374.0,2017,2,7,8,0,2
9176,252,2017-02-07 12:00:00,1,Financial District,4890.0,5493.0,2017,2,7,12,0,2
9642,252,2017-02-07 16:00:00,1,Financial District,16759.0,3411.0,2017,2,7,16,0,2
10108,252,2017-02-07 20:00:00,1,Financial District,10165.0,1560.0,2017,2,7,20,0,2
