index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
607,404,2017-02-04 08:00:00,1,Hillcrest/Fresh Meadows,992.0,534.0,2017,2,4,8,0,1
1070,404,2017-02-04 12:00:00,1,Hillcrest/Fresh Meadows,1116.0,528.0,2017,2,4,12,0,1
1533,404,2017-02-04 16:00:00,1,Hillcrest/Fresh Meadows,970.0,917.0,2017,2,4,16,0,1
1998,404,2017-02-04 20:00:00,1,Hillcrest/Fresh Meadows,767.0,848.0,2017,2,4,20,0,1
2460,404,2017-02-05 00:00:00,1,Hillcrest/Fresh Meadows,546.0,482.0,2017,2,5,0,0,1
2923,404,2017-02-05 04:00:00,1,Hillcrest/Fresh Meadows,197.0,147.0,2017,2,5,4,0,1
3384,404,2017-02-05 08:00:00,1,Hillcrest/Fresh Meadows,385.0,223.0,2017,2,5,8,0,1
3848,404,2017-02-05 12:00:00,1,Hillcrest/Fresh Meadows,546.0,480.0,2017,2,5,12,0,1
4309,404,2017-02-05 16:00:00,1,Hillcrest/Fresh Meadows,685.0,727.0,2017,2,5,16,0,1
4773,404,2017-02-05 20:00:00,1,Hillcrest/Fresh Meadows,371.0,656.0,2017,2,5,20,0,1
5220,404,2017-02-06 00:00:00,1,Hillcrest/Fresh Meadows,57.0,417.0,2017,2,6,0,0,1
5666,404,2017-02-06 04:00:00,1,Hillcrest/Fresh Meadows,141.0,73.0,2017,2,6,4,0,1
6127,404,2017-02-06 08:00:00,1,Hillcrest/Fresh Meadows,2356.0,1286.0,2017,2,6,8,0,1
6593,404,2017-02-06 12:00:00,1,Hillcrest/Fresh Meadows,1564.0,853.0,2017,2,6,12,0,1
7059,404,2017-02-06 16:00:00,1,Hillcrest/Fresh Meadows,1574.0,1861.0,2017,2,6,16,0,1
7525,404,2017-02-06 20:00:00,1,Hillcrest/Fresh Meadows,787.0,1541.0,2017,2,6,20,0,1
7961,404,2017-02-07 00:00:00,1,Hillcrest/Fresh Meadows,21.0,369.0,2017,2,7,0,0,1
8400,404,2017-02-07 04:00:00,1,Hillcrest/Fresh Meadows,159.0,156.0,2017,2,7,4,0,1
8861,404,2017-02-07 08:00:00,1,Hillcrest/Fresh Meadows,2304.0,1329.0,2017,2,7,8,0,1
9327,404,2017-02-07 12:00:00,1,Hillcrest/Fresh Meadows,1591.0,874.0,2017,2,7,12,0,1
