index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
134,310,2017-02-04 04:00:00,1,Financial District,26.0,68.0,2017,2,4,4,0,2
518,310,2017-02-04 08:00:00,1,Financial District,194.0,778.0,2017,2,4,8,0,2
980,310,2017-02-04 12:00:00,1,Financial District,575.0,1205.0,2017,2,4,12,0,2
1441,310,2017-02-04 16:00:00,1,Financial District,877.0,1352.0,2017,2,4,16,0,2
1905,310,2017-02-04 20:00:00,1,Financial District,544.0,794.0,2017,2,4,20,0,2
2368,310,2017-02-05 00:00:00,1,Financial District,274.0,430.0,2017,2,5,0,0,2
2830,310,2017-02-05 04:00:00,1,Financial District,21.0,79.0,2017,2,5,4,0,2
3292,310,2017-02-05 08:00:00,1,Financial District,144.0,419.0,2017,2,5,8,0,2
3756,310,2017-02-05 12:00:00,1,Financial District,415.0,788.0,2017,2,5,12,0,2
4217,310,2017-02-05 16:00:00,1,Financial District,639.0,1194.0,2017,2,5,16,0,2
4681,310,2017-02-05 20:00:00,1,Financial District,354.0,671.0,2017,2,5,20,0,2
5130,310,2017-02-06 00:00:00,1,Financial District,299.0,363.0,2017,2,6,0,0,2
5576,310,2017-02-06 04:00:00,1,Financial District,23.0,129.0,2017,2,6,4,0,2
6034,310,2017-02-06 08:00:00,1,Financial District,1414.0,6678.0,2017,2,6,8,0,2
6500,310,2017-02-06 12:00:00,1,Financial District,1312.0,2227.0,2017,2,6,12,0,2
6966,310,2017-02-06 16:00:00,1,Financial District,5843.0,1624.0,2017,2,6,16,0,2
7432,310,2017-02-06 20:00:00,1,Financial District,2330.0,1124.0,2017,2,6,20,0,2
7876,310,2017-02-07 00:00:00,1,Financial District,310.0,249.0,2017,2,7,0,0,2
8312,310,2017-02-07 04:00:00,1,Financial District,30.0,120.0,2017,2,7,4,0,2
8768,310,2017-02-07 08:00:00,1,Financial District,1332.0,5820.0,2017,2,7,8,0,2
9234,310,2017-02-07 12:00:00,1,Financial District,1510.0,2480.0,2017,2,7,12,0,2
9700,310,2017-02-07 16:00:00,1,Financial District,5782.0,1606.0,2017,2,7,16,0,2
10166,310,2017-02-07 20:00:00,1,Financial District,2476.0,1159.0,2017,2,7,20,0,2
10610,310,2017-02-08 00:00:00,1,Financial District,296.0,256.0,2017,2,8,0,0,2
11052,310,2017-02-08 04:00:00,1,Financial District,23.0,116.0,2017,2,8,4,0,2
11509,310,2017-02-08 08:00:00,1,Financial District,1269.0,5699.0,2017,2,8,8,0,2
11975,310,2017-02-08 12:00:00,1,Financial District,1453.0,2471.0,2017,2,8,12,0,2
12441,310,2017-02-08 16:00:00,1,Financial District,5870.0,1813.0,2017,2,8,16,0,2
12907,310,2017-02-08 20:00:00,1,Financial District,2497.0,1170.0,2017,2,8,20,0,2
13367,310,2017-02-09 00:00:00,1,Financial District,329.0,314.0,2017,2,9,0,0,2
13825,310,2017-02-09 04:00:00,1,Financial District,29.0,107.0,2017,2,9,4,0,2
14288,310,2017-02-09 08:00:00,1,Financial District,942.0,3066.0,2017,2,9,8,0,2
14754,310,2017-02-09 12:00:00,1,Financial District,867.0,1180.0,2017,2,9,12,0,2
15220,310,2017-02-09 16:00:00,1,Financial District,2785.0,796.0,2017,2,9,16,0,2
15686,310,2017-02-09 20:00:00,1,Financial District,1018.0,622.0,2017,2,9,20,0,2
16126,310,2017-02-10 00:00:00,1,Financial District,209.0,220.0,2017,2,10,0,0,2
16564,310,2017-02-10 04:00:00,1,Financial District,21.0,99.0,2017,2,10,4,0,2
17020,310,2017-02-10 08:00:00,1,Financial District,1397.0,6207.0,2017,2,10,8,0,2
17486,310,2017-02-10 12:00:00,1,Financial District,1453.0,2376.0,2017,2,10,12,0,2
17952,310,2017-02-10 16:00:00,1,Financial District,5273.0,1922.0,2017,2,10,16,0,2
18418,310,2017-02-10 20:00:00,1,Financial District,1920.0,1221.0,2017,2,10,20,0,2
18884,310,2017-02-11 00:00:00,1,Financial District,365.0,445.0,2017,2,11,0,0,2
19346,310,2017-02-11 04:00:00,1,Financial District,30.0,71.0,2017,2,11,4,0,2
19809,310,2017-02-11 08:00:00,1,Financial District,231.0,826.0,2017,2,11,8,0,2
20271,310,2017-02-11 12:00:00,1,Financial District,617.0,1214.0,2017,2,11,12,0,2
