index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
444,236,2017-02-04 08:00:00,2,Fordham/University Heights,1638.0,666.0,2017,2,4,8,0,0
906,236,2017-02-04 12:00:00,2,Fordham/University Heights,1869.0,986.0,2017,2,4,12,0,0
1367,236,2017-02-04 16:00:00,2,Fordham/University Heights,1744.0,1589.0,2017,2,4,16,0,0
1831,236,2017-02-04 20:00:00,2,Fordham/University Heights,1054.0,1425.0,2017,2,4,20,0,0
2294,236,2017-02-05 00:00:00,2,Fordham/University Heights,290.0,831.0,2017,2,5,0,0,0
2758,236,2017-02-05 04:00:00,2,Fordham/University Heights,294.0,262.0,2017,2,5,4,0,0
3218,236,2017-02-05 08:00:00,2,Fordham/University Heights,1011.0,401.0,2017,2,5,8,0,0
3682,236,2017-02-05 12:00:00,2,Fordham/University Heights,1278.0,630.0,2017,2,5,12,0,0
4143,236,2017-02-05 16:00:00,2,Fordham/University Heights,1311.0,1325.0,2017,2,5,16,0,0
4607,236,2017-02-05 20:00:00,2,Fordham/University Heights,750.0,951.0,2017,2,5,20,0,0
5059,236,2017-02-06 00:00:00,2,Fordham/University Heights,190.0,451.0,2017,2,6,0,0,0
5506,236,2017-02-06 04:00:00,2,Fordham/University Heights,942.0,101.0,2017,2,6,4,0,0
5960,236,2017-02-06 08:00:00,2,Fordham/University Heights,3445.0,1012.0,2017,2,6,8,0,0
6426,236,2017-02-06 12:00:00,2,Fordham/University Heights,2755.0,1174.0,2017,2,6,12,0,0
6892,236,2017-02-06 16:00:00,2,Fordham/University Heights,3037.0,1881.0,2017,2,6,16,0,0
7358,236,2017-02-06 20:00:00,2,Fordham/University Heights,1799.0,1500.0,2017,2,6,20,0,0
7807,236,2017-02-07 00:00:00,2,Fordham/University Heights,264.0,610.0,2017,2,7,0,0,0
8242,236,2017-02-07 04:00:00,2,Fordham/University Heights,915.0,122.0,2017,2,7,4,0,0
8694,236,2017-02-07 08:00:00,2,Fordham/University Heights,3530.0,910.0,2017,2,7,8,0,0
9160,236,2017-02-07 12:00:00,2,Fordham/University Heights,2768.0,1006.0,2017,2,7,12,0,0
9626,236,2017-02-07 16:00:00,2,Fordham/University Heights,2864.0,2003.0,2017,2,7,16,0,0
10092,236,2017-02-07 20:00:00,2,Fordham/University Heights,1771.0,1470.0,2017,2,7,20,0,0
10541,236,2017-02-08 00:00:00,2,Fordham/University Heights,276.0,578.0,2017,2,8,0,0,0
10982,236,2017-02-08 04:00:00,2,Fordham/University Heights,896.0,124.0,2017,2,8,4,0,0
11435,236,2017-02-08 08:00:00,2,Fordham/University Heights,3646.0,916.0,2017,2,8,8,0,0
11901,236,2017-02-08 12:00:00,2,Fordham/University Heights,2984.0,1193.0,2017,2,8,12,0,0
12367,236,2017-02-08 16:00:00,2,Fordham/University Heights,3094.0,1944.0,2017,2,8,16,0,0
12833,236,2017-02-08 20:00:00,2,Fordham/University Heights,1924.0,1487.0,2017,2,8,20,0,0
13295,236,2017-02-09 00:00:00,2,Fordham/University Heights,303.0,682.0,2017,2,9,0,0,0
13751,236,2017-02-09 04:00:00,2,Fordham/University Heights,804.0,166.0,2017,2,9,4,0,0
14214,236,2017-02-09 08:00:00,2,Fordham/University Heights,1586.0,390.0,2017,2,9,8,0,0
14680,236,2017-02-09 12:00:00,2,Fordham/University Heights,1232.0,539.0,2017,2,9,12,0,0
15146,236,2017-02-09 16:00:00,2,Fordham/University Heights,1022.0,907.0,2017,2,9,16,0,0
15612,236,2017-02-09 20:00:00,2,Fordham/University Heights,692.0,710.0,2017,2,9,20,0,0
16057,236,2017-02-10 00:00:00,2,Fordham/University Heights,139.0,403.0,2017,2,10,0,0,0
16493,236,2017-02-10 04:00:00,2,Fordham/University Heights,867.0,102.0,2017,2,10,4,0,0
16946,236,2017-02-10 08:00:00,2,Fordham/University Heights,3344.0,792.0,2017,2,10,8,0,0
17412,236,2017-02-10 12:00:00,2,Fordham/University Heights,2952.0,1073.0,2017,2,10,12,0,0
17878,236,2017-02-10 16:00:00,2,Fordham/University Heights,2883.0,1487.0,2017,2,10,16,0,0
18344,236,2017-02-10 20:00:00,2,Fordham/University Heights,1491.0,1021.0,2017,2,10,20,0,0
18810,236,2017-02-11 00:00:00,2,Fordham/University Heights,245.0,584.0,2017,2,11,0,0,0
19272,236,2017-02-11 04:00:00,2,Fordham/University Heights,368.0,160.0,2017,2,11,4,0,0
19735,236,2017-02-11 08:00:00,2,Fordham/University Heights,1388.0,479.0,2017,2,11,8,0,0
20198,236,2017-02-11 12:00:00,2,Fordham/University Heights,2026.0,659.0,2017,2,11,12,0,0
20660,236,2017-02-11 16:00:00,2,Fordham/University Heights,1562.0,896.0,2017,2,11,16,0,0
21125,236,2017-02-11 20:00:00,2,Fordham/University Heights,1105.0,724.0,2017,2,11,20,0,0
21587,236,2017-02-12 00:00:00,2,Fordham/University Heights,247.0,529.0,2017,2,12,0,0,0
22051,236,2017-02-12 04:00:00,2,Fordham/University Heights,293.0,209.0,2017,2,12,4,0,0
22514,236,2017-02-12 08:00:00,2,Fordham/University Heights,806.0,246.0,2017,2,12,8,0,0
22974,236,2017-02-12 12:00:00,2,Fordham/University Heights,1207.0,338.0,2017,2,12,12,0,0
23437,236,2017-02-12 16:00:00,2,Fordham/University Heights,908.0,616.0,2017,2,12,16,0,0
23897,236,2017-02-12 20:00:00,2,Fordham/University Heights,706.0,646.0,2017,2,12,20,0,0
24345,236,2017-02-13 00:00:00,2,Fordham/University Heights,127.0,373.0,2017,2,13,0,0,0
24785,236,2017-02-13 04:00:00,2,Fordham/University Heights,909.0,131.0,2017,2,13,4,0,0
25240,236,2017-02-13 08:00:00,2,Fordham/University Heights,2757.0,530.0,2017,2,13,8,0,0
25706,236,2017-02-13 12:00:00,2,Fordham/University Heights,2289.0,801.0,2017,2,13,12,0,0
26172,236,2017-02-13 16:00:00,2,Fordham/University Heights,2185.0,1692.0,2017,2,13,16,0,0
26638,236,2017-02-13 20:00:00,2,Fordham/University Heights,1211.0,1352.0,2017,2,13,20,0,0
27087,236,2017-02-14 00:00:00,2,Fordham/University Heights,179.0,588.0,2017,2,14,0,0,0
27524,236,2017-02-14 04:00:00,2,Fordham/University Heights,767.0,146.0,2017,2,14,4,0,0
27981,236,2017-02-14 08:00:00,2,Fordham/University Heights,3643.0,956.0,2017,2,14,8,0,0
28447,236,2017-02-14 12:00:00,2,Fordham/University Heights,2897.0,1044.0,2017,2,14,12,0,0
28913,236,2017-02-14 16:00:00,2,Fordham/University Heights,3076.0,1948.0,2017,2,14,16,0,0
29379,236,2017-02-14 20:00:00,2,Fordham/University Heights,1889.0,1416.0,2017,2,14,20,0,0
