index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
217,6,2017-02-04 08:00:00,2,Kew Gardens/Woodhaven,242.0,31.0,2017,2,4,8,0,1
676,6,2017-02-04 12:00:00,2,Kew Gardens/Woodhaven,133.0,26.0,2017,2,4,12,0,1
1139,6,2017-02-04 16:00:00,2,Kew Gardens/Woodhaven,141.0,89.0,2017,2,4,16,0,1
1602,6,2017-02-04 20:00:00,2,Kew Gardens/Woodhaven,78.0,74.0,2017,2,4,20,0,1
2067,6,2017-02-05 00:00:00,2,Kew Gardens/Woodhaven,18.0,36.0,2017,2,5,0,0,1
2529,6,2017-02-05 04:00:00,2,Kew Gardens/Woodhaven,57.0,25.0,2017,2,5,4,0,1
2992,6,2017-02-05 08:00:00,2,Kew Gardens/Woodhaven,118.0,14.0,2017,2,5,8,0,1
3453,6,2017-02-05 12:00:00,2,Kew Gardens/Woodhaven,156.0,25.0,2017,2,5,12,0,1
3917,6,2017-02-05 16:00:00,2,Kew Gardens/Woodhaven,112.0,66.0,2017,2,5,16,0,1
4378,6,2017-02-05 20:00:00,2,Kew Gardens/Woodhaven,60.0,50.0,2017,2,5,20,0,1
4842,6,2017-02-06 00:00:00,2,Kew Gardens/Woodhaven,5.0,4.0,2017,2,6,0,0,1
5287,6,2017-02-06 04:00:00,2,Kew Gardens/Woodhaven,235.0,10.0,2017,2,6,4,0,1
5730,6,2017-02-06 08:00:00,2,Kew Gardens/Woodhaven,756.0,49.0,2017,2,6,8,0,1
6196,6,2017-02-06 12:00:00,2,Kew Gardens/Woodhaven,349.0,36.0,2017,2,6,12,0,1
6662,6,2017-02-06 16:00:00,2,Kew Gardens/Woodhaven,205.0,273.0,2017,2,6,16,0,1
7128,6,2017-02-06 20:00:00,2,Kew Gardens/Woodhaven,95.0,241.0,2017,2,6,20,0,1
7593,6,2017-02-07 00:00:00,2,Kew Gardens/Woodhaven,5.0,9.0,2017,2,7,0,0,1
8024,6,2017-02-07 04:00:00,2,Kew Gardens/Woodhaven,135.0,2.0,2017,2,7,4,0,1
8464,6,2017-02-07 08:00:00,2,Kew Gardens/Woodhaven,793.0,90.0,2017,2,7,8,0,1
8930,6,2017-02-07 12:00:00,2,Kew Gardens/Woodhaven,350.0,62.0,2017,2,7,12,0,1
9396,6,2017-02-07 16:00:00,2,Kew Gardens/Woodhaven,199.0,294.0,2017,2,7,16,0,1
9862,6,2017-02-07 20:00:00,2,Kew Gardens/Woodhaven,111.0,254.0,2017,2,7,20,0,1
10328,6,2017-02-08 00:00:00,2,Kew Gardens/Woodhaven,6.0,5.0,2017,2,8,0,0,1
10765,6,2017-02-08 04:00:00,2,Kew Gardens/Woodhaven,300.0,6.0,2017,2,8,4,0,1
11205,6,2017-02-08 08:00:00,2,Kew Gardens/Woodhaven,810.0,71.0,2017,2,8,8,0,1
11671,6,2017-02-08 12:00:00,2,Kew Gardens/Woodhaven,355.0,38.0,2017,2,8,12,0,1
12137,6,2017-02-08 16:00:00,2,Kew Gardens/Woodhaven,218.0,259.0,2017,2,8,16,0,1
12603,6,2017-02-08 20:00:00,2,Kew Gardens/Woodhaven,106.0,238.0,2017,2,8,20,0,1
13069,6,2017-02-09 00:00:00,2,Kew Gardens/Woodhaven,0.0,4.0,2017,2,9,0,0,1
13527,6,2017-02-09 04:00:00,2,Kew Gardens/Woodhaven,182.0,10.0,2017,2,9,4,0,1
13984,6,2017-02-09 08:00:00,2,Kew Gardens/Woodhaven,346.0,32.0,2017,2,9,8,0,1
14450,6,2017-02-09 12:00:00,2,Kew Gardens/Woodhaven,126.0,27.0,2017,2,9,12,0,1
14916,6,2017-02-09 16:00:00,2,Kew Gardens/Woodhaven,88.0,144.0,2017,2,9,16,0,1
15382,6,2017-02-09 20:00:00,2,Kew Gardens/Woodhaven,57.0,89.0,2017,2,9,20,0,1
15848,6,2017-02-10 00:00:00,2,Kew Gardens/Woodhaven,3.0,4.0,2017,2,10,0,0,1
16274,6,2017-02-10 04:00:00,2,Kew Gardens/Woodhaven,273.0,16.0,2017,2,10,4,0,1
16716,6,2017-02-10 08:00:00,2,Kew Gardens/Woodhaven,690.0,57.0,2017,2,10,8,0,1
17182,6,2017-02-10 12:00:00,2,Kew Gardens/Woodhaven,325.0,45.0,2017,2,10,12,0,1
17648,6,2017-02-10 16:00:00,2,Kew Gardens/Woodhaven,192.0,238.0,2017,2,10,16,0,1
