index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
479,271,2017-02-04 08:00:00,1,Fort Greene/Brooklyn Heights,168.0,146.0,2017,2,4,8,0,2
941,271,2017-02-04 12:00:00,1,Fort Greene/Brooklyn Heights,557.0,289.0,2017,2,4,12,0,2
1402,271,2017-02-04 16:00:00,1,Fort Greene/Brooklyn Heights,727.0,490.0,2017,2,4,16,0,2
1866,271,2017-02-04 20:00:00,1,Fort Greene/Brooklyn Heights,384.0,282.0,2017,2,4,20,0,2
2329,271,2017-02-05 00:00:00,1,Fort Greene/Brooklyn Heights,114.0,96.0,2017,2,5,0,0,2
2792,271,2017-02-05 04:00:00,1,Fort Greene/Brooklyn Heights,6.0,5.0,2017,2,5,4,0,2
3253,271,2017-02-05 08:00:00,1,Fort Greene/Brooklyn Heights,116.0,82.0,2017,2,5,8,0,2
3717,271,2017-02-05 12:00:00,1,Fort Greene/Brooklyn Heights,412.0,292.0,2017,2,5,12,0,2
4178,271,2017-02-05 16:00:00,1,Fort Greene/Brooklyn Heights,520.0,390.0,2017,2,5,16,0,2
4642,271,2017-02-05 20:00:00,1,Fort Greene/Brooklyn Heights,288.0,168.0,2017,2,5,20,0,2
5094,271,2017-02-06 00:00:00,1,Fort Greene/Brooklyn Heights,86.0,71.0,2017,2,6,0,0,2
5995,271,2017-02-06 08:00:00,1,Fort Greene/Brooklyn Heights,707.0,428.0,2017,2,6,8,0,2
6461,271,2017-02-06 12:00:00,1,Fort Greene/Brooklyn Heights,479.0,337.0,2017,2,6,12,0,2
6927,271,2017-02-06 16:00:00,1,Fort Greene/Brooklyn Heights,803.0,519.0,2017,2,6,16,0,2
7393,271,2017-02-06 20:00:00,1,Fort Greene/Brooklyn Heights,463.0,382.0,2017,2,6,20,0,2
7841,271,2017-02-07 00:00:00,1,Fort Greene/Brooklyn Heights,75.0,64.0,2017,2,7,0,0,2
8729,271,2017-02-07 08:00:00,1,Fort Greene/Brooklyn Heights,771.0,431.0,2017,2,7,8,0,2
9195,271,2017-02-07 12:00:00,1,Fort Greene/Brooklyn Heights,487.0,339.0,2017,2,7,12,0,2
9661,271,2017-02-07 16:00:00,1,Fort Greene/Brooklyn Heights,794.0,482.0,2017,2,7,16,0,2
10127,271,2017-02-07 20:00:00,1,Fort Greene/Brooklyn Heights,501.0,387.0,2017,2,7,20,0,2
10575,271,2017-02-08 00:00:00,1,Fort Greene/Brooklyn Heights,83.0,79.0,2017,2,8,0,0,2
11470,271,2017-02-08 08:00:00,1,Fort Greene/Brooklyn Heights,664.0,367.0,2017,2,8,8,0,2
11936,271,2017-02-08 12:00:00,1,Fort Greene/Brooklyn Heights,498.0,338.0,2017,2,8,12,0,2
12402,271,2017-02-08 16:00:00,1,Fort Greene/Brooklyn Heights,849.0,496.0,2017,2,8,16,0,2
12868,271,2017-02-08 20:00:00,1,Fort Greene/Brooklyn Heights,497.0,383.0,2017,2,8,20,0,2
13330,271,2017-02-09 00:00:00,1,Fort Greene/Brooklyn Heights,81.0,79.0,2017,2,9,0,0,2
13786,271,2017-02-09 04:00:00,1,Fort Greene/Brooklyn Heights,2.0,0.0,2017,2,9,4,0,2
14249,271,2017-02-09 08:00:00,1,Fort Greene/Brooklyn Heights,420.0,221.0,2017,2,9,8,0,2
14715,271,2017-02-09 12:00:00,1,Fort Greene/Brooklyn Heights,355.0,208.0,2017,2,9,12,0,2
15181,271,2017-02-09 16:00:00,1,Fort Greene/Brooklyn Heights,412.0,245.0,2017,2,9,16,0,2
15647,271,2017-02-09 20:00:00,1,Fort Greene/Brooklyn Heights,259.0,204.0,2017,2,9,20,0,2
16091,271,2017-02-10 00:00:00,1,Fort Greene/Brooklyn Heights,66.0,52.0,2017,2,10,0,0,2
16981,271,2017-02-10 08:00:00,1,Fort Greene/Brooklyn Heights,640.0,404.0,2017,2,10,8,0,2
17447,271,2017-02-10 12:00:00,1,Fort Greene/Brooklyn Heights,537.0,331.0,2017,2,10,12,0,2
17913,271,2017-02-10 16:00:00,1,Fort Greene/Brooklyn Heights,803.0,446.0,2017,2,10,16,0,2
18379,271,2017-02-10 20:00:00,1,Fort Greene/Brooklyn Heights,471.0,370.0,2017,2,10,20,0,2
18845,271,2017-02-11 00:00:00,1,Fort Greene/Brooklyn Heights,116.0,109.0,2017,2,11,0,0,2
19307,271,2017-02-11 04:00:00,1,Fort Greene/Brooklyn Heights,3.0,3.0,2017,2,11,4,0,2
19770,271,2017-02-11 08:00:00,1,Fort Greene/Brooklyn Heights,184.0,158.0,2017,2,11,8,0,2
20233,271,2017-02-11 12:00:00,1,Fort Greene/Brooklyn Heights,559.0,332.0,2017,2,11,12,0,2
20695,271,2017-02-11 16:00:00,1,Fort Greene/Brooklyn Heights,681.0,539.0,2017,2,11,16,0,2
21160,271,2017-02-11 20:00:00,1,Fort Greene/Brooklyn Heights,438.0,336.0,2017,2,11,20,0,2
21622,271,2017-02-12 00:00:00,1,Fort Greene/Brooklyn Heights,161.0,125.0,2017,2,12,0,0,2
22086,271,2017-02-12 04:00:00,1,Fort Greene/Brooklyn Heights,18.0,20.0,2017,2,12,4,0,2
22549,271,2017-02-12 08:00:00,1,Fort Greene/Brooklyn Heights,142.0,97.0,2017,2,12,8,0,2
23009,271,2017-02-12 12:00:00,1,Fort Greene/Brooklyn Heights,484.0,288.0,2017,2,12,12,0,2
23472,271,2017-02-12 16:00:00,1,Fort Greene/Brooklyn Heights,477.0,386.0,2017,2,12,16,0,2
23932,271,2017-02-12 20:00:00,1,Fort Greene/Brooklyn Heights,249.0,211.0,2017,2,12,20,0,2
24379,271,2017-02-13 00:00:00,1,Fort Greene/Brooklyn Heights,64.0,57.0,2017,2,13,0,0,2
25275,271,2017-02-13 08:00:00,1,Fort Greene/Brooklyn Heights,673.0,339.0,2017,2,13,8,0,2
25741,271,2017-02-13 12:00:00,1,Fort Greene/Brooklyn Heights,428.0,333.0,2017,2,13,12,0,2
26207,271,2017-02-13 16:00:00,1,Fort Greene/Brooklyn Heights,746.0,451.0,2017,2,13,16,0,2
26673,271,2017-02-13 20:00:00,1,Fort Greene/Brooklyn Heights,410.0,339.0,2017,2,13,20,0,2
27121,271,2017-02-14 00:00:00,1,Fort Greene/Brooklyn Heights,60.0,72.0,2017,2,14,0,0,2
28016,271,2017-02-14 08:00:00,1,Fort Greene/Brooklyn Heights,709.0,354.0,2017,2,14,8,0,2
28482,271,2017-02-14 12:00:00,1,Fort Greene/Brooklyn Heights,528.0,361.0,2017,2,14,12,0,2
28948,271,2017-02-14 16:00:00,1,Fort Greene/Brooklyn Heights,796.0,557.0,2017,2,14,16,0,2
29414,271,2017-02-14 20:00:00,1,Fort Greene/Brooklyn Heights,468.0,369.0,2017,2,14,20,0,2
29860,271,2017-02-15 00:00:00,1,Fort Greene/Brooklyn Heights,83.0,78.0,2017,2,15,0,0,2
30760,271,2017-02-15 08:00:00,1,Fort Greene/Brooklyn Heights,688.0,377.0,2017,2,15,8,0,2
31226,271,2017-02-15 12:00:00,1,Fort Greene/Brooklyn Heights,484.0,312.0,2017,2,15,12,0,2
31692,271,2017-02-15 16:00:00,1,Fort Greene/Brooklyn Heights,787.0,509.0,2017,2,15,16,0,2
32158,271,2017-02-15 20:00:00,1,Fort Greene/Brooklyn Heights,464.0,328.0,2017,2,15,20,0,2
32608,271,2017-02-16 00:00:00,1,Fort Greene/Brooklyn Heights,82.0,68.0,2017,2,16,0,0,2
33503,271,2017-02-16 08:00:00,1,Fort Greene/Brooklyn Heights,672.0,366.0,2017,2,16,8,0,2
33969,271,2017-02-16 12:00:00,1,Fort Greene/Brooklyn Heights,506.0,333.0,2017,2,16,12,0,2
34435,271,2017-02-16 16:00:00,1,Fort Greene/Brooklyn Heights,711.0,477.0,2017,2,16,16,0,2
34901,271,2017-02-16 20:00:00,1,Fort Greene/Brooklyn Heights,455.0,382.0,2017,2,16,20,0,2
35354,271,2017-02-17 00:00:00,1,Fort Greene/Brooklyn Heights,80.0,92.0,2017,2,17,0,0,2
36254,271,2017-02-17 08:00:00,1,Fort Greene/Brooklyn Heights,632.0,362.0,2017,2,17,8,0,2
36720,271,2017-02-17 12:00:00,1,Fort Greene/Brooklyn Heights,494.0,315.0,2017,2,17,12,0,2
37186,271,2017-02-17 16:00:00,1,Fort Greene/Brooklyn Heights,739.0,495.0,2017,2,17,16,0,2
37652,271,2017-02-17 20:00:00,1,Fort Greene/Brooklyn Heights,418.0,305.0,2017,2,17,20,0,2
38118,271,2017-02-18 00:00:00,1,Fort Greene/Brooklyn Heights,93.0,95.0,2017,2,18,0,0,2
38576,271,2017-02-18 04:00:00,1,Fort Greene/Brooklyn Heights,1.0,10.0,2017,2,18,4,0,2
39039,271,2017-02-18 08:00:00,1,Fort Greene/Brooklyn Heights,139.0,108.0,2017,2,18,8,0,2
39495,271,2017-02-18 12:00:00,1,Fort Greene/Brooklyn Heights,474.0,332.0,2017,2,18,12,0,2
39952,271,2017-02-18 16:00:00,1,Fort Greene/Brooklyn Heights,605.0,435.0,2017,2,18,16,0,2
40412,271,2017-02-18 20:00:00,1,Fort Greene/Brooklyn Heights,358.0,264.0,2017,2,18,20,0,2
40876,271,2017-02-19 00:00:00,1,Fort Greene/Brooklyn Heights,113.0,90.0,2017,2,19,0,0,2
41336,271,2017-02-19 04:00:00,1,Fort Greene/Brooklyn Heights,9.0,17.0,2017,2,19,4,0,2
41801,271,2017-02-19 08:00:00,1,Fort Greene/Brooklyn Heights,106.0,79.0,2017,2,19,8,0,2
42261,271,2017-02-19 12:00:00,1,Fort Greene/Brooklyn Heights,409.0,371.0,2017,2,19,12,0,2
42719,271,2017-02-19 16:00:00,1,Fort Greene/Brooklyn Heights,660.0,405.0,2017,2,19,16,0,2
43179,271,2017-02-19 20:00:00,1,Fort Greene/Brooklyn Heights,376.0,204.0,2017,2,19,20,0,2
43641,271,2017-02-20 00:00:00,1,Fort Greene/Brooklyn Heights,81.0,41.0,2017,2,20,0,1,2
44099,271,2017-02-20 04:00:00,1,Fort Greene/Brooklyn Heights,0.0,0.0,2017,2,20,4,1,2
44562,271,2017-02-20 08:00:00,1,Fort Greene/Brooklyn Heights,207.0,190.0,2017,2,20,8,1,2
45022,271,2017-02-20 12:00:00,1,Fort Greene/Brooklyn Heights,419.0,312.0,2017,2,20,12,1,2
45483,271,2017-02-20 16:00:00,1,Fort Greene/Brooklyn Heights,628.0,417.0,2017,2,20,16,1,2
45943,271,2017-02-20 20:00:00,1,Fort Greene/Brooklyn Heights,346.0,255.0,2017,2,20,20,1,2
46396,271,2017-02-21 00:00:00,1,Fort Greene/Brooklyn Heights,67.0,53.0,2017,2,21,0,0,2
47291,271,2017-02-21 08:00:00,1,Fort Greene/Brooklyn Heights,689.0,396.0,2017,2,21,8,0,2
47757,271,2017-02-21 12:00:00,1,Fort Greene/Brooklyn Heights,523.0,404.0,2017,2,21,12,0,2
48223,271,2017-02-21 16:00:00,1,Fort Greene/Brooklyn Heights,797.0,414.0,2017,2,21,16,0,2
48689,271,2017-02-21 20:00:00,1,Fort Greene/Brooklyn Heights,432.0,303.0,2017,2,21,20,0,2
49150,271,2017-02-22 00:00:00,1,Fort Greene/Brooklyn Heights,70.0,65.0,2017,2,22,0,0,2
50051,271,2017-02-22 08:00:00,1,Fort Greene/Brooklyn Heights,675.0,397.0,2017,2,22,8,0,2
50517,271,2017-02-22 12:00:00,1,Fort Greene/Brooklyn Heights,815.0,507.0,2017,2,22,12,0,2
50983,271,2017-02-22 16:00:00,1,Fort Greene/Brooklyn Heights,580.0,410.0,2017,2,22,16,0,2
51449,271,2017-02-22 20:00:00,1,Fort Greene/Brooklyn Heights,379.0,287.0,2017,2,22,20,0,2
51908,271,2017-02-23 00:00:00,1,Fort Greene/Brooklyn Heights,78.0,65.0,2017,2,23,0,0,2
52810,271,2017-02-23 08:00:00,1,Fort Greene/Brooklyn Heights,656.0,388.0,2017,2,23,8,0,2
53276,271,2017-02-23 12:00:00,1,Fort Greene/Brooklyn Heights,504.0,440.0,2017,2,23,12,0,2
53742,271,2017-02-23 16:00:00,1,Fort Greene/Brooklyn Heights,853.0,463.0,2017,2,23,16,0,2
54208,271,2017-02-23 20:00:00,1,Fort Greene/Brooklyn Heights,490.0,340.0,2017,2,23,20,0,2
54670,271,2017-02-24 00:00:00,1,Fort Greene/Brooklyn Heights,78.0,67.0,2017,2,24,0,0,2
55577,271,2017-02-24 08:00:00,1,Fort Greene/Brooklyn Heights,642.0,437.0,2017,2,24,8,0,2
56043,271,2017-02-24 12:00:00,1,Fort Greene/Brooklyn Heights,517.0,416.0,2017,2,24,12,0,2
56509,271,2017-02-24 16:00:00,1,Fort Greene/Brooklyn Heights,849.0,503.0,2017,2,24,16,0,2
56975,271,2017-02-24 20:00:00,1,Fort Greene/Brooklyn Heights,462.0,318.0,2017,2,24,20,0,2
57441,271,2017-02-25 00:00:00,1,Fort Greene/Brooklyn Heights,110.0,111.0,2017,2,25,0,0,2
57894,271,2017-02-25 04:00:00,1,Fort Greene/Brooklyn Heights,4.0,23.0,2017,2,25,4,0,2
58356,271,2017-02-25 08:00:00,1,Fort Greene/Brooklyn Heights,196.0,140.0,2017,2,25,8,0,2
58812,271,2017-02-25 12:00:00,1,Fort Greene/Brooklyn Heights,549.0,378.0,2017,2,25,12,0,2
59273,271,2017-02-25 16:00:00,1,Fort Greene/Brooklyn Heights,740.0,483.0,2017,2,25,16,0,2
59734,271,2017-02-25 20:00:00,1,Fort Greene/Brooklyn Heights,398.0,331.0,2017,2,25,20,0,2
60197,271,2017-02-26 00:00:00,1,Fort Greene/Brooklyn Heights,116.0,96.0,2017,2,26,0,0,2
60661,271,2017-02-26 04:00:00,1,Fort Greene/Brooklyn Heights,11.0,4.0,2017,2,26,4,0,2
61120,271,2017-02-26 08:00:00,1,Fort Greene/Brooklyn Heights,135.0,100.0,2017,2,26,8,0,2
61581,271,2017-02-26 12:00:00,1,Fort Greene/Brooklyn Heights,609.0,376.0,2017,2,26,12,0,2
62041,271,2017-02-26 16:00:00,1,Fort Greene/Brooklyn Heights,611.0,488.0,2017,2,26,16,0,2
62502,271,2017-02-26 20:00:00,1,Fort Greene/Brooklyn Heights,288.0,263.0,2017,2,26,20,0,2
62944,271,2017-02-27 00:00:00,1,Fort Greene/Brooklyn Heights,79.0,55.0,2017,2,27,0,0,2
63838,271,2017-02-27 08:00:00,1,Fort Greene/Brooklyn Heights,672.0,441.0,2017,2,27,8,0,2
64304,271,2017-02-27 12:00:00,1,Fort Greene/Brooklyn Heights,450.0,346.0,2017,2,27,12,0,2
64771,271,2017-02-27 16:00:00,1,Fort Greene/Brooklyn Heights,824.0,460.0,2017,2,27,16,0,2
65238,271,2017-02-27 20:00:00,1,Fort Greene/Brooklyn Heights,442.0,304.0,2017,2,27,20,0,2
65685,271,2017-02-28 00:00:00,1,Fort Greene/Brooklyn Heights,69.0,61.0,2017,2,28,0,0,2
66571,271,2017-02-28 08:00:00,1,Fort Greene/Brooklyn Heights,699.0,408.0,2017,2,28,8,0,2
67038,271,2017-02-28 12:00:00,1,Fort Greene/Brooklyn Heights,489.0,354.0,2017,2,28,12,0,2
67505,271,2017-02-28 16:00:00,1,Fort Greene/Brooklyn Heights,821.0,522.0,2017,2,28,16,0,2
67972,271,2017-02-28 20:00:00,1,Fort Greene/Brooklyn Heights,470.0,347.0,2017,2,28,20,0,2
68423,271,2017-03-01 00:00:00,1,Fort Greene/Brooklyn Heights,72.0,63.0,2017,3,1,0,0,2
69318,271,2017-03-01 08:00:00,1,Fort Greene/Brooklyn Heights,677.0,402.0,2017,3,1,8,0,2
69785,271,2017-03-01 12:00:00,1,Fort Greene/Brooklyn Heights,478.0,326.0,2017,3,1,12,0,2
70252,271,2017-03-01 16:00:00,1,Fort Greene/Brooklyn Heights,783.0,493.0,2017,3,1,16,0,2
70719,271,2017-03-01 20:00:00,1,Fort Greene/Brooklyn Heights,494.0,362.0,2017,3,1,20,0,2
71172,271,2017-03-02 00:00:00,1,Fort Greene/Brooklyn Heights,77.0,61.0,2017,3,2,0,0,2
72077,271,2017-03-02 08:00:00,1,Fort Greene/Brooklyn Heights,691.0,331.0,2017,3,2,8,0,2
72544,271,2017-03-02 12:00:00,1,Fort Greene/Brooklyn Heights,556.0,368.0,2017,3,2,12,0,2
73011,271,2017-03-02 16:00:00,1,Fort Greene/Brooklyn Heights,143.0,152.0,2017,3,2,16,0,2
73478,271,2017-03-02 20:00:00,1,Fort Greene/Brooklyn Heights,28.0,46.0,2017,3,2,20,0,2
73931,271,2017-03-03 00:00:00,1,Fort Greene/Brooklyn Heights,2.0,4.0,2017,3,3,0,0,2
74369,271,2017-03-03 04:00:00,1,Fort Greene/Brooklyn Heights,25.0,41.0,2017,3,3,4,0,2
