index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
554,346,2017-02-04 08:00:00,1,Jamaica/Hollis,4254.0,2374.0,2017,2,4,8,0,1
1016,346,2017-02-04 12:00:00,1,Jamaica/Hollis,4606.0,2701.0,2017,2,4,12,0,1
1477,346,2017-02-04 16:00:00,1,Jamaica/Hollis,4581.0,4331.0,2017,2,4,16,0,1
1941,346,2017-02-04 20:00:00,1,Jamaica/Hollis,3229.0,3561.0,2017,2,4,20,0,1
2404,346,2017-02-05 00:00:00,1,Jamaica/Hollis,980.0,1831.0,2017,2,5,0,0,1
2866,346,2017-02-05 04:00:00,1,Jamaica/Hollis,975.0,679.0,2017,2,5,4,0,1
3328,346,2017-02-05 08:00:00,1,Jamaica/Hollis,2658.0,1490.0,2017,2,5,8,0,1
3791,346,2017-02-05 12:00:00,1,Jamaica/Hollis,3213.0,1852.0,2017,2,5,12,0,1
4253,346,2017-02-05 16:00:00,1,Jamaica/Hollis,3331.0,3150.0,2017,2,5,16,0,1
4716,346,2017-02-05 20:00:00,1,Jamaica/Hollis,2250.0,2603.0,2017,2,5,20,0,1
5166,346,2017-02-06 00:00:00,1,Jamaica/Hollis,382.0,976.0,2017,2,6,0,0,1
5609,346,2017-02-06 04:00:00,1,Jamaica/Hollis,5205.0,551.0,2017,2,6,4,0,1
6070,346,2017-02-06 08:00:00,1,Jamaica/Hollis,14391.0,5086.0,2017,2,6,8,0,1
6536,346,2017-02-06 12:00:00,1,Jamaica/Hollis,8763.0,4253.0,2017,2,6,12,0,1
7002,346,2017-02-06 16:00:00,1,Jamaica/Hollis,8627.0,10856.0,2017,2,6,16,0,1
7468,346,2017-02-06 20:00:00,1,Jamaica/Hollis,4967.0,8018.0,2017,2,6,20,0,1
7910,346,2017-02-07 00:00:00,1,Jamaica/Hollis,520.0,1535.0,2017,2,7,0,0,1
8343,346,2017-02-07 04:00:00,1,Jamaica/Hollis,5085.0,512.0,2017,2,7,4,0,1
8804,346,2017-02-07 08:00:00,1,Jamaica/Hollis,14650.0,5115.0,2017,2,7,8,0,1
9270,346,2017-02-07 12:00:00,1,Jamaica/Hollis,8343.0,4173.0,2017,2,7,12,0,1
9736,346,2017-02-07 16:00:00,1,Jamaica/Hollis,8407.0,10776.0,2017,2,7,16,0,1
10202,346,2017-02-07 20:00:00,1,Jamaica/Hollis,5116.0,8312.0,2017,2,7,20,0,1
10645,346,2017-02-08 00:00:00,1,Jamaica/Hollis,471.0,1241.0,2017,2,8,0,0,1
11084,346,2017-02-08 04:00:00,1,Jamaica/Hollis,5472.0,602.0,2017,2,8,4,0,1
11545,346,2017-02-08 08:00:00,1,Jamaica/Hollis,14948.0,5163.0,2017,2,8,8,0,1
12011,346,2017-02-08 12:00:00,1,Jamaica/Hollis,8965.0,4380.0,2017,2,8,12,0,1
12477,346,2017-02-08 16:00:00,1,Jamaica/Hollis,8917.0,10806.0,2017,2,8,16,0,1
12943,346,2017-02-08 20:00:00,1,Jamaica/Hollis,5365.0,8003.0,2017,2,8,20,0,1
13403,346,2017-02-09 00:00:00,1,Jamaica/Hollis,743.0,2011.0,2017,2,9,0,0,1
13859,346,2017-02-09 04:00:00,1,Jamaica/Hollis,3677.0,714.0,2017,2,9,4,0,1
14324,346,2017-02-09 08:00:00,1,Jamaica/Hollis,6285.0,2526.0,2017,2,9,8,0,1
14790,346,2017-02-09 12:00:00,1,Jamaica/Hollis,3396.0,2322.0,2017,2,9,12,0,1
15256,346,2017-02-09 16:00:00,1,Jamaica/Hollis,2637.0,4620.0,2017,2,9,16,0,1
15722,346,2017-02-09 20:00:00,1,Jamaica/Hollis,1843.0,2766.0,2017,2,9,20,0,1
16160,346,2017-02-10 00:00:00,1,Jamaica/Hollis,217.0,1030.0,2017,2,10,0,0,1
16597,346,2017-02-10 04:00:00,1,Jamaica/Hollis,4523.0,485.0,2017,2,10,4,0,1
17056,346,2017-02-10 08:00:00,1,Jamaica/Hollis,13500.0,4410.0,2017,2,10,8,0,1
