index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
470,262,2017-02-04 08:00:00,1,Fort Greene/Brooklyn Heights,531.0,302.0,2017,2,4,8,0,2
932,262,2017-02-04 12:00:00,1,Fort Greene/Brooklyn Heights,1015.0,522.0,2017,2,4,12,0,2
1393,262,2017-02-04 16:00:00,1,Fort Greene/Brooklyn Heights,1057.0,944.0,2017,2,4,16,0,2
1857,262,2017-02-04 20:00:00,1,Fort Greene/Brooklyn Heights,709.0,934.0,2017,2,4,20,0,2
2320,262,2017-02-05 00:00:00,1,Fort Greene/Brooklyn Heights,255.0,505.0,2017,2,5,0,0,2
2783,262,2017-02-05 04:00:00,1,Fort Greene/Brooklyn Heights,48.0,80.0,2017,2,5,4,0,2
3244,262,2017-02-05 08:00:00,1,Fort Greene/Brooklyn Heights,376.0,198.0,2017,2,5,8,0,2
3708,262,2017-02-05 12:00:00,1,Fort Greene/Brooklyn Heights,842.0,451.0,2017,2,5,12,0,2
4169,262,2017-02-05 16:00:00,1,Fort Greene/Brooklyn Heights,903.0,1012.0,2017,2,5,16,0,2
4633,262,2017-02-05 20:00:00,1,Fort Greene/Brooklyn Heights,503.0,753.0,2017,2,5,20,0,2
5085,262,2017-02-06 00:00:00,1,Fort Greene/Brooklyn Heights,210.0,412.0,2017,2,6,0,0,2
5530,262,2017-02-06 04:00:00,1,Fort Greene/Brooklyn Heights,46.0,75.0,2017,2,6,4,0,2
5986,262,2017-02-06 08:00:00,1,Fort Greene/Brooklyn Heights,2136.0,706.0,2017,2,6,8,0,2
6452,262,2017-02-06 12:00:00,1,Fort Greene/Brooklyn Heights,1085.0,486.0,2017,2,6,12,0,2
6918,262,2017-02-06 16:00:00,1,Fort Greene/Brooklyn Heights,983.0,1517.0,2017,2,6,16,0,2
7384,262,2017-02-06 20:00:00,1,Fort Greene/Brooklyn Heights,583.0,1705.0,2017,2,6,20,0,2
7833,262,2017-02-07 00:00:00,1,Fort Greene/Brooklyn Heights,121.0,481.0,2017,2,7,0,0,2
8265,262,2017-02-07 04:00:00,1,Fort Greene/Brooklyn Heights,45.0,41.0,2017,2,7,4,0,2
8720,262,2017-02-07 08:00:00,1,Fort Greene/Brooklyn Heights,2309.0,731.0,2017,2,7,8,0,2
9186,262,2017-02-07 12:00:00,1,Fort Greene/Brooklyn Heights,1216.0,561.0,2017,2,7,12,0,2
9652,262,2017-02-07 16:00:00,1,Fort Greene/Brooklyn Heights,1029.0,1480.0,2017,2,7,16,0,2
10118,262,2017-02-07 20:00:00,1,Fort Greene/Brooklyn Heights,610.0,1865.0,2017,2,7,20,0,2
10567,262,2017-02-08 00:00:00,1,Fort Greene/Brooklyn Heights,145.0,566.0,2017,2,8,0,0,2
11005,262,2017-02-08 04:00:00,1,Fort Greene/Brooklyn Heights,76.0,19.0,2017,2,8,4,0,2
11461,262,2017-02-08 08:00:00,1,Fort Greene/Brooklyn Heights,2289.0,760.0,2017,2,8,8,0,2
11927,262,2017-02-08 12:00:00,1,Fort Greene/Brooklyn Heights,1237.0,586.0,2017,2,8,12,0,2
12393,262,2017-02-08 16:00:00,1,Fort Greene/Brooklyn Heights,1057.0,1554.0,2017,2,8,16,0,2
12859,262,2017-02-08 20:00:00,1,Fort Greene/Brooklyn Heights,666.0,1817.0,2017,2,8,20,0,2
13321,262,2017-02-09 00:00:00,1,Fort Greene/Brooklyn Heights,156.0,584.0,2017,2,9,0,0,2
13777,262,2017-02-09 04:00:00,1,Fort Greene/Brooklyn Heights,100.0,57.0,2017,2,9,4,0,2
14240,262,2017-02-09 08:00:00,1,Fort Greene/Brooklyn Heights,1254.0,472.0,2017,2,9,8,0,2
14706,262,2017-02-09 12:00:00,1,Fort Greene/Brooklyn Heights,729.0,420.0,2017,2,9,12,0,2
15172,262,2017-02-09 16:00:00,1,Fort Greene/Brooklyn Heights,708.0,882.0,2017,2,9,16,0,2
15638,262,2017-02-09 20:00:00,1,Fort Greene/Brooklyn Heights,482.0,983.0,2017,2,9,20,0,2
16083,262,2017-02-10 00:00:00,1,Fort Greene/Brooklyn Heights,149.0,398.0,2017,2,10,0,0,2
16517,262,2017-02-10 04:00:00,1,Fort Greene/Brooklyn Heights,41.0,37.0,2017,2,10,4,0,2
16972,262,2017-02-10 08:00:00,1,Fort Greene/Brooklyn Heights,2350.0,794.0,2017,2,10,8,0,2
