index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
62,163,2017-02-04 04:00:00,3,Coney Island,62.0,57.0,2017,2,4,4,0,0
374,163,2017-02-04 08:00:00,3,Coney Island,243.0,70.0,2017,2,4,8,0,0
833,163,2017-02-04 12:00:00,3,Coney Island,287.0,142.0,2017,2,4,12,0,0
1296,163,2017-02-04 16:00:00,3,Coney Island,176.0,208.0,2017,2,4,16,0,0
1758,163,2017-02-04 20:00:00,3,Coney Island,108.0,214.0,2017,2,4,20,0,0
2224,163,2017-02-05 00:00:00,3,Coney Island,22.0,126.0,2017,2,5,0,0,0
2685,163,2017-02-05 04:00:00,3,Coney Island,26.0,38.0,2017,2,5,4,0,0
3149,163,2017-02-05 08:00:00,3,Coney Island,193.0,74.0,2017,2,5,8,0,0
3609,163,2017-02-05 12:00:00,3,Coney Island,248.0,132.0,2017,2,5,12,0,0
4074,163,2017-02-05 16:00:00,3,Coney Island,143.0,171.0,2017,2,5,16,0,0
4534,163,2017-02-05 20:00:00,3,Coney Island,90.0,197.0,2017,2,5,20,0,0
4995,163,2017-02-06 00:00:00,3,Coney Island,5.0,105.0,2017,2,6,0,0,0
5435,163,2017-02-06 04:00:00,3,Coney Island,151.0,61.0,2017,2,6,4,0,0
5887,163,2017-02-06 08:00:00,3,Coney Island,372.0,146.0,2017,2,6,8,0,0
6353,163,2017-02-06 12:00:00,3,Coney Island,289.0,152.0,2017,2,6,12,0,0
6819,163,2017-02-06 16:00:00,3,Coney Island,179.0,300.0,2017,2,6,16,0,0
7285,163,2017-02-06 20:00:00,3,Coney Island,110.0,352.0,2017,2,6,20,0,0
7743,163,2017-02-07 00:00:00,3,Coney Island,6.0,114.0,2017,2,7,0,0,0
8172,163,2017-02-07 04:00:00,3,Coney Island,141.0,65.0,2017,2,7,4,0,0
8621,163,2017-02-07 08:00:00,3,Coney Island,353.0,127.0,2017,2,7,8,0,0
9087,163,2017-02-07 12:00:00,3,Coney Island,299.0,145.0,2017,2,7,12,0,0
9553,163,2017-02-07 16:00:00,3,Coney Island,189.0,296.0,2017,2,7,16,0,0
10019,163,2017-02-07 20:00:00,3,Coney Island,101.0,369.0,2017,2,7,20,0,0
10479,163,2017-02-08 00:00:00,3,Coney Island,0.0,11.0,2017,2,8,0,0,0
10912,163,2017-02-08 04:00:00,3,Coney Island,142.0,37.0,2017,2,8,4,0,0
11362,163,2017-02-08 08:00:00,3,Coney Island,368.0,114.0,2017,2,8,8,0,0
