index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
378,167,2017-02-04 08:00:00,1,Park Slope/Carroll Gardens,724.0,690.0,2017,2,4,8,0,2
837,167,2017-02-04 12:00:00,1,Park Slope/Carroll Gardens,1500.0,1105.0,2017,2,4,12,0,2
1300,167,2017-02-04 16:00:00,1,Park Slope/Carroll Gardens,1882.0,1422.0,2017,2,4,16,0,2
1762,167,2017-02-04 20:00:00,1,Park Slope/Carroll Gardens,1250.0,1088.0,2017,2,4,20,0,2
2228,167,2017-02-05 00:00:00,1,Park Slope/Carroll Gardens,559.0,469.0,2017,2,5,0,0,2
2689,167,2017-02-05 04:00:00,1,Park Slope/Carroll Gardens,139.0,113.0,2017,2,5,4,0,2
3153,167,2017-02-05 08:00:00,1,Park Slope/Carroll Gardens,498.0,459.0,2017,2,5,8,0,2
3613,167,2017-02-05 12:00:00,1,Park Slope/Carroll Gardens,1226.0,845.0,2017,2,5,12,0,2
4078,167,2017-02-05 16:00:00,1,Park Slope/Carroll Gardens,1585.0,1178.0,2017,2,5,16,0,2
4538,167,2017-02-05 20:00:00,1,Park Slope/Carroll Gardens,955.0,588.0,2017,2,5,20,0,2
4998,167,2017-02-06 00:00:00,1,Park Slope/Carroll Gardens,314.0,283.0,2017,2,6,0,0,2
5439,167,2017-02-06 04:00:00,1,Park Slope/Carroll Gardens,15.0,47.0,2017,2,6,4,0,2
5891,167,2017-02-06 08:00:00,1,Park Slope/Carroll Gardens,3603.0,1415.0,2017,2,6,8,0,2
6357,167,2017-02-06 12:00:00,1,Park Slope/Carroll Gardens,1936.0,1053.0,2017,2,6,12,0,2
6823,167,2017-02-06 16:00:00,1,Park Slope/Carroll Gardens,2295.0,1992.0,2017,2,6,16,0,2
7289,167,2017-02-06 20:00:00,1,Park Slope/Carroll Gardens,1513.0,1536.0,2017,2,6,20,0,2
7746,167,2017-02-07 00:00:00,1,Park Slope/Carroll Gardens,338.0,359.0,2017,2,7,0,0,2
8176,167,2017-02-07 04:00:00,1,Park Slope/Carroll Gardens,22.0,21.0,2017,2,7,4,0,2
8625,167,2017-02-07 08:00:00,1,Park Slope/Carroll Gardens,3824.0,1430.0,2017,2,7,8,0,2
9091,167,2017-02-07 12:00:00,1,Park Slope/Carroll Gardens,1869.0,1127.0,2017,2,7,12,0,2
9557,167,2017-02-07 16:00:00,1,Park Slope/Carroll Gardens,2346.0,1972.0,2017,2,7,16,0,2
10023,167,2017-02-07 20:00:00,1,Park Slope/Carroll Gardens,1636.0,1652.0,2017,2,7,20,0,2
10482,167,2017-02-08 00:00:00,1,Park Slope/Carroll Gardens,328.0,407.0,2017,2,8,0,0,2
10916,167,2017-02-08 04:00:00,1,Park Slope/Carroll Gardens,27.0,21.0,2017,2,8,4,0,2
11366,167,2017-02-08 08:00:00,1,Park Slope/Carroll Gardens,3767.0,1446.0,2017,2,8,8,0,2
11832,167,2017-02-08 12:00:00,1,Park Slope/Carroll Gardens,1906.0,1124.0,2017,2,8,12,0,2
12298,167,2017-02-08 16:00:00,1,Park Slope/Carroll Gardens,2509.0,1874.0,2017,2,8,16,0,2
12764,167,2017-02-08 20:00:00,1,Park Slope/Carroll Gardens,1664.0,1711.0,2017,2,8,20,0,2
13228,167,2017-02-09 00:00:00,1,Park Slope/Carroll Gardens,344.0,475.0,2017,2,9,0,0,2
13684,167,2017-02-09 04:00:00,1,Park Slope/Carroll Gardens,80.0,117.0,2017,2,9,4,0,2
14145,167,2017-02-09 08:00:00,1,Park Slope/Carroll Gardens,1674.0,750.0,2017,2,9,8,0,2
14611,167,2017-02-09 12:00:00,1,Park Slope/Carroll Gardens,996.0,659.0,2017,2,9,12,0,2
15077,167,2017-02-09 16:00:00,1,Park Slope/Carroll Gardens,1161.0,1052.0,2017,2,9,16,0,2
15543,167,2017-02-09 20:00:00,1,Park Slope/Carroll Gardens,827.0,825.0,2017,2,9,20,0,2
15998,167,2017-02-10 00:00:00,1,Park Slope/Carroll Gardens,248.0,281.0,2017,2,10,0,0,2
16428,167,2017-02-10 04:00:00,1,Park Slope/Carroll Gardens,27.0,118.0,2017,2,10,4,0,2
16877,167,2017-02-10 08:00:00,1,Park Slope/Carroll Gardens,3540.0,1429.0,2017,2,10,8,0,2
17343,167,2017-02-10 12:00:00,1,Park Slope/Carroll Gardens,1896.0,1067.0,2017,2,10,12,0,2
17809,167,2017-02-10 16:00:00,1,Park Slope/Carroll Gardens,2458.0,2062.0,2017,2,10,16,0,2
18275,167,2017-02-10 20:00:00,1,Park Slope/Carroll Gardens,1698.0,1600.0,2017,2,10,20,0,2
18741,167,2017-02-11 00:00:00,1,Park Slope/Carroll Gardens,489.0,620.0,2017,2,11,0,0,2
19204,167,2017-02-11 04:00:00,1,Park Slope/Carroll Gardens,79.0,78.0,2017,2,11,4,0,2
19666,167,2017-02-11 08:00:00,1,Park Slope/Carroll Gardens,826.0,773.0,2017,2,11,8,0,2
20130,167,2017-02-11 12:00:00,1,Park Slope/Carroll Gardens,1705.0,1350.0,2017,2,11,12,0,2
20591,167,2017-02-11 16:00:00,1,Park Slope/Carroll Gardens,2094.0,1623.0,2017,2,11,16,0,2
21056,167,2017-02-11 20:00:00,1,Park Slope/Carroll Gardens,1399.0,1225.0,2017,2,11,20,0,2
21518,167,2017-02-12 00:00:00,1,Park Slope/Carroll Gardens,572.0,601.0,2017,2,12,0,0,2
21982,167,2017-02-12 04:00:00,1,Park Slope/Carroll Gardens,116.0,149.0,2017,2,12,4,0,2
22446,167,2017-02-12 08:00:00,1,Park Slope/Carroll Gardens,497.0,500.0,2017,2,12,8,0,2
22906,167,2017-02-12 12:00:00,1,Park Slope/Carroll Gardens,1280.0,879.0,2017,2,12,12,0,2
23369,167,2017-02-12 16:00:00,1,Park Slope/Carroll Gardens,1315.0,1145.0,2017,2,12,16,0,2
23829,167,2017-02-12 20:00:00,1,Park Slope/Carroll Gardens,842.0,755.0,2017,2,12,20,0,2
