index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
394,183,2017-02-04 08:00:00,3,Flatbush/Midwood,360.0,165.0,2017,2,4,8,0,1
853,183,2017-02-04 12:00:00,3,Flatbush/Midwood,520.0,267.0,2017,2,4,12,0,1
1316,183,2017-02-04 16:00:00,3,Flatbush/Midwood,468.0,394.0,2017,2,4,16,0,1
1778,183,2017-02-04 20:00:00,3,Flatbush/Midwood,239.0,370.0,2017,2,4,20,0,1
2244,183,2017-02-05 00:00:00,3,Flatbush/Midwood,45.0,201.0,2017,2,5,0,0,1
2705,183,2017-02-05 04:00:00,3,Flatbush/Midwood,36.0,52.0,2017,2,5,4,0,1
3169,183,2017-02-05 08:00:00,3,Flatbush/Midwood,306.0,88.0,2017,2,5,8,0,1
3629,183,2017-02-05 12:00:00,3,Flatbush/Midwood,439.0,212.0,2017,2,5,12,0,1
4094,183,2017-02-05 16:00:00,3,Flatbush/Midwood,406.0,390.0,2017,2,5,16,0,1
4554,183,2017-02-05 20:00:00,3,Flatbush/Midwood,195.0,323.0,2017,2,5,20,0,1
5014,183,2017-02-06 00:00:00,3,Flatbush/Midwood,30.0,186.0,2017,2,6,0,0,1
5454,183,2017-02-06 04:00:00,3,Flatbush/Midwood,72.0,4.0,2017,2,6,4,0,1
5907,183,2017-02-06 08:00:00,3,Flatbush/Midwood,1162.0,690.0,2017,2,6,8,0,1
6373,183,2017-02-06 12:00:00,3,Flatbush/Midwood,922.0,557.0,2017,2,6,12,0,1
6839,183,2017-02-06 16:00:00,3,Flatbush/Midwood,1114.0,949.0,2017,2,6,16,0,1
7305,183,2017-02-06 20:00:00,3,Flatbush/Midwood,598.0,766.0,2017,2,6,20,0,1
7762,183,2017-02-07 00:00:00,3,Flatbush/Midwood,72.0,240.0,2017,2,7,0,0,1
8191,183,2017-02-07 04:00:00,3,Flatbush/Midwood,4.0,1.0,2017,2,7,4,0,1
8641,183,2017-02-07 08:00:00,3,Flatbush/Midwood,1204.0,757.0,2017,2,7,8,0,1
9107,183,2017-02-07 12:00:00,3,Flatbush/Midwood,906.0,522.0,2017,2,7,12,0,1
9573,183,2017-02-07 16:00:00,3,Flatbush/Midwood,1054.0,934.0,2017,2,7,16,0,1
10039,183,2017-02-07 20:00:00,3,Flatbush/Midwood,610.0,752.0,2017,2,7,20,0,1
10498,183,2017-02-08 00:00:00,3,Flatbush/Midwood,81.0,254.0,2017,2,8,0,0,1
10931,183,2017-02-08 04:00:00,3,Flatbush/Midwood,21.0,4.0,2017,2,8,4,0,1
11382,183,2017-02-08 08:00:00,3,Flatbush/Midwood,1193.0,728.0,2017,2,8,8,0,1
11848,183,2017-02-08 12:00:00,3,Flatbush/Midwood,958.0,495.0,2017,2,8,12,0,1
12314,183,2017-02-08 16:00:00,3,Flatbush/Midwood,1121.0,852.0,2017,2,8,16,0,1
12780,183,2017-02-08 20:00:00,3,Flatbush/Midwood,683.0,778.0,2017,2,8,20,0,1
13244,183,2017-02-09 00:00:00,3,Flatbush/Midwood,86.0,252.0,2017,2,9,0,0,1
13699,183,2017-02-09 04:00:00,3,Flatbush/Midwood,103.0,46.0,2017,2,9,4,0,1
