index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
15,29,2017-02-04 04:00:00,1,Financial District,957.0,278.0,2017,2,4,4,0,2
240,29,2017-02-04 08:00:00,1,Financial District,749.0,923.0,2017,2,4,8,0,2
699,29,2017-02-04 12:00:00,1,Financial District,3200.0,1708.0,2017,2,4,12,0,2
1162,29,2017-02-04 16:00:00,1,Financial District,7230.0,1363.0,2017,2,4,16,0,2
1625,29,2017-02-04 20:00:00,1,Financial District,7449.0,907.0,2017,2,4,20,0,2
2090,29,2017-02-05 00:00:00,1,Financial District,3247.0,556.0,2017,2,5,0,0,2
2552,29,2017-02-05 04:00:00,1,Financial District,592.0,160.0,2017,2,5,4,0,2
3015,29,2017-02-05 08:00:00,1,Financial District,439.0,750.0,2017,2,5,8,0,2
3476,29,2017-02-05 12:00:00,1,Financial District,2304.0,1362.0,2017,2,5,12,0,2
3940,29,2017-02-05 16:00:00,1,Financial District,5450.0,1156.0,2017,2,5,16,0,2
4401,29,2017-02-05 20:00:00,1,Financial District,5151.0,836.0,2017,2,5,20,0,2
4865,29,2017-02-06 00:00:00,1,Financial District,1720.0,312.0,2017,2,6,0,0,2
5310,29,2017-02-06 04:00:00,1,Financial District,114.0,195.0,2017,2,6,4,0,2
5753,29,2017-02-06 08:00:00,1,Financial District,854.0,1955.0,2017,2,6,8,0,2
6219,29,2017-02-06 12:00:00,1,Financial District,2340.0,2155.0,2017,2,6,12,0,2
6685,29,2017-02-06 16:00:00,1,Financial District,5754.0,1056.0,2017,2,6,16,0,2
7151,29,2017-02-06 20:00:00,1,Financial District,6344.0,807.0,2017,2,6,20,0,2
7616,29,2017-02-07 00:00:00,1,Financial District,2006.0,129.0,2017,2,7,0,0,2
8047,29,2017-02-07 04:00:00,1,Financial District,24.0,56.0,2017,2,7,4,0,2
8487,29,2017-02-07 08:00:00,1,Financial District,941.0,2030.0,2017,2,7,8,0,2
8953,29,2017-02-07 12:00:00,1,Financial District,2572.0,2254.0,2017,2,7,12,0,2
9419,29,2017-02-07 16:00:00,1,Financial District,5748.0,1114.0,2017,2,7,16,0,2
9885,29,2017-02-07 20:00:00,1,Financial District,6258.0,707.0,2017,2,7,20,0,2
10351,29,2017-02-08 00:00:00,1,Financial District,2114.0,39.0,2017,2,8,0,0,2
10788,29,2017-02-08 04:00:00,1,Financial District,38.0,57.0,2017,2,8,4,0,2
11228,29,2017-02-08 08:00:00,1,Financial District,928.0,1982.0,2017,2,8,8,0,2
11694,29,2017-02-08 12:00:00,1,Financial District,2539.0,2213.0,2017,2,8,12,0,2
12160,29,2017-02-08 16:00:00,1,Financial District,6022.0,1036.0,2017,2,8,16,0,2
12626,29,2017-02-08 20:00:00,1,Financial District,6865.0,741.0,2017,2,8,20,0,2
13092,29,2017-02-09 00:00:00,1,Financial District,2425.0,142.0,2017,2,9,0,0,2
14007,29,2017-02-09 08:00:00,1,Financial District,675.0,1046.0,2017,2,9,8,0,2
14473,29,2017-02-09 12:00:00,1,Financial District,1552.0,1179.0,2017,2,9,12,0,2
14939,29,2017-02-09 16:00:00,1,Financial District,2896.0,1021.0,2017,2,9,16,0,2
15405,29,2017-02-09 20:00:00,1,Financial District,3036.0,785.0,2017,2,9,20,0,2
15871,29,2017-02-10 00:00:00,1,Financial District,1083.0,111.0,2017,2,10,0,0,2
16297,29,2017-02-10 04:00:00,1,Financial District,65.0,103.0,2017,2,10,4,0,2
16739,29,2017-02-10 08:00:00,1,Financial District,900.0,1951.0,2017,2,10,8,0,2
17205,29,2017-02-10 12:00:00,1,Financial District,2871.0,2264.0,2017,2,10,12,0,2
17671,29,2017-02-10 16:00:00,1,Financial District,6391.0,1181.0,2017,2,10,16,0,2
18137,29,2017-02-10 20:00:00,1,Financial District,6848.0,951.0,2017,2,10,20,0,2
18603,29,2017-02-11 00:00:00,1,Financial District,2842.0,306.0,2017,2,11,0,0,2
