index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
347,136,2017-02-04 08:00:00,1,Rego Park/Forest Hills,973.0,188.0,2017,2,4,8,0,1
806,136,2017-02-04 12:00:00,1,Rego Park/Forest Hills,1135.0,297.0,2017,2,4,12,0,1
1269,136,2017-02-04 16:00:00,1,Rego Park/Forest Hills,930.0,490.0,2017,2,4,16,0,1
1731,136,2017-02-04 20:00:00,1,Rego Park/Forest Hills,494.0,415.0,2017,2,4,20,0,1
2197,136,2017-02-05 00:00:00,1,Rego Park/Forest Hills,116.0,187.0,2017,2,5,0,0,1
2658,136,2017-02-05 04:00:00,1,Rego Park/Forest Hills,39.0,28.0,2017,2,5,4,0,1
3122,136,2017-02-05 08:00:00,1,Rego Park/Forest Hills,542.0,122.0,2017,2,5,8,0,1
3582,136,2017-02-05 12:00:00,1,Rego Park/Forest Hills,761.0,212.0,2017,2,5,12,0,1
4047,136,2017-02-05 16:00:00,1,Rego Park/Forest Hills,654.0,461.0,2017,2,5,16,0,1
4507,136,2017-02-05 20:00:00,1,Rego Park/Forest Hills,324.0,320.0,2017,2,5,20,0,1
4968,136,2017-02-06 00:00:00,1,Rego Park/Forest Hills,89.0,106.0,2017,2,6,0,0,1
5410,136,2017-02-06 04:00:00,1,Rego Park/Forest Hills,192.0,46.0,2017,2,6,4,0,1
5860,136,2017-02-06 08:00:00,1,Rego Park/Forest Hills,4678.0,802.0,2017,2,6,8,0,1
6326,136,2017-02-06 12:00:00,1,Rego Park/Forest Hills,2392.0,471.0,2017,2,6,12,0,1
6792,136,2017-02-06 16:00:00,1,Rego Park/Forest Hills,1588.0,1661.0,2017,2,6,16,0,1
7258,136,2017-02-06 20:00:00,1,Rego Park/Forest Hills,788.0,1521.0,2017,2,6,20,0,1
7716,136,2017-02-07 00:00:00,1,Rego Park/Forest Hills,111.0,319.0,2017,2,7,0,0,1
8148,136,2017-02-07 04:00:00,1,Rego Park/Forest Hills,188.0,31.0,2017,2,7,4,0,1
8594,136,2017-02-07 08:00:00,1,Rego Park/Forest Hills,4800.0,760.0,2017,2,7,8,0,1
9060,136,2017-02-07 12:00:00,1,Rego Park/Forest Hills,2455.0,481.0,2017,2,7,12,0,1
