index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
306,95,2017-02-04 08:00:00,1,Clinton/Chelsea,3046.0,2934.0,2017,2,4,8,0,2
765,95,2017-02-04 12:00:00,1,Clinton/Chelsea,6851.0,4207.0,2017,2,4,12,0,2
1228,95,2017-02-04 16:00:00,1,Clinton/Chelsea,8722.0,5836.0,2017,2,4,16,0,2
1690,95,2017-02-04 20:00:00,1,Clinton/Chelsea,6227.0,4407.0,2017,2,4,20,0,2
2156,95,2017-02-05 00:00:00,1,Clinton/Chelsea,3056.0,1601.0,2017,2,5,0,0,2
2617,95,2017-02-05 04:00:00,1,Clinton/Chelsea,594.0,394.0,2017,2,5,4,0,2
3081,95,2017-02-05 08:00:00,1,Clinton/Chelsea,1762.0,1804.0,2017,2,5,8,0,2
3541,95,2017-02-05 12:00:00,1,Clinton/Chelsea,4748.0,4075.0,2017,2,5,12,0,2
4006,95,2017-02-05 16:00:00,1,Clinton/Chelsea,7456.0,4924.0,2017,2,5,16,0,2
4466,95,2017-02-05 20:00:00,1,Clinton/Chelsea,4502.0,2351.0,2017,2,5,20,0,2
4928,95,2017-02-06 00:00:00,1,Clinton/Chelsea,1682.0,800.0,2017,2,6,0,0,2
5370,95,2017-02-06 04:00:00,1,Clinton/Chelsea,933.0,664.0,2017,2,6,4,0,2
5819,95,2017-02-06 08:00:00,1,Clinton/Chelsea,22790.0,9331.0,2017,2,6,8,0,2
6285,95,2017-02-06 12:00:00,1,Clinton/Chelsea,11751.0,5997.0,2017,2,6,12,0,2
6751,95,2017-02-06 16:00:00,1,Clinton/Chelsea,13679.0,15208.0,2017,2,6,16,0,2
7217,95,2017-02-06 20:00:00,1,Clinton/Chelsea,11107.0,8248.0,2017,2,6,20,0,2
7677,95,2017-02-07 00:00:00,1,Clinton/Chelsea,2827.0,1157.0,2017,2,7,0,0,2
8107,95,2017-02-07 04:00:00,1,Clinton/Chelsea,687.0,809.0,2017,2,7,4,0,2
8553,95,2017-02-07 08:00:00,1,Clinton/Chelsea,24010.0,10025.0,2017,2,7,8,0,2
9019,95,2017-02-07 12:00:00,1,Clinton/Chelsea,12160.0,6494.0,2017,2,7,12,0,2
9485,95,2017-02-07 16:00:00,1,Clinton/Chelsea,14050.0,16146.0,2017,2,7,16,0,2
9951,95,2017-02-07 20:00:00,1,Clinton/Chelsea,11133.0,8774.0,2017,2,7,20,0,2
10413,95,2017-02-08 00:00:00,1,Clinton/Chelsea,2901.0,1361.0,2017,2,8,0,0,2
10848,95,2017-02-08 04:00:00,1,Clinton/Chelsea,385.0,589.0,2017,2,8,4,0,2
11294,95,2017-02-08 08:00:00,1,Clinton/Chelsea,21599.0,10214.0,2017,2,8,8,0,2
11760,95,2017-02-08 12:00:00,1,Clinton/Chelsea,11709.0,6506.0,2017,2,8,12,0,2
12226,95,2017-02-08 16:00:00,1,Clinton/Chelsea,14549.0,16211.0,2017,2,8,16,0,2
12692,95,2017-02-08 20:00:00,1,Clinton/Chelsea,12112.0,9836.0,2017,2,8,20,0,2
13157,95,2017-02-09 00:00:00,1,Clinton/Chelsea,3403.0,1591.0,2017,2,9,0,0,2
13614,95,2017-02-09 04:00:00,1,Clinton/Chelsea,1747.0,627.0,2017,2,9,4,0,2
14073,95,2017-02-09 08:00:00,1,Clinton/Chelsea,7788.0,6790.0,2017,2,9,8,0,2
14539,95,2017-02-09 12:00:00,1,Clinton/Chelsea,5676.0,5232.0,2017,2,9,12,0,2
15005,95,2017-02-09 16:00:00,1,Clinton/Chelsea,7825.0,6886.0,2017,2,9,16,0,2
15471,95,2017-02-09 20:00:00,1,Clinton/Chelsea,7007.0,3696.0,2017,2,9,20,0,2
15931,95,2017-02-10 00:00:00,1,Clinton/Chelsea,2410.0,874.0,2017,2,10,0,0,2
16358,95,2017-02-10 04:00:00,1,Clinton/Chelsea,734.0,677.0,2017,2,10,4,0,2
16805,95,2017-02-10 08:00:00,1,Clinton/Chelsea,20399.0,9711.0,2017,2,10,8,0,2
17271,95,2017-02-10 12:00:00,1,Clinton/Chelsea,11741.0,6958.0,2017,2,10,12,0,2
17737,95,2017-02-10 16:00:00,1,Clinton/Chelsea,14904.0,14700.0,2017,2,10,16,0,2
18203,95,2017-02-10 20:00:00,1,Clinton/Chelsea,12119.0,9020.0,2017,2,10,20,0,2
18669,95,2017-02-11 00:00:00,1,Clinton/Chelsea,3618.0,2163.0,2017,2,11,0,0,2
19132,95,2017-02-11 04:00:00,1,Clinton/Chelsea,698.0,861.0,2017,2,11,4,0,2
19594,95,2017-02-11 08:00:00,1,Clinton/Chelsea,3336.0,4663.0,2017,2,11,8,0,2
20059,95,2017-02-11 12:00:00,1,Clinton/Chelsea,8763.0,7482.0,2017,2,11,12,0,2
20519,95,2017-02-11 16:00:00,1,Clinton/Chelsea,11201.0,10172.0,2017,2,11,16,0,2
20984,95,2017-02-11 20:00:00,1,Clinton/Chelsea,8606.0,6577.0,2017,2,11,20,0,2
21446,95,2017-02-12 00:00:00,1,Clinton/Chelsea,3319.0,2258.0,2017,2,12,0,0,2
21910,95,2017-02-12 04:00:00,1,Clinton/Chelsea,649.0,654.0,2017,2,12,4,0,2
22375,95,2017-02-12 08:00:00,1,Clinton/Chelsea,2137.0,2818.0,2017,2,12,8,0,2
22834,95,2017-02-12 12:00:00,1,Clinton/Chelsea,5660.0,6140.0,2017,2,12,12,0,2
23297,95,2017-02-12 16:00:00,1,Clinton/Chelsea,9349.0,7460.0,2017,2,12,16,0,2
23757,95,2017-02-12 20:00:00,1,Clinton/Chelsea,6694.0,3919.0,2017,2,12,20,0,2
