index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
603,400,2017-02-04 08:00:00,1,Financial District,82.0,215.0,2017,2,4,8,0,2
1066,400,2017-02-04 12:00:00,1,Financial District,289.0,370.0,2017,2,4,12,0,2
1529,400,2017-02-04 16:00:00,1,Financial District,562.0,306.0,2017,2,4,16,0,2
1994,400,2017-02-04 20:00:00,1,Financial District,297.0,179.0,2017,2,4,20,0,2
2456,400,2017-02-05 00:00:00,1,Financial District,95.0,102.0,2017,2,5,0,0,2
2919,400,2017-02-05 04:00:00,1,Financial District,18.0,19.0,2017,2,5,4,0,2
3380,400,2017-02-05 08:00:00,1,Financial District,79.0,134.0,2017,2,5,8,0,2
3844,400,2017-02-05 12:00:00,1,Financial District,180.0,269.0,2017,2,5,12,0,2
4305,400,2017-02-05 16:00:00,1,Financial District,451.0,300.0,2017,2,5,16,0,2
4769,400,2017-02-05 20:00:00,1,Financial District,236.0,116.0,2017,2,5,20,0,2
5216,400,2017-02-06 00:00:00,1,Financial District,75.0,50.0,2017,2,6,0,0,2
5662,400,2017-02-06 04:00:00,1,Financial District,3.0,4.0,2017,2,6,4,0,2
6123,400,2017-02-06 08:00:00,1,Financial District,259.0,1546.0,2017,2,6,8,0,2
6589,400,2017-02-06 12:00:00,1,Financial District,416.0,798.0,2017,2,6,12,0,2
7055,400,2017-02-06 16:00:00,1,Financial District,2035.0,429.0,2017,2,6,16,0,2
7521,400,2017-02-06 20:00:00,1,Financial District,1048.0,243.0,2017,2,6,20,0,2
7957,400,2017-02-07 00:00:00,1,Financial District,127.0,68.0,2017,2,7,0,0,2
8396,400,2017-02-07 04:00:00,1,Financial District,1.0,14.0,2017,2,7,4,0,2
8857,400,2017-02-07 08:00:00,1,Financial District,278.0,1644.0,2017,2,7,8,0,2
9323,400,2017-02-07 12:00:00,1,Financial District,460.0,823.0,2017,2,7,12,0,2
9789,400,2017-02-07 16:00:00,1,Financial District,2007.0,432.0,2017,2,7,16,0,2
10255,400,2017-02-07 20:00:00,1,Financial District,1071.0,265.0,2017,2,7,20,0,2
10695,400,2017-02-08 00:00:00,1,Financial District,131.0,67.0,2017,2,8,0,0,2
11137,400,2017-02-08 04:00:00,1,Financial District,4.0,6.0,2017,2,8,4,0,2
11598,400,2017-02-08 08:00:00,1,Financial District,244.0,1624.0,2017,2,8,8,0,2
12064,400,2017-02-08 12:00:00,1,Financial District,514.0,912.0,2017,2,8,12,0,2
12530,400,2017-02-08 16:00:00,1,Financial District,2109.0,489.0,2017,2,8,16,0,2
12996,400,2017-02-08 20:00:00,1,Financial District,1069.0,274.0,2017,2,8,20,0,2
13455,400,2017-02-09 00:00:00,1,Financial District,135.0,64.0,2017,2,9,0,0,2
13912,400,2017-02-09 04:00:00,1,Financial District,16.0,49.0,2017,2,9,4,0,2
14377,400,2017-02-09 08:00:00,1,Financial District,126.0,564.0,2017,2,9,8,0,2
14843,400,2017-02-09 12:00:00,1,Financial District,251.0,354.0,2017,2,9,12,0,2
15309,400,2017-02-09 16:00:00,1,Financial District,862.0,180.0,2017,2,9,16,0,2
15775,400,2017-02-09 20:00:00,1,Financial District,389.0,119.0,2017,2,9,20,0,2
16207,400,2017-02-10 00:00:00,1,Financial District,54.0,66.0,2017,2,10,0,0,2
17109,400,2017-02-10 08:00:00,1,Financial District,234.0,1490.0,2017,2,10,8,0,2
17575,400,2017-02-10 12:00:00,1,Financial District,494.0,812.0,2017,2,10,12,0,2
18041,400,2017-02-10 16:00:00,1,Financial District,1849.0,442.0,2017,2,10,16,0,2
18507,400,2017-02-10 20:00:00,1,Financial District,829.0,239.0,2017,2,10,20,0,2
18973,400,2017-02-11 00:00:00,1,Financial District,137.0,55.0,2017,2,11,0,0,2
19434,400,2017-02-11 04:00:00,1,Financial District,32.0,29.0,2017,2,11,4,0,2
19898,400,2017-02-11 08:00:00,1,Financial District,86.0,246.0,2017,2,11,8,0,2
20358,400,2017-02-11 12:00:00,1,Financial District,263.0,353.0,2017,2,11,12,0,2
