index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
35,84,2017-02-04 04:00:00,1,Clinton/Chelsea,1.0,1.0,2017,2,4,4,0,2
295,84,2017-02-04 08:00:00,1,Clinton/Chelsea,447.0,315.0,2017,2,4,8,0,2
754,84,2017-02-04 12:00:00,1,Clinton/Chelsea,1132.0,645.0,2017,2,4,12,0,2
1217,84,2017-02-04 16:00:00,1,Clinton/Chelsea,1485.0,603.0,2017,2,4,16,0,2
1679,84,2017-02-04 20:00:00,1,Clinton/Chelsea,974.0,364.0,2017,2,4,20,0,2
2145,84,2017-02-05 00:00:00,1,Clinton/Chelsea,317.0,135.0,2017,2,5,0,0,2
2606,84,2017-02-05 04:00:00,1,Clinton/Chelsea,104.0,34.0,2017,2,5,4,0,2
3070,84,2017-02-05 08:00:00,1,Clinton/Chelsea,238.0,156.0,2017,2,5,8,0,2
3530,84,2017-02-05 12:00:00,1,Clinton/Chelsea,740.0,388.0,2017,2,5,12,0,2
3995,84,2017-02-05 16:00:00,1,Clinton/Chelsea,1062.0,436.0,2017,2,5,16,0,2
4455,84,2017-02-05 20:00:00,1,Clinton/Chelsea,907.0,286.0,2017,2,5,20,0,2
4917,84,2017-02-06 00:00:00,1,Clinton/Chelsea,365.0,85.0,2017,2,6,0,0,2
5360,84,2017-02-06 04:00:00,1,Clinton/Chelsea,27.0,117.0,2017,2,6,4,0,2
5808,84,2017-02-06 08:00:00,1,Clinton/Chelsea,1283.0,2422.0,2017,2,6,8,0,2
6274,84,2017-02-06 12:00:00,1,Clinton/Chelsea,2492.0,2969.0,2017,2,6,12,0,2
6740,84,2017-02-06 16:00:00,1,Clinton/Chelsea,5415.0,1944.0,2017,2,6,16,0,2
7206,84,2017-02-06 20:00:00,1,Clinton/Chelsea,5017.0,1389.0,2017,2,6,20,0,2
7666,84,2017-02-07 00:00:00,1,Clinton/Chelsea,826.0,119.0,2017,2,7,0,0,2
8097,84,2017-02-07 04:00:00,1,Clinton/Chelsea,27.0,89.0,2017,2,7,4,0,2
8542,84,2017-02-07 08:00:00,1,Clinton/Chelsea,1392.0,2714.0,2017,2,7,8,0,2
9008,84,2017-02-07 12:00:00,1,Clinton/Chelsea,2714.0,3312.0,2017,2,7,12,0,2
9474,84,2017-02-07 16:00:00,1,Clinton/Chelsea,5779.0,2170.0,2017,2,7,16,0,2
9940,84,2017-02-07 20:00:00,1,Clinton/Chelsea,5367.0,1507.0,2017,2,7,20,0,2
10402,84,2017-02-08 00:00:00,1,Clinton/Chelsea,725.0,111.0,2017,2,8,0,0,2
10838,84,2017-02-08 04:00:00,1,Clinton/Chelsea,18.0,29.0,2017,2,8,4,0,2
11283,84,2017-02-08 08:00:00,1,Clinton/Chelsea,1359.0,2782.0,2017,2,8,8,0,2
11749,84,2017-02-08 12:00:00,1,Clinton/Chelsea,2739.0,3412.0,2017,2,8,12,0,2
12215,84,2017-02-08 16:00:00,1,Clinton/Chelsea,5794.0,2212.0,2017,2,8,16,0,2
12681,84,2017-02-08 20:00:00,1,Clinton/Chelsea,5307.0,1594.0,2017,2,8,20,0,2
13146,84,2017-02-09 00:00:00,1,Clinton/Chelsea,923.0,186.0,2017,2,9,0,0,2
13603,84,2017-02-09 04:00:00,1,Clinton/Chelsea,46.0,65.0,2017,2,9,4,0,2
14062,84,2017-02-09 08:00:00,1,Clinton/Chelsea,812.0,1347.0,2017,2,9,8,0,2
