index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
37,89,2017-02-04 04:00:00,1,Stuyvesant Town/Turtle Bay,300.0,353.0,2017,2,4,4,0,2
300,89,2017-02-04 08:00:00,1,Stuyvesant Town/Turtle Bay,1036.0,1505.0,2017,2,4,8,0,2
759,89,2017-02-04 12:00:00,1,Stuyvesant Town/Turtle Bay,3109.0,2729.0,2017,2,4,12,0,2
1222,89,2017-02-04 16:00:00,1,Stuyvesant Town/Turtle Bay,3984.0,3310.0,2017,2,4,16,0,2
1684,89,2017-02-04 20:00:00,1,Stuyvesant Town/Turtle Bay,3024.0,2487.0,2017,2,4,20,0,2
2150,89,2017-02-05 00:00:00,1,Stuyvesant Town/Turtle Bay,1286.0,720.0,2017,2,5,0,0,2
2611,89,2017-02-05 04:00:00,1,Stuyvesant Town/Turtle Bay,180.0,157.0,2017,2,5,4,0,2
3075,89,2017-02-05 08:00:00,1,Stuyvesant Town/Turtle Bay,821.0,926.0,2017,2,5,8,0,2
3535,89,2017-02-05 12:00:00,1,Stuyvesant Town/Turtle Bay,2254.0,2095.0,2017,2,5,12,0,2
4000,89,2017-02-05 16:00:00,1,Stuyvesant Town/Turtle Bay,2860.0,2772.0,2017,2,5,16,0,2
4460,89,2017-02-05 20:00:00,1,Stuyvesant Town/Turtle Bay,2499.0,1899.0,2017,2,5,20,0,2
4922,89,2017-02-06 00:00:00,1,Stuyvesant Town/Turtle Bay,916.0,357.0,2017,2,6,0,0,2
5365,89,2017-02-06 04:00:00,1,Stuyvesant Town/Turtle Bay,235.0,501.0,2017,2,6,4,0,2
5813,89,2017-02-06 08:00:00,1,Stuyvesant Town/Turtle Bay,3782.0,6263.0,2017,2,6,8,0,2
6279,89,2017-02-06 12:00:00,1,Stuyvesant Town/Turtle Bay,5797.0,6817.0,2017,2,6,12,0,2
6745,89,2017-02-06 16:00:00,1,Stuyvesant Town/Turtle Bay,9889.0,4429.0,2017,2,6,16,0,2
7211,89,2017-02-06 20:00:00,1,Stuyvesant Town/Turtle Bay,8336.0,3413.0,2017,2,6,20,0,2
7671,89,2017-02-07 00:00:00,1,Stuyvesant Town/Turtle Bay,729.0,275.0,2017,2,7,0,0,2
8102,89,2017-02-07 04:00:00,1,Stuyvesant Town/Turtle Bay,402.0,732.0,2017,2,7,4,0,2
8547,89,2017-02-07 08:00:00,1,Stuyvesant Town/Turtle Bay,4210.0,6646.0,2017,2,7,8,0,2
9013,89,2017-02-07 12:00:00,1,Stuyvesant Town/Turtle Bay,6308.0,7217.0,2017,2,7,12,0,2
9479,89,2017-02-07 16:00:00,1,Stuyvesant Town/Turtle Bay,10500.0,4722.0,2017,2,7,16,0,2
9945,89,2017-02-07 20:00:00,1,Stuyvesant Town/Turtle Bay,8900.0,3766.0,2017,2,7,20,0,2
10407,89,2017-02-08 00:00:00,1,Stuyvesant Town/Turtle Bay,834.0,362.0,2017,2,8,0,0,2
10843,89,2017-02-08 04:00:00,1,Stuyvesant Town/Turtle Bay,327.0,733.0,2017,2,8,4,0,2
11288,89,2017-02-08 08:00:00,1,Stuyvesant Town/Turtle Bay,4098.0,6487.0,2017,2,8,8,0,2
11754,89,2017-02-08 12:00:00,1,Stuyvesant Town/Turtle Bay,6525.0,7327.0,2017,2,8,12,0,2
12220,89,2017-02-08 16:00:00,1,Stuyvesant Town/Turtle Bay,10673.0,5050.0,2017,2,8,16,0,2
12686,89,2017-02-08 20:00:00,1,Stuyvesant Town/Turtle Bay,9009.0,3882.0,2017,2,8,20,0,2
13151,89,2017-02-09 00:00:00,1,Stuyvesant Town/Turtle Bay,1129.0,509.0,2017,2,9,0,0,2
13608,89,2017-02-09 04:00:00,1,Stuyvesant Town/Turtle Bay,311.0,780.0,2017,2,9,4,0,2
14067,89,2017-02-09 08:00:00,1,Stuyvesant Town/Turtle Bay,2790.0,4415.0,2017,2,9,8,0,2
14533,89,2017-02-09 12:00:00,1,Stuyvesant Town/Turtle Bay,4562.0,4294.0,2017,2,9,12,0,2
14999,89,2017-02-09 16:00:00,1,Stuyvesant Town/Turtle Bay,5605.0,2756.0,2017,2,9,16,0,2
15465,89,2017-02-09 20:00:00,1,Stuyvesant Town/Turtle Bay,4520.0,2224.0,2017,2,9,20,0,2
15925,89,2017-02-10 00:00:00,1,Stuyvesant Town/Turtle Bay,812.0,252.0,2017,2,10,0,0,2
16352,89,2017-02-10 04:00:00,1,Stuyvesant Town/Turtle Bay,323.0,601.0,2017,2,10,4,0,2
16799,89,2017-02-10 08:00:00,1,Stuyvesant Town/Turtle Bay,3914.0,6313.0,2017,2,10,8,0,2
