index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
25,63,2017-02-04 04:00:00,3,Bensonhurst,21.0,10.0,2017,2,4,4,0,1
274,63,2017-02-04 08:00:00,3,Bensonhurst,160.0,25.0,2017,2,4,8,0,1
733,63,2017-02-04 12:00:00,3,Bensonhurst,194.0,34.0,2017,2,4,12,0,1
1196,63,2017-02-04 16:00:00,3,Bensonhurst,109.0,35.0,2017,2,4,16,0,1
1659,63,2017-02-04 20:00:00,3,Bensonhurst,65.0,37.0,2017,2,4,20,0,1
2124,63,2017-02-05 00:00:00,3,Bensonhurst,10.0,21.0,2017,2,5,0,0,1
2586,63,2017-02-05 04:00:00,3,Bensonhurst,1.0,10.0,2017,2,5,4,0,1
3049,63,2017-02-05 08:00:00,3,Bensonhurst,153.0,34.0,2017,2,5,8,0,1
3510,63,2017-02-05 12:00:00,3,Bensonhurst,198.0,41.0,2017,2,5,12,0,1
3974,63,2017-02-05 16:00:00,3,Bensonhurst,101.0,25.0,2017,2,5,16,0,1
4435,63,2017-02-05 20:00:00,3,Bensonhurst,69.0,26.0,2017,2,5,20,0,1
5343,63,2017-02-06 04:00:00,3,Bensonhurst,116.0,6.0,2017,2,6,4,0,1
5787,63,2017-02-06 08:00:00,3,Bensonhurst,320.0,15.0,2017,2,6,8,0,1
6253,63,2017-02-06 12:00:00,3,Bensonhurst,264.0,51.0,2017,2,6,12,0,1
6719,63,2017-02-06 16:00:00,3,Bensonhurst,163.0,55.0,2017,2,6,16,0,1
7185,63,2017-02-06 20:00:00,3,Bensonhurst,88.0,31.0,2017,2,6,20,0,1
8080,63,2017-02-07 04:00:00,3,Bensonhurst,111.0,5.0,2017,2,7,4,0,1
8521,63,2017-02-07 08:00:00,3,Bensonhurst,342.0,20.0,2017,2,7,8,0,1
8987,63,2017-02-07 12:00:00,3,Bensonhurst,283.0,45.0,2017,2,7,12,0,1
9453,63,2017-02-07 16:00:00,3,Bensonhurst,158.0,43.0,2017,2,7,16,0,1
9919,63,2017-02-07 20:00:00,3,Bensonhurst,103.0,30.0,2017,2,7,20,0,1
10384,63,2017-02-08 00:00:00,3,Bensonhurst,1.0,21.0,2017,2,8,0,0,1
10821,63,2017-02-08 04:00:00,3,Bensonhurst,111.0,11.0,2017,2,8,4,0,1
11262,63,2017-02-08 08:00:00,3,Bensonhurst,330.0,23.0,2017,2,8,8,0,1
11728,63,2017-02-08 12:00:00,3,Bensonhurst,273.0,45.0,2017,2,8,12,0,1
12194,63,2017-02-08 16:00:00,3,Bensonhurst,179.0,35.0,2017,2,8,16,0,1
12660,63,2017-02-08 20:00:00,3,Bensonhurst,120.0,28.0,2017,2,8,20,0,1
13583,63,2017-02-09 04:00:00,3,Bensonhurst,76.0,10.0,2017,2,9,4,0,1
14041,63,2017-02-09 08:00:00,3,Bensonhurst,205.0,22.0,2017,2,9,8,0,1
14507,63,2017-02-09 12:00:00,3,Bensonhurst,132.0,19.0,2017,2,9,12,0,1
14973,63,2017-02-09 16:00:00,3,Bensonhurst,76.0,28.0,2017,2,9,16,0,1
15439,63,2017-02-09 20:00:00,3,Bensonhurst,58.0,26.0,2017,2,9,20,0,1
16330,63,2017-02-10 04:00:00,3,Bensonhurst,119.0,8.0,2017,2,10,4,0,1
16773,63,2017-02-10 08:00:00,3,Bensonhurst,330.0,32.0,2017,2,10,8,0,1
17239,63,2017-02-10 12:00:00,3,Bensonhurst,292.0,34.0,2017,2,10,12,0,1
17705,63,2017-02-10 16:00:00,3,Bensonhurst,176.0,26.0,2017,2,10,16,0,1
18171,63,2017-02-10 20:00:00,3,Bensonhurst,99.0,37.0,2017,2,10,20,0,1
18637,63,2017-02-11 00:00:00,3,Bensonhurst,10.0,19.0,2017,2,11,0,0,1
19102,63,2017-02-11 04:00:00,3,Bensonhurst,16.0,18.0,2017,2,11,4,0,1
19562,63,2017-02-11 08:00:00,3,Bensonhurst,159.0,28.0,2017,2,11,8,0,1
20028,63,2017-02-11 12:00:00,3,Bensonhurst,203.0,24.0,2017,2,11,12,0,1
20487,63,2017-02-11 16:00:00,3,Bensonhurst,102.0,37.0,2017,2,11,16,0,1
20953,63,2017-02-11 20:00:00,3,Bensonhurst,40.0,45.0,2017,2,11,20,0,1
21414,63,2017-02-12 00:00:00,3,Bensonhurst,11.0,22.0,2017,2,12,0,0,1
21879,63,2017-02-12 04:00:00,3,Bensonhurst,9.0,8.0,2017,2,12,4,0,1
22343,63,2017-02-12 08:00:00,3,Bensonhurst,117.0,18.0,2017,2,12,8,0,1
22804,63,2017-02-12 12:00:00,3,Bensonhurst,162.0,29.0,2017,2,12,12,0,1
23265,63,2017-02-12 16:00:00,3,Bensonhurst,87.0,28.0,2017,2,12,16,0,1
23727,63,2017-02-12 20:00:00,3,Bensonhurst,50.0,24.0,2017,2,12,20,0,1
24622,63,2017-02-13 04:00:00,3,Bensonhurst,122.0,9.0,2017,2,13,4,0,1
25067,63,2017-02-13 08:00:00,3,Bensonhurst,251.0,14.0,2017,2,13,8,0,1
25533,63,2017-02-13 12:00:00,3,Bensonhurst,255.0,21.0,2017,2,13,12,0,1
25999,63,2017-02-13 16:00:00,3,Bensonhurst,173.0,41.0,2017,2,13,16,0,1
26465,63,2017-02-13 20:00:00,3,Bensonhurst,91.0,41.0,2017,2,13,20,0,1
26929,63,2017-02-14 00:00:00,3,Bensonhurst,0.0,0.0,2017,2,14,0,0,1
27364,63,2017-02-14 04:00:00,3,Bensonhurst,96.0,2.0,2017,2,14,4,0,1
27808,63,2017-02-14 08:00:00,3,Bensonhurst,336.0,29.0,2017,2,14,8,0,1
28274,63,2017-02-14 12:00:00,3,Bensonhurst,278.0,52.0,2017,2,14,12,0,1
28740,63,2017-02-14 16:00:00,3,Bensonhurst,170.0,40.0,2017,2,14,16,0,1
29206,63,2017-02-14 20:00:00,3,Bensonhurst,105.0,24.0,2017,2,14,20,0,1
30105,63,2017-02-15 04:00:00,3,Bensonhurst,115.0,10.0,2017,2,15,4,0,1
30552,63,2017-02-15 08:00:00,3,Bensonhurst,309.0,18.0,2017,2,15,8,0,1
31018,63,2017-02-15 12:00:00,3,Bensonhurst,237.0,28.0,2017,2,15,12,0,1
31484,63,2017-02-15 16:00:00,3,Bensonhurst,160.0,37.0,2017,2,15,16,0,1
31950,63,2017-02-15 20:00:00,3,Bensonhurst,107.0,24.0,2017,2,15,20,0,1
32853,63,2017-02-16 04:00:00,3,Bensonhurst,120.0,10.0,2017,2,16,4,0,1
33295,63,2017-02-16 08:00:00,3,Bensonhurst,317.0,19.0,2017,2,16,8,0,1
33761,63,2017-02-16 12:00:00,3,Bensonhurst,267.0,27.0,2017,2,16,12,0,1
34227,63,2017-02-16 16:00:00,3,Bensonhurst,167.0,27.0,2017,2,16,16,0,1
