index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
454,246,2017-02-04 08:00:00,2,Parkchester/Soundview,938.0,467.0,2017,2,4,8,0,0
916,246,2017-02-04 12:00:00,2,Parkchester/Soundview,1026.0,787.0,2017,2,4,12,0,0
1377,246,2017-02-04 16:00:00,2,Parkchester/Soundview,989.0,1417.0,2017,2,4,16,0,0
1841,246,2017-02-04 20:00:00,2,Parkchester/Soundview,637.0,1121.0,2017,2,4,20,0,0
2304,246,2017-02-05 00:00:00,2,Parkchester/Soundview,205.0,612.0,2017,2,5,0,0,0
2767,246,2017-02-05 04:00:00,2,Parkchester/Soundview,175.0,184.0,2017,2,5,4,0,0
3228,246,2017-02-05 08:00:00,2,Parkchester/Soundview,603.0,348.0,2017,2,5,8,0,0
3692,246,2017-02-05 12:00:00,2,Parkchester/Soundview,786.0,559.0,2017,2,5,12,0,0
4153,246,2017-02-05 16:00:00,2,Parkchester/Soundview,723.0,946.0,2017,2,5,16,0,0
4617,246,2017-02-05 20:00:00,2,Parkchester/Soundview,485.0,823.0,2017,2,5,20,0,0
5069,246,2017-02-06 00:00:00,2,Parkchester/Soundview,100.0,476.0,2017,2,6,0,0,0
5516,246,2017-02-06 04:00:00,2,Parkchester/Soundview,805.0,190.0,2017,2,6,4,0,0
5970,246,2017-02-06 08:00:00,2,Parkchester/Soundview,2881.0,704.0,2017,2,6,8,0,0
6436,246,2017-02-06 12:00:00,2,Parkchester/Soundview,1536.0,747.0,2017,2,6,12,0,0
6902,246,2017-02-06 16:00:00,2,Parkchester/Soundview,1088.0,2418.0,2017,2,6,16,0,0
7368,246,2017-02-06 20:00:00,2,Parkchester/Soundview,696.0,2061.0,2017,2,6,20,0,0
7817,246,2017-02-07 00:00:00,2,Parkchester/Soundview,80.0,677.0,2017,2,7,0,0,0
8250,246,2017-02-07 04:00:00,2,Parkchester/Soundview,826.0,177.0,2017,2,7,4,0,0
8704,246,2017-02-07 08:00:00,2,Parkchester/Soundview,2922.0,750.0,2017,2,7,8,0,0
9170,246,2017-02-07 12:00:00,2,Parkchester/Soundview,1564.0,639.0,2017,2,7,12,0,0
9636,246,2017-02-07 16:00:00,2,Parkchester/Soundview,1114.0,2787.0,2017,2,7,16,0,0
10102,246,2017-02-07 20:00:00,2,Parkchester/Soundview,770.0,1969.0,2017,2,7,20,0,0
10551,246,2017-02-08 00:00:00,2,Parkchester/Soundview,114.0,665.0,2017,2,8,0,0,0
10991,246,2017-02-08 04:00:00,2,Parkchester/Soundview,800.0,193.0,2017,2,8,4,0,0
11445,246,2017-02-08 08:00:00,2,Parkchester/Soundview,3033.0,803.0,2017,2,8,8,0,0
11911,246,2017-02-08 12:00:00,2,Parkchester/Soundview,1300.0,287.0,2017,2,8,12,0,0
12377,246,2017-02-08 16:00:00,2,Parkchester/Soundview,1266.0,2279.0,2017,2,8,16,0,0
12843,246,2017-02-08 20:00:00,2,Parkchester/Soundview,776.0,2040.0,2017,2,8,20,0,0
13305,246,2017-02-09 00:00:00,2,Parkchester/Soundview,112.0,839.0,2017,2,9,0,0,0
13761,246,2017-02-09 04:00:00,2,Parkchester/Soundview,715.0,211.0,2017,2,9,4,0,0
14224,246,2017-02-09 08:00:00,2,Parkchester/Soundview,1264.0,446.0,2017,2,9,8,0,0
14690,246,2017-02-09 12:00:00,2,Parkchester/Soundview,774.0,537.0,2017,2,9,12,0,0
15156,246,2017-02-09 16:00:00,2,Parkchester/Soundview,614.0,1260.0,2017,2,9,16,0,0
15622,246,2017-02-09 20:00:00,2,Parkchester/Soundview,434.0,889.0,2017,2,9,20,0,0
16067,246,2017-02-10 00:00:00,2,Parkchester/Soundview,43.0,528.0,2017,2,10,0,0,0
16502,246,2017-02-10 04:00:00,2,Parkchester/Soundview,809.0,195.0,2017,2,10,4,0,0
16956,246,2017-02-10 08:00:00,2,Parkchester/Soundview,2760.0,768.0,2017,2,10,8,0,0
17422,246,2017-02-10 12:00:00,2,Parkchester/Soundview,1557.0,713.0,2017,2,10,12,0,0
17888,246,2017-02-10 16:00:00,2,Parkchester/Soundview,1316.0,2326.0,2017,2,10,16,0,0
