index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
207,464,2017-02-04 04:00:00,1,Elmhurst/Corona,712.0,265.0,2017,2,4,4,0,1
665,464,2017-02-04 08:00:00,1,Elmhurst/Corona,2068.0,675.0,2017,2,4,8,0,1
1128,464,2017-02-04 12:00:00,1,Elmhurst/Corona,3091.0,2184.0,2017,2,4,12,0,1
1591,464,2017-02-04 16:00:00,1,Elmhurst/Corona,3687.0,2729.0,2017,2,4,16,0,1
2056,464,2017-02-04 20:00:00,1,Elmhurst/Corona,2798.0,1858.0,2017,2,4,20,0,1
2518,464,2017-02-05 00:00:00,1,Elmhurst/Corona,679.0,342.0,2017,2,5,0,0,1
2981,464,2017-02-05 04:00:00,1,Elmhurst/Corona,225.0,113.0,2017,2,5,4,0,1
3442,464,2017-02-05 08:00:00,1,Elmhurst/Corona,1219.0,420.0,2017,2,5,8,0,1
3906,464,2017-02-05 12:00:00,1,Elmhurst/Corona,2060.0,1496.0,2017,2,5,12,0,1
4367,464,2017-02-05 16:00:00,1,Elmhurst/Corona,2624.0,2132.0,2017,2,5,16,0,1
4831,464,2017-02-05 20:00:00,1,Elmhurst/Corona,2006.0,1233.0,2017,2,5,20,0,1
5276,464,2017-02-06 00:00:00,1,Elmhurst/Corona,80.0,74.0,2017,2,6,0,0,1
5719,464,2017-02-06 04:00:00,1,Elmhurst/Corona,2536.0,203.0,2017,2,6,4,0,1
6185,464,2017-02-06 08:00:00,1,Elmhurst/Corona,6447.0,623.0,2017,2,6,8,0,1
6651,464,2017-02-06 12:00:00,1,Elmhurst/Corona,5113.0,2245.0,2017,2,6,12,0,1
7117,464,2017-02-06 16:00:00,1,Elmhurst/Corona,4389.0,2485.0,2017,2,6,16,0,1
7583,464,2017-02-06 20:00:00,1,Elmhurst/Corona,3191.0,3084.0,2017,2,6,20,0,1
8013,464,2017-02-07 00:00:00,1,Elmhurst/Corona,72.0,137.0,2017,2,7,0,0,1
8453,464,2017-02-07 04:00:00,1,Elmhurst/Corona,2600.0,216.0,2017,2,7,4,0,1
8919,464,2017-02-07 08:00:00,1,Elmhurst/Corona,6538.0,686.0,2017,2,7,8,0,1
9385,464,2017-02-07 12:00:00,1,Elmhurst/Corona,4946.0,2100.0,2017,2,7,12,0,1
9851,464,2017-02-07 16:00:00,1,Elmhurst/Corona,4117.0,2888.0,2017,2,7,16,0,1
10317,464,2017-02-07 20:00:00,1,Elmhurst/Corona,3158.0,3016.0,2017,2,7,20,0,1
10754,464,2017-02-08 00:00:00,1,Elmhurst/Corona,66.0,210.0,2017,2,8,0,0,1
11194,464,2017-02-08 04:00:00,1,Elmhurst/Corona,2632.0,240.0,2017,2,8,4,0,1
11660,464,2017-02-08 08:00:00,1,Elmhurst/Corona,6667.0,765.0,2017,2,8,8,0,1
12126,464,2017-02-08 12:00:00,1,Elmhurst/Corona,5385.0,2312.0,2017,2,8,12,0,1
12592,464,2017-02-08 16:00:00,1,Elmhurst/Corona,4670.0,3127.0,2017,2,8,16,0,1
13058,464,2017-02-08 20:00:00,1,Elmhurst/Corona,3473.0,3388.0,2017,2,8,20,0,1
13516,464,2017-02-09 00:00:00,1,Elmhurst/Corona,338.0,572.0,2017,2,9,0,0,1
13973,464,2017-02-09 04:00:00,1,Elmhurst/Corona,1628.0,281.0,2017,2,9,4,0,1
14439,464,2017-02-09 08:00:00,1,Elmhurst/Corona,3392.0,407.0,2017,2,9,8,0,1
