index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
76,190,2017-02-04 04:00:00,3,Bensonhurst,82.0,55.0,2017,2,4,4,0,1
399,190,2017-02-04 08:00:00,3,Bensonhurst,295.0,118.0,2017,2,4,8,0,1
860,190,2017-02-04 12:00:00,3,Bensonhurst,313.0,195.0,2017,2,4,12,0,1
1322,190,2017-02-04 16:00:00,3,Bensonhurst,169.0,351.0,2017,2,4,16,0,1
1785,190,2017-02-04 20:00:00,3,Bensonhurst,93.0,367.0,2017,2,4,20,0,1
2250,190,2017-02-05 00:00:00,3,Bensonhurst,14.0,136.0,2017,2,5,0,0,1
2712,190,2017-02-05 04:00:00,3,Bensonhurst,28.0,44.0,2017,2,5,4,0,1
3174,190,2017-02-05 08:00:00,3,Bensonhurst,246.0,94.0,2017,2,5,8,0,1
3636,190,2017-02-05 12:00:00,3,Bensonhurst,307.0,183.0,2017,2,5,12,0,1
4099,190,2017-02-05 16:00:00,3,Bensonhurst,144.0,313.0,2017,2,5,16,0,1
4561,190,2017-02-05 20:00:00,3,Bensonhurst,76.0,297.0,2017,2,5,20,0,1
5019,190,2017-02-06 00:00:00,3,Bensonhurst,2.0,31.0,2017,2,6,0,0,1
5461,190,2017-02-06 04:00:00,3,Bensonhurst,152.0,50.0,2017,2,6,4,0,1
5914,190,2017-02-06 08:00:00,3,Bensonhurst,411.0,181.0,2017,2,6,8,0,1
6380,190,2017-02-06 12:00:00,3,Bensonhurst,302.0,230.0,2017,2,6,12,0,1
6846,190,2017-02-06 16:00:00,3,Bensonhurst,221.0,631.0,2017,2,6,16,0,1
7312,190,2017-02-06 20:00:00,3,Bensonhurst,151.0,687.0,2017,2,6,20,0,1
8198,190,2017-02-07 04:00:00,3,Bensonhurst,142.0,49.0,2017,2,7,4,0,1
8648,190,2017-02-07 08:00:00,3,Bensonhurst,400.0,164.0,2017,2,7,8,0,1
9114,190,2017-02-07 12:00:00,3,Bensonhurst,299.0,211.0,2017,2,7,12,0,1
9580,190,2017-02-07 16:00:00,3,Bensonhurst,188.0,633.0,2017,2,7,16,0,1
10046,190,2017-02-07 20:00:00,3,Bensonhurst,133.0,687.0,2017,2,7,20,0,1
10938,190,2017-02-08 04:00:00,3,Bensonhurst,158.0,43.0,2017,2,8,4,0,1
11389,190,2017-02-08 08:00:00,3,Bensonhurst,410.0,170.0,2017,2,8,8,0,1
11855,190,2017-02-08 12:00:00,3,Bensonhurst,360.0,230.0,2017,2,8,12,0,1
12321,190,2017-02-08 16:00:00,3,Bensonhurst,227.0,627.0,2017,2,8,16,0,1
12787,190,2017-02-08 20:00:00,3,Bensonhurst,110.0,725.0,2017,2,8,20,0,1
13251,190,2017-02-09 00:00:00,3,Bensonhurst,6.0,108.0,2017,2,9,0,0,1
13706,190,2017-02-09 04:00:00,3,Bensonhurst,104.0,48.0,2017,2,9,4,0,1
14168,190,2017-02-09 08:00:00,3,Bensonhurst,245.0,98.0,2017,2,9,8,0,1
14634,190,2017-02-09 12:00:00,3,Bensonhurst,168.0,135.0,2017,2,9,12,0,1
15100,190,2017-02-09 16:00:00,3,Bensonhurst,103.0,353.0,2017,2,9,16,0,1
15566,190,2017-02-09 20:00:00,3,Bensonhurst,68.0,332.0,2017,2,9,20,0,1
16449,190,2017-02-10 04:00:00,3,Bensonhurst,166.0,59.0,2017,2,10,4,0,1
16900,190,2017-02-10 08:00:00,3,Bensonhurst,411.0,186.0,2017,2,10,8,0,1
17366,190,2017-02-10 12:00:00,3,Bensonhurst,306.0,248.0,2017,2,10,12,0,1
17832,190,2017-02-10 16:00:00,3,Bensonhurst,188.0,614.0,2017,2,10,16,0,1
18298,190,2017-02-10 20:00:00,3,Bensonhurst,122.0,702.0,2017,2,10,20,0,1
18764,190,2017-02-11 00:00:00,3,Bensonhurst,11.0,122.0,2017,2,11,0,0,1
19227,190,2017-02-11 04:00:00,3,Bensonhurst,64.0,49.0,2017,2,11,4,0,1
19689,190,2017-02-11 08:00:00,3,Bensonhurst,318.0,115.0,2017,2,11,8,0,1
20153,190,2017-02-11 12:00:00,3,Bensonhurst,357.0,222.0,2017,2,11,12,0,1
20614,190,2017-02-11 16:00:00,3,Bensonhurst,199.0,357.0,2017,2,11,16,0,1
21079,190,2017-02-11 20:00:00,3,Bensonhurst,102.0,345.0,2017,2,11,20,0,1
21541,190,2017-02-12 00:00:00,3,Bensonhurst,20.0,163.0,2017,2,12,0,0,1
22005,190,2017-02-12 04:00:00,3,Bensonhurst,37.0,62.0,2017,2,12,4,0,1
22469,190,2017-02-12 08:00:00,3,Bensonhurst,236.0,83.0,2017,2,12,8,0,1
22929,190,2017-02-12 12:00:00,3,Bensonhurst,262.0,141.0,2017,2,12,12,0,1
23392,190,2017-02-12 16:00:00,3,Bensonhurst,108.0,249.0,2017,2,12,16,0,1
23852,190,2017-02-12 20:00:00,3,Bensonhurst,75.0,281.0,2017,2,12,20,0,1
24305,190,2017-02-13 00:00:00,3,Bensonhurst,3.0,14.0,2017,2,13,0,0,1
24741,190,2017-02-13 04:00:00,3,Bensonhurst,155.0,62.0,2017,2,13,4,0,1
25194,190,2017-02-13 08:00:00,3,Bensonhurst,421.0,184.0,2017,2,13,8,0,1
25660,190,2017-02-13 12:00:00,3,Bensonhurst,331.0,235.0,2017,2,13,12,0,1
26126,190,2017-02-13 16:00:00,3,Bensonhurst,195.0,635.0,2017,2,13,16,0,1
26592,190,2017-02-13 20:00:00,3,Bensonhurst,114.0,665.0,2017,2,13,20,0,1
27480,190,2017-02-14 04:00:00,3,Bensonhurst,153.0,59.0,2017,2,14,4,0,1
27935,190,2017-02-14 08:00:00,3,Bensonhurst,416.0,187.0,2017,2,14,8,0,1
28401,190,2017-02-14 12:00:00,3,Bensonhurst,304.0,214.0,2017,2,14,12,0,1
28867,190,2017-02-14 16:00:00,3,Bensonhurst,227.0,630.0,2017,2,14,16,0,1
29333,190,2017-02-14 20:00:00,3,Bensonhurst,163.0,691.0,2017,2,14,20,0,1
30224,190,2017-02-15 04:00:00,3,Bensonhurst,161.0,86.0,2017,2,15,4,0,1
30679,190,2017-02-15 08:00:00,3,Bensonhurst,386.0,176.0,2017,2,15,8,0,1
31145,190,2017-02-15 12:00:00,3,Bensonhurst,326.0,205.0,2017,2,15,12,0,1
31611,190,2017-02-15 16:00:00,3,Bensonhurst,229.0,674.0,2017,2,15,16,0,1
32077,190,2017-02-15 20:00:00,3,Bensonhurst,115.0,708.0,2017,2,15,20,0,1
32968,190,2017-02-16 04:00:00,3,Bensonhurst,147.0,47.0,2017,2,16,4,0,1
33422,190,2017-02-16 08:00:00,3,Bensonhurst,406.0,154.0,2017,2,16,8,0,1
33888,190,2017-02-16 12:00:00,3,Bensonhurst,290.0,234.0,2017,2,16,12,0,1
34354,190,2017-02-16 16:00:00,3,Bensonhurst,184.0,672.0,2017,2,16,16,0,1
34820,190,2017-02-16 20:00:00,3,Bensonhurst,127.0,725.0,2017,2,16,20,0,1
35719,190,2017-02-17 04:00:00,3,Bensonhurst,158.0,53.0,2017,2,17,4,0,1
36173,190,2017-02-17 08:00:00,3,Bensonhurst,391.0,172.0,2017,2,17,8,0,1
36639,190,2017-02-17 12:00:00,3,Bensonhurst,285.0,245.0,2017,2,17,12,0,1
37105,190,2017-02-17 16:00:00,3,Bensonhurst,231.0,605.0,2017,2,17,16,0,1
37571,190,2017-02-17 20:00:00,3,Bensonhurst,160.0,593.0,2017,2,17,20,0,1
38037,190,2017-02-18 00:00:00,3,Bensonhurst,3.0,158.0,2017,2,18,0,0,1
38495,190,2017-02-18 04:00:00,3,Bensonhurst,69.0,50.0,2017,2,18,4,0,1
38958,190,2017-02-18 08:00:00,3,Bensonhurst,301.0,122.0,2017,2,18,8,0,1
