index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
124,300,2017-02-04 04:00:00,2,Ridgewood/Maspeth,157.0,106.0,2017,2,4,4,0,1
508,300,2017-02-04 08:00:00,2,Ridgewood/Maspeth,451.0,123.0,2017,2,4,8,0,1
970,300,2017-02-04 12:00:00,2,Ridgewood/Maspeth,608.0,290.0,2017,2,4,12,0,1
1431,300,2017-02-04 16:00:00,2,Ridgewood/Maspeth,498.0,515.0,2017,2,4,16,0,1
1895,300,2017-02-04 20:00:00,2,Ridgewood/Maspeth,292.0,538.0,2017,2,4,20,0,1
2358,300,2017-02-05 00:00:00,2,Ridgewood/Maspeth,87.0,279.0,2017,2,5,0,0,1
2820,300,2017-02-05 04:00:00,2,Ridgewood/Maspeth,62.0,80.0,2017,2,5,4,0,1
3282,300,2017-02-05 08:00:00,2,Ridgewood/Maspeth,352.0,70.0,2017,2,5,8,0,1
3746,300,2017-02-05 12:00:00,2,Ridgewood/Maspeth,499.0,210.0,2017,2,5,12,0,1
4207,300,2017-02-05 16:00:00,2,Ridgewood/Maspeth,339.0,396.0,2017,2,5,16,0,1
4671,300,2017-02-05 20:00:00,2,Ridgewood/Maspeth,196.0,440.0,2017,2,5,20,0,1
5566,300,2017-02-06 04:00:00,2,Ridgewood/Maspeth,796.0,69.0,2017,2,6,4,0,1
6024,300,2017-02-06 08:00:00,2,Ridgewood/Maspeth,1758.0,144.0,2017,2,6,8,0,1
6490,300,2017-02-06 12:00:00,2,Ridgewood/Maspeth,1064.0,338.0,2017,2,6,12,0,1
6956,300,2017-02-06 16:00:00,2,Ridgewood/Maspeth,483.0,1120.0,2017,2,6,16,0,1
7422,300,2017-02-06 20:00:00,2,Ridgewood/Maspeth,301.0,1184.0,2017,2,6,20,0,1
8302,300,2017-02-07 04:00:00,2,Ridgewood/Maspeth,803.0,120.0,2017,2,7,4,0,1
8758,300,2017-02-07 08:00:00,2,Ridgewood/Maspeth,1796.0,185.0,2017,2,7,8,0,1
9224,300,2017-02-07 12:00:00,2,Ridgewood/Maspeth,1090.0,360.0,2017,2,7,12,0,1
9690,300,2017-02-07 16:00:00,2,Ridgewood/Maspeth,482.0,1206.0,2017,2,7,16,0,1
10156,300,2017-02-07 20:00:00,2,Ridgewood/Maspeth,293.0,1223.0,2017,2,7,20,0,1
11042,300,2017-02-08 04:00:00,2,Ridgewood/Maspeth,838.0,114.0,2017,2,8,4,0,1
11499,300,2017-02-08 08:00:00,2,Ridgewood/Maspeth,1889.0,174.0,2017,2,8,8,0,1
