index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
271,60,2017-02-04 08:00:00,1,Washington Heights/Inwood,1244.0,572.0,2017,2,4,8,0,0
730,60,2017-02-04 12:00:00,1,Washington Heights/Inwood,1507.0,995.0,2017,2,4,12,0,0
1193,60,2017-02-04 16:00:00,1,Washington Heights/Inwood,1585.0,1781.0,2017,2,4,16,0,0
1656,60,2017-02-04 20:00:00,1,Washington Heights/Inwood,1056.0,1730.0,2017,2,4,20,0,0
2121,60,2017-02-05 00:00:00,1,Washington Heights/Inwood,337.0,1023.0,2017,2,5,0,0,0
2583,60,2017-02-05 04:00:00,1,Washington Heights/Inwood,151.0,265.0,2017,2,5,4,0,0
3046,60,2017-02-05 08:00:00,1,Washington Heights/Inwood,955.0,350.0,2017,2,5,8,0,0
3507,60,2017-02-05 12:00:00,1,Washington Heights/Inwood,1371.0,814.0,2017,2,5,12,0,0
3971,60,2017-02-05 16:00:00,1,Washington Heights/Inwood,1352.0,1757.0,2017,2,5,16,0,0
4432,60,2017-02-05 20:00:00,1,Washington Heights/Inwood,757.0,1421.0,2017,2,5,20,0,0
4895,60,2017-02-06 00:00:00,1,Washington Heights/Inwood,256.0,797.0,2017,2,6,0,0,0
5340,60,2017-02-06 04:00:00,1,Washington Heights/Inwood,465.0,125.0,2017,2,6,4,0,0
5784,60,2017-02-06 08:00:00,1,Washington Heights/Inwood,3030.0,1540.0,2017,2,6,8,0,0
6250,60,2017-02-06 12:00:00,1,Washington Heights/Inwood,1809.0,1287.0,2017,2,6,12,0,0
6716,60,2017-02-06 16:00:00,1,Washington Heights/Inwood,2274.0,3112.0,2017,2,6,16,0,0
7182,60,2017-02-06 20:00:00,1,Washington Heights/Inwood,1235.0,2784.0,2017,2,6,20,0,0
7646,60,2017-02-07 00:00:00,1,Washington Heights/Inwood,129.0,727.0,2017,2,7,0,0,0
8077,60,2017-02-07 04:00:00,1,Washington Heights/Inwood,211.0,26.0,2017,2,7,4,0,0
8518,60,2017-02-07 08:00:00,1,Washington Heights/Inwood,3158.0,1556.0,2017,2,7,8,0,0
8984,60,2017-02-07 12:00:00,1,Washington Heights/Inwood,1893.0,1321.0,2017,2,7,12,0,0
9450,60,2017-02-07 16:00:00,1,Washington Heights/Inwood,2282.0,3111.0,2017,2,7,16,0,0
9916,60,2017-02-07 20:00:00,1,Washington Heights/Inwood,1242.0,2886.0,2017,2,7,20,0,0
10381,60,2017-02-08 00:00:00,1,Washington Heights/Inwood,115.0,765.0,2017,2,8,0,0,0
10818,60,2017-02-08 04:00:00,1,Washington Heights/Inwood,94.0,1.0,2017,2,8,4,0,0
11259,60,2017-02-08 08:00:00,1,Washington Heights/Inwood,3144.0,1654.0,2017,2,8,8,0,0
11725,60,2017-02-08 12:00:00,1,Washington Heights/Inwood,1959.0,1290.0,2017,2,8,12,0,0
12191,60,2017-02-08 16:00:00,1,Washington Heights/Inwood,2327.0,3006.0,2017,2,8,16,0,0
12657,60,2017-02-08 20:00:00,1,Washington Heights/Inwood,1318.0,2944.0,2017,2,8,20,0,0
13123,60,2017-02-09 00:00:00,1,Washington Heights/Inwood,194.0,1115.0,2017,2,9,0,0,0
13580,60,2017-02-09 04:00:00,1,Washington Heights/Inwood,440.0,155.0,2017,2,9,4,0,0
14038,60,2017-02-09 08:00:00,1,Washington Heights/Inwood,1474.0,603.0,2017,2,9,8,0,0
14504,60,2017-02-09 12:00:00,1,Washington Heights/Inwood,1094.0,755.0,2017,2,9,12,0,0
14970,60,2017-02-09 16:00:00,1,Washington Heights/Inwood,1185.0,1713.0,2017,2,9,16,0,0
15436,60,2017-02-09 20:00:00,1,Washington Heights/Inwood,703.0,1382.0,2017,2,9,20,0,0
15901,60,2017-02-10 00:00:00,1,Washington Heights/Inwood,136.0,701.0,2017,2,10,0,0,0
16327,60,2017-02-10 04:00:00,1,Washington Heights/Inwood,500.0,130.0,2017,2,10,4,0,0
16770,60,2017-02-10 08:00:00,1,Washington Heights/Inwood,3084.0,1527.0,2017,2,10,8,0,0
17236,60,2017-02-10 12:00:00,1,Washington Heights/Inwood,2083.0,1223.0,2017,2,10,12,0,0
17702,60,2017-02-10 16:00:00,1,Washington Heights/Inwood,2291.0,3004.0,2017,2,10,16,0,0
18168,60,2017-02-10 20:00:00,1,Washington Heights/Inwood,1293.0,2743.0,2017,2,10,20,0,0
18634,60,2017-02-11 00:00:00,1,Washington Heights/Inwood,322.0,1226.0,2017,2,11,0,0,0
19100,60,2017-02-11 04:00:00,1,Washington Heights/Inwood,133.0,256.0,2017,2,11,4,0,0
19559,60,2017-02-11 08:00:00,1,Washington Heights/Inwood,1162.0,560.0,2017,2,11,8,0,0
20025,60,2017-02-11 12:00:00,1,Washington Heights/Inwood,1635.0,1128.0,2017,2,11,12,0,0
20484,60,2017-02-11 16:00:00,1,Washington Heights/Inwood,1647.0,1788.0,2017,2,11,16,0,0
20950,60,2017-02-11 20:00:00,1,Washington Heights/Inwood,1127.0,1804.0,2017,2,11,20,0,0
21411,60,2017-02-12 00:00:00,1,Washington Heights/Inwood,355.0,1064.0,2017,2,12,0,0,0
21876,60,2017-02-12 04:00:00,1,Washington Heights/Inwood,143.0,332.0,2017,2,12,4,0,0
22340,60,2017-02-12 08:00:00,1,Washington Heights/Inwood,893.0,359.0,2017,2,12,8,0,0
22801,60,2017-02-12 12:00:00,1,Washington Heights/Inwood,1258.0,758.0,2017,2,12,12,0,0
23262,60,2017-02-12 16:00:00,1,Washington Heights/Inwood,1227.0,1459.0,2017,2,12,16,0,0
23724,60,2017-02-12 20:00:00,1,Washington Heights/Inwood,716.0,1457.0,2017,2,12,20,0,0
24184,60,2017-02-13 00:00:00,1,Washington Heights/Inwood,189.0,678.0,2017,2,13,0,0,0
24620,60,2017-02-13 04:00:00,1,Washington Heights/Inwood,458.0,82.0,2017,2,13,4,0,0
25064,60,2017-02-13 08:00:00,1,Washington Heights/Inwood,2991.0,1639.0,2017,2,13,8,0,0
25530,60,2017-02-13 12:00:00,1,Washington Heights/Inwood,1884.0,1285.0,2017,2,13,12,0,0
25996,60,2017-02-13 16:00:00,1,Washington Heights/Inwood,2262.0,2854.0,2017,2,13,16,0,0
26462,60,2017-02-13 20:00:00,1,Washington Heights/Inwood,1253.0,2774.0,2017,2,13,20,0,0
26926,60,2017-02-14 00:00:00,1,Washington Heights/Inwood,128.0,755.0,2017,2,14,0,0,0
27361,60,2017-02-14 04:00:00,1,Washington Heights/Inwood,187.0,21.0,2017,2,14,4,0,0
27805,60,2017-02-14 08:00:00,1,Washington Heights/Inwood,3208.0,1572.0,2017,2,14,8,0,0
28271,60,2017-02-14 12:00:00,1,Washington Heights/Inwood,1989.0,1348.0,2017,2,14,12,0,0
28737,60,2017-02-14 16:00:00,1,Washington Heights/Inwood,2188.0,2836.0,2017,2,14,16,0,0
29203,60,2017-02-14 20:00:00,1,Washington Heights/Inwood,1248.0,2824.0,2017,2,14,20,0,0
29667,60,2017-02-15 00:00:00,1,Washington Heights/Inwood,153.0,792.0,2017,2,15,0,0,0
30102,60,2017-02-15 04:00:00,1,Washington Heights/Inwood,106.0,1.0,2017,2,15,4,0,0
30549,60,2017-02-15 08:00:00,1,Washington Heights/Inwood,3079.0,1499.0,2017,2,15,8,0,0
31015,60,2017-02-15 12:00:00,1,Washington Heights/Inwood,1944.0,1226.0,2017,2,15,12,0,0
31481,60,2017-02-15 16:00:00,1,Washington Heights/Inwood,2218.0,3067.0,2017,2,15,16,0,0
31947,60,2017-02-15 20:00:00,1,Washington Heights/Inwood,1263.0,2881.0,2017,2,15,20,0,0
32412,60,2017-02-16 00:00:00,1,Washington Heights/Inwood,155.0,816.0,2017,2,16,0,0,0
32850,60,2017-02-16 04:00:00,1,Washington Heights/Inwood,213.0,12.0,2017,2,16,4,0,0
33292,60,2017-02-16 08:00:00,1,Washington Heights/Inwood,3055.0,1427.0,2017,2,16,8,0,0
33758,60,2017-02-16 12:00:00,1,Washington Heights/Inwood,1888.0,1175.0,2017,2,16,12,0,0
34224,60,2017-02-16 16:00:00,1,Washington Heights/Inwood,2134.0,3005.0,2017,2,16,16,0,0
34690,60,2017-02-16 20:00:00,1,Washington Heights/Inwood,1280.0,2853.0,2017,2,16,20,0,0
35154,60,2017-02-17 00:00:00,1,Washington Heights/Inwood,153.0,850.0,2017,2,17,0,0,0
35596,60,2017-02-17 04:00:00,1,Washington Heights/Inwood,306.0,44.0,2017,2,17,4,0,0
36043,60,2017-02-17 08:00:00,1,Washington Heights/Inwood,3023.0,1531.0,2017,2,17,8,0,0
36509,60,2017-02-17 12:00:00,1,Washington Heights/Inwood,2050.0,1315.0,2017,2,17,12,0,0
36975,60,2017-02-17 16:00:00,1,Washington Heights/Inwood,2199.0,3011.0,2017,2,17,16,0,0
37441,60,2017-02-17 20:00:00,1,Washington Heights/Inwood,1257.0,2533.0,2017,2,17,20,0,0
37907,60,2017-02-18 00:00:00,1,Washington Heights/Inwood,168.0,678.0,2017,2,18,0,0,0
39743,60,2017-02-18 16:00:00,1,Washington Heights/Inwood,3.0,0.0,2017,2,18,16,0,0
40665,60,2017-02-19 00:00:00,1,Washington Heights/Inwood,3.0,3.0,2017,2,19,0,0,0
41590,60,2017-02-19 08:00:00,1,Washington Heights/Inwood,3.0,3.0,2017,2,19,8,0,0
42054,60,2017-02-19 12:00:00,1,Washington Heights/Inwood,0.0,1.0,2017,2,19,12,0,0
42969,60,2017-02-19 20:00:00,1,Washington Heights/Inwood,3.0,3.0,2017,2,19,20,0,0
43890,60,2017-02-20 04:00:00,1,Washington Heights/Inwood,4.0,5.0,2017,2,20,4,1,0
44812,60,2017-02-20 12:00:00,1,Washington Heights/Inwood,2.0,3.0,2017,2,20,12,1,0
45733,60,2017-02-20 20:00:00,1,Washington Heights/Inwood,2.0,5.0,2017,2,20,20,1,0
46637,60,2017-02-21 04:00:00,1,Washington Heights/Inwood,301.0,46.0,2017,2,21,4,0,0
47080,60,2017-02-21 08:00:00,1,Washington Heights/Inwood,2501.0,871.0,2017,2,21,8,0,0
47546,60,2017-02-21 12:00:00,1,Washington Heights/Inwood,1667.0,1024.0,2017,2,21,12,0,0
48012,60,2017-02-21 16:00:00,1,Washington Heights/Inwood,1711.0,2582.0,2017,2,21,16,0,0
