index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
40,105,2017-02-04 04:00:00,1,Clinton/Chelsea,1410.0,855.0,2017,2,4,4,0,2
316,105,2017-02-04 08:00:00,1,Clinton/Chelsea,1458.0,2098.0,2017,2,4,8,0,2
775,105,2017-02-04 12:00:00,1,Clinton/Chelsea,4607.0,4301.0,2017,2,4,12,0,2
1238,105,2017-02-04 16:00:00,1,Clinton/Chelsea,6767.0,5965.0,2017,2,4,16,0,2
1700,105,2017-02-04 20:00:00,1,Clinton/Chelsea,6823.0,4675.0,2017,2,4,20,0,2
2166,105,2017-02-05 00:00:00,1,Clinton/Chelsea,5543.0,1703.0,2017,2,5,0,0,2
2627,105,2017-02-05 04:00:00,1,Clinton/Chelsea,1179.0,538.0,2017,2,5,4,0,2
3091,105,2017-02-05 08:00:00,1,Clinton/Chelsea,1177.0,1436.0,2017,2,5,8,0,2
3551,105,2017-02-05 12:00:00,1,Clinton/Chelsea,3483.0,3262.0,2017,2,5,12,0,2
4016,105,2017-02-05 16:00:00,1,Clinton/Chelsea,4952.0,4173.0,2017,2,5,16,0,2
4476,105,2017-02-05 20:00:00,1,Clinton/Chelsea,4859.0,2867.0,2017,2,5,20,0,2
4938,105,2017-02-06 00:00:00,1,Clinton/Chelsea,3150.0,984.0,2017,2,6,0,0,2
5380,105,2017-02-06 04:00:00,1,Clinton/Chelsea,736.0,1247.0,2017,2,6,4,0,2
5829,105,2017-02-06 08:00:00,1,Clinton/Chelsea,3319.0,5543.0,2017,2,6,8,0,2
6295,105,2017-02-06 12:00:00,1,Clinton/Chelsea,4845.0,5081.0,2017,2,6,12,0,2
6761,105,2017-02-06 16:00:00,1,Clinton/Chelsea,7661.0,4924.0,2017,2,6,16,0,2
7227,105,2017-02-06 20:00:00,1,Clinton/Chelsea,8268.0,5229.0,2017,2,6,20,0,2
7687,105,2017-02-07 00:00:00,1,Clinton/Chelsea,3402.0,1108.0,2017,2,7,0,0,2
8117,105,2017-02-07 04:00:00,1,Clinton/Chelsea,988.0,1436.0,2017,2,7,4,0,2
8563,105,2017-02-07 08:00:00,1,Clinton/Chelsea,3373.0,5823.0,2017,2,7,8,0,2
9029,105,2017-02-07 12:00:00,1,Clinton/Chelsea,4786.0,5620.0,2017,2,7,12,0,2
9495,105,2017-02-07 16:00:00,1,Clinton/Chelsea,7606.0,5521.0,2017,2,7,16,0,2
9961,105,2017-02-07 20:00:00,1,Clinton/Chelsea,8890.0,5817.0,2017,2,7,20,0,2
10423,105,2017-02-08 00:00:00,1,Clinton/Chelsea,4781.0,1030.0,2017,2,8,0,0,2
10858,105,2017-02-08 04:00:00,1,Clinton/Chelsea,840.0,1301.0,2017,2,8,4,0,2
11304,105,2017-02-08 08:00:00,1,Clinton/Chelsea,3312.0,5809.0,2017,2,8,8,0,2
11770,105,2017-02-08 12:00:00,1,Clinton/Chelsea,5204.0,6029.0,2017,2,8,12,0,2
12236,105,2017-02-08 16:00:00,1,Clinton/Chelsea,8311.0,5568.0,2017,2,8,16,0,2
12702,105,2017-02-08 20:00:00,1,Clinton/Chelsea,9456.0,6268.0,2017,2,8,20,0,2
13167,105,2017-02-09 00:00:00,1,Clinton/Chelsea,4985.0,1169.0,2017,2,9,0,0,2
13624,105,2017-02-09 04:00:00,1,Clinton/Chelsea,831.0,811.0,2017,2,9,4,0,2
14083,105,2017-02-09 08:00:00,1,Clinton/Chelsea,2159.0,3684.0,2017,2,9,8,0,2
14549,105,2017-02-09 12:00:00,1,Clinton/Chelsea,3633.0,3954.0,2017,2,9,12,0,2
15015,105,2017-02-09 16:00:00,1,Clinton/Chelsea,4881.0,3993.0,2017,2,9,16,0,2
