index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
302,91,2017-02-04 08:00:00,1,Clinton/Chelsea,385.0,1526.0,2017,2,4,8,0,2
761,91,2017-02-04 12:00:00,1,Clinton/Chelsea,1016.0,1643.0,2017,2,4,12,0,2
1224,91,2017-02-04 16:00:00,1,Clinton/Chelsea,2112.0,1410.0,2017,2,4,16,0,2
1686,91,2017-02-04 20:00:00,1,Clinton/Chelsea,1049.0,747.0,2017,2,4,20,0,2
2152,91,2017-02-05 00:00:00,1,Clinton/Chelsea,363.0,254.0,2017,2,5,0,0,2
2613,91,2017-02-05 04:00:00,1,Clinton/Chelsea,43.0,59.0,2017,2,5,4,0,2
3077,91,2017-02-05 08:00:00,1,Clinton/Chelsea,258.0,1664.0,2017,2,5,8,0,2
3537,91,2017-02-05 12:00:00,1,Clinton/Chelsea,771.0,1893.0,2017,2,5,12,0,2
4002,91,2017-02-05 16:00:00,1,Clinton/Chelsea,2779.0,1434.0,2017,2,5,16,0,2
4462,91,2017-02-05 20:00:00,1,Clinton/Chelsea,1135.0,613.0,2017,2,5,20,0,2
4924,91,2017-02-06 00:00:00,1,Clinton/Chelsea,217.0,160.0,2017,2,6,0,0,2
5367,91,2017-02-06 04:00:00,1,Clinton/Chelsea,52.0,824.0,2017,2,6,4,0,2
5815,91,2017-02-06 08:00:00,1,Clinton/Chelsea,1076.0,5404.0,2017,2,6,8,0,2
6281,91,2017-02-06 12:00:00,1,Clinton/Chelsea,1099.0,3006.0,2017,2,6,12,0,2
6747,91,2017-02-06 16:00:00,1,Clinton/Chelsea,6180.0,1577.0,2017,2,6,16,0,2
7213,91,2017-02-06 20:00:00,1,Clinton/Chelsea,2543.0,921.0,2017,2,6,20,0,2
7673,91,2017-02-07 00:00:00,1,Clinton/Chelsea,152.0,133.0,2017,2,7,0,0,2
8104,91,2017-02-07 04:00:00,1,Clinton/Chelsea,54.0,875.0,2017,2,7,4,0,2
8549,91,2017-02-07 08:00:00,1,Clinton/Chelsea,1128.0,5326.0,2017,2,7,8,0,2
9015,91,2017-02-07 12:00:00,1,Clinton/Chelsea,1384.0,2864.0,2017,2,7,12,0,2
9481,91,2017-02-07 16:00:00,1,Clinton/Chelsea,5701.0,1748.0,2017,2,7,16,0,2
9947,91,2017-02-07 20:00:00,1,Clinton/Chelsea,2483.0,1001.0,2017,2,7,20,0,2
10409,91,2017-02-08 00:00:00,1,Clinton/Chelsea,293.0,128.0,2017,2,8,0,0,2
10845,91,2017-02-08 04:00:00,1,Clinton/Chelsea,31.0,1021.0,2017,2,8,4,0,2
