index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
440,232,2017-02-04 08:00:00,1,Lower East Side/Chinatown,553.0,1591.0,2017,2,4,8,0,2
902,232,2017-02-04 12:00:00,1,Lower East Side/Chinatown,1772.0,2421.0,2017,2,4,12,0,2
1363,232,2017-02-04 16:00:00,1,Lower East Side/Chinatown,2862.0,2216.0,2017,2,4,16,0,2
1827,232,2017-02-04 20:00:00,1,Lower East Side/Chinatown,1536.0,1093.0,2017,2,4,20,0,2
2290,232,2017-02-05 00:00:00,1,Lower East Side/Chinatown,446.0,360.0,2017,2,5,0,0,2
2754,232,2017-02-05 04:00:00,1,Lower East Side/Chinatown,75.0,172.0,2017,2,5,4,0,2
3214,232,2017-02-05 08:00:00,1,Lower East Side/Chinatown,391.0,868.0,2017,2,5,8,0,2
3678,232,2017-02-05 12:00:00,1,Lower East Side/Chinatown,1280.0,1698.0,2017,2,5,12,0,2
4139,232,2017-02-05 16:00:00,1,Lower East Side/Chinatown,2108.0,1898.0,2017,2,5,16,0,2
4603,232,2017-02-05 20:00:00,1,Lower East Side/Chinatown,1087.0,807.0,2017,2,5,20,0,2
5055,232,2017-02-06 00:00:00,1,Lower East Side/Chinatown,376.0,380.0,2017,2,6,0,0,2
5503,232,2017-02-06 04:00:00,1,Lower East Side/Chinatown,50.0,95.0,2017,2,6,4,0,2
5956,232,2017-02-06 08:00:00,1,Lower East Side/Chinatown,1586.0,4586.0,2017,2,6,8,0,2
6422,232,2017-02-06 12:00:00,1,Lower East Side/Chinatown,1680.0,3366.0,2017,2,6,12,0,2
6888,232,2017-02-06 16:00:00,1,Lower East Side/Chinatown,6130.0,2535.0,2017,2,6,16,0,2
7354,232,2017-02-06 20:00:00,1,Lower East Side/Chinatown,3547.0,1166.0,2017,2,6,20,0,2
7804,232,2017-02-07 00:00:00,1,Lower East Side/Chinatown,548.0,226.0,2017,2,7,0,0,2
8239,232,2017-02-07 04:00:00,1,Lower East Side/Chinatown,3.0,45.0,2017,2,7,4,0,2
8690,232,2017-02-07 08:00:00,1,Lower East Side/Chinatown,1757.0,4379.0,2017,2,7,8,0,2
9156,232,2017-02-07 12:00:00,1,Lower East Side/Chinatown,1902.0,3295.0,2017,2,7,12,0,2
9622,232,2017-02-07 16:00:00,1,Lower East Side/Chinatown,5584.0,2627.0,2017,2,7,16,0,2
10088,232,2017-02-07 20:00:00,1,Lower East Side/Chinatown,3574.0,1116.0,2017,2,7,20,0,2
10539,232,2017-02-08 00:00:00,1,Lower East Side/Chinatown,613.0,190.0,2017,2,8,0,0,2
10979,232,2017-02-08 04:00:00,1,Lower East Side/Chinatown,3.0,16.0,2017,2,8,4,0,2
11431,232,2017-02-08 08:00:00,1,Lower East Side/Chinatown,1777.0,4867.0,2017,2,8,8,0,2
11897,232,2017-02-08 12:00:00,1,Lower East Side/Chinatown,2636.0,3611.0,2017,2,8,12,0,2
12363,232,2017-02-08 16:00:00,1,Lower East Side/Chinatown,6648.0,2810.0,2017,2,8,16,0,2
12829,232,2017-02-08 20:00:00,1,Lower East Side/Chinatown,3941.0,1356.0,2017,2,8,20,0,2
13291,232,2017-02-09 00:00:00,1,Lower East Side/Chinatown,643.0,294.0,2017,2,9,0,0,2
13748,232,2017-02-09 04:00:00,1,Lower East Side/Chinatown,18.0,124.0,2017,2,9,4,0,2
14210,232,2017-02-09 08:00:00,1,Lower East Side/Chinatown,858.0,2148.0,2017,2,9,8,0,2
14676,232,2017-02-09 12:00:00,1,Lower East Side/Chinatown,948.0,1352.0,2017,2,9,12,0,2
15142,232,2017-02-09 16:00:00,1,Lower East Side/Chinatown,2464.0,945.0,2017,2,9,16,0,2
15608,232,2017-02-09 20:00:00,1,Lower East Side/Chinatown,1170.0,647.0,2017,2,9,20,0,2
16055,232,2017-02-10 00:00:00,1,Lower East Side/Chinatown,284.0,212.0,2017,2,10,0,0,2
16490,232,2017-02-10 04:00:00,1,Lower East Side/Chinatown,4.0,10.0,2017,2,10,4,0,2
16942,232,2017-02-10 08:00:00,1,Lower East Side/Chinatown,1662.0,4012.0,2017,2,10,8,0,2
17408,232,2017-02-10 12:00:00,1,Lower East Side/Chinatown,2259.0,3117.0,2017,2,10,12,0,2
