index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
186,416,2017-02-04 04:00:00,1,Bedford Stuyvesant,249.0,154.0,2017,2,4,4,0,0
618,416,2017-02-04 08:00:00,1,Bedford Stuyvesant,730.0,167.0,2017,2,4,8,0,0
1081,416,2017-02-04 12:00:00,1,Bedford Stuyvesant,1070.0,352.0,2017,2,4,12,0,0
1544,416,2017-02-04 16:00:00,1,Bedford Stuyvesant,929.0,541.0,2017,2,4,16,0,0
2009,416,2017-02-04 20:00:00,1,Bedford Stuyvesant,628.0,506.0,2017,2,4,20,0,0
2471,416,2017-02-05 00:00:00,1,Bedford Stuyvesant,246.0,291.0,2017,2,5,0,0,0
2934,416,2017-02-05 04:00:00,1,Bedford Stuyvesant,153.0,136.0,2017,2,5,4,0,0
3395,416,2017-02-05 08:00:00,1,Bedford Stuyvesant,513.0,152.0,2017,2,5,8,0,0
3859,416,2017-02-05 12:00:00,1,Bedford Stuyvesant,814.0,295.0,2017,2,5,12,0,0
4320,416,2017-02-05 16:00:00,1,Bedford Stuyvesant,773.0,442.0,2017,2,5,16,0,0
4784,416,2017-02-05 20:00:00,1,Bedford Stuyvesant,535.0,407.0,2017,2,5,20,0,0
5230,416,2017-02-06 00:00:00,1,Bedford Stuyvesant,96.0,230.0,2017,2,6,0,0,0
5676,416,2017-02-06 04:00:00,1,Bedford Stuyvesant,779.0,184.0,2017,2,6,4,0,0
6138,416,2017-02-06 08:00:00,1,Bedford Stuyvesant,1940.0,290.0,2017,2,6,8,0,0
6604,416,2017-02-06 12:00:00,1,Bedford Stuyvesant,1552.0,434.0,2017,2,6,12,0,0
7070,416,2017-02-06 16:00:00,1,Bedford Stuyvesant,1049.0,816.0,2017,2,6,16,0,0
7536,416,2017-02-06 20:00:00,1,Bedford Stuyvesant,719.0,789.0,2017,2,6,20,0,0
7971,416,2017-02-07 00:00:00,1,Bedford Stuyvesant,56.0,191.0,2017,2,7,0,0,0
8410,416,2017-02-07 04:00:00,1,Bedford Stuyvesant,794.0,161.0,2017,2,7,4,0,0
8872,416,2017-02-07 08:00:00,1,Bedford Stuyvesant,1974.0,325.0,2017,2,7,8,0,0
9338,416,2017-02-07 12:00:00,1,Bedford Stuyvesant,1543.0,449.0,2017,2,7,12,0,0
9804,416,2017-02-07 16:00:00,1,Bedford Stuyvesant,1021.0,837.0,2017,2,7,16,0,0
10270,416,2017-02-07 20:00:00,1,Bedford Stuyvesant,719.0,819.0,2017,2,7,20,0,0
10709,416,2017-02-08 00:00:00,1,Bedford Stuyvesant,52.0,266.0,2017,2,8,0,0,0
11151,416,2017-02-08 04:00:00,1,Bedford Stuyvesant,815.0,157.0,2017,2,8,4,0,0
11613,416,2017-02-08 08:00:00,1,Bedford Stuyvesant,2040.0,319.0,2017,2,8,8,0,0
12079,416,2017-02-08 12:00:00,1,Bedford Stuyvesant,1646.0,455.0,2017,2,8,12,0,0
12545,416,2017-02-08 16:00:00,1,Bedford Stuyvesant,1187.0,895.0,2017,2,8,16,0,0
13011,416,2017-02-08 20:00:00,1,Bedford Stuyvesant,831.0,982.0,2017,2,8,20,0,0
13469,416,2017-02-09 00:00:00,1,Bedford Stuyvesant,155.0,384.0,2017,2,9,0,0,0
13927,416,2017-02-09 04:00:00,1,Bedford Stuyvesant,455.0,134.0,2017,2,9,4,0,0
14392,416,2017-02-09 08:00:00,1,Bedford Stuyvesant,1002.0,214.0,2017,2,9,8,0,0
14858,416,2017-02-09 12:00:00,1,Bedford Stuyvesant,812.0,268.0,2017,2,9,12,0,0
15324,416,2017-02-09 16:00:00,1,Bedford Stuyvesant,629.0,452.0,2017,2,9,16,0,0
15790,416,2017-02-09 20:00:00,1,Bedford Stuyvesant,470.0,461.0,2017,2,9,20,0,0
16221,416,2017-02-10 00:00:00,1,Bedford Stuyvesant,36.0,200.0,2017,2,10,0,0,0
16663,416,2017-02-10 04:00:00,1,Bedford Stuyvesant,750.0,148.0,2017,2,10,4,0,0
17124,416,2017-02-10 08:00:00,1,Bedford Stuyvesant,1980.0,331.0,2017,2,10,8,0,0
17590,416,2017-02-10 12:00:00,1,Bedford Stuyvesant,1681.0,483.0,2017,2,10,12,0,0
18056,416,2017-02-10 16:00:00,1,Bedford Stuyvesant,1169.0,839.0,2017,2,10,16,0,0
18522,416,2017-02-10 20:00:00,1,Bedford Stuyvesant,818.0,801.0,2017,2,10,20,0,0
18988,416,2017-02-11 00:00:00,1,Bedford Stuyvesant,208.0,339.0,2017,2,11,0,0,0
19449,416,2017-02-11 04:00:00,1,Bedford Stuyvesant,197.0,164.0,2017,2,11,4,0,0
19913,416,2017-02-11 08:00:00,1,Bedford Stuyvesant,750.0,169.0,2017,2,11,8,0,0
20373,416,2017-02-11 12:00:00,1,Bedford Stuyvesant,1191.0,357.0,2017,2,11,12,0,0
20838,416,2017-02-11 16:00:00,1,Bedford Stuyvesant,1012.0,506.0,2017,2,11,16,0,0
21300,416,2017-02-11 20:00:00,1,Bedford Stuyvesant,622.0,514.0,2017,2,11,20,0,0
21764,416,2017-02-12 00:00:00,1,Bedford Stuyvesant,286.0,360.0,2017,2,12,0,0,0
22229,416,2017-02-12 04:00:00,1,Bedford Stuyvesant,161.0,162.0,2017,2,12,4,0,0
22689,416,2017-02-12 08:00:00,1,Bedford Stuyvesant,532.0,165.0,2017,2,12,8,0,0
23151,416,2017-02-12 12:00:00,1,Bedford Stuyvesant,832.0,285.0,2017,2,12,12,0,0
23612,416,2017-02-12 16:00:00,1,Bedford Stuyvesant,713.0,386.0,2017,2,12,16,0,0
24074,416,2017-02-12 20:00:00,1,Bedford Stuyvesant,443.0,391.0,2017,2,12,20,0,0
24512,416,2017-02-13 00:00:00,1,Bedford Stuyvesant,49.0,151.0,2017,2,13,0,0,0
24956,416,2017-02-13 04:00:00,1,Bedford Stuyvesant,782.0,126.0,2017,2,13,4,0,0
25418,416,2017-02-13 08:00:00,1,Bedford Stuyvesant,1925.0,331.0,2017,2,13,8,0,0
25884,416,2017-02-13 12:00:00,1,Bedford Stuyvesant,1578.0,458.0,2017,2,13,12,0,0
26350,416,2017-02-13 16:00:00,1,Bedford Stuyvesant,1088.0,795.0,2017,2,13,16,0,0
26816,416,2017-02-13 20:00:00,1,Bedford Stuyvesant,718.0,821.0,2017,2,13,20,0,0
27253,416,2017-02-14 00:00:00,1,Bedford Stuyvesant,53.0,260.0,2017,2,14,0,0,0
27695,416,2017-02-14 04:00:00,1,Bedford Stuyvesant,804.0,132.0,2017,2,14,4,0,0
