index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
149,341,2017-02-04 04:00:00,1,Washington Heights/Inwood,288.0,214.0,2017,2,4,4,0,0
549,341,2017-02-04 08:00:00,1,Washington Heights/Inwood,1115.0,266.0,2017,2,4,8,0,0
1011,341,2017-02-04 12:00:00,1,Washington Heights/Inwood,1734.0,606.0,2017,2,4,12,0,0
1472,341,2017-02-04 16:00:00,1,Washington Heights/Inwood,1487.0,897.0,2017,2,4,16,0,0
1936,341,2017-02-04 20:00:00,1,Washington Heights/Inwood,864.0,853.0,2017,2,4,20,0,0
2399,341,2017-02-05 00:00:00,1,Washington Heights/Inwood,242.0,422.0,2017,2,5,0,0,0
2861,341,2017-02-05 04:00:00,1,Washington Heights/Inwood,190.0,147.0,2017,2,5,4,0,0
3323,341,2017-02-05 08:00:00,1,Washington Heights/Inwood,731.0,171.0,2017,2,5,8,0,0
3786,341,2017-02-05 12:00:00,1,Washington Heights/Inwood,1226.0,422.0,2017,2,5,12,0,0
4248,341,2017-02-05 16:00:00,1,Washington Heights/Inwood,1102.0,696.0,2017,2,5,16,0,0
4711,341,2017-02-05 20:00:00,1,Washington Heights/Inwood,670.0,618.0,2017,2,5,20,0,0
5161,341,2017-02-06 00:00:00,1,Washington Heights/Inwood,26.0,148.0,2017,2,6,0,0,0
5604,341,2017-02-06 04:00:00,1,Washington Heights/Inwood,1301.0,174.0,2017,2,6,4,0,0
6065,341,2017-02-06 08:00:00,1,Washington Heights/Inwood,3319.0,361.0,2017,2,6,8,0,0
6531,341,2017-02-06 12:00:00,1,Washington Heights/Inwood,2456.0,538.0,2017,2,6,12,0,0
6997,341,2017-02-06 16:00:00,1,Washington Heights/Inwood,1491.0,1394.0,2017,2,6,16,0,0
7463,341,2017-02-06 20:00:00,1,Washington Heights/Inwood,1018.0,1505.0,2017,2,6,20,0,0
7905,341,2017-02-07 00:00:00,1,Washington Heights/Inwood,38.0,395.0,2017,2,7,0,0,0
8338,341,2017-02-07 04:00:00,1,Washington Heights/Inwood,1340.0,255.0,2017,2,7,4,0,0
8799,341,2017-02-07 08:00:00,1,Washington Heights/Inwood,3504.0,389.0,2017,2,7,8,0,0
9265,341,2017-02-07 12:00:00,1,Washington Heights/Inwood,2533.0,501.0,2017,2,7,12,0,0
9731,341,2017-02-07 16:00:00,1,Washington Heights/Inwood,1333.0,1316.0,2017,2,7,16,0,0
10197,341,2017-02-07 20:00:00,1,Washington Heights/Inwood,1008.0,1462.0,2017,2,7,20,0,0
10640,341,2017-02-08 00:00:00,1,Washington Heights/Inwood,36.0,380.0,2017,2,8,0,0,0
11079,341,2017-02-08 04:00:00,1,Washington Heights/Inwood,1353.0,212.0,2017,2,8,4,0,0
11540,341,2017-02-08 08:00:00,1,Washington Heights/Inwood,3422.0,368.0,2017,2,8,8,0,0
12006,341,2017-02-08 12:00:00,1,Washington Heights/Inwood,2563.0,578.0,2017,2,8,12,0,0
12472,341,2017-02-08 16:00:00,1,Washington Heights/Inwood,1585.0,1387.0,2017,2,8,16,0,0
12938,341,2017-02-08 20:00:00,1,Washington Heights/Inwood,1115.0,1569.0,2017,2,8,20,0,0
13398,341,2017-02-09 00:00:00,1,Washington Heights/Inwood,117.0,541.0,2017,2,9,0,0,0
13854,341,2017-02-09 04:00:00,1,Washington Heights/Inwood,786.0,228.0,2017,2,9,4,0,0
14319,341,2017-02-09 08:00:00,1,Washington Heights/Inwood,1824.0,293.0,2017,2,9,8,0,0
14785,341,2017-02-09 12:00:00,1,Washington Heights/Inwood,1399.0,449.0,2017,2,9,12,0,0
15251,341,2017-02-09 16:00:00,1,Washington Heights/Inwood,915.0,880.0,2017,2,9,16,0,0
15717,341,2017-02-09 20:00:00,1,Washington Heights/Inwood,621.0,821.0,2017,2,9,20,0,0
16156,341,2017-02-10 00:00:00,1,Washington Heights/Inwood,13.0,94.0,2017,2,10,0,0,0
16592,341,2017-02-10 04:00:00,1,Washington Heights/Inwood,1220.0,164.0,2017,2,10,4,0,0
17051,341,2017-02-10 08:00:00,1,Washington Heights/Inwood,3344.0,405.0,2017,2,10,8,0,0
17517,341,2017-02-10 12:00:00,1,Washington Heights/Inwood,2490.0,562.0,2017,2,10,12,0,0
17983,341,2017-02-10 16:00:00,1,Washington Heights/Inwood,1453.0,1119.0,2017,2,10,16,0,0
18449,341,2017-02-10 20:00:00,1,Washington Heights/Inwood,1148.0,1257.0,2017,2,10,20,0,0
18915,341,2017-02-11 00:00:00,1,Washington Heights/Inwood,155.0,466.0,2017,2,11,0,0,0
19376,341,2017-02-11 04:00:00,1,Washington Heights/Inwood,887.0,170.0,2017,2,11,4,0,0
19840,341,2017-02-11 08:00:00,1,Washington Heights/Inwood,1866.0,285.0,2017,2,11,8,0,0
20301,341,2017-02-11 12:00:00,1,Washington Heights/Inwood,1714.0,526.0,2017,2,11,12,0,0
20765,341,2017-02-11 16:00:00,1,Washington Heights/Inwood,1601.0,799.0,2017,2,11,16,0,0
21228,341,2017-02-11 20:00:00,1,Washington Heights/Inwood,977.0,878.0,2017,2,11,20,0,0
21692,341,2017-02-12 00:00:00,1,Washington Heights/Inwood,267.0,456.0,2017,2,12,0,0,0
22156,341,2017-02-12 04:00:00,1,Washington Heights/Inwood,195.0,147.0,2017,2,12,4,0,0
22617,341,2017-02-12 08:00:00,1,Washington Heights/Inwood,735.0,152.0,2017,2,12,8,0,0
23078,341,2017-02-12 12:00:00,1,Washington Heights/Inwood,1195.0,367.0,2017,2,12,12,0,0
23540,341,2017-02-12 16:00:00,1,Washington Heights/Inwood,989.0,673.0,2017,2,12,16,0,0
24001,341,2017-02-12 20:00:00,1,Washington Heights/Inwood,544.0,630.0,2017,2,12,20,0,0
24444,341,2017-02-13 00:00:00,1,Washington Heights/Inwood,7.0,137.0,2017,2,13,0,0,0
