index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
565,358,2017-02-04 08:00:00,1,Bedford Stuyvesant,741.0,403.0,2017,2,4,8,0,0
1027,358,2017-02-04 12:00:00,1,Bedford Stuyvesant,1197.0,608.0,2017,2,4,12,0,0
1488,358,2017-02-04 16:00:00,1,Bedford Stuyvesant,1188.0,913.0,2017,2,4,16,0,0
1952,358,2017-02-04 20:00:00,1,Bedford Stuyvesant,730.0,899.0,2017,2,4,20,0,0
2415,358,2017-02-05 00:00:00,1,Bedford Stuyvesant,281.0,643.0,2017,2,5,0,0,0
2877,358,2017-02-05 04:00:00,1,Bedford Stuyvesant,114.0,215.0,2017,2,5,4,0,0
3339,358,2017-02-05 08:00:00,1,Bedford Stuyvesant,554.0,250.0,2017,2,5,8,0,0
3802,358,2017-02-05 12:00:00,1,Bedford Stuyvesant,938.0,453.0,2017,2,5,12,0,0
4264,358,2017-02-05 16:00:00,1,Bedford Stuyvesant,941.0,881.0,2017,2,5,16,0,0
4727,358,2017-02-05 20:00:00,1,Bedford Stuyvesant,524.0,713.0,2017,2,5,20,0,0
5177,358,2017-02-06 00:00:00,1,Bedford Stuyvesant,250.0,585.0,2017,2,6,0,0,0
5620,358,2017-02-06 04:00:00,1,Bedford Stuyvesant,239.0,142.0,2017,2,6,4,0,0
6081,358,2017-02-06 08:00:00,1,Bedford Stuyvesant,2435.0,731.0,2017,2,6,8,0,0
6547,358,2017-02-06 12:00:00,1,Bedford Stuyvesant,1420.0,681.0,2017,2,6,12,0,0
7013,358,2017-02-06 16:00:00,1,Bedford Stuyvesant,1585.0,1314.0,2017,2,6,16,0,0
7479,358,2017-02-06 20:00:00,1,Bedford Stuyvesant,752.0,1478.0,2017,2,6,20,0,0
7920,358,2017-02-07 00:00:00,1,Bedford Stuyvesant,151.0,661.0,2017,2,7,0,0,0
8354,358,2017-02-07 04:00:00,1,Bedford Stuyvesant,224.0,131.0,2017,2,7,4,0,0
8815,358,2017-02-07 08:00:00,1,Bedford Stuyvesant,2487.0,810.0,2017,2,7,8,0,0
9281,358,2017-02-07 12:00:00,1,Bedford Stuyvesant,1452.0,650.0,2017,2,7,12,0,0
9747,358,2017-02-07 16:00:00,1,Bedford Stuyvesant,1534.0,1394.0,2017,2,7,16,0,0
10213,358,2017-02-07 20:00:00,1,Bedford Stuyvesant,820.0,1542.0,2017,2,7,20,0,0
10656,358,2017-02-08 00:00:00,1,Bedford Stuyvesant,185.0,737.0,2017,2,8,0,0,0
11095,358,2017-02-08 04:00:00,1,Bedford Stuyvesant,201.0,141.0,2017,2,8,4,0,0
11556,358,2017-02-08 08:00:00,1,Bedford Stuyvesant,2547.0,802.0,2017,2,8,8,0,0
12022,358,2017-02-08 12:00:00,1,Bedford Stuyvesant,1554.0,661.0,2017,2,8,12,0,0
12488,358,2017-02-08 16:00:00,1,Bedford Stuyvesant,1607.0,1378.0,2017,2,8,16,0,0
12954,358,2017-02-08 20:00:00,1,Bedford Stuyvesant,808.0,2139.0,2017,2,8,20,0,0
13414,358,2017-02-09 00:00:00,1,Bedford Stuyvesant,214.0,921.0,2017,2,9,0,0,0
13870,358,2017-02-09 04:00:00,1,Bedford Stuyvesant,223.0,133.0,2017,2,9,4,0,0
14335,358,2017-02-09 08:00:00,1,Bedford Stuyvesant,1326.0,433.0,2017,2,9,8,0,0
14801,358,2017-02-09 12:00:00,1,Bedford Stuyvesant,956.0,482.0,2017,2,9,12,0,0
15267,358,2017-02-09 16:00:00,1,Bedford Stuyvesant,802.0,838.0,2017,2,9,16,0,0
15733,358,2017-02-09 20:00:00,1,Bedford Stuyvesant,471.0,1136.0,2017,2,9,20,0,0
16171,358,2017-02-10 00:00:00,1,Bedford Stuyvesant,162.0,637.0,2017,2,10,0,0,0
16608,358,2017-02-10 04:00:00,1,Bedford Stuyvesant,218.0,130.0,2017,2,10,4,0,0
17067,358,2017-02-10 08:00:00,1,Bedford Stuyvesant,2584.0,784.0,2017,2,10,8,0,0
17533,358,2017-02-10 12:00:00,1,Bedford Stuyvesant,1722.0,697.0,2017,2,10,12,0,0
17999,358,2017-02-10 16:00:00,1,Bedford Stuyvesant,1584.0,1484.0,2017,2,10,16,0,0
18465,358,2017-02-10 20:00:00,1,Bedford Stuyvesant,938.0,1401.0,2017,2,10,20,0,0
18931,358,2017-02-11 00:00:00,1,Bedford Stuyvesant,290.0,849.0,2017,2,11,0,0,0
19392,358,2017-02-11 04:00:00,1,Bedford Stuyvesant,126.0,279.0,2017,2,11,4,0,0
19856,358,2017-02-11 08:00:00,1,Bedford Stuyvesant,801.0,343.0,2017,2,11,8,0,0
20317,358,2017-02-11 12:00:00,1,Bedford Stuyvesant,1264.0,671.0,2017,2,11,12,0,0
20781,358,2017-02-11 16:00:00,1,Bedford Stuyvesant,1246.0,1001.0,2017,2,11,16,0,0
21244,358,2017-02-11 20:00:00,1,Bedford Stuyvesant,864.0,944.0,2017,2,11,20,0,0
21708,358,2017-02-12 00:00:00,1,Bedford Stuyvesant,339.0,852.0,2017,2,12,0,0,0
22172,358,2017-02-12 04:00:00,1,Bedford Stuyvesant,134.0,282.0,2017,2,12,4,0,0
22633,358,2017-02-12 08:00:00,1,Bedford Stuyvesant,521.0,284.0,2017,2,12,8,0,0
23094,358,2017-02-12 12:00:00,1,Bedford Stuyvesant,990.0,473.0,2017,2,12,12,0,0
23556,358,2017-02-12 16:00:00,1,Bedford Stuyvesant,867.0,762.0,2017,2,12,16,0,0
24017,358,2017-02-12 20:00:00,1,Bedford Stuyvesant,453.0,782.0,2017,2,12,20,0,0
24459,358,2017-02-13 00:00:00,1,Bedford Stuyvesant,181.0,506.0,2017,2,13,0,0,0
24899,358,2017-02-13 04:00:00,1,Bedford Stuyvesant,219.0,131.0,2017,2,13,4,0,0
25361,358,2017-02-13 08:00:00,1,Bedford Stuyvesant,2436.0,785.0,2017,2,13,8,0,0
25827,358,2017-02-13 12:00:00,1,Bedford Stuyvesant,1450.0,692.0,2017,2,13,12,0,0
26293,358,2017-02-13 16:00:00,1,Bedford Stuyvesant,1592.0,1422.0,2017,2,13,16,0,0
