index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
459,251,2017-02-04 08:00:00,1,Financial District,492.0,987.0,2017,2,4,8,0,2
921,251,2017-02-04 12:00:00,1,Financial District,1723.0,1858.0,2017,2,4,12,0,2
1382,251,2017-02-04 16:00:00,1,Financial District,3232.0,2060.0,2017,2,4,16,0,2
1846,251,2017-02-04 20:00:00,1,Financial District,1877.0,1228.0,2017,2,4,20,0,2
2309,251,2017-02-05 00:00:00,1,Financial District,444.0,474.0,2017,2,5,0,0,2
2772,251,2017-02-05 04:00:00,1,Financial District,88.0,174.0,2017,2,5,4,0,2
3233,251,2017-02-05 08:00:00,1,Financial District,326.0,518.0,2017,2,5,8,0,2
3697,251,2017-02-05 12:00:00,1,Financial District,1143.0,1109.0,2017,2,5,12,0,2
4158,251,2017-02-05 16:00:00,1,Financial District,2093.0,1517.0,2017,2,5,16,0,2
4622,251,2017-02-05 20:00:00,1,Financial District,1156.0,783.0,2017,2,5,20,0,2
5074,251,2017-02-06 00:00:00,1,Financial District,324.0,319.0,2017,2,6,0,0,2
5521,251,2017-02-06 04:00:00,1,Financial District,119.0,194.0,2017,2,6,4,0,2
5975,251,2017-02-06 08:00:00,1,Financial District,2090.0,3352.0,2017,2,6,8,0,2
6441,251,2017-02-06 12:00:00,1,Financial District,1546.0,1776.0,2017,2,6,12,0,2
6907,251,2017-02-06 16:00:00,1,Financial District,5594.0,1987.0,2017,2,6,16,0,2
7373,251,2017-02-06 20:00:00,1,Financial District,3361.0,1233.0,2017,2,6,20,0,2
7822,251,2017-02-07 00:00:00,1,Financial District,384.0,251.0,2017,2,7,0,0,2
8255,251,2017-02-07 04:00:00,1,Financial District,128.0,101.0,2017,2,7,4,0,2
8709,251,2017-02-07 08:00:00,1,Financial District,2139.0,3461.0,2017,2,7,8,0,2
9175,251,2017-02-07 12:00:00,1,Financial District,1626.0,1769.0,2017,2,7,12,0,2
9641,251,2017-02-07 16:00:00,1,Financial District,5601.0,1996.0,2017,2,7,16,0,2
10107,251,2017-02-07 20:00:00,1,Financial District,3506.0,1316.0,2017,2,7,20,0,2
10556,251,2017-02-08 00:00:00,1,Financial District,421.0,290.0,2017,2,8,0,0,2
10996,251,2017-02-08 04:00:00,1,Financial District,63.0,69.0,2017,2,8,4,0,2
11450,251,2017-02-08 08:00:00,1,Financial District,2093.0,3526.0,2017,2,8,8,0,2
11916,251,2017-02-08 12:00:00,1,Financial District,1742.0,1830.0,2017,2,8,12,0,2
12382,251,2017-02-08 16:00:00,1,Financial District,5894.0,1872.0,2017,2,8,16,0,2
12848,251,2017-02-08 20:00:00,1,Financial District,3645.0,1291.0,2017,2,8,20,0,2
13310,251,2017-02-09 00:00:00,1,Financial District,462.0,327.0,2017,2,9,0,0,2
13766,251,2017-02-09 04:00:00,1,Financial District,129.0,211.0,2017,2,9,4,0,2
