index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
185,414,2017-02-04 04:00:00,1,Astoria,177.0,327.0,2017,2,4,4,0,1
616,414,2017-02-04 08:00:00,1,Astoria,530.0,723.0,2017,2,4,8,0,1
1079,414,2017-02-04 12:00:00,1,Astoria,1161.0,991.0,2017,2,4,12,0,1
1542,414,2017-02-04 16:00:00,1,Astoria,1334.0,1114.0,2017,2,4,16,0,1
2007,414,2017-02-04 20:00:00,1,Astoria,758.0,893.0,2017,2,4,20,0,1
2469,414,2017-02-05 00:00:00,1,Astoria,201.0,335.0,2017,2,5,0,0,1
2932,414,2017-02-05 04:00:00,1,Astoria,89.0,157.0,2017,2,5,4,0,1
3393,414,2017-02-05 08:00:00,1,Astoria,389.0,479.0,2017,2,5,8,0,1
3857,414,2017-02-05 12:00:00,1,Astoria,739.0,719.0,2017,2,5,12,0,1
4318,414,2017-02-05 16:00:00,1,Astoria,808.0,831.0,2017,2,5,16,0,1
4782,414,2017-02-05 20:00:00,1,Astoria,537.0,794.0,2017,2,5,20,0,1
5228,414,2017-02-06 00:00:00,1,Astoria,116.0,171.0,2017,2,6,0,0,1
5674,414,2017-02-06 04:00:00,1,Astoria,267.0,856.0,2017,2,6,4,0,1
6136,414,2017-02-06 08:00:00,1,Astoria,1104.0,3118.0,2017,2,6,8,0,1
6602,414,2017-02-06 12:00:00,1,Astoria,2587.0,2698.0,2017,2,6,12,0,1
7068,414,2017-02-06 16:00:00,1,Astoria,4443.0,1424.0,2017,2,6,16,0,1
7534,414,2017-02-06 20:00:00,1,Astoria,2721.0,1323.0,2017,2,6,20,0,1
7969,414,2017-02-07 00:00:00,1,Astoria,153.0,227.0,2017,2,7,0,0,1
8408,414,2017-02-07 04:00:00,1,Astoria,377.0,1039.0,2017,2,7,4,0,1
8870,414,2017-02-07 08:00:00,1,Astoria,1104.0,3250.0,2017,2,7,8,0,1
9336,414,2017-02-07 12:00:00,1,Astoria,2636.0,2630.0,2017,2,7,12,0,1
9802,414,2017-02-07 16:00:00,1,Astoria,4511.0,1461.0,2017,2,7,16,0,1
10268,414,2017-02-07 20:00:00,1,Astoria,2784.0,1505.0,2017,2,7,20,0,1
10707,414,2017-02-08 00:00:00,1,Astoria,192.0,263.0,2017,2,8,0,0,1
11149,414,2017-02-08 04:00:00,1,Astoria,332.0,893.0,2017,2,8,4,0,1
11611,414,2017-02-08 08:00:00,1,Astoria,1295.0,3331.0,2017,2,8,8,0,1
12077,414,2017-02-08 12:00:00,1,Astoria,2944.0,2889.0,2017,2,8,12,0,1
12543,414,2017-02-08 16:00:00,1,Astoria,4713.0,1756.0,2017,2,8,16,0,1
13009,414,2017-02-08 20:00:00,1,Astoria,2886.0,1557.0,2017,2,8,20,0,1
13467,414,2017-02-09 00:00:00,1,Astoria,180.0,211.0,2017,2,9,0,0,1
13925,414,2017-02-09 04:00:00,1,Astoria,262.0,661.0,2017,2,9,4,0,1
14390,414,2017-02-09 08:00:00,1,Astoria,873.0,1687.0,2017,2,9,8,0,1
14856,414,2017-02-09 12:00:00,1,Astoria,1296.0,1143.0,2017,2,9,12,0,1
15322,414,2017-02-09 16:00:00,1,Astoria,1725.0,635.0,2017,2,9,16,0,1
15788,414,2017-02-09 20:00:00,1,Astoria,1095.0,728.0,2017,2,9,20,0,1
16219,414,2017-02-10 00:00:00,1,Astoria,35.0,157.0,2017,2,10,0,0,1
16661,414,2017-02-10 04:00:00,1,Astoria,284.0,904.0,2017,2,10,4,0,1
17122,414,2017-02-10 08:00:00,1,Astoria,1055.0,3023.0,2017,2,10,8,0,1
17588,414,2017-02-10 12:00:00,1,Astoria,2575.0,2463.0,2017,2,10,12,0,1
18054,414,2017-02-10 16:00:00,1,Astoria,4054.0,1318.0,2017,2,10,16,0,1
18520,414,2017-02-10 20:00:00,1,Astoria,2274.0,1185.0,2017,2,10,20,0,1
18986,414,2017-02-11 00:00:00,1,Astoria,121.0,426.0,2017,2,11,0,0,1
19447,414,2017-02-11 04:00:00,1,Astoria,166.0,500.0,2017,2,11,4,0,1
19911,414,2017-02-11 08:00:00,1,Astoria,524.0,963.0,2017,2,11,8,0,1
20371,414,2017-02-11 12:00:00,1,Astoria,1253.0,1387.0,2017,2,11,12,0,1
20836,414,2017-02-11 16:00:00,1,Astoria,1432.0,1690.0,2017,2,11,16,0,1
21298,414,2017-02-11 20:00:00,1,Astoria,817.0,1858.0,2017,2,11,20,0,1
21762,414,2017-02-12 00:00:00,1,Astoria,224.0,835.0,2017,2,12,0,0,1
22227,414,2017-02-12 04:00:00,1,Astoria,136.0,192.0,2017,2,12,4,0,1
22687,414,2017-02-12 08:00:00,1,Astoria,262.0,419.0,2017,2,12,8,0,1
23149,414,2017-02-12 12:00:00,1,Astoria,293.0,554.0,2017,2,12,12,0,1
23610,414,2017-02-12 16:00:00,1,Astoria,341.0,671.0,2017,2,12,16,0,1
24072,414,2017-02-12 20:00:00,1,Astoria,404.0,848.0,2017,2,12,20,0,1
24510,414,2017-02-13 00:00:00,1,Astoria,457.0,1021.0,2017,2,13,0,0,1
24954,414,2017-02-13 04:00:00,1,Astoria,514.0,1153.0,2017,2,13,4,0,1
25416,414,2017-02-13 08:00:00,1,Astoria,574.0,1319.0,2017,2,13,8,0,1
25882,414,2017-02-13 12:00:00,1,Astoria,775.0,1440.0,2017,2,13,12,0,1
26348,414,2017-02-13 16:00:00,1,Astoria,1171.0,1547.0,2017,2,13,16,0,1
26814,414,2017-02-13 20:00:00,1,Astoria,1632.0,1532.0,2017,2,13,20,0,1
27251,414,2017-02-14 00:00:00,1,Astoria,2104.0,1510.0,2017,2,14,0,0,1
27693,414,2017-02-14 04:00:00,1,Astoria,2570.0,1494.0,2017,2,14,4,0,1
28157,414,2017-02-14 08:00:00,1,Astoria,3044.0,1480.0,2017,2,14,8,0,1
28623,414,2017-02-14 12:00:00,1,Astoria,3509.0,1456.0,2017,2,14,12,0,1
29089,414,2017-02-14 16:00:00,1,Astoria,4651.0,1798.0,2017,2,14,16,0,1
29555,414,2017-02-14 20:00:00,1,Astoria,2880.0,1749.0,2017,2,14,20,0,1
29991,414,2017-02-15 00:00:00,1,Astoria,176.0,427.0,2017,2,15,0,0,1
30438,414,2017-02-15 04:00:00,1,Astoria,370.0,1060.0,2017,2,15,4,0,1
30901,414,2017-02-15 08:00:00,1,Astoria,1193.0,2976.0,2017,2,15,8,0,1
31367,414,2017-02-15 12:00:00,1,Astoria,2753.0,2413.0,2017,2,15,12,0,1
31833,414,2017-02-15 16:00:00,1,Astoria,4719.0,2283.0,2017,2,15,16,0,1
32299,414,2017-02-15 20:00:00,1,Astoria,2812.0,1806.0,2017,2,15,20,0,1
32739,414,2017-02-16 00:00:00,1,Astoria,181.0,251.0,2017,2,16,0,0,1
33181,414,2017-02-16 04:00:00,1,Astoria,332.0,843.0,2017,2,16,4,0,1
33644,414,2017-02-16 08:00:00,1,Astoria,1315.0,2986.0,2017,2,16,8,0,1
34110,414,2017-02-16 12:00:00,1,Astoria,3034.0,2686.0,2017,2,16,12,0,1
34576,414,2017-02-16 16:00:00,1,Astoria,4669.0,1515.0,2017,2,16,16,0,1
35042,414,2017-02-16 20:00:00,1,Astoria,2750.0,1364.0,2017,2,16,20,0,1
35487,414,2017-02-17 00:00:00,1,Astoria,172.0,301.0,2017,2,17,0,0,1
35931,414,2017-02-17 04:00:00,1,Astoria,310.0,1031.0,2017,2,17,4,0,1
36395,414,2017-02-17 08:00:00,1,Astoria,1185.0,3272.0,2017,2,17,8,0,1
36861,414,2017-02-17 12:00:00,1,Astoria,3020.0,2740.0,2017,2,17,12,0,1
37327,414,2017-02-17 16:00:00,1,Astoria,4368.0,1592.0,2017,2,17,16,0,1
37793,414,2017-02-17 20:00:00,1,Astoria,2293.0,1479.0,2017,2,17,20,0,1
38259,414,2017-02-18 00:00:00,1,Astoria,113.0,548.0,2017,2,18,0,0,1
38716,414,2017-02-18 04:00:00,1,Astoria,162.0,433.0,2017,2,18,4,0,1
39180,414,2017-02-18 08:00:00,1,Astoria,687.0,913.0,2017,2,18,8,0,1
