index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
307,96,2017-02-04 08:00:00,1,Clinton/Chelsea,862.0,2650.0,2017,2,4,8,0,2
766,96,2017-02-04 12:00:00,1,Clinton/Chelsea,1901.0,3750.0,2017,2,4,12,0,2
1229,96,2017-02-04 16:00:00,1,Clinton/Chelsea,2479.0,4757.0,2017,2,4,16,0,2
1691,96,2017-02-04 20:00:00,1,Clinton/Chelsea,1652.0,3076.0,2017,2,4,20,0,2
2157,96,2017-02-05 00:00:00,1,Clinton/Chelsea,818.0,919.0,2017,2,5,0,0,2
2618,96,2017-02-05 04:00:00,1,Clinton/Chelsea,177.0,191.0,2017,2,5,4,0,2
3082,96,2017-02-05 08:00:00,1,Clinton/Chelsea,709.0,1827.0,2017,2,5,8,0,2
3542,96,2017-02-05 12:00:00,1,Clinton/Chelsea,2063.0,3679.0,2017,2,5,12,0,2
4007,96,2017-02-05 16:00:00,1,Clinton/Chelsea,2890.0,3938.0,2017,2,5,16,0,2
4467,96,2017-02-05 20:00:00,1,Clinton/Chelsea,1326.0,1633.0,2017,2,5,20,0,2
4929,96,2017-02-06 00:00:00,1,Clinton/Chelsea,454.0,440.0,2017,2,6,0,0,2
5371,96,2017-02-06 04:00:00,1,Clinton/Chelsea,244.0,389.0,2017,2,6,4,0,2
5820,96,2017-02-06 08:00:00,1,Clinton/Chelsea,4773.0,6497.0,2017,2,6,8,0,2
6286,96,2017-02-06 12:00:00,1,Clinton/Chelsea,2466.0,4189.0,2017,2,6,12,0,2
6752,96,2017-02-06 16:00:00,1,Clinton/Chelsea,6271.0,10413.0,2017,2,6,16,0,2
7218,96,2017-02-06 20:00:00,1,Clinton/Chelsea,3891.0,4845.0,2017,2,6,20,0,2
7678,96,2017-02-07 00:00:00,1,Clinton/Chelsea,756.0,546.0,2017,2,7,0,0,2
8108,96,2017-02-07 04:00:00,1,Clinton/Chelsea,243.0,488.0,2017,2,7,4,0,2
8554,96,2017-02-07 08:00:00,1,Clinton/Chelsea,5079.0,6947.0,2017,2,7,8,0,2
9020,96,2017-02-07 12:00:00,1,Clinton/Chelsea,2767.0,4551.0,2017,2,7,12,0,2
9486,96,2017-02-07 16:00:00,1,Clinton/Chelsea,6221.0,10678.0,2017,2,7,16,0,2
9952,96,2017-02-07 20:00:00,1,Clinton/Chelsea,4014.0,5323.0,2017,2,7,20,0,2
10414,96,2017-02-08 00:00:00,1,Clinton/Chelsea,794.0,625.0,2017,2,8,0,0,2
10849,96,2017-02-08 04:00:00,1,Clinton/Chelsea,36.0,324.0,2017,2,8,4,0,2
11295,96,2017-02-08 08:00:00,1,Clinton/Chelsea,4689.0,6444.0,2017,2,8,8,0,2
11761,96,2017-02-08 12:00:00,1,Clinton/Chelsea,2967.0,4440.0,2017,2,8,12,0,2
12227,96,2017-02-08 16:00:00,1,Clinton/Chelsea,6303.0,9791.0,2017,2,8,16,0,2
12693,96,2017-02-08 20:00:00,1,Clinton/Chelsea,4165.0,5582.0,2017,2,8,20,0,2
13158,96,2017-02-09 00:00:00,1,Clinton/Chelsea,902.0,804.0,2017,2,9,0,0,2
13615,96,2017-02-09 04:00:00,1,Clinton/Chelsea,397.0,435.0,2017,2,9,4,0,2
14074,96,2017-02-09 08:00:00,1,Clinton/Chelsea,1811.0,4047.0,2017,2,9,8,0,2
14540,96,2017-02-09 12:00:00,1,Clinton/Chelsea,1803.0,3139.0,2017,2,9,12,0,2
15006,96,2017-02-09 16:00:00,1,Clinton/Chelsea,3497.0,4541.0,2017,2,9,16,0,2
15472,96,2017-02-09 20:00:00,1,Clinton/Chelsea,2489.0,2318.0,2017,2,9,20,0,2
15932,96,2017-02-10 00:00:00,1,Clinton/Chelsea,1008.0,1355.0,2017,2,10,0,0,2
16359,96,2017-02-10 04:00:00,1,Clinton/Chelsea,204.0,274.0,2017,2,10,4,0,2
16806,96,2017-02-10 08:00:00,1,Clinton/Chelsea,4259.0,6688.0,2017,2,10,8,0,2
17272,96,2017-02-10 12:00:00,1,Clinton/Chelsea,3203.0,4389.0,2017,2,10,12,0,2
17738,96,2017-02-10 16:00:00,1,Clinton/Chelsea,5744.0,10750.0,2017,2,10,16,0,2
18204,96,2017-02-10 20:00:00,1,Clinton/Chelsea,3923.0,5350.0,2017,2,10,20,0,2
18670,96,2017-02-11 00:00:00,1,Clinton/Chelsea,1197.0,1045.0,2017,2,11,0,0,2
19133,96,2017-02-11 04:00:00,1,Clinton/Chelsea,196.0,421.0,2017,2,11,4,0,2
19595,96,2017-02-11 08:00:00,1,Clinton/Chelsea,895.0,2392.0,2017,2,11,8,0,2
20060,96,2017-02-11 12:00:00,1,Clinton/Chelsea,1970.0,4024.0,2017,2,11,12,0,2
20520,96,2017-02-11 16:00:00,1,Clinton/Chelsea,2601.0,5459.0,2017,2,11,16,0,2
20985,96,2017-02-11 20:00:00,1,Clinton/Chelsea,1953.0,3041.0,2017,2,11,20,0,2
21447,96,2017-02-12 00:00:00,1,Clinton/Chelsea,952.0,1048.0,2017,2,12,0,0,2
21911,96,2017-02-12 04:00:00,1,Clinton/Chelsea,211.0,378.0,2017,2,12,4,0,2
22376,96,2017-02-12 08:00:00,1,Clinton/Chelsea,566.0,1551.0,2017,2,12,8,0,2
22835,96,2017-02-12 12:00:00,1,Clinton/Chelsea,1679.0,3595.0,2017,2,12,12,0,2
23298,96,2017-02-12 16:00:00,1,Clinton/Chelsea,2660.0,4024.0,2017,2,12,16,0,2
