index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
131,307,2017-02-04 04:00:00,2,Ridgewood/Maspeth,219.0,167.0,2017,2,4,4,0,1
515,307,2017-02-04 08:00:00,2,Ridgewood/Maspeth,679.0,192.0,2017,2,4,8,0,1
977,307,2017-02-04 12:00:00,2,Ridgewood/Maspeth,847.0,532.0,2017,2,4,12,0,1
1438,307,2017-02-04 16:00:00,2,Ridgewood/Maspeth,635.0,888.0,2017,2,4,16,0,1
1902,307,2017-02-04 20:00:00,2,Ridgewood/Maspeth,385.0,835.0,2017,2,4,20,0,1
2365,307,2017-02-05 00:00:00,2,Ridgewood/Maspeth,101.0,399.0,2017,2,5,0,0,1
2827,307,2017-02-05 04:00:00,2,Ridgewood/Maspeth,89.0,135.0,2017,2,5,4,0,1
3289,307,2017-02-05 08:00:00,2,Ridgewood/Maspeth,458.0,132.0,2017,2,5,8,0,1
3753,307,2017-02-05 12:00:00,2,Ridgewood/Maspeth,694.0,357.0,2017,2,5,12,0,1
4214,307,2017-02-05 16:00:00,2,Ridgewood/Maspeth,497.0,714.0,2017,2,5,16,0,1
4678,307,2017-02-05 20:00:00,2,Ridgewood/Maspeth,293.0,730.0,2017,2,5,20,0,1
5573,307,2017-02-06 04:00:00,2,Ridgewood/Maspeth,1232.0,110.0,2017,2,6,4,0,1
6031,307,2017-02-06 08:00:00,2,Ridgewood/Maspeth,2544.0,299.0,2017,2,6,8,0,1
6497,307,2017-02-06 12:00:00,2,Ridgewood/Maspeth,1418.0,591.0,2017,2,6,12,0,1
6963,307,2017-02-06 16:00:00,2,Ridgewood/Maspeth,711.0,2457.0,2017,2,6,16,0,1
7429,307,2017-02-06 20:00:00,2,Ridgewood/Maspeth,461.0,2405.0,2017,2,6,20,0,1
8309,307,2017-02-07 04:00:00,2,Ridgewood/Maspeth,1251.0,206.0,2017,2,7,4,0,1
8765,307,2017-02-07 08:00:00,2,Ridgewood/Maspeth,2599.0,308.0,2017,2,7,8,0,1
9231,307,2017-02-07 12:00:00,2,Ridgewood/Maspeth,1402.0,569.0,2017,2,7,12,0,1
9697,307,2017-02-07 16:00:00,2,Ridgewood/Maspeth,681.0,2479.0,2017,2,7,16,0,1
10163,307,2017-02-07 20:00:00,2,Ridgewood/Maspeth,499.0,2433.0,2017,2,7,20,0,1
11049,307,2017-02-08 04:00:00,2,Ridgewood/Maspeth,1307.0,200.0,2017,2,8,4,0,1
11506,307,2017-02-08 08:00:00,2,Ridgewood/Maspeth,2668.0,305.0,2017,2,8,8,0,1
11972,307,2017-02-08 12:00:00,2,Ridgewood/Maspeth,1438.0,628.0,2017,2,8,12,0,1
12438,307,2017-02-08 16:00:00,2,Ridgewood/Maspeth,752.0,2415.0,2017,2,8,16,0,1
12904,307,2017-02-08 20:00:00,2,Ridgewood/Maspeth,516.0,2488.0,2017,2,8,20,0,1
13822,307,2017-02-09 04:00:00,2,Ridgewood/Maspeth,809.0,184.0,2017,2,9,4,0,1
14285,307,2017-02-09 08:00:00,2,Ridgewood/Maspeth,1413.0,219.0,2017,2,9,8,0,1
14751,307,2017-02-09 12:00:00,2,Ridgewood/Maspeth,772.0,606.0,2017,2,9,12,0,1
15217,307,2017-02-09 16:00:00,2,Ridgewood/Maspeth,505.0,1423.0,2017,2,9,16,0,1
15683,307,2017-02-09 20:00:00,2,Ridgewood/Maspeth,317.0,1162.0,2017,2,9,20,0,1
16561,307,2017-02-10 04:00:00,2,Ridgewood/Maspeth,1255.0,207.0,2017,2,10,4,0,1
17017,307,2017-02-10 08:00:00,2,Ridgewood/Maspeth,2595.0,308.0,2017,2,10,8,0,1
