index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
58977,441,2017-02-25 12:00:00,1,Clinton/Chelsea,882.0,1633.0,2017,2,25,12,0,2
59440,441,2017-02-25 16:00:00,1,Clinton/Chelsea,1812.0,1963.0,2017,2,25,16,0,2
59901,441,2017-02-25 20:00:00,1,Clinton/Chelsea,1184.0,1238.0,2017,2,25,20,0,2
60364,441,2017-02-26 00:00:00,1,Clinton/Chelsea,467.0,364.0,2017,2,26,0,0,2
60828,441,2017-02-26 04:00:00,1,Clinton/Chelsea,131.0,107.0,2017,2,26,4,0,2
61286,441,2017-02-26 08:00:00,1,Clinton/Chelsea,258.0,540.0,2017,2,26,8,0,2
61748,441,2017-02-26 12:00:00,1,Clinton/Chelsea,625.0,1260.0,2017,2,26,12,0,2
62207,441,2017-02-26 16:00:00,1,Clinton/Chelsea,1217.0,1370.0,2017,2,26,16,0,2
62669,441,2017-02-26 20:00:00,1,Clinton/Chelsea,924.0,598.0,2017,2,26,20,0,2
63095,441,2017-02-27 00:00:00,1,Clinton/Chelsea,301.0,210.0,2017,2,27,0,0,2
63540,441,2017-02-27 04:00:00,1,Clinton/Chelsea,104.0,2.0,2017,2,27,4,0,2
64005,441,2017-02-27 08:00:00,1,Clinton/Chelsea,1690.0,6070.0,2017,2,27,8,0,2
64472,441,2017-02-27 12:00:00,1,Clinton/Chelsea,1366.0,3254.0,2017,2,27,12,0,2
64939,441,2017-02-27 16:00:00,1,Clinton/Chelsea,6400.0,2933.0,2017,2,27,16,0,2
65405,441,2017-02-27 20:00:00,1,Clinton/Chelsea,4023.0,1432.0,2017,2,27,20,0,2
65835,441,2017-02-28 00:00:00,1,Clinton/Chelsea,696.0,276.0,2017,2,28,0,0,2
66273,441,2017-02-28 04:00:00,1,Clinton/Chelsea,119.0,3.0,2017,2,28,4,0,2
66739,441,2017-02-28 08:00:00,1,Clinton/Chelsea,1702.0,6388.0,2017,2,28,8,0,2
67206,441,2017-02-28 12:00:00,1,Clinton/Chelsea,1511.0,3489.0,2017,2,28,12,0,2
67673,441,2017-02-28 16:00:00,1,Clinton/Chelsea,6532.0,3295.0,2017,2,28,16,0,2
68139,441,2017-02-28 20:00:00,1,Clinton/Chelsea,4245.0,1599.0,2017,2,28,20,0,2
68578,441,2017-03-01 00:00:00,1,Clinton/Chelsea,772.0,306.0,2017,3,1,0,0,2
69486,441,2017-03-01 08:00:00,1,Clinton/Chelsea,1763.0,6495.0,2017,3,1,8,0,2
69953,441,2017-03-01 12:00:00,1,Clinton/Chelsea,1472.0,3546.0,2017,3,1,12,0,2
70420,441,2017-03-01 16:00:00,1,Clinton/Chelsea,6614.0,3138.0,2017,3,1,16,0,2
70887,441,2017-03-01 20:00:00,1,Clinton/Chelsea,4050.0,1640.0,2017,3,1,20,0,2
71332,441,2017-03-02 00:00:00,1,Clinton/Chelsea,782.0,319.0,2017,3,2,0,0,2
71779,441,2017-03-02 04:00:00,1,Clinton/Chelsea,60.0,4.0,2017,3,2,4,0,2
72245,441,2017-03-02 08:00:00,1,Clinton/Chelsea,1699.0,6591.0,2017,3,2,8,0,2
72712,441,2017-03-02 12:00:00,1,Clinton/Chelsea,1523.0,3781.0,2017,3,2,12,0,2
73179,441,2017-03-02 16:00:00,1,Clinton/Chelsea,6620.0,3214.0,2017,3,2,16,0,2
73646,441,2017-03-02 20:00:00,1,Clinton/Chelsea,4300.0,1695.0,2017,3,2,20,0,2
74087,441,2017-03-03 00:00:00,1,Clinton/Chelsea,854.0,337.0,2017,3,3,0,0,2
74999,441,2017-03-03 08:00:00,1,Clinton/Chelsea,1509.0,6060.0,2017,3,3,8,0,2
75466,441,2017-03-03 12:00:00,1,Clinton/Chelsea,1653.0,3611.0,2017,3,3,12,0,2
75933,441,2017-03-03 16:00:00,1,Clinton/Chelsea,6391.0,3408.0,2017,3,3,16,0,2
76400,441,2017-03-03 20:00:00,1,Clinton/Chelsea,3629.0,1832.0,2017,3,3,20,0,2
76866,441,2017-03-04 00:00:00,1,Clinton/Chelsea,711.0,379.0,2017,3,4,0,0,2
77316,441,2017-03-04 04:00:00,1,Clinton/Chelsea,145.0,98.0,2017,3,4,4,0,2
77780,441,2017-03-04 08:00:00,1,Clinton/Chelsea,327.0,916.0,2017,3,4,8,0,2
78231,441,2017-03-04 12:00:00,1,Clinton/Chelsea,886.0,1869.0,2017,3,4,12,0,2
78697,441,2017-03-04 16:00:00,1,Clinton/Chelsea,1428.0,2057.0,2017,3,4,16,0,2
79148,441,2017-03-04 20:00:00,1,Clinton/Chelsea,981.0,1340.0,2017,3,4,20,0,2
79612,441,2017-03-05 00:00:00,1,Clinton/Chelsea,435.0,499.0,2017,3,5,0,0,2
80075,441,2017-03-05 04:00:00,1,Clinton/Chelsea,115.0,100.0,2017,3,5,4,0,2
80523,441,2017-03-05 08:00:00,1,Clinton/Chelsea,212.0,465.0,2017,3,5,8,0,2
80982,441,2017-03-05 12:00:00,1,Clinton/Chelsea,506.0,1342.0,2017,3,5,12,0,2
81424,441,2017-03-05 16:00:00,1,Clinton/Chelsea,1004.0,1586.0,2017,3,5,16,0,2
81882,441,2017-03-05 20:00:00,1,Clinton/Chelsea,799.0,794.0,2017,3,5,20,0,2
82311,441,2017-03-06 00:00:00,1,Clinton/Chelsea,253.0,275.0,2017,3,6,0,0,2
83218,441,2017-03-06 08:00:00,1,Clinton/Chelsea,1725.0,6334.0,2017,3,6,8,0,2
83685,441,2017-03-06 12:00:00,1,Clinton/Chelsea,1439.0,3480.0,2017,3,6,12,0,2
84152,441,2017-03-06 16:00:00,1,Clinton/Chelsea,6602.0,3038.0,2017,3,6,16,0,2
84619,441,2017-03-06 20:00:00,1,Clinton/Chelsea,4096.0,1482.0,2017,3,6,20,0,2
85054,441,2017-03-07 00:00:00,1,Clinton/Chelsea,716.0,316.0,2017,3,7,0,0,2
85493,441,2017-03-07 04:00:00,1,Clinton/Chelsea,20.0,7.0,2017,3,7,4,0,2
85958,441,2017-03-07 08:00:00,1,Clinton/Chelsea,1741.0,6512.0,2017,3,7,8,0,2
86425,441,2017-03-07 12:00:00,1,Clinton/Chelsea,1461.0,3560.0,2017,3,7,12,0,2
86892,441,2017-03-07 16:00:00,1,Clinton/Chelsea,6541.0,3370.0,2017,3,7,16,0,2
87359,441,2017-03-07 20:00:00,1,Clinton/Chelsea,4331.0,1713.0,2017,3,7,20,0,2
87797,441,2017-03-08 00:00:00,1,Clinton/Chelsea,850.0,341.0,2017,3,8,0,0,2
88240,441,2017-03-08 04:00:00,1,Clinton/Chelsea,56.0,16.0,2017,3,8,4,0,2
88705,441,2017-03-08 08:00:00,1,Clinton/Chelsea,1707.0,6208.0,2017,3,8,8,0,2
89172,441,2017-03-08 12:00:00,1,Clinton/Chelsea,1572.0,3775.0,2017,3,8,12,0,2
89639,441,2017-03-08 16:00:00,1,Clinton/Chelsea,6604.0,3526.0,2017,3,8,16,0,2
90106,441,2017-03-08 20:00:00,1,Clinton/Chelsea,4344.0,1750.0,2017,3,8,20,0,2
90547,441,2017-03-09 00:00:00,1,Clinton/Chelsea,862.0,387.0,2017,3,9,0,0,2
90991,441,2017-03-09 04:00:00,1,Clinton/Chelsea,110.0,13.0,2017,3,9,4,0,2
91456,441,2017-03-09 08:00:00,1,Clinton/Chelsea,1721.0,6323.0,2017,3,9,8,0,2
91923,441,2017-03-09 12:00:00,1,Clinton/Chelsea,1625.0,3654.0,2017,3,9,12,0,2
92390,441,2017-03-09 16:00:00,1,Clinton/Chelsea,6518.0,3583.0,2017,3,9,16,0,2
92857,441,2017-03-09 20:00:00,1,Clinton/Chelsea,4274.0,1872.0,2017,3,9,20,0,2
93298,441,2017-03-10 00:00:00,1,Clinton/Chelsea,858.0,482.0,2017,3,10,0,0,2
94208,441,2017-03-10 08:00:00,1,Clinton/Chelsea,1390.0,5801.0,2017,3,10,8,0,2
94675,441,2017-03-10 12:00:00,1,Clinton/Chelsea,1502.0,3409.0,2017,3,10,12,0,2
95142,441,2017-03-10 16:00:00,1,Clinton/Chelsea,6274.0,3102.0,2017,3,10,16,0,2
95609,441,2017-03-10 20:00:00,1,Clinton/Chelsea,3517.0,1812.0,2017,3,10,20,0,2
96076,441,2017-03-11 00:00:00,1,Clinton/Chelsea,759.0,409.0,2017,3,11,0,0,2
96526,441,2017-03-11 04:00:00,1,Clinton/Chelsea,73.0,124.0,2017,3,11,4,0,2
96989,441,2017-03-11 08:00:00,1,Clinton/Chelsea,314.0,1128.0,2017,3,11,8,0,2
97446,441,2017-03-11 12:00:00,1,Clinton/Chelsea,802.0,2042.0,2017,3,11,12,0,2
97911,441,2017-03-11 16:00:00,1,Clinton/Chelsea,1527.0,2363.0,2017,3,11,16,0,2
98370,441,2017-03-11 20:00:00,1,Clinton/Chelsea,1028.0,1605.0,2017,3,11,20,0,2
98835,441,2017-03-12 00:00:00,1,Clinton/Chelsea,357.0,568.0,2017,3,12,0,0,2
99301,441,2017-03-12 04:00:00,1,Clinton/Chelsea,133.0,159.0,2017,3,12,4,0,2
99755,441,2017-03-12 08:00:00,1,Clinton/Chelsea,199.0,525.0,2017,3,12,8,0,2
100221,441,2017-03-12 12:00:00,1,Clinton/Chelsea,526.0,1479.0,2017,3,12,12,0,2
100676,441,2017-03-12 16:00:00,1,Clinton/Chelsea,1007.0,1779.0,2017,3,12,16,0,2
101142,441,2017-03-12 20:00:00,1,Clinton/Chelsea,931.0,1121.0,2017,3,12,20,0,2
101571,441,2017-03-13 00:00:00,1,Clinton/Chelsea,243.0,328.0,2017,3,13,0,0,2
102036,441,2017-03-13 04:00:00,1,Clinton/Chelsea,410.0,222.0,2017,3,13,4,0,2
102503,441,2017-03-13 08:00:00,1,Clinton/Chelsea,1457.0,4888.0,2017,3,13,8,0,2
102970,441,2017-03-13 12:00:00,1,Clinton/Chelsea,1587.0,5388.0,2017,3,13,12,0,2
103437,441,2017-03-13 16:00:00,1,Clinton/Chelsea,5503.0,2658.0,2017,3,13,16,0,2
103904,441,2017-03-13 20:00:00,1,Clinton/Chelsea,5270.0,2044.0,2017,3,13,20,0,2
104370,441,2017-03-14 00:00:00,1,Clinton/Chelsea,410.0,203.0,2017,3,14,0,0,2
104835,441,2017-03-14 04:00:00,1,Clinton/Chelsea,96.0,122.0,2017,3,14,4,0,2
105285,441,2017-03-14 08:00:00,1,Clinton/Chelsea,152.0,826.0,2017,3,14,8,0,2
105699,441,2017-03-14 12:00:00,1,Clinton/Chelsea,328.0,1063.0,2017,3,14,12,0,2
106164,441,2017-03-14 16:00:00,1,Clinton/Chelsea,852.0,619.0,2017,3,14,16,0,2
106631,441,2017-03-14 20:00:00,1,Clinton/Chelsea,789.0,552.0,2017,3,14,20,0,2
107042,441,2017-03-15 00:00:00,1,Clinton/Chelsea,125.0,224.0,2017,3,15,0,0,2
107504,441,2017-03-15 04:00:00,1,Clinton/Chelsea,208.0,76.0,2017,3,15,4,0,2
107971,441,2017-03-15 08:00:00,1,Clinton/Chelsea,1154.0,4584.0,2017,3,15,8,0,2
108438,441,2017-03-15 12:00:00,1,Clinton/Chelsea,1349.0,5015.0,2017,3,15,12,0,2
108905,441,2017-03-15 16:00:00,1,Clinton/Chelsea,5511.0,2381.0,2017,3,15,16,0,2
109372,441,2017-03-15 20:00:00,1,Clinton/Chelsea,5494.0,2004.0,2017,3,15,20,0,2
109812,441,2017-03-16 00:00:00,1,Clinton/Chelsea,438.0,178.0,2017,3,16,0,0,2
110278,441,2017-03-16 04:00:00,1,Clinton/Chelsea,403.0,210.0,2017,3,16,4,0,2
110745,441,2017-03-16 08:00:00,1,Clinton/Chelsea,1409.0,4935.0,2017,3,16,8,0,2
111212,441,2017-03-16 12:00:00,1,Clinton/Chelsea,1747.0,5428.0,2017,3,16,12,0,2
111679,441,2017-03-16 16:00:00,1,Clinton/Chelsea,5765.0,2847.0,2017,3,16,16,0,2
112146,441,2017-03-16 20:00:00,1,Clinton/Chelsea,5609.0,2425.0,2017,3,16,20,0,2
112599,441,2017-03-17 00:00:00,1,Clinton/Chelsea,607.0,210.0,2017,3,17,0,0,2
113065,441,2017-03-17 04:00:00,1,Clinton/Chelsea,369.0,239.0,2017,3,17,4,0,2
113532,441,2017-03-17 08:00:00,1,Clinton/Chelsea,1325.0,4536.0,2017,3,17,8,0,2
113999,441,2017-03-17 12:00:00,1,Clinton/Chelsea,1946.0,5274.0,2017,3,17,12,0,2
114466,441,2017-03-17 16:00:00,1,Clinton/Chelsea,5520.0,2751.0,2017,3,17,16,0,2
114933,441,2017-03-17 20:00:00,1,Clinton/Chelsea,4948.0,2612.0,2017,3,17,20,0,2
115400,441,2017-03-18 00:00:00,1,Clinton/Chelsea,558.0,515.0,2017,3,18,0,0,2
115853,441,2017-03-18 04:00:00,1,Clinton/Chelsea,222.0,69.0,2017,3,18,4,0,2
116317,441,2017-03-18 08:00:00,1,Clinton/Chelsea,349.0,808.0,2017,3,18,8,0,2
116774,441,2017-03-18 12:00:00,1,Clinton/Chelsea,829.0,1804.0,2017,3,18,12,0,2
117240,441,2017-03-18 16:00:00,1,Clinton/Chelsea,1388.0,2105.0,2017,3,18,16,0,2
117699,441,2017-03-18 20:00:00,1,Clinton/Chelsea,1145.0,1430.0,2017,3,18,20,0,2
118163,441,2017-03-19 00:00:00,1,Clinton/Chelsea,438.0,396.0,2017,3,19,0,0,2
118627,441,2017-03-19 04:00:00,1,Clinton/Chelsea,146.0,49.0,2017,3,19,4,0,2
119085,441,2017-03-19 08:00:00,1,Clinton/Chelsea,273.0,766.0,2017,3,19,8,0,2
119551,441,2017-03-19 12:00:00,1,Clinton/Chelsea,631.0,1609.0,2017,3,19,12,0,2
120005,441,2017-03-19 16:00:00,1,Clinton/Chelsea,1076.0,1596.0,2017,3,19,16,0,2
120471,441,2017-03-19 20:00:00,1,Clinton/Chelsea,966.0,1034.0,2017,3,19,20,0,2
120904,441,2017-03-20 00:00:00,1,Clinton/Chelsea,237.0,263.0,2017,3,20,0,0,2
121370,441,2017-03-20 04:00:00,1,Clinton/Chelsea,380.0,178.0,2017,3,20,4,0,2
121837,441,2017-03-20 08:00:00,1,Clinton/Chelsea,1406.0,4450.0,2017,3,20,8,0,2
122304,441,2017-03-20 12:00:00,1,Clinton/Chelsea,1503.0,4876.0,2017,3,20,12,0,2
122771,441,2017-03-20 16:00:00,1,Clinton/Chelsea,5455.0,2471.0,2017,3,20,16,0,2
123238,441,2017-03-20 20:00:00,1,Clinton/Chelsea,5270.0,1928.0,2017,3,20,20,0,2
123679,441,2017-03-21 00:00:00,1,Clinton/Chelsea,355.0,145.0,2017,3,21,0,0,2
124144,441,2017-03-21 04:00:00,1,Clinton/Chelsea,477.0,314.0,2017,3,21,4,0,2
124611,441,2017-03-21 08:00:00,1,Clinton/Chelsea,1472.0,4780.0,2017,3,21,8,0,2
125078,441,2017-03-21 12:00:00,1,Clinton/Chelsea,1646.0,5115.0,2017,3,21,12,0,2
125545,441,2017-03-21 16:00:00,1,Clinton/Chelsea,5386.0,2599.0,2017,3,21,16,0,2
126012,441,2017-03-21 20:00:00,1,Clinton/Chelsea,6054.0,2541.0,2017,3,21,20,0,2
