index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
315,104,2017-02-04 08:00:00,1,Clinton/Chelsea,708.0,2608.0,2017,2,4,8,0,2
774,104,2017-02-04 12:00:00,1,Clinton/Chelsea,2343.0,4123.0,2017,2,4,12,0,2
1237,104,2017-02-04 16:00:00,1,Clinton/Chelsea,5163.0,4624.0,2017,2,4,16,0,2
1699,104,2017-02-04 20:00:00,1,Clinton/Chelsea,3953.0,2520.0,2017,2,4,20,0,2
2165,104,2017-02-05 00:00:00,1,Clinton/Chelsea,1845.0,803.0,2017,2,5,0,0,2
2626,104,2017-02-05 04:00:00,1,Clinton/Chelsea,426.0,295.0,2017,2,5,4,0,2
3090,104,2017-02-05 08:00:00,1,Clinton/Chelsea,441.0,1465.0,2017,2,5,8,0,2
3550,104,2017-02-05 12:00:00,1,Clinton/Chelsea,1679.0,3001.0,2017,2,5,12,0,2
4015,104,2017-02-05 16:00:00,1,Clinton/Chelsea,3674.0,3189.0,2017,2,5,16,0,2
4475,104,2017-02-05 20:00:00,1,Clinton/Chelsea,2617.0,1267.0,2017,2,5,20,0,2
4937,104,2017-02-06 00:00:00,1,Clinton/Chelsea,1108.0,716.0,2017,2,6,0,0,2
5379,104,2017-02-06 04:00:00,1,Clinton/Chelsea,56.0,108.0,2017,2,6,4,0,2
5828,104,2017-02-06 08:00:00,1,Clinton/Chelsea,1903.0,19130.0,2017,2,6,8,0,2
6294,104,2017-02-06 12:00:00,1,Clinton/Chelsea,3274.0,9998.0,2017,2,6,12,0,2
6760,104,2017-02-06 16:00:00,1,Clinton/Chelsea,20714.0,6437.0,2017,2,6,16,0,2
7226,104,2017-02-06 20:00:00,1,Clinton/Chelsea,13078.0,2933.0,2017,2,6,20,0,2
7686,104,2017-02-07 00:00:00,1,Clinton/Chelsea,1275.0,352.0,2017,2,7,0,0,2
8116,104,2017-02-07 04:00:00,1,Clinton/Chelsea,10.0,44.0,2017,2,7,4,0,2
8562,104,2017-02-07 08:00:00,1,Clinton/Chelsea,2180.0,19918.0,2017,2,7,8,0,2
9028,104,2017-02-07 12:00:00,1,Clinton/Chelsea,3746.0,10375.0,2017,2,7,12,0,2
9494,104,2017-02-07 16:00:00,1,Clinton/Chelsea,20495.0,6554.0,2017,2,7,16,0,2
9960,104,2017-02-07 20:00:00,1,Clinton/Chelsea,13655.0,3059.0,2017,2,7,20,0,2
10422,104,2017-02-08 00:00:00,1,Clinton/Chelsea,1394.0,383.0,2017,2,8,0,0,2
10857,104,2017-02-08 04:00:00,1,Clinton/Chelsea,4.0,27.0,2017,2,8,4,0,2
11303,104,2017-02-08 08:00:00,1,Clinton/Chelsea,2176.0,18810.0,2017,2,8,8,0,2
11769,104,2017-02-08 12:00:00,1,Clinton/Chelsea,3746.0,10917.0,2017,2,8,12,0,2
12235,104,2017-02-08 16:00:00,1,Clinton/Chelsea,21246.0,7512.0,2017,2,8,16,0,2
12701,104,2017-02-08 20:00:00,1,Clinton/Chelsea,14587.0,3512.0,2017,2,8,20,0,2
13166,104,2017-02-09 00:00:00,1,Clinton/Chelsea,2191.0,622.0,2017,2,9,0,0,2
13623,104,2017-02-09 04:00:00,1,Clinton/Chelsea,63.0,203.0,2017,2,9,4,0,2
14082,104,2017-02-09 08:00:00,1,Clinton/Chelsea,1228.0,10675.0,2017,2,9,8,0,2
14548,104,2017-02-09 12:00:00,1,Clinton/Chelsea,2882.0,5464.0,2017,2,9,12,0,2
15014,104,2017-02-09 16:00:00,1,Clinton/Chelsea,11175.0,3825.0,2017,2,9,16,0,2
15480,104,2017-02-09 20:00:00,1,Clinton/Chelsea,6836.0,1832.0,2017,2,9,20,0,2
15940,104,2017-02-10 00:00:00,1,Clinton/Chelsea,1150.0,561.0,2017,2,10,0,0,2
