index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
135,311,2017-02-04 04:00:00,1,Financial District,28.0,118.0,2017,2,4,4,0,2
519,311,2017-02-04 08:00:00,1,Financial District,102.0,851.0,2017,2,4,8,0,2
981,311,2017-02-04 12:00:00,1,Financial District,422.0,1412.0,2017,2,4,12,0,2
1442,311,2017-02-04 16:00:00,1,Financial District,742.0,1432.0,2017,2,4,16,0,2
1906,311,2017-02-04 20:00:00,1,Financial District,480.0,780.0,2017,2,4,20,0,2
2369,311,2017-02-05 00:00:00,1,Financial District,204.0,348.0,2017,2,5,0,0,2
2831,311,2017-02-05 04:00:00,1,Financial District,27.0,63.0,2017,2,5,4,0,2
3293,311,2017-02-05 08:00:00,1,Financial District,80.0,389.0,2017,2,5,8,0,2
3757,311,2017-02-05 12:00:00,1,Financial District,233.0,900.0,2017,2,5,12,0,2
4218,311,2017-02-05 16:00:00,1,Financial District,458.0,1167.0,2017,2,5,16,0,2
4682,311,2017-02-05 20:00:00,1,Financial District,271.0,566.0,2017,2,5,20,0,2
5131,311,2017-02-06 00:00:00,1,Financial District,193.0,254.0,2017,2,6,0,0,2
5577,311,2017-02-06 04:00:00,1,Financial District,12.0,135.0,2017,2,6,4,0,2
6035,311,2017-02-06 08:00:00,1,Financial District,380.0,3246.0,2017,2,6,8,0,2
6501,311,2017-02-06 12:00:00,1,Financial District,882.0,1534.0,2017,2,6,12,0,2
6967,311,2017-02-06 16:00:00,1,Financial District,3230.0,1353.0,2017,2,6,16,0,2
7433,311,2017-02-06 20:00:00,1,Financial District,2035.0,575.0,2017,2,6,20,0,2
7877,311,2017-02-07 00:00:00,1,Financial District,234.0,185.0,2017,2,7,0,0,2
8313,311,2017-02-07 04:00:00,1,Financial District,15.0,147.0,2017,2,7,4,0,2
8769,311,2017-02-07 08:00:00,1,Financial District,382.0,3415.0,2017,2,7,8,0,2
