index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
496,288,2017-02-04 08:00:00,1,Crown Heights/Prospect Heights,348.0,102.0,2017,2,4,8,0,0
958,288,2017-02-04 12:00:00,1,Crown Heights/Prospect Heights,721.0,294.0,2017,2,4,12,0,0
1419,288,2017-02-04 16:00:00,1,Crown Heights/Prospect Heights,899.0,666.0,2017,2,4,16,0,0
1883,288,2017-02-04 20:00:00,1,Crown Heights/Prospect Heights,2111.0,925.0,2017,2,4,20,0,0
2346,288,2017-02-05 00:00:00,1,Crown Heights/Prospect Heights,691.0,220.0,2017,2,5,0,0,0
3270,288,2017-02-05 08:00:00,1,Crown Heights/Prospect Heights,262.0,55.0,2017,2,5,8,0,0
3734,288,2017-02-05 12:00:00,1,Crown Heights/Prospect Heights,624.0,192.0,2017,2,5,12,0,0
4195,288,2017-02-05 16:00:00,1,Crown Heights/Prospect Heights,783.0,222.0,2017,2,5,16,0,0
4659,288,2017-02-05 20:00:00,1,Crown Heights/Prospect Heights,306.0,125.0,2017,2,5,20,0,0
5110,288,2017-02-06 00:00:00,1,Crown Heights/Prospect Heights,87.0,50.0,2017,2,6,0,0,0
6012,288,2017-02-06 08:00:00,1,Crown Heights/Prospect Heights,1781.0,512.0,2017,2,6,8,0,0
6478,288,2017-02-06 12:00:00,1,Crown Heights/Prospect Heights,966.0,468.0,2017,2,6,12,0,0
6944,288,2017-02-06 16:00:00,1,Crown Heights/Prospect Heights,841.0,1315.0,2017,2,6,16,0,0
7410,288,2017-02-06 20:00:00,1,Crown Heights/Prospect Heights,532.0,1424.0,2017,2,6,20,0,0
7856,288,2017-02-07 00:00:00,1,Crown Heights/Prospect Heights,116.0,379.0,2017,2,7,0,0,0
8290,288,2017-02-07 04:00:00,1,Crown Heights/Prospect Heights,12.0,47.0,2017,2,7,4,0,0
8746,288,2017-02-07 08:00:00,1,Crown Heights/Prospect Heights,1921.0,606.0,2017,2,7,8,0,0
9212,288,2017-02-07 12:00:00,1,Crown Heights/Prospect Heights,982.0,479.0,2017,2,7,12,0,0
9678,288,2017-02-07 16:00:00,1,Crown Heights/Prospect Heights,1007.0,1378.0,2017,2,7,16,0,0
10144,288,2017-02-07 20:00:00,1,Crown Heights/Prospect Heights,560.0,1488.0,2017,2,7,20,0,0
10590,288,2017-02-08 00:00:00,1,Crown Heights/Prospect Heights,109.0,422.0,2017,2,8,0,0,0
11030,288,2017-02-08 04:00:00,1,Crown Heights/Prospect Heights,0.0,0.0,2017,2,8,4,0,0
11487,288,2017-02-08 08:00:00,1,Crown Heights/Prospect Heights,1830.0,599.0,2017,2,8,8,0,0
11953,288,2017-02-08 12:00:00,1,Crown Heights/Prospect Heights,1036.0,576.0,2017,2,8,12,0,0
12419,288,2017-02-08 16:00:00,1,Crown Heights/Prospect Heights,1064.0,1251.0,2017,2,8,16,0,0
12885,288,2017-02-08 20:00:00,1,Crown Heights/Prospect Heights,657.0,1473.0,2017,2,8,20,0,0
13347,288,2017-02-09 00:00:00,1,Crown Heights/Prospect Heights,116.0,504.0,2017,2,9,0,0,0
13803,288,2017-02-09 04:00:00,1,Crown Heights/Prospect Heights,34.0,24.0,2017,2,9,4,0,0
14266,288,2017-02-09 08:00:00,1,Crown Heights/Prospect Heights,925.0,282.0,2017,2,9,8,0,0
14732,288,2017-02-09 12:00:00,1,Crown Heights/Prospect Heights,522.0,306.0,2017,2,9,12,0,0
15198,288,2017-02-09 16:00:00,1,Crown Heights/Prospect Heights,576.0,848.0,2017,2,9,16,0,0
15664,288,2017-02-09 20:00:00,1,Crown Heights/Prospect Heights,457.0,798.0,2017,2,9,20,0,0
16106,288,2017-02-10 00:00:00,1,Crown Heights/Prospect Heights,116.0,314.0,2017,2,10,0,0,0
16542,288,2017-02-10 04:00:00,1,Crown Heights/Prospect Heights,28.0,17.0,2017,2,10,4,0,0
16998,288,2017-02-10 08:00:00,1,Crown Heights/Prospect Heights,1746.0,555.0,2017,2,10,8,0,0
17464,288,2017-02-10 12:00:00,1,Crown Heights/Prospect Heights,916.0,503.0,2017,2,10,12,0,0
17930,288,2017-02-10 16:00:00,1,Crown Heights/Prospect Heights,1196.0,1462.0,2017,2,10,16,0,0
18396,288,2017-02-10 20:00:00,1,Crown Heights/Prospect Heights,644.0,1316.0,2017,2,10,20,0,0
18862,288,2017-02-11 00:00:00,1,Crown Heights/Prospect Heights,132.0,482.0,2017,2,11,0,0,0
19324,288,2017-02-11 04:00:00,1,Crown Heights/Prospect Heights,45.0,69.0,2017,2,11,4,0,0
19787,288,2017-02-11 08:00:00,1,Crown Heights/Prospect Heights,364.0,219.0,2017,2,11,8,0,0
20249,288,2017-02-11 12:00:00,1,Crown Heights/Prospect Heights,896.0,769.0,2017,2,11,12,0,0
20712,288,2017-02-11 16:00:00,1,Crown Heights/Prospect Heights,1239.0,1038.0,2017,2,11,16,0,0
21176,288,2017-02-11 20:00:00,1,Crown Heights/Prospect Heights,556.0,744.0,2017,2,11,20,0,0
21639,288,2017-02-12 00:00:00,1,Crown Heights/Prospect Heights,162.0,403.0,2017,2,12,0,0,0
22103,288,2017-02-12 04:00:00,1,Crown Heights/Prospect Heights,40.0,89.0,2017,2,12,4,0,0
22565,288,2017-02-12 08:00:00,1,Crown Heights/Prospect Heights,260.0,108.0,2017,2,12,8,0,0
23026,288,2017-02-12 12:00:00,1,Crown Heights/Prospect Heights,705.0,587.0,2017,2,12,12,0,0
23488,288,2017-02-12 16:00:00,1,Crown Heights/Prospect Heights,995.0,776.0,2017,2,12,16,0,0
23949,288,2017-02-12 20:00:00,1,Crown Heights/Prospect Heights,351.0,555.0,2017,2,12,20,0,0
24394,288,2017-02-13 00:00:00,1,Crown Heights/Prospect Heights,80.0,205.0,2017,2,13,0,0,0
24833,288,2017-02-13 04:00:00,1,Crown Heights/Prospect Heights,0.0,0.0,2017,2,13,4,0,0
