index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
55,148,2017-02-04 04:00:00,1,Upper East Side,300.0,669.0,2017,2,4,4,0,2
359,148,2017-02-04 08:00:00,1,Upper East Side,1004.0,2800.0,2017,2,4,8,0,2
818,148,2017-02-04 12:00:00,1,Upper East Side,2959.0,4325.0,2017,2,4,12,0,2
1281,148,2017-02-04 16:00:00,1,Upper East Side,4959.0,4068.0,2017,2,4,16,0,2
1743,148,2017-02-04 20:00:00,1,Upper East Side,4079.0,2602.0,2017,2,4,20,0,2
2209,148,2017-02-05 00:00:00,1,Upper East Side,1257.0,638.0,2017,2,5,0,0,2
2670,148,2017-02-05 04:00:00,1,Upper East Side,184.0,373.0,2017,2,5,4,0,2
3134,148,2017-02-05 08:00:00,1,Upper East Side,697.0,1948.0,2017,2,5,8,0,2
3594,148,2017-02-05 12:00:00,1,Upper East Side,2299.0,3515.0,2017,2,5,12,0,2
4059,148,2017-02-05 16:00:00,1,Upper East Side,3545.0,3349.0,2017,2,5,16,0,2
4519,148,2017-02-05 20:00:00,1,Upper East Side,2874.0,1999.0,2017,2,5,20,0,2
4980,148,2017-02-06 00:00:00,1,Upper East Side,477.0,262.0,2017,2,6,0,0,2
5421,148,2017-02-06 04:00:00,1,Upper East Side,449.0,1565.0,2017,2,6,4,0,2
5872,148,2017-02-06 08:00:00,1,Upper East Side,4333.0,6798.0,2017,2,6,8,0,2
6338,148,2017-02-06 12:00:00,1,Upper East Side,6546.0,6703.0,2017,2,6,12,0,2
6804,148,2017-02-06 16:00:00,1,Upper East Side,8454.0,6099.0,2017,2,6,16,0,2
7270,148,2017-02-06 20:00:00,1,Upper East Side,6574.0,4805.0,2017,2,6,20,0,2
7728,148,2017-02-07 00:00:00,1,Upper East Side,291.0,195.0,2017,2,7,0,0,2
8159,148,2017-02-07 04:00:00,1,Upper East Side,505.0,1594.0,2017,2,7,4,0,2
8606,148,2017-02-07 08:00:00,1,Upper East Side,4548.0,7407.0,2017,2,7,8,0,2
9072,148,2017-02-07 12:00:00,1,Upper East Side,6923.0,7479.0,2017,2,7,12,0,2
9538,148,2017-02-07 16:00:00,1,Upper East Side,9150.0,6333.0,2017,2,7,16,0,2
10004,148,2017-02-07 20:00:00,1,Upper East Side,7030.0,5062.0,2017,2,7,20,0,2
