index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
252,41,2017-02-04 08:00:00,1,Washington Heights/Inwood,833.0,101.0,2017,2,4,8,0,0
711,41,2017-02-04 12:00:00,1,Washington Heights/Inwood,1233.0,163.0,2017,2,4,12,0,0
1174,41,2017-02-04 16:00:00,1,Washington Heights/Inwood,1168.0,181.0,2017,2,4,16,0,0
1637,41,2017-02-04 20:00:00,1,Washington Heights/Inwood,730.0,225.0,2017,2,4,20,0,0
2102,41,2017-02-05 00:00:00,1,Washington Heights/Inwood,213.0,128.0,2017,2,5,0,0,0
2564,41,2017-02-05 04:00:00,1,Washington Heights/Inwood,79.0,26.0,2017,2,5,4,0,0
3027,41,2017-02-05 08:00:00,1,Washington Heights/Inwood,572.0,49.0,2017,2,5,8,0,0
3488,41,2017-02-05 12:00:00,1,Washington Heights/Inwood,973.0,132.0,2017,2,5,12,0,0
3952,41,2017-02-05 16:00:00,1,Washington Heights/Inwood,1025.0,229.0,2017,2,5,16,0,0
4413,41,2017-02-05 20:00:00,1,Washington Heights/Inwood,500.0,149.0,2017,2,5,20,0,0
4877,41,2017-02-06 00:00:00,1,Washington Heights/Inwood,147.0,90.0,2017,2,6,0,0,0
5322,41,2017-02-06 04:00:00,1,Washington Heights/Inwood,170.0,11.0,2017,2,6,4,0,0
5765,41,2017-02-06 08:00:00,1,Washington Heights/Inwood,1955.0,156.0,2017,2,6,8,0,0
6231,41,2017-02-06 12:00:00,1,Washington Heights/Inwood,1145.0,159.0,2017,2,6,12,0,0
6697,41,2017-02-06 16:00:00,1,Washington Heights/Inwood,1319.0,258.0,2017,2,6,16,0,0
7163,41,2017-02-06 20:00:00,1,Washington Heights/Inwood,727.0,225.0,2017,2,6,20,0,0
7628,41,2017-02-07 00:00:00,1,Washington Heights/Inwood,116.0,81.0,2017,2,7,0,0,0
8059,41,2017-02-07 04:00:00,1,Washington Heights/Inwood,191.0,9.0,2017,2,7,4,0,0
8499,41,2017-02-07 08:00:00,1,Washington Heights/Inwood,2070.0,140.0,2017,2,7,8,0,0
8965,41,2017-02-07 12:00:00,1,Washington Heights/Inwood,1173.0,168.0,2017,2,7,12,0,0
9431,41,2017-02-07 16:00:00,1,Washington Heights/Inwood,1345.0,256.0,2017,2,7,16,0,0
9897,41,2017-02-07 20:00:00,1,Washington Heights/Inwood,760.0,253.0,2017,2,7,20,0,0
10363,41,2017-02-08 00:00:00,1,Washington Heights/Inwood,123.0,97.0,2017,2,8,0,0,0
10800,41,2017-02-08 04:00:00,1,Washington Heights/Inwood,203.0,18.0,2017,2,8,4,0,0
11240,41,2017-02-08 08:00:00,1,Washington Heights/Inwood,897.0,92.0,2017,2,8,8,0,0
11706,41,2017-02-08 12:00:00,1,Washington Heights/Inwood,1275.0,182.0,2017,2,8,12,0,0
12172,41,2017-02-08 16:00:00,1,Washington Heights/Inwood,1532.0,256.0,2017,2,8,16,0,0
12638,41,2017-02-08 20:00:00,1,Washington Heights/Inwood,845.0,264.0,2017,2,8,20,0,0
13104,41,2017-02-09 00:00:00,1,Washington Heights/Inwood,149.0,112.0,2017,2,9,0,0,0
13561,41,2017-02-09 04:00:00,1,Washington Heights/Inwood,217.0,14.0,2017,2,9,4,0,0
14019,41,2017-02-09 08:00:00,1,Washington Heights/Inwood,1175.0,106.0,2017,2,9,8,0,0
14485,41,2017-02-09 12:00:00,1,Washington Heights/Inwood,876.0,140.0,2017,2,9,12,0,0
14951,41,2017-02-09 16:00:00,1,Washington Heights/Inwood,995.0,193.0,2017,2,9,16,0,0
15417,41,2017-02-09 20:00:00,1,Washington Heights/Inwood,547.0,183.0,2017,2,9,20,0,0
15883,41,2017-02-10 00:00:00,1,Washington Heights/Inwood,104.0,87.0,2017,2,10,0,0,0
16309,41,2017-02-10 04:00:00,1,Washington Heights/Inwood,245.0,11.0,2017,2,10,4,0,0
16751,41,2017-02-10 08:00:00,1,Washington Heights/Inwood,2215.0,142.0,2017,2,10,8,0,0
17217,41,2017-02-10 12:00:00,1,Washington Heights/Inwood,1622.0,148.0,2017,2,10,12,0,0
17683,41,2017-02-10 16:00:00,1,Washington Heights/Inwood,1826.0,262.0,2017,2,10,16,0,0
18149,41,2017-02-10 20:00:00,1,Washington Heights/Inwood,1124.0,268.0,2017,2,10,20,0,0
18615,41,2017-02-11 00:00:00,1,Washington Heights/Inwood,294.0,158.0,2017,2,11,0,0,0
19081,41,2017-02-11 04:00:00,1,Washington Heights/Inwood,126.0,37.0,2017,2,11,4,0,0
19540,41,2017-02-11 08:00:00,1,Washington Heights/Inwood,901.0,67.0,2017,2,11,8,0,0
20006,41,2017-02-11 12:00:00,1,Washington Heights/Inwood,1397.0,183.0,2017,2,11,12,0,0
20465,41,2017-02-11 16:00:00,1,Washington Heights/Inwood,1516.0,258.0,2017,2,11,16,0,0
20931,41,2017-02-11 20:00:00,1,Washington Heights/Inwood,1004.0,197.0,2017,2,11,20,0,0
21392,41,2017-02-12 00:00:00,1,Washington Heights/Inwood,270.0,129.0,2017,2,12,0,0,0
21857,41,2017-02-12 04:00:00,1,Washington Heights/Inwood,100.0,47.0,2017,2,12,4,0,0
22321,41,2017-02-12 08:00:00,1,Washington Heights/Inwood,672.0,63.0,2017,2,12,8,0,0
22782,41,2017-02-12 12:00:00,1,Washington Heights/Inwood,1116.0,117.0,2017,2,12,12,0,0
23243,41,2017-02-12 16:00:00,1,Washington Heights/Inwood,1009.0,200.0,2017,2,12,16,0,0
23705,41,2017-02-12 20:00:00,1,Washington Heights/Inwood,537.0,195.0,2017,2,12,20,0,0
24166,41,2017-02-13 00:00:00,1,Washington Heights/Inwood,116.0,102.0,2017,2,13,0,0,0
24602,41,2017-02-13 04:00:00,1,Washington Heights/Inwood,238.0,19.0,2017,2,13,4,0,0
25045,41,2017-02-13 08:00:00,1,Washington Heights/Inwood,2188.0,154.0,2017,2,13,8,0,0
25511,41,2017-02-13 12:00:00,1,Washington Heights/Inwood,1436.0,188.0,2017,2,13,12,0,0
25977,41,2017-02-13 16:00:00,1,Washington Heights/Inwood,1615.0,264.0,2017,2,13,16,0,0
26443,41,2017-02-13 20:00:00,1,Washington Heights/Inwood,878.0,233.0,2017,2,13,20,0,0
