index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
31,77,2017-02-04 04:00:00,2,Williamsbridge/Baychester,262.0,62.0,2017,2,4,4,0,0
288,77,2017-02-04 08:00:00,2,Williamsbridge/Baychester,622.0,109.0,2017,2,4,8,0,0
747,77,2017-02-04 12:00:00,2,Williamsbridge/Baychester,880.0,221.0,2017,2,4,12,0,0
1210,77,2017-02-04 16:00:00,2,Williamsbridge/Baychester,783.0,255.0,2017,2,4,16,0,0
1672,77,2017-02-04 20:00:00,2,Williamsbridge/Baychester,471.0,236.0,2017,2,4,20,0,0
2138,77,2017-02-05 00:00:00,2,Williamsbridge/Baychester,167.0,137.0,2017,2,5,0,0,0
2599,77,2017-02-05 04:00:00,2,Williamsbridge/Baychester,153.0,46.0,2017,2,5,4,0,0
3063,77,2017-02-05 08:00:00,2,Williamsbridge/Baychester,420.0,80.0,2017,2,5,8,0,0
3523,77,2017-02-05 12:00:00,2,Williamsbridge/Baychester,604.0,148.0,2017,2,5,12,0,0
3988,77,2017-02-05 16:00:00,2,Williamsbridge/Baychester,610.0,222.0,2017,2,5,16,0,0
4448,77,2017-02-05 20:00:00,2,Williamsbridge/Baychester,440.0,201.0,2017,2,5,20,0,0
4911,77,2017-02-06 00:00:00,2,Williamsbridge/Baychester,6.0,32.0,2017,2,6,0,0,0
5354,77,2017-02-06 04:00:00,2,Williamsbridge/Baychester,1069.0,82.0,2017,2,6,4,0,0
5801,77,2017-02-06 08:00:00,2,Williamsbridge/Baychester,1842.0,186.0,2017,2,6,8,0,0
6267,77,2017-02-06 12:00:00,2,Williamsbridge/Baychester,1058.0,273.0,2017,2,6,12,0,0
6733,77,2017-02-06 16:00:00,2,Williamsbridge/Baychester,938.0,528.0,2017,2,6,16,0,0
7199,77,2017-02-06 20:00:00,2,Williamsbridge/Baychester,647.0,460.0,2017,2,6,20,0,0
7661,77,2017-02-07 00:00:00,2,Williamsbridge/Baychester,10.0,11.0,2017,2,7,0,0,0
8091,77,2017-02-07 04:00:00,2,Williamsbridge/Baychester,1074.0,66.0,2017,2,7,4,0,0
8535,77,2017-02-07 08:00:00,2,Williamsbridge/Baychester,1841.0,176.0,2017,2,7,8,0,0
9001,77,2017-02-07 12:00:00,2,Williamsbridge/Baychester,998.0,242.0,2017,2,7,12,0,0
9467,77,2017-02-07 16:00:00,2,Williamsbridge/Baychester,887.0,469.0,2017,2,7,16,0,0
9933,77,2017-02-07 20:00:00,2,Williamsbridge/Baychester,631.0,469.0,2017,2,7,20,0,0
10397,77,2017-02-08 00:00:00,2,Williamsbridge/Baychester,2.0,20.0,2017,2,8,0,0,0
10832,77,2017-02-08 04:00:00,2,Williamsbridge/Baychester,1067.0,61.0,2017,2,8,4,0,0
11276,77,2017-02-08 08:00:00,2,Williamsbridge/Baychester,1869.0,155.0,2017,2,8,8,0,0
11742,77,2017-02-08 12:00:00,2,Williamsbridge/Baychester,1006.0,209.0,2017,2,8,12,0,0
12208,77,2017-02-08 16:00:00,2,Williamsbridge/Baychester,945.0,512.0,2017,2,8,16,0,0
12674,77,2017-02-08 20:00:00,2,Williamsbridge/Baychester,724.0,533.0,2017,2,8,20,0,0
13139,77,2017-02-09 00:00:00,2,Williamsbridge/Baychester,88.0,138.0,2017,2,9,0,0,0
13596,77,2017-02-09 04:00:00,2,Williamsbridge/Baychester,554.0,49.0,2017,2,9,4,0,0
14055,77,2017-02-09 08:00:00,2,Williamsbridge/Baychester,843.0,143.0,2017,2,9,8,0,0
14521,77,2017-02-09 12:00:00,2,Williamsbridge/Baychester,474.0,185.0,2017,2,9,12,0,0
14987,77,2017-02-09 16:00:00,2,Williamsbridge/Baychester,491.0,244.0,2017,2,9,16,0,0
15453,77,2017-02-09 20:00:00,2,Williamsbridge/Baychester,346.0,222.0,2017,2,9,20,0,0
16341,77,2017-02-10 04:00:00,2,Williamsbridge/Baychester,976.0,69.0,2017,2,10,4,0,0
16787,77,2017-02-10 08:00:00,2,Williamsbridge/Baychester,1759.0,165.0,2017,2,10,8,0,0
17253,77,2017-02-10 12:00:00,2,Williamsbridge/Baychester,1076.0,244.0,2017,2,10,12,0,0
17719,77,2017-02-10 16:00:00,2,Williamsbridge/Baychester,1002.0,460.0,2017,2,10,16,0,0
18185,77,2017-02-10 20:00:00,2,Williamsbridge/Baychester,735.0,448.0,2017,2,10,20,0,0
18651,77,2017-02-11 00:00:00,2,Williamsbridge/Baychester,155.0,141.0,2017,2,11,0,0,0
19115,77,2017-02-11 04:00:00,2,Williamsbridge/Baychester,271.0,49.0,2017,2,11,4,0,0
19576,77,2017-02-11 08:00:00,2,Williamsbridge/Baychester,763.0,107.0,2017,2,11,8,0,0
20041,77,2017-02-11 12:00:00,2,Williamsbridge/Baychester,964.0,255.0,2017,2,11,12,0,0
20501,77,2017-02-11 16:00:00,2,Williamsbridge/Baychester,845.0,308.0,2017,2,11,16,0,0
20966,77,2017-02-11 20:00:00,2,Williamsbridge/Baychester,530.0,227.0,2017,2,11,20,0,0
21428,77,2017-02-12 00:00:00,2,Williamsbridge/Baychester,186.0,116.0,2017,2,12,0,0,0
21892,77,2017-02-12 04:00:00,2,Williamsbridge/Baychester,190.0,47.0,2017,2,12,4,0,0
22357,77,2017-02-12 08:00:00,2,Williamsbridge/Baychester,469.0,95.0,2017,2,12,8,0,0
22816,77,2017-02-12 12:00:00,2,Williamsbridge/Baychester,598.0,167.0,2017,2,12,12,0,0
23279,77,2017-02-12 16:00:00,2,Williamsbridge/Baychester,548.0,217.0,2017,2,12,16,0,0
23739,77,2017-02-12 20:00:00,2,Williamsbridge/Baychester,383.0,206.0,2017,2,12,20,0,0
24198,77,2017-02-13 00:00:00,2,Williamsbridge/Baychester,0.0,16.0,2017,2,13,0,0,0
24634,77,2017-02-13 04:00:00,2,Williamsbridge/Baychester,1080.0,62.0,2017,2,13,4,0,0
25081,77,2017-02-13 08:00:00,2,Williamsbridge/Baychester,1800.0,183.0,2017,2,13,8,0,0
25547,77,2017-02-13 12:00:00,2,Williamsbridge/Baychester,986.0,260.0,2017,2,13,12,0,0
26013,77,2017-02-13 16:00:00,2,Williamsbridge/Baychester,946.0,515.0,2017,2,13,16,0,0
26479,77,2017-02-13 20:00:00,2,Williamsbridge/Baychester,684.0,471.0,2017,2,13,20,0,0
26942,77,2017-02-14 00:00:00,2,Williamsbridge/Baychester,26.0,39.0,2017,2,14,0,0,0
27375,77,2017-02-14 04:00:00,2,Williamsbridge/Baychester,1067.0,64.0,2017,2,14,4,0,0
27822,77,2017-02-14 08:00:00,2,Williamsbridge/Baychester,1877.0,182.0,2017,2,14,8,0,0
28288,77,2017-02-14 12:00:00,2,Williamsbridge/Baychester,1091.0,247.0,2017,2,14,12,0,0
28754,77,2017-02-14 16:00:00,2,Williamsbridge/Baychester,948.0,456.0,2017,2,14,16,0,0
29220,77,2017-02-14 20:00:00,2,Williamsbridge/Baychester,674.0,473.0,2017,2,14,20,0,0
29682,77,2017-02-15 00:00:00,2,Williamsbridge/Baychester,13.0,25.0,2017,2,15,0,0,0
30117,77,2017-02-15 04:00:00,2,Williamsbridge/Baychester,1074.0,68.0,2017,2,15,4,0,0
30566,77,2017-02-15 08:00:00,2,Williamsbridge/Baychester,1883.0,188.0,2017,2,15,8,0,0
31032,77,2017-02-15 12:00:00,2,Williamsbridge/Baychester,1085.0,248.0,2017,2,15,12,0,0
31498,77,2017-02-15 16:00:00,2,Williamsbridge/Baychester,958.0,482.0,2017,2,15,16,0,0
