index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
30,73,2017-02-04 04:00:00,1,Clinton/Chelsea,202.0,113.0,2017,2,4,4,0,2
284,73,2017-02-04 08:00:00,1,Clinton/Chelsea,388.0,497.0,2017,2,4,8,0,2
743,73,2017-02-04 12:00:00,1,Clinton/Chelsea,1342.0,990.0,2017,2,4,12,0,2
1206,73,2017-02-04 16:00:00,1,Clinton/Chelsea,2233.0,1094.0,2017,2,4,16,0,2
1669,73,2017-02-04 20:00:00,1,Clinton/Chelsea,1804.0,759.0,2017,2,4,20,0,2
2134,73,2017-02-05 00:00:00,1,Clinton/Chelsea,687.0,258.0,2017,2,5,0,0,2
2596,73,2017-02-05 04:00:00,1,Clinton/Chelsea,163.0,53.0,2017,2,5,4,0,2
3059,73,2017-02-05 08:00:00,1,Clinton/Chelsea,293.0,332.0,2017,2,5,8,0,2
3520,73,2017-02-05 12:00:00,1,Clinton/Chelsea,1010.0,849.0,2017,2,5,12,0,2
3984,73,2017-02-05 16:00:00,1,Clinton/Chelsea,1652.0,987.0,2017,2,5,16,0,2
4445,73,2017-02-05 20:00:00,1,Clinton/Chelsea,1326.0,538.0,2017,2,5,20,0,2
4907,73,2017-02-06 00:00:00,1,Clinton/Chelsea,410.0,90.0,2017,2,6,0,0,2
5352,73,2017-02-06 04:00:00,1,Clinton/Chelsea,117.0,376.0,2017,2,6,4,0,2
5797,73,2017-02-06 08:00:00,1,Clinton/Chelsea,1486.0,2685.0,2017,2,6,8,0,2
6263,73,2017-02-06 12:00:00,1,Clinton/Chelsea,2857.0,3171.0,2017,2,6,12,0,2
6729,73,2017-02-06 16:00:00,1,Clinton/Chelsea,4773.0,2799.0,2017,2,6,16,0,2
7195,73,2017-02-06 20:00:00,1,Clinton/Chelsea,4173.0,2134.0,2017,2,6,20,0,2
7657,73,2017-02-07 00:00:00,1,Clinton/Chelsea,884.0,205.0,2017,2,7,0,0,2
8089,73,2017-02-07 04:00:00,1,Clinton/Chelsea,114.0,367.0,2017,2,7,4,0,2
8531,73,2017-02-07 08:00:00,1,Clinton/Chelsea,1675.0,2867.0,2017,2,7,8,0,2
8997,73,2017-02-07 12:00:00,1,Clinton/Chelsea,2885.0,3305.0,2017,2,7,12,0,2
9463,73,2017-02-07 16:00:00,1,Clinton/Chelsea,4891.0,2963.0,2017,2,7,16,0,2
9929,73,2017-02-07 20:00:00,1,Clinton/Chelsea,4612.0,2428.0,2017,2,7,20,0,2
10393,73,2017-02-08 00:00:00,1,Clinton/Chelsea,1021.0,244.0,2017,2,8,0,0,2
10830,73,2017-02-08 04:00:00,1,Clinton/Chelsea,98.0,369.0,2017,2,8,4,0,2
11272,73,2017-02-08 08:00:00,1,Clinton/Chelsea,1672.0,2933.0,2017,2,8,8,0,2
11738,73,2017-02-08 12:00:00,1,Clinton/Chelsea,3124.0,3507.0,2017,2,8,12,0,2
12204,73,2017-02-08 16:00:00,1,Clinton/Chelsea,5251.0,3074.0,2017,2,8,16,0,2
12670,73,2017-02-08 20:00:00,1,Clinton/Chelsea,4877.0,2453.0,2017,2,8,20,0,2
13135,73,2017-02-09 00:00:00,1,Clinton/Chelsea,1179.0,343.0,2017,2,9,0,0,2
13593,73,2017-02-09 04:00:00,1,Clinton/Chelsea,65.0,101.0,2017,2,9,4,0,2
14051,73,2017-02-09 08:00:00,1,Clinton/Chelsea,970.0,1328.0,2017,2,9,8,0,2
14517,73,2017-02-09 12:00:00,1,Clinton/Chelsea,1541.0,1614.0,2017,2,9,12,0,2
14983,73,2017-02-09 16:00:00,1,Clinton/Chelsea,2263.0,1781.0,2017,2,9,16,0,2
15449,73,2017-02-09 20:00:00,1,Clinton/Chelsea,2233.0,1476.0,2017,2,9,20,0,2
15912,73,2017-02-10 00:00:00,1,Clinton/Chelsea,633.0,231.0,2017,2,10,0,0,2
16339,73,2017-02-10 04:00:00,1,Clinton/Chelsea,132.0,258.0,2017,2,10,4,0,2
16783,73,2017-02-10 08:00:00,1,Clinton/Chelsea,1621.0,2738.0,2017,2,10,8,0,2
17249,73,2017-02-10 12:00:00,1,Clinton/Chelsea,3136.0,3557.0,2017,2,10,12,0,2
17715,73,2017-02-10 16:00:00,1,Clinton/Chelsea,5247.0,3158.0,2017,2,10,16,0,2
18181,73,2017-02-10 20:00:00,1,Clinton/Chelsea,4669.0,2537.0,2017,2,10,20,0,2
18647,73,2017-02-11 00:00:00,1,Clinton/Chelsea,1248.0,548.0,2017,2,11,0,0,2
19112,73,2017-02-11 04:00:00,1,Clinton/Chelsea,193.0,93.0,2017,2,11,4,0,2
19572,73,2017-02-11 08:00:00,1,Clinton/Chelsea,529.0,861.0,2017,2,11,8,0,2
20038,73,2017-02-11 12:00:00,1,Clinton/Chelsea,2223.0,2132.0,2017,2,11,12,0,2
20497,73,2017-02-11 16:00:00,1,Clinton/Chelsea,3549.0,2386.0,2017,2,11,16,0,2
20963,73,2017-02-11 20:00:00,1,Clinton/Chelsea,2780.0,1597.0,2017,2,11,20,0,2
21424,73,2017-02-12 00:00:00,1,Clinton/Chelsea,1137.0,557.0,2017,2,12,0,0,2
21889,73,2017-02-12 04:00:00,1,Clinton/Chelsea,203.0,68.0,2017,2,12,4,0,2
22353,73,2017-02-12 08:00:00,1,Clinton/Chelsea,432.0,688.0,2017,2,12,8,0,2
22814,73,2017-02-12 12:00:00,1,Clinton/Chelsea,1437.0,1650.0,2017,2,12,12,0,2
23275,73,2017-02-12 16:00:00,1,Clinton/Chelsea,2314.0,1685.0,2017,2,12,16,0,2
23737,73,2017-02-12 20:00:00,1,Clinton/Chelsea,1819.0,866.0,2017,2,12,20,0,2
24194,73,2017-02-13 00:00:00,1,Clinton/Chelsea,499.0,108.0,2017,2,13,0,0,2
24631,73,2017-02-13 04:00:00,1,Clinton/Chelsea,146.0,389.0,2017,2,13,4,0,2
25077,73,2017-02-13 08:00:00,1,Clinton/Chelsea,1543.0,2855.0,2017,2,13,8,0,2
25543,73,2017-02-13 12:00:00,1,Clinton/Chelsea,2780.0,3300.0,2017,2,13,12,0,2
26009,73,2017-02-13 16:00:00,1,Clinton/Chelsea,4725.0,2775.0,2017,2,13,16,0,2
26475,73,2017-02-13 20:00:00,1,Clinton/Chelsea,4329.0,2158.0,2017,2,13,20,0,2
26938,73,2017-02-14 00:00:00,1,Clinton/Chelsea,950.0,235.0,2017,2,14,0,0,2
27373,73,2017-02-14 04:00:00,1,Clinton/Chelsea,100.0,314.0,2017,2,14,4,0,2
27818,73,2017-02-14 08:00:00,1,Clinton/Chelsea,1713.0,2953.0,2017,2,14,8,0,2
28284,73,2017-02-14 12:00:00,1,Clinton/Chelsea,3041.0,3396.0,2017,2,14,12,0,2
28750,73,2017-02-14 16:00:00,1,Clinton/Chelsea,5154.0,2909.0,2017,2,14,16,0,2
29216,73,2017-02-14 20:00:00,1,Clinton/Chelsea,4710.0,2423.0,2017,2,14,20,0,2
29678,73,2017-02-15 00:00:00,1,Clinton/Chelsea,1022.0,264.0,2017,2,15,0,0,2
30114,73,2017-02-15 04:00:00,1,Clinton/Chelsea,114.0,387.0,2017,2,15,4,0,2
30562,73,2017-02-15 08:00:00,1,Clinton/Chelsea,1744.0,2903.0,2017,2,15,8,0,2
31028,73,2017-02-15 12:00:00,1,Clinton/Chelsea,3106.0,3344.0,2017,2,15,12,0,2
31494,73,2017-02-15 16:00:00,1,Clinton/Chelsea,5060.0,3049.0,2017,2,15,16,0,2
