index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
87,218,2017-02-04 04:00:00,3,South Crown Heights/Lefferts Gardens,22.0,55.0,2017,2,4,4,0,0
426,218,2017-02-04 08:00:00,3,South Crown Heights/Lefferts Gardens,72.0,185.0,2017,2,4,8,0,0
888,218,2017-02-04 12:00:00,3,South Crown Heights/Lefferts Gardens,220.0,371.0,2017,2,4,12,0,0
1349,218,2017-02-04 16:00:00,3,South Crown Heights/Lefferts Gardens,286.0,812.0,2017,2,4,16,0,0
1813,218,2017-02-04 20:00:00,3,South Crown Heights/Lefferts Gardens,348.0,875.0,2017,2,4,20,0,0
2276,218,2017-02-05 00:00:00,3,South Crown Heights/Lefferts Gardens,205.0,284.0,2017,2,5,0,0,0
2740,218,2017-02-05 04:00:00,3,South Crown Heights/Lefferts Gardens,6.0,30.0,2017,2,5,4,0,0
3200,218,2017-02-05 08:00:00,3,South Crown Heights/Lefferts Gardens,78.0,104.0,2017,2,5,8,0,0
3664,218,2017-02-05 12:00:00,3,South Crown Heights/Lefferts Gardens,154.0,316.0,2017,2,5,12,0,0
4125,218,2017-02-05 16:00:00,3,South Crown Heights/Lefferts Gardens,205.0,436.0,2017,2,5,16,0,0
4589,218,2017-02-05 20:00:00,3,South Crown Heights/Lefferts Gardens,143.0,320.0,2017,2,5,20,0,0
5041,218,2017-02-06 00:00:00,3,South Crown Heights/Lefferts Gardens,20.0,121.0,2017,2,6,0,0,0
5489,218,2017-02-06 04:00:00,3,South Crown Heights/Lefferts Gardens,95.0,66.0,2017,2,6,4,0,0
5942,218,2017-02-06 08:00:00,3,South Crown Heights/Lefferts Gardens,234.0,488.0,2017,2,6,8,0,0
6408,218,2017-02-06 12:00:00,3,South Crown Heights/Lefferts Gardens,584.0,535.0,2017,2,6,12,0,0
6874,218,2017-02-06 16:00:00,3,South Crown Heights/Lefferts Gardens,616.0,445.0,2017,2,6,16,0,0
7340,218,2017-02-06 20:00:00,3,South Crown Heights/Lefferts Gardens,209.0,412.0,2017,2,6,20,0,0
7791,218,2017-02-07 00:00:00,3,South Crown Heights/Lefferts Gardens,37.0,81.0,2017,2,7,0,0,0
8225,218,2017-02-07 04:00:00,3,South Crown Heights/Lefferts Gardens,104.0,72.0,2017,2,7,4,0,0
8676,218,2017-02-07 08:00:00,3,South Crown Heights/Lefferts Gardens,249.0,503.0,2017,2,7,8,0,0
9142,218,2017-02-07 12:00:00,3,South Crown Heights/Lefferts Gardens,521.0,535.0,2017,2,7,12,0,0
9608,218,2017-02-07 16:00:00,3,South Crown Heights/Lefferts Gardens,637.0,429.0,2017,2,7,16,0,0
10074,218,2017-02-07 20:00:00,3,South Crown Heights/Lefferts Gardens,279.0,416.0,2017,2,7,20,0,0
10527,218,2017-02-08 00:00:00,3,South Crown Heights/Lefferts Gardens,12.0,82.0,2017,2,8,0,0,0
10965,218,2017-02-08 04:00:00,3,South Crown Heights/Lefferts Gardens,91.0,61.0,2017,2,8,4,0,0
11417,218,2017-02-08 08:00:00,3,South Crown Heights/Lefferts Gardens,256.0,494.0,2017,2,8,8,0,0
11883,218,2017-02-08 12:00:00,3,South Crown Heights/Lefferts Gardens,555.0,559.0,2017,2,8,12,0,0
12349,218,2017-02-08 16:00:00,3,South Crown Heights/Lefferts Gardens,629.0,545.0,2017,2,8,16,0,0
12815,218,2017-02-08 20:00:00,3,South Crown Heights/Lefferts Gardens,262.0,501.0,2017,2,8,20,0,0
13278,218,2017-02-09 00:00:00,3,South Crown Heights/Lefferts Gardens,36.0,92.0,2017,2,9,0,0,0
13734,218,2017-02-09 04:00:00,3,South Crown Heights/Lefferts Gardens,45.0,39.0,2017,2,9,4,0,0
14196,218,2017-02-09 08:00:00,3,South Crown Heights/Lefferts Gardens,112.0,107.0,2017,2,9,8,0,0
14662,218,2017-02-09 12:00:00,3,South Crown Heights/Lefferts Gardens,110.0,145.0,2017,2,9,12,0,0
15128,218,2017-02-09 16:00:00,3,South Crown Heights/Lefferts Gardens,110.0,213.0,2017,2,9,16,0,0
15594,218,2017-02-09 20:00:00,3,South Crown Heights/Lefferts Gardens,92.0,205.0,2017,2,9,20,0,0
16043,218,2017-02-10 00:00:00,3,South Crown Heights/Lefferts Gardens,53.0,72.0,2017,2,10,0,0,0
16477,218,2017-02-10 04:00:00,3,South Crown Heights/Lefferts Gardens,77.0,47.0,2017,2,10,4,0,0
16928,218,2017-02-10 08:00:00,3,South Crown Heights/Lefferts Gardens,218.0,472.0,2017,2,10,8,0,0
17394,218,2017-02-10 12:00:00,3,South Crown Heights/Lefferts Gardens,535.0,479.0,2017,2,10,12,0,0
17860,218,2017-02-10 16:00:00,3,South Crown Heights/Lefferts Gardens,568.0,436.0,2017,2,10,16,0,0
18326,218,2017-02-10 20:00:00,3,South Crown Heights/Lefferts Gardens,213.0,462.0,2017,2,10,20,0,0
