index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
634,432,2017-02-04 08:00:00,1,Financial District,290.0,1037.0,2017,2,4,8,0,2
1097,432,2017-02-04 12:00:00,1,Financial District,1534.0,2626.0,2017,2,4,12,0,2
1560,432,2017-02-04 16:00:00,1,Financial District,3445.0,3120.0,2017,2,4,16,0,2
2025,432,2017-02-04 20:00:00,1,Financial District,2336.0,1996.0,2017,2,4,20,0,2
2487,432,2017-02-05 00:00:00,1,Financial District,833.0,566.0,2017,2,5,0,0,2
2950,432,2017-02-05 04:00:00,1,Financial District,165.0,44.0,2017,2,5,4,0,2
3411,432,2017-02-05 08:00:00,1,Financial District,213.0,321.0,2017,2,5,8,0,2
3875,432,2017-02-05 12:00:00,1,Financial District,1196.0,2225.0,2017,2,5,12,0,2
4336,432,2017-02-05 16:00:00,1,Financial District,2784.0,2124.0,2017,2,5,16,0,2
4800,432,2017-02-05 20:00:00,1,Financial District,1398.0,710.0,2017,2,5,20,0,2
5245,432,2017-02-06 00:00:00,1,Financial District,332.0,288.0,2017,2,6,0,0,2
6154,432,2017-02-06 08:00:00,1,Financial District,1480.0,2713.0,2017,2,6,8,0,2
6620,432,2017-02-06 12:00:00,1,Financial District,1590.0,2431.0,2017,2,6,12,0,2
7086,432,2017-02-06 16:00:00,1,Financial District,3373.0,2818.0,2017,2,6,16,0,2
7552,432,2017-02-06 20:00:00,1,Financial District,2353.0,1511.0,2017,2,6,20,0,2
7984,432,2017-02-07 00:00:00,1,Financial District,542.0,255.0,2017,2,7,0,0,2
8888,432,2017-02-07 08:00:00,1,Financial District,1553.0,2758.0,2017,2,7,8,0,2
9354,432,2017-02-07 12:00:00,1,Financial District,1662.0,2383.0,2017,2,7,12,0,2
9820,432,2017-02-07 16:00:00,1,Financial District,3252.0,2993.0,2017,2,7,16,0,2
10286,432,2017-02-07 20:00:00,1,Financial District,2630.0,1926.0,2017,2,7,20,0,2
10723,432,2017-02-08 00:00:00,1,Financial District,704.0,342.0,2017,2,8,0,0,2
11166,432,2017-02-08 04:00:00,1,Financial District,0.0,0.0,2017,2,8,4,0,2
11629,432,2017-02-08 08:00:00,1,Financial District,1550.0,2995.0,2017,2,8,8,0,2
12095,432,2017-02-08 12:00:00,1,Financial District,1744.0,2763.0,2017,2,8,12,0,2
12561,432,2017-02-08 16:00:00,1,Financial District,3689.0,3307.0,2017,2,8,16,0,2
13027,432,2017-02-08 20:00:00,1,Financial District,2886.0,1846.0,2017,2,8,20,0,2
13485,432,2017-02-09 00:00:00,1,Financial District,786.0,334.0,2017,2,9,0,0,2
13943,432,2017-02-09 04:00:00,1,Financial District,28.0,107.0,2017,2,9,4,0,2
14408,432,2017-02-09 08:00:00,1,Financial District,971.0,1799.0,2017,2,9,8,0,2
14874,432,2017-02-09 12:00:00,1,Financial District,1109.0,1597.0,2017,2,9,12,0,2
15340,432,2017-02-09 16:00:00,1,Financial District,1967.0,1908.0,2017,2,9,16,0,2
15806,432,2017-02-09 20:00:00,1,Financial District,1491.0,1187.0,2017,2,9,20,0,2
16234,432,2017-02-10 00:00:00,1,Financial District,490.0,287.0,2017,2,10,0,0,2
17140,432,2017-02-10 08:00:00,1,Financial District,1519.0,2733.0,2017,2,10,8,0,2
17606,432,2017-02-10 12:00:00,1,Financial District,1989.0,2926.0,2017,2,10,12,0,2
18072,432,2017-02-10 16:00:00,1,Financial District,3910.0,3847.0,2017,2,10,16,0,2
18538,432,2017-02-10 20:00:00,1,Financial District,2959.0,2427.0,2017,2,10,20,0,2
19004,432,2017-02-11 00:00:00,1,Financial District,1005.0,662.0,2017,2,11,0,0,2
19465,432,2017-02-11 04:00:00,1,Financial District,170.0,95.0,2017,2,11,4,0,2
19929,432,2017-02-11 08:00:00,1,Financial District,347.0,1123.0,2017,2,11,8,0,2
20389,432,2017-02-11 12:00:00,1,Financial District,1853.0,3207.0,2017,2,11,12,0,2
20854,432,2017-02-11 16:00:00,1,Financial District,4082.0,3479.0,2017,2,11,16,0,2
