index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
219,8,2017-02-04 08:00:00,2,Kew Gardens/Woodhaven,347.0,100.0,2017,2,4,8,0,1
678,8,2017-02-04 12:00:00,2,Kew Gardens/Woodhaven,352.0,141.0,2017,2,4,12,0,1
1141,8,2017-02-04 16:00:00,2,Kew Gardens/Woodhaven,318.0,279.0,2017,2,4,16,0,1
1604,8,2017-02-04 20:00:00,2,Kew Gardens/Woodhaven,190.0,201.0,2017,2,4,20,0,1
2069,8,2017-02-05 00:00:00,2,Kew Gardens/Woodhaven,72.0,78.0,2017,2,5,0,0,1
2531,8,2017-02-05 04:00:00,2,Kew Gardens/Woodhaven,57.0,23.0,2017,2,5,4,0,1
2994,8,2017-02-05 08:00:00,2,Kew Gardens/Woodhaven,181.0,86.0,2017,2,5,8,0,1
3455,8,2017-02-05 12:00:00,2,Kew Gardens/Woodhaven,318.0,127.0,2017,2,5,12,0,1
3919,8,2017-02-05 16:00:00,2,Kew Gardens/Woodhaven,303.0,213.0,2017,2,5,16,0,1
4380,8,2017-02-05 20:00:00,2,Kew Gardens/Woodhaven,168.0,173.0,2017,2,5,20,0,1
4844,8,2017-02-06 00:00:00,2,Kew Gardens/Woodhaven,27.0,38.0,2017,2,6,0,0,1
5289,8,2017-02-06 04:00:00,2,Kew Gardens/Woodhaven,322.0,36.0,2017,2,6,4,0,1
5732,8,2017-02-06 08:00:00,2,Kew Gardens/Woodhaven,1079.0,311.0,2017,2,6,8,0,1
6198,8,2017-02-06 12:00:00,2,Kew Gardens/Woodhaven,600.0,279.0,2017,2,6,12,0,1
6664,8,2017-02-06 16:00:00,2,Kew Gardens/Woodhaven,680.0,711.0,2017,2,6,16,0,1
7130,8,2017-02-06 20:00:00,2,Kew Gardens/Woodhaven,331.0,487.0,2017,2,6,20,0,1
7595,8,2017-02-07 00:00:00,2,Kew Gardens/Woodhaven,25.0,115.0,2017,2,7,0,0,1
8026,8,2017-02-07 04:00:00,2,Kew Gardens/Woodhaven,353.0,46.0,2017,2,7,4,0,1
8466,8,2017-02-07 08:00:00,2,Kew Gardens/Woodhaven,1071.0,277.0,2017,2,7,8,0,1
8932,8,2017-02-07 12:00:00,2,Kew Gardens/Woodhaven,737.0,266.0,2017,2,7,12,0,1
9398,8,2017-02-07 16:00:00,2,Kew Gardens/Woodhaven,595.0,704.0,2017,2,7,16,0,1
9864,8,2017-02-07 20:00:00,2,Kew Gardens/Woodhaven,315.0,480.0,2017,2,7,20,0,1
10330,8,2017-02-08 00:00:00,2,Kew Gardens/Woodhaven,31.0,135.0,2017,2,8,0,0,1
10767,8,2017-02-08 04:00:00,2,Kew Gardens/Woodhaven,342.0,39.0,2017,2,8,4,0,1
11207,8,2017-02-08 08:00:00,2,Kew Gardens/Woodhaven,1113.0,313.0,2017,2,8,8,0,1
11673,8,2017-02-08 12:00:00,2,Kew Gardens/Woodhaven,636.0,290.0,2017,2,8,12,0,1
12139,8,2017-02-08 16:00:00,2,Kew Gardens/Woodhaven,716.0,729.0,2017,2,8,16,0,1
12605,8,2017-02-08 20:00:00,2,Kew Gardens/Woodhaven,404.0,485.0,2017,2,8,20,0,1
