index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
234,23,2017-02-04 08:00:00,1,Highbridge/Concourse,369.0,354.0,2017,2,4,8,0,0
693,23,2017-02-04 12:00:00,1,Highbridge/Concourse,363.0,340.0,2017,2,4,12,0,0
1156,23,2017-02-04 16:00:00,1,Highbridge/Concourse,366.0,425.0,2017,2,4,16,0,0
1619,23,2017-02-04 20:00:00,1,Highbridge/Concourse,214.0,320.0,2017,2,4,20,0,0
2084,23,2017-02-05 00:00:00,1,Highbridge/Concourse,85.0,157.0,2017,2,5,0,0,0
2546,23,2017-02-05 04:00:00,1,Highbridge/Concourse,70.0,63.0,2017,2,5,4,0,0
3009,23,2017-02-05 08:00:00,1,Highbridge/Concourse,181.0,162.0,2017,2,5,8,0,0
3470,23,2017-02-05 12:00:00,1,Highbridge/Concourse,253.0,228.0,2017,2,5,12,0,0
3934,23,2017-02-05 16:00:00,1,Highbridge/Concourse,329.0,343.0,2017,2,5,16,0,0
4395,23,2017-02-05 20:00:00,1,Highbridge/Concourse,222.0,251.0,2017,2,5,20,0,0
4859,23,2017-02-06 00:00:00,1,Highbridge/Concourse,62.0,149.0,2017,2,6,0,0,0
5304,23,2017-02-06 04:00:00,1,Highbridge/Concourse,326.0,207.0,2017,2,6,4,0,0
5747,23,2017-02-06 08:00:00,1,Highbridge/Concourse,952.0,718.0,2017,2,6,8,0,0
6213,23,2017-02-06 12:00:00,1,Highbridge/Concourse,676.0,576.0,2017,2,6,12,0,0
6679,23,2017-02-06 16:00:00,1,Highbridge/Concourse,1070.0,860.0,2017,2,6,16,0,0
7145,23,2017-02-06 20:00:00,1,Highbridge/Concourse,502.0,493.0,2017,2,6,20,0,0
7610,23,2017-02-07 00:00:00,1,Highbridge/Concourse,79.0,123.0,2017,2,7,0,0,0
8041,23,2017-02-07 04:00:00,1,Highbridge/Concourse,289.0,216.0,2017,2,7,4,0,0
8481,23,2017-02-07 08:00:00,1,Highbridge/Concourse,964.0,715.0,2017,2,7,8,0,0
8947,23,2017-02-07 12:00:00,1,Highbridge/Concourse,711.0,632.0,2017,2,7,12,0,0
9413,23,2017-02-07 16:00:00,1,Highbridge/Concourse,1117.0,893.0,2017,2,7,16,0,0
9879,23,2017-02-07 20:00:00,1,Highbridge/Concourse,551.0,458.0,2017,2,7,20,0,0
10345,23,2017-02-08 00:00:00,1,Highbridge/Concourse,89.0,120.0,2017,2,8,0,0,0
10782,23,2017-02-08 04:00:00,1,Highbridge/Concourse,319.0,215.0,2017,2,8,4,0,0
11222,23,2017-02-08 08:00:00,1,Highbridge/Concourse,1047.0,710.0,2017,2,8,8,0,0
11688,23,2017-02-08 12:00:00,1,Highbridge/Concourse,771.0,628.0,2017,2,8,12,0,0
