index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
190,425,2017-02-04 04:00:00,2,Ridgewood/Maspeth,81.0,75.0,2017,2,4,4,0,1
627,425,2017-02-04 08:00:00,2,Ridgewood/Maspeth,269.0,78.0,2017,2,4,8,0,1
1090,425,2017-02-04 12:00:00,2,Ridgewood/Maspeth,424.0,240.0,2017,2,4,12,0,1
1553,425,2017-02-04 16:00:00,2,Ridgewood/Maspeth,384.0,512.0,2017,2,4,16,0,1
2018,425,2017-02-04 20:00:00,2,Ridgewood/Maspeth,226.0,498.0,2017,2,4,20,0,1
2480,425,2017-02-05 00:00:00,2,Ridgewood/Maspeth,64.0,213.0,2017,2,5,0,0,1
2943,425,2017-02-05 04:00:00,2,Ridgewood/Maspeth,33.0,69.0,2017,2,5,4,0,1
3404,425,2017-02-05 08:00:00,2,Ridgewood/Maspeth,209.0,44.0,2017,2,5,8,0,1
3868,425,2017-02-05 12:00:00,2,Ridgewood/Maspeth,357.0,192.0,2017,2,5,12,0,1
4329,425,2017-02-05 16:00:00,2,Ridgewood/Maspeth,306.0,413.0,2017,2,5,16,0,1
4793,425,2017-02-05 20:00:00,2,Ridgewood/Maspeth,194.0,414.0,2017,2,5,20,0,1
5239,425,2017-02-06 00:00:00,2,Ridgewood/Maspeth,1.0,89.0,2017,2,6,0,0,1
5683,425,2017-02-06 04:00:00,2,Ridgewood/Maspeth,403.0,71.0,2017,2,6,4,0,1
6147,425,2017-02-06 08:00:00,2,Ridgewood/Maspeth,1103.0,160.0,2017,2,6,8,0,1
6613,425,2017-02-06 12:00:00,2,Ridgewood/Maspeth,784.0,294.0,2017,2,6,12,0,1
7079,425,2017-02-06 16:00:00,2,Ridgewood/Maspeth,361.0,1034.0,2017,2,6,16,0,1
7545,425,2017-02-06 20:00:00,2,Ridgewood/Maspeth,249.0,1036.0,2017,2,6,20,0,1
8418,425,2017-02-07 04:00:00,2,Ridgewood/Maspeth,374.0,67.0,2017,2,7,4,0,1
