index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
154,355,2017-02-04 04:00:00,3,Bensonhurst,61.0,83.0,2017,2,4,4,0,1
562,355,2017-02-04 08:00:00,3,Bensonhurst,216.0,135.0,2017,2,4,8,0,1
1024,355,2017-02-04 12:00:00,3,Bensonhurst,255.0,348.0,2017,2,4,12,0,1
1485,355,2017-02-04 16:00:00,3,Bensonhurst,178.0,711.0,2017,2,4,16,0,1
1949,355,2017-02-04 20:00:00,3,Bensonhurst,103.0,759.0,2017,2,4,20,0,1
2412,355,2017-02-05 00:00:00,3,Bensonhurst,17.0,305.0,2017,2,5,0,0,1
2874,355,2017-02-05 04:00:00,3,Bensonhurst,34.0,47.0,2017,2,5,4,0,1
3336,355,2017-02-05 08:00:00,3,Bensonhurst,210.0,128.0,2017,2,5,8,0,1
3799,355,2017-02-05 12:00:00,3,Bensonhurst,250.0,303.0,2017,2,5,12,0,1
4261,355,2017-02-05 16:00:00,3,Bensonhurst,139.0,616.0,2017,2,5,16,0,1
4724,355,2017-02-05 20:00:00,3,Bensonhurst,105.0,637.0,2017,2,5,20,0,1
5174,355,2017-02-06 00:00:00,3,Bensonhurst,9.0,153.0,2017,2,6,0,0,1
5617,355,2017-02-06 04:00:00,3,Bensonhurst,164.0,72.0,2017,2,6,4,0,1
6078,355,2017-02-06 08:00:00,3,Bensonhurst,373.0,287.0,2017,2,6,8,0,1
6544,355,2017-02-06 12:00:00,3,Bensonhurst,275.0,410.0,2017,2,6,12,0,1
7010,355,2017-02-06 16:00:00,3,Bensonhurst,207.0,1172.0,2017,2,6,16,0,1
7476,355,2017-02-06 20:00:00,3,Bensonhurst,137.0,1213.0,2017,2,6,20,0,1
8351,355,2017-02-07 04:00:00,3,Bensonhurst,176.0,86.0,2017,2,7,4,0,1
8812,355,2017-02-07 08:00:00,3,Bensonhurst,395.0,265.0,2017,2,7,8,0,1
9278,355,2017-02-07 12:00:00,3,Bensonhurst,286.0,365.0,2017,2,7,12,0,1
9744,355,2017-02-07 16:00:00,3,Bensonhurst,200.0,1109.0,2017,2,7,16,0,1
10210,355,2017-02-07 20:00:00,3,Bensonhurst,128.0,1182.0,2017,2,7,20,0,1
10653,355,2017-02-08 00:00:00,3,Bensonhurst,5.0,60.0,2017,2,8,0,0,1
11092,355,2017-02-08 04:00:00,3,Bensonhurst,173.0,70.0,2017,2,8,4,0,1
11553,355,2017-02-08 08:00:00,3,Bensonhurst,373.0,279.0,2017,2,8,8,0,1
12019,355,2017-02-08 12:00:00,3,Bensonhurst,297.0,439.0,2017,2,8,12,0,1
12485,355,2017-02-08 16:00:00,3,Bensonhurst,256.0,1115.0,2017,2,8,16,0,1
12951,355,2017-02-08 20:00:00,3,Bensonhurst,135.0,1190.0,2017,2,8,20,0,1
