index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
28,69,2017-02-04 04:00:00,2,Williamsbridge/Baychester,286.0,82.0,2017,2,4,4,0,0
280,69,2017-02-04 08:00:00,2,Williamsbridge/Baychester,620.0,114.0,2017,2,4,8,0,0
739,69,2017-02-04 12:00:00,2,Williamsbridge/Baychester,716.0,275.0,2017,2,4,12,0,0
1202,69,2017-02-04 16:00:00,2,Williamsbridge/Baychester,614.0,354.0,2017,2,4,16,0,0
1665,69,2017-02-04 20:00:00,2,Williamsbridge/Baychester,404.0,305.0,2017,2,4,20,0,0
2130,69,2017-02-05 00:00:00,2,Williamsbridge/Baychester,128.0,174.0,2017,2,5,0,0,0
2592,69,2017-02-05 04:00:00,2,Williamsbridge/Baychester,128.0,55.0,2017,2,5,4,0,0
3055,69,2017-02-05 08:00:00,2,Williamsbridge/Baychester,422.0,111.0,2017,2,5,8,0,0
3516,69,2017-02-05 12:00:00,2,Williamsbridge/Baychester,556.0,206.0,2017,2,5,12,0,0
3980,69,2017-02-05 16:00:00,2,Williamsbridge/Baychester,443.0,263.0,2017,2,5,16,0,0
4441,69,2017-02-05 20:00:00,2,Williamsbridge/Baychester,331.0,269.0,2017,2,5,20,0,0
4903,69,2017-02-06 00:00:00,2,Williamsbridge/Baychester,7.0,73.0,2017,2,6,0,0,0
5349,69,2017-02-06 04:00:00,2,Williamsbridge/Baychester,949.0,83.0,2017,2,6,4,0,0
5793,69,2017-02-06 08:00:00,2,Williamsbridge/Baychester,1628.0,193.0,2017,2,6,8,0,0
6259,69,2017-02-06 12:00:00,2,Williamsbridge/Baychester,977.0,290.0,2017,2,6,12,0,0
6725,69,2017-02-06 16:00:00,2,Williamsbridge/Baychester,789.0,634.0,2017,2,6,16,0,0
7191,69,2017-02-06 20:00:00,2,Williamsbridge/Baychester,474.0,624.0,2017,2,6,20,0,0
7653,69,2017-02-07 00:00:00,2,Williamsbridge/Baychester,3.0,92.0,2017,2,7,0,0,0
8086,69,2017-02-07 04:00:00,2,Williamsbridge/Baychester,950.0,92.0,2017,2,7,4,0,0
8527,69,2017-02-07 08:00:00,2,Williamsbridge/Baychester,1626.0,212.0,2017,2,7,8,0,0
8993,69,2017-02-07 12:00:00,2,Williamsbridge/Baychester,952.0,301.0,2017,2,7,12,0,0
9459,69,2017-02-07 16:00:00,2,Williamsbridge/Baychester,776.0,639.0,2017,2,7,16,0,0
9925,69,2017-02-07 20:00:00,2,Williamsbridge/Baychester,495.0,649.0,2017,2,7,20,0,0
10389,69,2017-02-08 00:00:00,2,Williamsbridge/Baychester,10.0,152.0,2017,2,8,0,0,0
10827,69,2017-02-08 04:00:00,2,Williamsbridge/Baychester,982.0,79.0,2017,2,8,4,0,0
11268,69,2017-02-08 08:00:00,2,Williamsbridge/Baychester,1691.0,209.0,2017,2,8,8,0,0
11734,69,2017-02-08 12:00:00,2,Williamsbridge/Baychester,933.0,277.0,2017,2,8,12,0,0
12200,69,2017-02-08 16:00:00,2,Williamsbridge/Baychester,733.0,621.0,2017,2,8,16,0,0
12666,69,2017-02-08 20:00:00,2,Williamsbridge/Baychester,503.0,653.0,2017,2,8,20,0,0
13131,69,2017-02-09 00:00:00,2,Williamsbridge/Baychester,70.0,197.0,2017,2,9,0,0,0
13589,69,2017-02-09 04:00:00,2,Williamsbridge/Baychester,499.0,66.0,2017,2,9,4,0,0
14047,69,2017-02-09 08:00:00,2,Williamsbridge/Baychester,741.0,111.0,2017,2,9,8,0,0
14513,69,2017-02-09 12:00:00,2,Williamsbridge/Baychester,385.0,156.0,2017,2,9,12,0,0
14979,69,2017-02-09 16:00:00,2,Williamsbridge/Baychester,378.0,271.0,2017,2,9,16,0,0
15445,69,2017-02-09 20:00:00,2,Williamsbridge/Baychester,289.0,287.0,2017,2,9,20,0,0
16336,69,2017-02-10 04:00:00,2,Williamsbridge/Baychester,902.0,90.0,2017,2,10,4,0,0
16779,69,2017-02-10 08:00:00,2,Williamsbridge/Baychester,1535.0,206.0,2017,2,10,8,0,0
17245,69,2017-02-10 12:00:00,2,Williamsbridge/Baychester,979.0,316.0,2017,2,10,12,0,0
17711,69,2017-02-10 16:00:00,2,Williamsbridge/Baychester,835.0,624.0,2017,2,10,16,0,0
18177,69,2017-02-10 20:00:00,2,Williamsbridge/Baychester,504.0,599.0,2017,2,10,20,0,0
18643,69,2017-02-11 00:00:00,2,Williamsbridge/Baychester,141.0,214.0,2017,2,11,0,0,0
19108,69,2017-02-11 04:00:00,2,Williamsbridge/Baychester,254.0,65.0,2017,2,11,4,0,0
19568,69,2017-02-11 08:00:00,2,Williamsbridge/Baychester,652.0,108.0,2017,2,11,8,0,0
20034,69,2017-02-11 12:00:00,2,Williamsbridge/Baychester,750.0,260.0,2017,2,11,12,0,0
20493,69,2017-02-11 16:00:00,2,Williamsbridge/Baychester,658.0,355.0,2017,2,11,16,0,0
20959,69,2017-02-11 20:00:00,2,Williamsbridge/Baychester,456.0,165.0,2017,2,11,20,0,0
21420,69,2017-02-12 00:00:00,2,Williamsbridge/Baychester,154.0,187.0,2017,2,12,0,0,0
21885,69,2017-02-12 04:00:00,2,Williamsbridge/Baychester,153.0,25.0,2017,2,12,4,0,0
22349,69,2017-02-12 08:00:00,2,Williamsbridge/Baychester,390.0,98.0,2017,2,12,8,0,0
22810,69,2017-02-12 12:00:00,2,Williamsbridge/Baychester,480.0,89.0,2017,2,12,12,0,0
23271,69,2017-02-12 16:00:00,2,Williamsbridge/Baychester,451.0,244.0,2017,2,12,16,0,0
23733,69,2017-02-12 20:00:00,2,Williamsbridge/Baychester,318.0,265.0,2017,2,12,20,0,0
24628,69,2017-02-13 04:00:00,2,Williamsbridge/Baychester,898.0,74.0,2017,2,13,4,0,0
25073,69,2017-02-13 08:00:00,2,Williamsbridge/Baychester,1565.0,218.0,2017,2,13,8,0,0
25539,69,2017-02-13 12:00:00,2,Williamsbridge/Baychester,969.0,310.0,2017,2,13,12,0,0
26005,69,2017-02-13 16:00:00,2,Williamsbridge/Baychester,813.0,627.0,2017,2,13,16,0,0
26471,69,2017-02-13 20:00:00,2,Williamsbridge/Baychester,510.0,636.0,2017,2,13,20,0,0
26934,69,2017-02-14 00:00:00,2,Williamsbridge/Baychester,3.0,98.0,2017,2,14,0,0,0
27370,69,2017-02-14 04:00:00,2,Williamsbridge/Baychester,989.0,87.0,2017,2,14,4,0,0
27814,69,2017-02-14 08:00:00,2,Williamsbridge/Baychester,1711.0,204.0,2017,2,14,8,0,0
28280,69,2017-02-14 12:00:00,2,Williamsbridge/Baychester,968.0,329.0,2017,2,14,12,0,0
28746,69,2017-02-14 16:00:00,2,Williamsbridge/Baychester,766.0,651.0,2017,2,14,16,0,0
29212,69,2017-02-14 20:00:00,2,Williamsbridge/Baychester,523.0,631.0,2017,2,14,20,0,0
