index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
430,222,2017-02-04 08:00:00,1,Kew Gardens/Woodhaven,516.0,86.0,2017,2,4,8,0,1
892,222,2017-02-04 12:00:00,1,Kew Gardens/Woodhaven,617.0,160.0,2017,2,4,12,0,1
1353,222,2017-02-04 16:00:00,1,Kew Gardens/Woodhaven,491.0,385.0,2017,2,4,16,0,1
1817,222,2017-02-04 20:00:00,1,Kew Gardens/Woodhaven,260.0,365.0,2017,2,4,20,0,1
2280,222,2017-02-05 00:00:00,1,Kew Gardens/Woodhaven,68.0,173.0,2017,2,5,0,0,1
2744,222,2017-02-05 04:00:00,1,Kew Gardens/Woodhaven,38.0,49.0,2017,2,5,4,0,1
3204,222,2017-02-05 08:00:00,1,Kew Gardens/Woodhaven,287.0,87.0,2017,2,5,8,0,1
3668,222,2017-02-05 12:00:00,1,Kew Gardens/Woodhaven,438.0,114.0,2017,2,5,12,0,1
4129,222,2017-02-05 16:00:00,1,Kew Gardens/Woodhaven,324.0,304.0,2017,2,5,16,0,1
4593,222,2017-02-05 20:00:00,1,Kew Gardens/Woodhaven,168.0,249.0,2017,2,5,20,0,1
5045,222,2017-02-06 00:00:00,1,Kew Gardens/Woodhaven,49.0,111.0,2017,2,6,0,0,1
5493,222,2017-02-06 04:00:00,1,Kew Gardens/Woodhaven,292.0,35.0,2017,2,6,4,0,1
5946,222,2017-02-06 08:00:00,1,Kew Gardens/Woodhaven,2385.0,183.0,2017,2,6,8,0,1
6412,222,2017-02-06 12:00:00,1,Kew Gardens/Woodhaven,1102.0,169.0,2017,2,6,12,0,1
6878,222,2017-02-06 16:00:00,1,Kew Gardens/Woodhaven,592.0,914.0,2017,2,6,16,0,1
7344,222,2017-02-06 20:00:00,1,Kew Gardens/Woodhaven,342.0,837.0,2017,2,6,20,0,1
7795,222,2017-02-07 00:00:00,1,Kew Gardens/Woodhaven,24.0,225.0,2017,2,7,0,0,1
8229,222,2017-02-07 04:00:00,1,Kew Gardens/Woodhaven,284.0,23.0,2017,2,7,4,0,1
8680,222,2017-02-07 08:00:00,1,Kew Gardens/Woodhaven,2464.0,354.0,2017,2,7,8,0,1
9146,222,2017-02-07 12:00:00,1,Kew Gardens/Woodhaven,1389.0,229.0,2017,2,7,12,0,1
9612,222,2017-02-07 16:00:00,1,Kew Gardens/Woodhaven,836.0,921.0,2017,2,7,16,0,1
10078,222,2017-02-07 20:00:00,1,Kew Gardens/Woodhaven,377.0,847.0,2017,2,7,20,0,1
10531,222,2017-02-08 00:00:00,1,Kew Gardens/Woodhaven,34.0,247.0,2017,2,8,0,0,1
10969,222,2017-02-08 04:00:00,1,Kew Gardens/Woodhaven,210.0,24.0,2017,2,8,4,0,1
11421,222,2017-02-08 08:00:00,1,Kew Gardens/Woodhaven,2383.0,336.0,2017,2,8,8,0,1
11887,222,2017-02-08 12:00:00,1,Kew Gardens/Woodhaven,1452.0,250.0,2017,2,8,12,0,1
12353,222,2017-02-08 16:00:00,1,Kew Gardens/Woodhaven,898.0,873.0,2017,2,8,16,0,1
12819,222,2017-02-08 20:00:00,1,Kew Gardens/Woodhaven,421.0,882.0,2017,2,8,20,0,1
13282,222,2017-02-09 00:00:00,1,Kew Gardens/Woodhaven,41.0,332.0,2017,2,9,0,0,1
13738,222,2017-02-09 04:00:00,1,Kew Gardens/Woodhaven,225.0,58.0,2017,2,9,4,0,1
14200,222,2017-02-09 08:00:00,1,Kew Gardens/Woodhaven,1258.0,143.0,2017,2,9,8,0,1
14666,222,2017-02-09 12:00:00,1,Kew Gardens/Woodhaven,554.0,150.0,2017,2,9,12,0,1
15132,222,2017-02-09 16:00:00,1,Kew Gardens/Woodhaven,366.0,543.0,2017,2,9,16,0,1
15598,222,2017-02-09 20:00:00,1,Kew Gardens/Woodhaven,225.0,380.0,2017,2,9,20,0,1
16047,222,2017-02-10 00:00:00,1,Kew Gardens/Woodhaven,14.0,160.0,2017,2,10,0,0,1
16480,222,2017-02-10 04:00:00,1,Kew Gardens/Woodhaven,298.0,29.0,2017,2,10,4,0,1
16932,222,2017-02-10 08:00:00,1,Kew Gardens/Woodhaven,2393.0,207.0,2017,2,10,8,0,1
17398,222,2017-02-10 12:00:00,1,Kew Gardens/Woodhaven,1143.0,218.0,2017,2,10,12,0,1
17864,222,2017-02-10 16:00:00,1,Kew Gardens/Woodhaven,665.0,859.0,2017,2,10,16,0,1
18330,222,2017-02-10 20:00:00,1,Kew Gardens/Woodhaven,392.0,819.0,2017,2,10,20,0,1
18796,222,2017-02-11 00:00:00,1,Kew Gardens/Woodhaven,78.0,252.0,2017,2,11,0,0,1
19258,222,2017-02-11 04:00:00,1,Kew Gardens/Woodhaven,75.0,27.0,2017,2,11,4,0,1
19721,222,2017-02-11 08:00:00,1,Kew Gardens/Woodhaven,578.0,91.0,2017,2,11,8,0,1
20184,222,2017-02-11 12:00:00,1,Kew Gardens/Woodhaven,738.0,159.0,2017,2,11,12,0,1
20646,222,2017-02-11 16:00:00,1,Kew Gardens/Woodhaven,601.0,273.0,2017,2,11,16,0,1
21111,222,2017-02-11 20:00:00,1,Kew Gardens/Woodhaven,318.0,291.0,2017,2,11,20,0,1
21573,222,2017-02-12 00:00:00,1,Kew Gardens/Woodhaven,93.0,162.0,2017,2,12,0,0,1
22037,222,2017-02-12 04:00:00,1,Kew Gardens/Woodhaven,41.0,35.0,2017,2,12,4,0,1
22500,222,2017-02-12 08:00:00,1,Kew Gardens/Woodhaven,397.0,71.0,2017,2,12,8,0,1
22960,222,2017-02-12 12:00:00,1,Kew Gardens/Woodhaven,511.0,137.0,2017,2,12,12,0,1
23423,222,2017-02-12 16:00:00,1,Kew Gardens/Woodhaven,368.0,184.0,2017,2,12,16,0,1
23883,222,2017-02-12 20:00:00,1,Kew Gardens/Woodhaven,169.0,186.0,2017,2,12,20,0,1
24333,222,2017-02-13 00:00:00,1,Kew Gardens/Woodhaven,15.0,95.0,2017,2,13,0,0,1
24772,222,2017-02-13 04:00:00,1,Kew Gardens/Woodhaven,273.0,24.0,2017,2,13,4,0,1
25226,222,2017-02-13 08:00:00,1,Kew Gardens/Woodhaven,2339.0,339.0,2017,2,13,8,0,1
25692,222,2017-02-13 12:00:00,1,Kew Gardens/Woodhaven,1423.0,236.0,2017,2,13,12,0,1
26158,222,2017-02-13 16:00:00,1,Kew Gardens/Woodhaven,828.0,862.0,2017,2,13,16,0,1
26624,222,2017-02-13 20:00:00,1,Kew Gardens/Woodhaven,354.0,844.0,2017,2,13,20,0,1
27075,222,2017-02-14 00:00:00,1,Kew Gardens/Woodhaven,32.0,238.0,2017,2,14,0,0,1
27511,222,2017-02-14 04:00:00,1,Kew Gardens/Woodhaven,277.0,24.0,2017,2,14,4,0,1
27967,222,2017-02-14 08:00:00,1,Kew Gardens/Woodhaven,2449.0,331.0,2017,2,14,8,0,1
28433,222,2017-02-14 12:00:00,1,Kew Gardens/Woodhaven,1505.0,246.0,2017,2,14,12,0,1
28899,222,2017-02-14 16:00:00,1,Kew Gardens/Woodhaven,916.0,929.0,2017,2,14,16,0,1
29365,222,2017-02-14 20:00:00,1,Kew Gardens/Woodhaven,405.0,893.0,2017,2,14,20,0,1
29815,222,2017-02-15 00:00:00,1,Kew Gardens/Woodhaven,55.0,292.0,2017,2,15,0,0,1
30256,222,2017-02-15 04:00:00,1,Kew Gardens/Woodhaven,302.0,33.0,2017,2,15,4,0,1
30711,222,2017-02-15 08:00:00,1,Kew Gardens/Woodhaven,2426.0,320.0,2017,2,15,8,0,1
31177,222,2017-02-15 12:00:00,1,Kew Gardens/Woodhaven,1431.0,218.0,2017,2,15,12,0,1
31643,222,2017-02-15 16:00:00,1,Kew Gardens/Woodhaven,856.0,962.0,2017,2,15,16,0,1
32109,222,2017-02-15 20:00:00,1,Kew Gardens/Woodhaven,392.0,826.0,2017,2,15,20,0,1
32562,222,2017-02-16 00:00:00,1,Kew Gardens/Woodhaven,36.0,246.0,2017,2,16,0,0,1
32999,222,2017-02-16 04:00:00,1,Kew Gardens/Woodhaven,299.0,40.0,2017,2,16,4,0,1
33454,222,2017-02-16 08:00:00,1,Kew Gardens/Woodhaven,2397.0,339.0,2017,2,16,8,0,1
33920,222,2017-02-16 12:00:00,1,Kew Gardens/Woodhaven,1435.0,224.0,2017,2,16,12,0,1
34386,222,2017-02-16 16:00:00,1,Kew Gardens/Woodhaven,854.0,891.0,2017,2,16,16,0,1
34852,222,2017-02-16 20:00:00,1,Kew Gardens/Woodhaven,377.0,850.0,2017,2,16,20,0,1
35306,222,2017-02-17 00:00:00,1,Kew Gardens/Woodhaven,35.0,250.0,2017,2,17,0,0,1
35751,222,2017-02-17 04:00:00,1,Kew Gardens/Woodhaven,351.0,58.0,2017,2,17,4,0,1
36205,222,2017-02-17 08:00:00,1,Kew Gardens/Woodhaven,2256.0,338.0,2017,2,17,8,0,1
