index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
656,455,2017-02-04 08:00:00,1,Financial District,665.0,1833.0,2017,2,4,8,0,2
1119,455,2017-02-04 12:00:00,1,Financial District,1972.0,2197.0,2017,2,4,12,0,2
1582,455,2017-02-04 16:00:00,1,Financial District,3000.0,2031.0,2017,2,4,16,0,2
2047,455,2017-02-04 20:00:00,1,Financial District,1685.0,1336.0,2017,2,4,20,0,2
2509,455,2017-02-05 00:00:00,1,Financial District,637.0,624.0,2017,2,5,0,0,2
2972,455,2017-02-05 04:00:00,1,Financial District,103.0,135.0,2017,2,5,4,0,2
3433,455,2017-02-05 08:00:00,1,Financial District,585.0,995.0,2017,2,5,8,0,2
3897,455,2017-02-05 12:00:00,1,Financial District,1554.0,1675.0,2017,2,5,12,0,2
4358,455,2017-02-05 16:00:00,1,Financial District,2248.0,1974.0,2017,2,5,16,0,2
4822,455,2017-02-05 20:00:00,1,Financial District,1318.0,1004.0,2017,2,5,20,0,2
5267,455,2017-02-06 00:00:00,1,Financial District,505.0,719.0,2017,2,6,0,0,2
5710,455,2017-02-06 04:00:00,1,Financial District,9.0,79.0,2017,2,6,4,0,2
6176,455,2017-02-06 08:00:00,1,Financial District,2629.0,15481.0,2017,2,6,8,0,2
6642,455,2017-02-06 12:00:00,1,Financial District,1790.0,6285.0,2017,2,6,12,0,2
7108,455,2017-02-06 16:00:00,1,Financial District,14707.0,3675.0,2017,2,6,16,0,2
7574,455,2017-02-06 20:00:00,1,Financial District,7105.0,2277.0,2017,2,6,20,0,2
8005,455,2017-02-07 00:00:00,1,Financial District,790.0,535.0,2017,2,7,0,0,2
8444,455,2017-02-07 04:00:00,1,Financial District,6.0,20.0,2017,2,7,4,0,2
8910,455,2017-02-07 08:00:00,1,Financial District,2867.0,16601.0,2017,2,7,8,0,2
9376,455,2017-02-07 12:00:00,1,Financial District,2122.0,6863.0,2017,2,7,12,0,2
9842,455,2017-02-07 16:00:00,1,Financial District,15891.0,2771.0,2017,2,7,16,0,2
10308,455,2017-02-07 20:00:00,1,Financial District,7625.0,2100.0,2017,2,7,20,0,2
10745,455,2017-02-08 00:00:00,1,Financial District,859.0,577.0,2017,2,8,0,0,2
11185,455,2017-02-08 04:00:00,1,Financial District,0.0,18.0,2017,2,8,4,0,2
11651,455,2017-02-08 08:00:00,1,Financial District,2800.0,15770.0,2017,2,8,8,0,2
12117,455,2017-02-08 12:00:00,1,Financial District,2310.0,6866.0,2017,2,8,12,0,2
12583,455,2017-02-08 16:00:00,1,Financial District,14046.0,3737.0,2017,2,8,16,0,2
13049,455,2017-02-08 20:00:00,1,Financial District,7543.0,2466.0,2017,2,8,20,0,2
13507,455,2017-02-09 00:00:00,1,Financial District,1129.0,571.0,2017,2,9,0,0,2
13964,455,2017-02-09 04:00:00,1,Financial District,87.0,231.0,2017,2,9,4,0,2
14430,455,2017-02-09 08:00:00,1,Financial District,1723.0,5883.0,2017,2,9,8,0,2
14896,455,2017-02-09 12:00:00,1,Financial District,1830.0,2944.0,2017,2,9,12,0,2
