index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
158,361,2017-02-04 04:00:00,2,Bushwick,193.0,91.0,2017,2,4,4,0,0
567,361,2017-02-04 08:00:00,2,Bushwick,691.0,108.0,2017,2,4,8,0,0
1029,361,2017-02-04 12:00:00,2,Bushwick,1099.0,236.0,2017,2,4,12,0,0
1491,361,2017-02-04 16:00:00,2,Bushwick,919.0,337.0,2017,2,4,16,0,0
1955,361,2017-02-04 20:00:00,2,Bushwick,626.0,353.0,2017,2,4,20,0,0
2418,361,2017-02-05 00:00:00,2,Bushwick,288.0,242.0,2017,2,5,0,0,0
2880,361,2017-02-05 04:00:00,2,Bushwick,99.0,99.0,2017,2,5,4,0,0
3342,361,2017-02-05 08:00:00,2,Bushwick,531.0,104.0,2017,2,5,8,0,0
3805,361,2017-02-05 12:00:00,2,Bushwick,939.0,212.0,2017,2,5,12,0,0
4267,361,2017-02-05 16:00:00,2,Bushwick,841.0,317.0,2017,2,5,16,0,0
4730,361,2017-02-05 20:00:00,2,Bushwick,552.0,335.0,2017,2,5,20,0,0
5180,361,2017-02-06 00:00:00,2,Bushwick,122.0,182.0,2017,2,6,0,0,0
5623,361,2017-02-06 04:00:00,2,Bushwick,475.0,111.0,2017,2,6,4,0,0
6084,361,2017-02-06 08:00:00,2,Bushwick,1610.0,230.0,2017,2,6,8,0,0
6550,361,2017-02-06 12:00:00,2,Bushwick,1466.0,277.0,2017,2,6,12,0,0
7016,361,2017-02-06 16:00:00,2,Bushwick,892.0,477.0,2017,2,6,16,0,0
7482,361,2017-02-06 20:00:00,2,Bushwick,635.0,562.0,2017,2,6,20,0,0
7922,361,2017-02-07 00:00:00,2,Bushwick,68.0,229.0,2017,2,7,0,0,0
8357,361,2017-02-07 04:00:00,2,Bushwick,476.0,95.0,2017,2,7,4,0,0
8818,361,2017-02-07 08:00:00,2,Bushwick,1697.0,231.0,2017,2,7,8,0,0
9284,361,2017-02-07 12:00:00,2,Bushwick,1509.0,287.0,2017,2,7,12,0,0
9750,361,2017-02-07 16:00:00,2,Bushwick,864.0,424.0,2017,2,7,16,0,0
10216,361,2017-02-07 20:00:00,2,Bushwick,638.0,515.0,2017,2,7,20,0,0
10659,361,2017-02-08 00:00:00,2,Bushwick,60.0,237.0,2017,2,8,0,0,0
11098,361,2017-02-08 04:00:00,2,Bushwick,499.0,99.0,2017,2,8,4,0,0
11559,361,2017-02-08 08:00:00,2,Bushwick,1732.0,226.0,2017,2,8,8,0,0
12025,361,2017-02-08 12:00:00,2,Bushwick,1577.0,312.0,2017,2,8,12,0,0
12491,361,2017-02-08 16:00:00,2,Bushwick,918.0,433.0,2017,2,8,16,0,0
12957,361,2017-02-08 20:00:00,2,Bushwick,671.0,477.0,2017,2,8,20,0,0
13417,361,2017-02-09 00:00:00,2,Bushwick,151.0,259.0,2017,2,9,0,0,0
13873,361,2017-02-09 04:00:00,2,Bushwick,284.0,77.0,2017,2,9,4,0,0
14338,361,2017-02-09 08:00:00,2,Bushwick,918.0,121.0,2017,2,9,8,0,0
14804,361,2017-02-09 12:00:00,2,Bushwick,824.0,226.0,2017,2,9,12,0,0
15270,361,2017-02-09 16:00:00,2,Bushwick,523.0,319.0,2017,2,9,16,0,0
15736,361,2017-02-09 20:00:00,2,Bushwick,428.0,268.0,2017,2,9,20,0,0
16174,361,2017-02-10 00:00:00,2,Bushwick,41.0,111.0,2017,2,10,0,0,0
16611,361,2017-02-10 04:00:00,2,Bushwick,458.0,117.0,2017,2,10,4,0,0
17070,361,2017-02-10 08:00:00,2,Bushwick,1646.0,221.0,2017,2,10,8,0,0
17536,361,2017-02-10 12:00:00,2,Bushwick,1539.0,241.0,2017,2,10,12,0,0
18002,361,2017-02-10 16:00:00,2,Bushwick,959.0,357.0,2017,2,10,16,0,0
18468,361,2017-02-10 20:00:00,2,Bushwick,735.0,422.0,2017,2,10,20,0,0
18934,361,2017-02-11 00:00:00,2,Bushwick,239.0,240.0,2017,2,11,0,0,0
19395,361,2017-02-11 04:00:00,2,Bushwick,172.0,88.0,2017,2,11,4,0,0
19859,361,2017-02-11 08:00:00,2,Bushwick,730.0,137.0,2017,2,11,8,0,0
20320,361,2017-02-11 12:00:00,2,Bushwick,1184.0,264.0,2017,2,11,12,0,0
20784,361,2017-02-11 16:00:00,2,Bushwick,1024.0,384.0,2017,2,11,16,0,0
21247,361,2017-02-11 20:00:00,2,Bushwick,740.0,406.0,2017,2,11,20,0,0
21711,361,2017-02-12 00:00:00,2,Bushwick,335.0,245.0,2017,2,12,0,0,0
22175,361,2017-02-12 04:00:00,2,Bushwick,113.0,105.0,2017,2,12,4,0,0
22636,361,2017-02-12 08:00:00,2,Bushwick,506.0,89.0,2017,2,12,8,0,0
23097,361,2017-02-12 12:00:00,2,Bushwick,860.0,203.0,2017,2,12,12,0,0
23559,361,2017-02-12 16:00:00,2,Bushwick,724.0,286.0,2017,2,12,16,0,0
24020,361,2017-02-12 20:00:00,2,Bushwick,443.0,286.0,2017,2,12,20,0,0
24462,361,2017-02-13 00:00:00,2,Bushwick,86.0,181.0,2017,2,13,0,0,0
24902,361,2017-02-13 04:00:00,2,Bushwick,485.0,114.0,2017,2,13,4,0,0
25364,361,2017-02-13 08:00:00,2,Bushwick,1628.0,245.0,2017,2,13,8,0,0
25830,361,2017-02-13 12:00:00,2,Bushwick,1508.0,301.0,2017,2,13,12,0,0
26296,361,2017-02-13 16:00:00,2,Bushwick,900.0,423.0,2017,2,13,16,0,0
26762,361,2017-02-13 20:00:00,2,Bushwick,606.0,541.0,2017,2,13,20,0,0
27204,361,2017-02-14 00:00:00,2,Bushwick,62.0,251.0,2017,2,14,0,0,0
27642,361,2017-02-14 04:00:00,2,Bushwick,485.0,87.0,2017,2,14,4,0,0
28105,361,2017-02-14 08:00:00,2,Bushwick,1693.0,225.0,2017,2,14,8,0,0
28571,361,2017-02-14 12:00:00,2,Bushwick,1538.0,277.0,2017,2,14,12,0,0
29037,361,2017-02-14 16:00:00,2,Bushwick,958.0,436.0,2017,2,14,16,0,0
29503,361,2017-02-14 20:00:00,2,Bushwick,692.0,512.0,2017,2,14,20,0,0
29943,361,2017-02-15 00:00:00,2,Bushwick,80.0,260.0,2017,2,15,0,0,0
30386,361,2017-02-15 04:00:00,2,Bushwick,466.0,127.0,2017,2,15,4,0,0
30849,361,2017-02-15 08:00:00,2,Bushwick,1643.0,222.0,2017,2,15,8,0,0
31315,361,2017-02-15 12:00:00,2,Bushwick,1529.0,272.0,2017,2,15,12,0,0
31781,361,2017-02-15 16:00:00,2,Bushwick,943.0,440.0,2017,2,15,16,0,0
32247,361,2017-02-15 20:00:00,2,Bushwick,674.0,537.0,2017,2,15,20,0,0
32692,361,2017-02-16 00:00:00,2,Bushwick,74.0,245.0,2017,2,16,0,0,0
33129,361,2017-02-16 04:00:00,2,Bushwick,474.0,99.0,2017,2,16,4,0,0
33592,361,2017-02-16 08:00:00,2,Bushwick,1644.0,206.0,2017,2,16,8,0,0
34058,361,2017-02-16 12:00:00,2,Bushwick,1507.0,264.0,2017,2,16,12,0,0
