index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
393,182,2017-02-04 08:00:00,1,Park Slope/Carroll Gardens,1411.0,1804.0,2017,2,4,8,0,2
852,182,2017-02-04 12:00:00,1,Park Slope/Carroll Gardens,3817.0,4248.0,2017,2,4,12,0,2
1315,182,2017-02-04 16:00:00,1,Park Slope/Carroll Gardens,6210.0,7521.0,2017,2,4,16,0,2
1777,182,2017-02-04 20:00:00,1,Park Slope/Carroll Gardens,7624.0,4875.0,2017,2,4,20,0,2
2243,182,2017-02-05 00:00:00,1,Park Slope/Carroll Gardens,2758.0,1361.0,2017,2,5,0,0,2
2704,182,2017-02-05 04:00:00,1,Park Slope/Carroll Gardens,337.0,251.0,2017,2,5,4,0,2
3168,182,2017-02-05 08:00:00,1,Park Slope/Carroll Gardens,772.0,1309.0,2017,2,5,8,0,2
3628,182,2017-02-05 12:00:00,1,Park Slope/Carroll Gardens,5403.0,5476.0,2017,2,5,12,0,2
4093,182,2017-02-05 16:00:00,1,Park Slope/Carroll Gardens,6861.0,5147.0,2017,2,5,16,0,2
4553,182,2017-02-05 20:00:00,1,Park Slope/Carroll Gardens,3448.0,2149.0,2017,2,5,20,0,2
5013,182,2017-02-06 00:00:00,1,Park Slope/Carroll Gardens,1243.0,832.0,2017,2,6,0,0,2
5453,182,2017-02-06 04:00:00,1,Park Slope/Carroll Gardens,199.0,225.0,2017,2,6,4,0,2
5906,182,2017-02-06 08:00:00,1,Park Slope/Carroll Gardens,9837.0,4649.0,2017,2,6,8,0,2
6372,182,2017-02-06 12:00:00,1,Park Slope/Carroll Gardens,5628.0,3070.0,2017,2,6,12,0,2
6838,182,2017-02-06 16:00:00,1,Park Slope/Carroll Gardens,7358.0,12363.0,2017,2,6,16,0,2
7304,182,2017-02-06 20:00:00,1,Park Slope/Carroll Gardens,7476.0,6261.0,2017,2,6,20,0,2
7761,182,2017-02-07 00:00:00,1,Park Slope/Carroll Gardens,1772.0,705.0,2017,2,7,0,0,2
8190,182,2017-02-07 04:00:00,1,Park Slope/Carroll Gardens,48.0,101.0,2017,2,7,4,0,2
8640,182,2017-02-07 08:00:00,1,Park Slope/Carroll Gardens,10342.0,4642.0,2017,2,7,8,0,2
9106,182,2017-02-07 12:00:00,1,Park Slope/Carroll Gardens,5539.0,3600.0,2017,2,7,12,0,2
9572,182,2017-02-07 16:00:00,1,Park Slope/Carroll Gardens,7623.0,9863.0,2017,2,7,16,0,2
10038,182,2017-02-07 20:00:00,1,Park Slope/Carroll Gardens,4977.0,5363.0,2017,2,7,20,0,2
10497,182,2017-02-08 00:00:00,1,Park Slope/Carroll Gardens,1090.0,723.0,2017,2,8,0,0,2
10930,182,2017-02-08 04:00:00,1,Park Slope/Carroll Gardens,46.0,104.0,2017,2,8,4,0,2
11381,182,2017-02-08 08:00:00,1,Park Slope/Carroll Gardens,9523.0,4651.0,2017,2,8,8,0,2
11847,182,2017-02-08 12:00:00,1,Park Slope/Carroll Gardens,5645.0,3283.0,2017,2,8,12,0,2
12313,182,2017-02-08 16:00:00,1,Park Slope/Carroll Gardens,7351.0,11363.0,2017,2,8,16,0,2
12779,182,2017-02-08 20:00:00,1,Park Slope/Carroll Gardens,8967.0,7753.0,2017,2,8,20,0,2
13243,182,2017-02-09 00:00:00,1,Park Slope/Carroll Gardens,2766.0,1241.0,2017,2,9,0,0,2
13698,182,2017-02-09 04:00:00,1,Park Slope/Carroll Gardens,467.0,287.0,2017,2,9,4,0,2
14160,182,2017-02-09 08:00:00,1,Park Slope/Carroll Gardens,3404.0,1917.0,2017,2,9,8,0,2
14626,182,2017-02-09 12:00:00,1,Park Slope/Carroll Gardens,2577.0,2417.0,2017,2,9,12,0,2
15092,182,2017-02-09 16:00:00,1,Park Slope/Carroll Gardens,3482.0,4692.0,2017,2,9,16,0,2
15558,182,2017-02-09 20:00:00,1,Park Slope/Carroll Gardens,2984.0,3948.0,2017,2,9,20,0,2
16012,182,2017-02-10 00:00:00,1,Park Slope/Carroll Gardens,2426.0,1163.0,2017,2,10,0,0,2
16442,182,2017-02-10 04:00:00,1,Park Slope/Carroll Gardens,419.0,65.0,2017,2,10,4,0,2
16892,182,2017-02-10 08:00:00,1,Park Slope/Carroll Gardens,9039.0,4650.0,2017,2,10,8,0,2
17358,182,2017-02-10 12:00:00,1,Park Slope/Carroll Gardens,5638.0,3856.0,2017,2,10,12,0,2
17824,182,2017-02-10 16:00:00,1,Park Slope/Carroll Gardens,7613.0,11770.0,2017,2,10,16,0,2
18290,182,2017-02-10 20:00:00,1,Park Slope/Carroll Gardens,9844.0,8409.0,2017,2,10,20,0,2
18756,182,2017-02-11 00:00:00,1,Park Slope/Carroll Gardens,3196.0,1642.0,2017,2,11,0,0,2
19219,182,2017-02-11 04:00:00,1,Park Slope/Carroll Gardens,152.0,138.0,2017,2,11,4,0,2
19681,182,2017-02-11 08:00:00,1,Park Slope/Carroll Gardens,1466.0,1766.0,2017,2,11,8,0,2
20145,182,2017-02-11 12:00:00,1,Park Slope/Carroll Gardens,3985.0,4174.0,2017,2,11,12,0,2
20606,182,2017-02-11 16:00:00,1,Park Slope/Carroll Gardens,6394.0,6505.0,2017,2,11,16,0,2
21071,182,2017-02-11 20:00:00,1,Park Slope/Carroll Gardens,4301.0,4273.0,2017,2,11,20,0,2
21533,182,2017-02-12 00:00:00,1,Park Slope/Carroll Gardens,5244.0,1332.0,2017,2,12,0,0,2
21997,182,2017-02-12 04:00:00,1,Park Slope/Carroll Gardens,1263.0,226.0,2017,2,12,4,0,2
22461,182,2017-02-12 08:00:00,1,Park Slope/Carroll Gardens,730.0,1102.0,2017,2,12,8,0,2
22921,182,2017-02-12 12:00:00,1,Park Slope/Carroll Gardens,3133.0,3226.0,2017,2,12,12,0,2
23384,182,2017-02-12 16:00:00,1,Park Slope/Carroll Gardens,4329.0,5751.0,2017,2,12,16,0,2
23844,182,2017-02-12 20:00:00,1,Park Slope/Carroll Gardens,5881.0,2474.0,2017,2,12,20,0,2
24297,182,2017-02-13 00:00:00,1,Park Slope/Carroll Gardens,1728.0,411.0,2017,2,13,0,0,2
24733,182,2017-02-13 04:00:00,1,Park Slope/Carroll Gardens,42.0,43.0,2017,2,13,4,0,2
25186,182,2017-02-13 08:00:00,1,Park Slope/Carroll Gardens,9829.0,4841.0,2017,2,13,8,0,2
25652,182,2017-02-13 12:00:00,1,Park Slope/Carroll Gardens,5612.0,3472.0,2017,2,13,12,0,2
26118,182,2017-02-13 16:00:00,1,Park Slope/Carroll Gardens,7655.0,11688.0,2017,2,13,16,0,2
26584,182,2017-02-13 20:00:00,1,Park Slope/Carroll Gardens,9322.0,7493.0,2017,2,13,20,0,2
27040,182,2017-02-14 00:00:00,1,Park Slope/Carroll Gardens,2298.0,1141.0,2017,2,14,0,0,2
27472,182,2017-02-14 04:00:00,1,Park Slope/Carroll Gardens,96.0,34.0,2017,2,14,4,0,2
27927,182,2017-02-14 08:00:00,1,Park Slope/Carroll Gardens,10269.0,4724.0,2017,2,14,8,0,2
28393,182,2017-02-14 12:00:00,1,Park Slope/Carroll Gardens,5941.0,3731.0,2017,2,14,12,0,2
28859,182,2017-02-14 16:00:00,1,Park Slope/Carroll Gardens,8085.0,10819.0,2017,2,14,16,0,2
29325,182,2017-02-14 20:00:00,1,Park Slope/Carroll Gardens,5475.0,5899.0,2017,2,14,20,0,2
29781,182,2017-02-15 00:00:00,1,Park Slope/Carroll Gardens,1286.0,935.0,2017,2,15,0,0,2
30216,182,2017-02-15 04:00:00,1,Park Slope/Carroll Gardens,122.0,126.0,2017,2,15,4,0,2
30671,182,2017-02-15 08:00:00,1,Park Slope/Carroll Gardens,10140.0,4572.0,2017,2,15,8,0,2
31137,182,2017-02-15 12:00:00,1,Park Slope/Carroll Gardens,5652.0,3245.0,2017,2,15,12,0,2
31603,182,2017-02-15 16:00:00,1,Park Slope/Carroll Gardens,7176.0,12292.0,2017,2,15,16,0,2
32069,182,2017-02-15 20:00:00,1,Park Slope/Carroll Gardens,9757.0,7888.0,2017,2,15,20,0,2
32527,182,2017-02-16 00:00:00,1,Park Slope/Carroll Gardens,2718.0,1230.0,2017,2,16,0,0,2
32960,182,2017-02-16 04:00:00,1,Park Slope/Carroll Gardens,105.0,123.0,2017,2,16,4,0,2
33414,182,2017-02-16 08:00:00,1,Park Slope/Carroll Gardens,9963.0,4672.0,2017,2,16,8,0,2
33880,182,2017-02-16 12:00:00,1,Park Slope/Carroll Gardens,5408.0,3316.0,2017,2,16,12,0,2
34346,182,2017-02-16 16:00:00,1,Park Slope/Carroll Gardens,7355.0,13345.0,2017,2,16,16,0,2
34812,182,2017-02-16 20:00:00,1,Park Slope/Carroll Gardens,9142.0,7317.0,2017,2,16,20,0,2
35270,182,2017-02-17 00:00:00,1,Park Slope/Carroll Gardens,2318.0,968.0,2017,2,17,0,0,2
35711,182,2017-02-17 04:00:00,1,Park Slope/Carroll Gardens,145.0,130.0,2017,2,17,4,0,2
36165,182,2017-02-17 08:00:00,1,Park Slope/Carroll Gardens,8983.0,4487.0,2017,2,17,8,0,2
36631,182,2017-02-17 12:00:00,1,Park Slope/Carroll Gardens,5947.0,4295.0,2017,2,17,12,0,2
37097,182,2017-02-17 16:00:00,1,Park Slope/Carroll Gardens,8482.0,10435.0,2017,2,17,16,0,2
37563,182,2017-02-17 20:00:00,1,Park Slope/Carroll Gardens,6089.0,5648.0,2017,2,17,20,0,2
