index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
62637,408,2017-02-26 20:00:00,2,Brownsville,2.0,3.0,2017,2,26,20,0,0
63511,408,2017-02-27 04:00:00,2,Brownsville,1.0,3.0,2017,2,27,4,0,0
64440,408,2017-02-27 12:00:00,2,Brownsville,3.0,13.0,2017,2,27,12,0,0
64907,408,2017-02-27 16:00:00,2,Brownsville,1.0,2.0,2017,2,27,16,0,0
65806,408,2017-02-28 00:00:00,2,Brownsville,1.0,1.0,2017,2,28,0,0,0
66244,408,2017-02-28 04:00:00,2,Brownsville,1.0,1.0,2017,2,28,4,0,0
66707,408,2017-02-28 08:00:00,2,Brownsville,0.0,1.0,2017,2,28,8,0,0
67174,408,2017-02-28 12:00:00,2,Brownsville,2.0,17.0,2017,2,28,12,0,0
67641,408,2017-02-28 16:00:00,2,Brownsville,1.0,2.0,2017,2,28,16,0,0
68547,408,2017-03-01 00:00:00,2,Brownsville,1.0,1.0,2017,3,1,0,0,0
69454,408,2017-03-01 08:00:00,2,Brownsville,1.0,1.0,2017,3,1,8,0,0
69921,408,2017-03-01 12:00:00,2,Brownsville,3.0,17.0,2017,3,1,12,0,0
70388,408,2017-03-01 16:00:00,2,Brownsville,3.0,14.0,2017,3,1,16,0,0
70855,408,2017-03-01 20:00:00,2,Brownsville,1.0,1.0,2017,3,1,20,0,0
71302,408,2017-03-02 00:00:00,2,Brownsville,3.0,4.0,2017,3,2,0,0,0
71750,408,2017-03-02 04:00:00,2,Brownsville,1.0,0.0,2017,3,2,4,0,0
72213,408,2017-03-02 08:00:00,2,Brownsville,10.0,16.0,2017,3,2,8,0,0
72680,408,2017-03-02 12:00:00,2,Brownsville,2.0,59.0,2017,3,2,12,0,0
73147,408,2017-03-02 16:00:00,2,Brownsville,292.0,360.0,2017,3,2,16,0,0
73614,408,2017-03-02 20:00:00,2,Brownsville,7.0,24.0,2017,3,2,20,0,0
74056,408,2017-03-03 00:00:00,2,Brownsville,1.0,4.0,2017,3,3,0,0,0
74504,408,2017-03-03 04:00:00,2,Brownsville,2.0,1.0,2017,3,3,4,0,0
75434,408,2017-03-03 12:00:00,2,Brownsville,124.0,129.0,2017,3,3,12,0,0
75901,408,2017-03-03 16:00:00,2,Brownsville,311.0,281.0,2017,3,3,16,0,0
76368,408,2017-03-03 20:00:00,2,Brownsville,342.0,534.0,2017,3,3,20,0,0
76834,408,2017-03-04 00:00:00,2,Brownsville,52.0,56.0,2017,3,4,0,0,0
77285,408,2017-03-04 04:00:00,2,Brownsville,70.0,30.0,2017,3,4,4,0,0
77748,408,2017-03-04 08:00:00,2,Brownsville,321.0,109.0,2017,3,4,8,0,0
78200,408,2017-03-04 12:00:00,2,Brownsville,393.0,152.0,2017,3,4,12,0,0
78665,408,2017-03-04 16:00:00,2,Brownsville,375.0,317.0,2017,3,4,16,0,0
79117,408,2017-03-04 20:00:00,2,Brownsville,238.0,283.0,2017,3,4,20,0,0
79580,408,2017-03-05 00:00:00,2,Brownsville,71.0,126.0,2017,3,5,0,0,0
80043,408,2017-03-05 04:00:00,2,Brownsville,62.0,35.0,2017,3,5,4,0,0
80492,408,2017-03-05 08:00:00,2,Brownsville,245.0,82.0,2017,3,5,8,0,0
80950,408,2017-03-05 12:00:00,2,Brownsville,300.0,139.0,2017,3,5,12,0,0
81393,408,2017-03-05 16:00:00,2,Brownsville,277.0,175.0,2017,3,5,16,0,0
81850,408,2017-03-05 20:00:00,2,Brownsville,163.0,202.0,2017,3,5,20,0,0
82280,408,2017-03-06 00:00:00,2,Brownsville,38.0,103.0,2017,3,6,0,0,0
82725,408,2017-03-06 04:00:00,2,Brownsville,229.0,23.0,2017,3,6,4,0,0
83186,408,2017-03-06 08:00:00,2,Brownsville,1196.0,338.0,2017,3,6,8,0,0
83653,408,2017-03-06 12:00:00,2,Brownsville,733.0,277.0,2017,3,6,12,0,0
84120,408,2017-03-06 16:00:00,2,Brownsville,676.0,728.0,2017,3,6,16,0,0
84587,408,2017-03-06 20:00:00,2,Brownsville,352.0,546.0,2017,3,6,20,0,0
85023,408,2017-03-07 00:00:00,2,Brownsville,44.0,151.0,2017,3,7,0,0,0
85465,408,2017-03-07 04:00:00,2,Brownsville,203.0,20.0,2017,3,7,4,0,0
85926,408,2017-03-07 08:00:00,2,Brownsville,1278.0,357.0,2017,3,7,8,0,0
86393,408,2017-03-07 12:00:00,2,Brownsville,784.0,276.0,2017,3,7,12,0,0
86860,408,2017-03-07 16:00:00,2,Brownsville,672.0,690.0,2017,3,7,16,0,0
87327,408,2017-03-07 20:00:00,2,Brownsville,353.0,525.0,2017,3,7,20,0,0
87767,408,2017-03-08 00:00:00,2,Brownsville,53.0,172.0,2017,3,8,0,0,0
88211,408,2017-03-08 04:00:00,2,Brownsville,275.0,19.0,2017,3,8,4,0,0
88673,408,2017-03-08 08:00:00,2,Brownsville,1342.0,367.0,2017,3,8,8,0,0
89140,408,2017-03-08 12:00:00,2,Brownsville,839.0,240.0,2017,3,8,12,0,0
89607,408,2017-03-08 16:00:00,2,Brownsville,722.0,842.0,2017,3,8,16,0,0
90074,408,2017-03-08 20:00:00,2,Brownsville,415.0,536.0,2017,3,8,20,0,0
90517,408,2017-03-09 00:00:00,2,Brownsville,72.0,156.0,2017,3,9,0,0,0
90961,408,2017-03-09 04:00:00,2,Brownsville,301.0,23.0,2017,3,9,4,0,0
91424,408,2017-03-09 08:00:00,2,Brownsville,1322.0,346.0,2017,3,9,8,0,0
91891,408,2017-03-09 12:00:00,2,Brownsville,875.0,239.0,2017,3,9,12,0,0
92358,408,2017-03-09 16:00:00,2,Brownsville,772.0,741.0,2017,3,9,16,0,0
92825,408,2017-03-09 20:00:00,2,Brownsville,392.0,581.0,2017,3,9,20,0,0
93267,408,2017-03-10 00:00:00,2,Brownsville,60.0,186.0,2017,3,10,0,0,0
93712,408,2017-03-10 04:00:00,2,Brownsville,298.0,28.0,2017,3,10,4,0,0
94176,408,2017-03-10 08:00:00,2,Brownsville,1218.0,320.0,2017,3,10,8,0,0
94643,408,2017-03-10 12:00:00,2,Brownsville,798.0,274.0,2017,3,10,12,0,0
95110,408,2017-03-10 16:00:00,2,Brownsville,764.0,699.0,2017,3,10,16,0,0
95577,408,2017-03-10 20:00:00,2,Brownsville,374.0,502.0,2017,3,10,20,0,0
96044,408,2017-03-11 00:00:00,2,Brownsville,73.0,166.0,2017,3,11,0,0,0
96495,408,2017-03-11 04:00:00,2,Brownsville,90.0,30.0,2017,3,11,4,0,0
96957,408,2017-03-11 08:00:00,2,Brownsville,447.0,129.0,2017,3,11,8,0,0
97415,408,2017-03-11 12:00:00,2,Brownsville,566.0,205.0,2017,3,11,12,0,0
97879,408,2017-03-11 16:00:00,2,Brownsville,426.0,277.0,2017,3,11,16,0,0
98339,408,2017-03-11 20:00:00,2,Brownsville,288.0,310.0,2017,3,11,20,0,0
98803,408,2017-03-12 00:00:00,2,Brownsville,74.0,145.0,2017,3,12,0,0,0
99269,408,2017-03-12 04:00:00,2,Brownsville,86.0,38.0,2017,3,12,4,0,0
99724,408,2017-03-12 08:00:00,2,Brownsville,246.0,63.0,2017,3,12,8,0,0
100189,408,2017-03-12 12:00:00,2,Brownsville,360.0,118.0,2017,3,12,12,0,0
100645,408,2017-03-12 16:00:00,2,Brownsville,337.0,189.0,2017,3,12,16,0,0
101110,408,2017-03-12 20:00:00,2,Brownsville,240.0,208.0,2017,3,12,20,0,0
101541,408,2017-03-13 00:00:00,2,Brownsville,2.0,25.0,2017,3,13,0,0,0
102004,408,2017-03-13 04:00:00,2,Brownsville,562.0,84.0,2017,3,13,4,0,0
102471,408,2017-03-13 08:00:00,2,Brownsville,1119.0,244.0,2017,3,13,8,0,0
102938,408,2017-03-13 12:00:00,2,Brownsville,816.0,329.0,2017,3,13,12,0,0
103405,408,2017-03-13 16:00:00,2,Brownsville,750.0,674.0,2017,3,13,16,0,0
103872,408,2017-03-13 20:00:00,2,Brownsville,462.0,633.0,2017,3,13,20,0,0
104338,408,2017-03-14 00:00:00,2,Brownsville,84.0,134.0,2017,3,14,0,0,0
104803,408,2017-03-14 04:00:00,2,Brownsville,13.0,18.0,2017,3,14,4,0,0
105253,408,2017-03-14 08:00:00,2,Brownsville,3.0,2.0,2017,3,14,8,0,0
106132,408,2017-03-14 16:00:00,2,Brownsville,7.0,6.0,2017,3,14,16,0,0
106599,408,2017-03-14 20:00:00,2,Brownsville,70.0,44.0,2017,3,14,20,0,0
107472,408,2017-03-15 04:00:00,2,Brownsville,572.0,74.0,2017,3,15,4,0,0
107939,408,2017-03-15 08:00:00,2,Brownsville,1188.0,263.0,2017,3,15,8,0,0
108406,408,2017-03-15 12:00:00,2,Brownsville,851.0,347.0,2017,3,15,12,0,0
108873,408,2017-03-15 16:00:00,2,Brownsville,694.0,596.0,2017,3,15,16,0,0
109340,408,2017-03-15 20:00:00,2,Brownsville,452.0,568.0,2017,3,15,20,0,0
109781,408,2017-03-16 00:00:00,2,Brownsville,10.0,29.0,2017,3,16,0,0,0
110246,408,2017-03-16 04:00:00,2,Brownsville,569.0,90.0,2017,3,16,4,0,0
110713,408,2017-03-16 08:00:00,2,Brownsville,1242.0,284.0,2017,3,16,8,0,0
111180,408,2017-03-16 12:00:00,2,Brownsville,986.0,349.0,2017,3,16,12,0,0
111647,408,2017-03-16 16:00:00,2,Brownsville,812.0,689.0,2017,3,16,16,0,0
112114,408,2017-03-16 20:00:00,2,Brownsville,501.0,667.0,2017,3,16,20,0,0
112567,408,2017-03-17 00:00:00,2,Brownsville,9.0,19.0,2017,3,17,0,0,0
113033,408,2017-03-17 04:00:00,2,Brownsville,594.0,95.0,2017,3,17,4,0,0
113500,408,2017-03-17 08:00:00,2,Brownsville,1188.0,291.0,2017,3,17,8,0,0
113967,408,2017-03-17 12:00:00,2,Brownsville,946.0,369.0,2017,3,17,12,0,0
114434,408,2017-03-17 16:00:00,2,Brownsville,851.0,595.0,2017,3,17,16,0,0
114901,408,2017-03-17 20:00:00,2,Brownsville,530.0,623.0,2017,3,17,20,0,0
115368,408,2017-03-18 00:00:00,2,Brownsville,109.0,161.0,2017,3,18,0,0,0
116285,408,2017-03-18 08:00:00,2,Brownsville,5.0,6.0,2017,3,18,8,0,0
117208,408,2017-03-18 16:00:00,2,Brownsville,3.0,3.0,2017,3,18,16,0,0
118131,408,2017-03-19 00:00:00,2,Brownsville,0.0,3.0,2017,3,19,0,0,0
118595,408,2017-03-19 04:00:00,2,Brownsville,4.0,0.0,2017,3,19,4,0,0
119519,408,2017-03-19 12:00:00,2,Brownsville,4.0,4.0,2017,3,19,12,0,0
120439,408,2017-03-19 20:00:00,2,Brownsville,16.0,4.0,2017,3,19,20,0,0
121338,408,2017-03-20 04:00:00,2,Brownsville,554.0,76.0,2017,3,20,4,0,0
121805,408,2017-03-20 08:00:00,2,Brownsville,1194.0,285.0,2017,3,20,8,0,0
122272,408,2017-03-20 12:00:00,2,Brownsville,911.0,369.0,2017,3,20,12,0,0
122739,408,2017-03-20 16:00:00,2,Brownsville,790.0,675.0,2017,3,20,16,0,0
123206,408,2017-03-20 20:00:00,2,Brownsville,476.0,607.0,2017,3,20,20,0,0
123648,408,2017-03-21 00:00:00,2,Brownsville,5.0,23.0,2017,3,21,0,0,0
124112,408,2017-03-21 04:00:00,2,Brownsville,612.0,83.0,2017,3,21,4,0,0
124579,408,2017-03-21 08:00:00,2,Brownsville,1233.0,283.0,2017,3,21,8,0,0
125046,408,2017-03-21 12:00:00,2,Brownsville,935.0,351.0,2017,3,21,12,0,0
125513,408,2017-03-21 16:00:00,2,Brownsville,803.0,673.0,2017,3,21,16,0,0
125980,408,2017-03-21 20:00:00,2,Brownsville,483.0,681.0,2017,3,21,20,0,0
126431,408,2017-03-22 00:00:00,2,Brownsville,12.0,23.0,2017,3,22,0,0,0
126896,408,2017-03-22 04:00:00,2,Brownsville,636.0,92.0,2017,3,22,4,0,0
127363,408,2017-03-22 08:00:00,2,Brownsville,1283.0,260.0,2017,3,22,8,0,0
127830,408,2017-03-22 12:00:00,2,Brownsville,933.0,337.0,2017,3,22,12,0,0
128297,408,2017-03-22 16:00:00,2,Brownsville,795.0,670.0,2017,3,22,16,0,0
128764,408,2017-03-22 20:00:00,2,Brownsville,488.0,620.0,2017,3,22,20,0,0
129206,408,2017-03-23 00:00:00,2,Brownsville,0.0,30.0,2017,3,23,0,0,0
129670,408,2017-03-23 04:00:00,2,Brownsville,610.0,98.0,2017,3,23,4,0,0
130137,408,2017-03-23 08:00:00,2,Brownsville,1273.0,295.0,2017,3,23,8,0,0
130604,408,2017-03-23 12:00:00,2,Brownsville,1006.0,376.0,2017,3,23,12,0,0
131071,408,2017-03-23 16:00:00,2,Brownsville,837.0,683.0,2017,3,23,16,0,0
131538,408,2017-03-23 20:00:00,2,Brownsville,512.0,659.0,2017,3,23,20,0,0
131989,408,2017-03-24 00:00:00,2,Brownsville,49.0,130.0,2017,3,24,0,0,0
132455,408,2017-03-24 04:00:00,2,Brownsville,551.0,98.0,2017,3,24,4,0,0
132922,408,2017-03-24 08:00:00,2,Brownsville,1225.0,252.0,2017,3,24,8,0,0
