index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
317,106,2017-02-04 08:00:00,1,Clinton/Chelsea,4697.0,4169.0,2017,2,4,8,0,2
776,106,2017-02-04 12:00:00,1,Clinton/Chelsea,6162.0,5789.0,2017,2,4,12,0,2
1239,106,2017-02-04 16:00:00,1,Clinton/Chelsea,6664.0,7940.0,2017,2,4,16,0,2
1701,106,2017-02-04 20:00:00,1,Clinton/Chelsea,5594.0,6096.0,2017,2,4,20,0,2
2167,106,2017-02-05 00:00:00,1,Clinton/Chelsea,2165.0,2158.0,2017,2,5,0,0,2
2628,106,2017-02-05 04:00:00,1,Clinton/Chelsea,340.0,377.0,2017,2,5,4,0,2
3092,106,2017-02-05 08:00:00,1,Clinton/Chelsea,2753.0,2433.0,2017,2,5,8,0,2
3552,106,2017-02-05 12:00:00,1,Clinton/Chelsea,4983.0,4404.0,2017,2,5,12,0,2
4017,106,2017-02-05 16:00:00,1,Clinton/Chelsea,6029.0,6457.0,2017,2,5,16,0,2
4477,106,2017-02-05 20:00:00,1,Clinton/Chelsea,4564.0,3860.0,2017,2,5,20,0,2
4939,106,2017-02-06 00:00:00,1,Clinton/Chelsea,1533.0,1265.0,2017,2,6,0,0,2
5381,106,2017-02-06 04:00:00,1,Clinton/Chelsea,2605.0,1055.0,2017,2,6,4,0,2
5830,106,2017-02-06 08:00:00,1,Clinton/Chelsea,22321.0,3629.0,2017,2,6,8,0,2
6296,106,2017-02-06 12:00:00,1,Clinton/Chelsea,10710.0,4509.0,2017,2,6,12,0,2
6762,106,2017-02-06 16:00:00,1,Clinton/Chelsea,8467.0,18200.0,2017,2,6,16,0,2
7228,106,2017-02-06 20:00:00,1,Clinton/Chelsea,6889.0,11432.0,2017,2,6,20,0,2
7688,106,2017-02-07 00:00:00,1,Clinton/Chelsea,1602.0,1901.0,2017,2,7,0,0,2
8118,106,2017-02-07 04:00:00,1,Clinton/Chelsea,2429.0,971.0,2017,2,7,4,0,2
8564,106,2017-02-07 08:00:00,1,Clinton/Chelsea,24734.0,3641.0,2017,2,7,8,0,2
9030,106,2017-02-07 12:00:00,1,Clinton/Chelsea,11260.0,4706.0,2017,2,7,12,0,2
9496,106,2017-02-07 16:00:00,1,Clinton/Chelsea,8222.0,15078.0,2017,2,7,16,0,2
9962,106,2017-02-07 20:00:00,1,Clinton/Chelsea,6914.0,12453.0,2017,2,7,20,0,2
10424,106,2017-02-08 00:00:00,1,Clinton/Chelsea,1617.0,2143.0,2017,2,8,0,0,2
10859,106,2017-02-08 04:00:00,1,Clinton/Chelsea,2324.0,900.0,2017,2,8,4,0,2
11305,106,2017-02-08 08:00:00,1,Clinton/Chelsea,24019.0,4948.0,2017,2,8,8,0,2
11771,106,2017-02-08 12:00:00,1,Clinton/Chelsea,10495.0,4621.0,2017,2,8,12,0,2
12237,106,2017-02-08 16:00:00,1,Clinton/Chelsea,8270.0,18282.0,2017,2,8,16,0,2
12703,106,2017-02-08 20:00:00,1,Clinton/Chelsea,7335.0,12609.0,2017,2,8,20,0,2
13168,106,2017-02-09 00:00:00,1,Clinton/Chelsea,1961.0,2417.0,2017,2,9,0,0,2
13625,106,2017-02-09 04:00:00,1,Clinton/Chelsea,1698.0,675.0,2017,2,9,4,0,2
14084,106,2017-02-09 08:00:00,1,Clinton/Chelsea,10383.0,4875.0,2017,2,9,8,0,2
14550,106,2017-02-09 12:00:00,1,Clinton/Chelsea,5231.0,4986.0,2017,2,9,12,0,2
15016,106,2017-02-09 16:00:00,1,Clinton/Chelsea,4867.0,9257.0,2017,2,9,16,0,2
15482,106,2017-02-09 20:00:00,1,Clinton/Chelsea,4412.0,5340.0,2017,2,9,20,0,2
15942,106,2017-02-10 00:00:00,1,Clinton/Chelsea,1268.0,1195.0,2017,2,10,0,0,2
16369,106,2017-02-10 04:00:00,1,Clinton/Chelsea,1780.0,940.0,2017,2,10,4,0,2
16816,106,2017-02-10 08:00:00,1,Clinton/Chelsea,24709.0,5008.0,2017,2,10,8,0,2
17282,106,2017-02-10 12:00:00,1,Clinton/Chelsea,11444.0,4949.0,2017,2,10,12,0,2
17748,106,2017-02-10 16:00:00,1,Clinton/Chelsea,9204.0,19380.0,2017,2,10,16,0,2
18214,106,2017-02-10 20:00:00,1,Clinton/Chelsea,8303.0,12755.0,2017,2,10,20,0,2
18680,106,2017-02-11 00:00:00,1,Clinton/Chelsea,2639.0,2938.0,2017,2,11,0,0,2
19143,106,2017-02-11 04:00:00,1,Clinton/Chelsea,706.0,692.0,2017,2,11,4,0,2
19605,106,2017-02-11 08:00:00,1,Clinton/Chelsea,4793.0,4714.0,2017,2,11,8,0,2
20070,106,2017-02-11 12:00:00,1,Clinton/Chelsea,6751.0,6559.0,2017,2,11,12,0,2
20530,106,2017-02-11 16:00:00,1,Clinton/Chelsea,7486.0,9082.0,2017,2,11,16,0,2
20995,106,2017-02-11 20:00:00,1,Clinton/Chelsea,6022.0,7024.0,2017,2,11,20,0,2
21457,106,2017-02-12 00:00:00,1,Clinton/Chelsea,2351.0,2578.0,2017,2,12,0,0,2
21921,106,2017-02-12 04:00:00,1,Clinton/Chelsea,434.0,565.0,2017,2,12,4,0,2
22386,106,2017-02-12 08:00:00,1,Clinton/Chelsea,3028.0,2960.0,2017,2,12,8,0,2
22845,106,2017-02-12 12:00:00,1,Clinton/Chelsea,5145.0,5751.0,2017,2,12,12,0,2
23308,106,2017-02-12 16:00:00,1,Clinton/Chelsea,6376.0,7248.0,2017,2,12,16,0,2
23768,106,2017-02-12 20:00:00,1,Clinton/Chelsea,5015.0,4476.0,2017,2,12,20,0,2
24225,106,2017-02-13 00:00:00,1,Clinton/Chelsea,1551.0,1167.0,2017,2,13,0,0,2
24662,106,2017-02-13 04:00:00,1,Clinton/Chelsea,2268.0,1027.0,2017,2,13,4,0,2
25110,106,2017-02-13 08:00:00,1,Clinton/Chelsea,25719.0,5221.0,2017,2,13,8,0,2
25576,106,2017-02-13 12:00:00,1,Clinton/Chelsea,11902.0,4693.0,2017,2,13,12,0,2
26042,106,2017-02-13 16:00:00,1,Clinton/Chelsea,8892.0,19418.0,2017,2,13,16,0,2
26508,106,2017-02-13 20:00:00,1,Clinton/Chelsea,7242.0,12354.0,2017,2,13,20,0,2
26969,106,2017-02-14 00:00:00,1,Clinton/Chelsea,1758.0,2108.0,2017,2,14,0,0,2
27402,106,2017-02-14 04:00:00,1,Clinton/Chelsea,2408.0,1017.0,2017,2,14,4,0,2
27851,106,2017-02-14 08:00:00,1,Clinton/Chelsea,23961.0,3588.0,2017,2,14,8,0,2
28317,106,2017-02-14 12:00:00,1,Clinton/Chelsea,11137.0,4588.0,2017,2,14,12,0,2
28783,106,2017-02-14 16:00:00,1,Clinton/Chelsea,8689.0,20329.0,2017,2,14,16,0,2
29249,106,2017-02-14 20:00:00,1,Clinton/Chelsea,7116.0,12254.0,2017,2,14,20,0,2
29709,106,2017-02-15 00:00:00,1,Clinton/Chelsea,1819.0,2226.0,2017,2,15,0,0,2
30144,106,2017-02-15 04:00:00,1,Clinton/Chelsea,2286.0,1026.0,2017,2,15,4,0,2
30595,106,2017-02-15 08:00:00,1,Clinton/Chelsea,24993.0,4687.0,2017,2,15,8,0,2
31061,106,2017-02-15 12:00:00,1,Clinton/Chelsea,10661.0,4498.0,2017,2,15,12,0,2
31527,106,2017-02-15 16:00:00,1,Clinton/Chelsea,8967.0,19328.0,2017,2,15,16,0,2
31993,106,2017-02-15 20:00:00,1,Clinton/Chelsea,7248.0,12832.0,2017,2,15,20,0,2
32454,106,2017-02-16 00:00:00,1,Clinton/Chelsea,1815.0,2435.0,2017,2,16,0,0,2
32890,106,2017-02-16 04:00:00,1,Clinton/Chelsea,2309.0,951.0,2017,2,16,4,0,2
33338,106,2017-02-16 08:00:00,1,Clinton/Chelsea,24802.0,4875.0,2017,2,16,8,0,2
33804,106,2017-02-16 12:00:00,1,Clinton/Chelsea,11141.0,4927.0,2017,2,16,12,0,2
