index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
48,135,2017-02-04 04:00:00,1,Upper West Side,175.0,168.0,2017,2,4,4,0,2
346,135,2017-02-04 08:00:00,1,Upper West Side,865.0,1832.0,2017,2,4,8,0,2
805,135,2017-02-04 12:00:00,1,Upper West Side,2906.0,3901.0,2017,2,4,12,0,2
1268,135,2017-02-04 16:00:00,1,Upper West Side,4885.0,4771.0,2017,2,4,16,0,2
1730,135,2017-02-04 20:00:00,1,Upper West Side,5154.0,3137.0,2017,2,4,20,0,2
2196,135,2017-02-05 00:00:00,1,Upper West Side,2112.0,565.0,2017,2,5,0,0,2
2657,135,2017-02-05 04:00:00,1,Upper West Side,16.0,60.0,2017,2,5,4,0,2
3121,135,2017-02-05 08:00:00,1,Upper West Side,670.0,1073.0,2017,2,5,8,0,2
3581,135,2017-02-05 12:00:00,1,Upper West Side,2196.0,3509.0,2017,2,5,12,0,2
4046,135,2017-02-05 16:00:00,1,Upper West Side,4103.0,3662.0,2017,2,5,16,0,2
4506,135,2017-02-05 20:00:00,1,Upper West Side,3129.0,1537.0,2017,2,5,20,0,2
4967,135,2017-02-06 00:00:00,1,Upper West Side,335.0,147.0,2017,2,6,0,0,2
5409,135,2017-02-06 04:00:00,1,Upper West Side,266.0,1279.0,2017,2,6,4,0,2
5859,135,2017-02-06 08:00:00,1,Upper West Side,2546.0,5455.0,2017,2,6,8,0,2
6325,135,2017-02-06 12:00:00,1,Upper West Side,5041.0,5111.0,2017,2,6,12,0,2
6791,135,2017-02-06 16:00:00,1,Upper West Side,7487.0,4948.0,2017,2,6,16,0,2
7257,135,2017-02-06 20:00:00,1,Upper West Side,6404.0,4152.0,2017,2,6,20,0,2
7715,135,2017-02-07 00:00:00,1,Upper West Side,1265.0,169.0,2017,2,7,0,0,2
8147,135,2017-02-07 04:00:00,1,Upper West Side,186.0,1198.0,2017,2,7,4,0,2
8593,135,2017-02-07 08:00:00,1,Upper West Side,2948.0,5978.0,2017,2,7,8,0,2
9059,135,2017-02-07 12:00:00,1,Upper West Side,5371.0,5556.0,2017,2,7,12,0,2
9525,135,2017-02-07 16:00:00,1,Upper West Side,8268.0,5597.0,2017,2,7,16,0,2
9991,135,2017-02-07 20:00:00,1,Upper West Side,7885.0,4767.0,2017,2,7,20,0,2
10451,135,2017-02-08 00:00:00,1,Upper West Side,1295.0,174.0,2017,2,8,0,0,2
10886,135,2017-02-08 04:00:00,1,Upper West Side,91.0,885.0,2017,2,8,4,0,2
11334,135,2017-02-08 08:00:00,1,Upper West Side,2830.0,5761.0,2017,2,8,8,0,2
11800,135,2017-02-08 12:00:00,1,Upper West Side,5032.0,5533.0,2017,2,8,12,0,2
12266,135,2017-02-08 16:00:00,1,Upper West Side,7883.0,5238.0,2017,2,8,16,0,2
12732,135,2017-02-08 20:00:00,1,Upper West Side,7499.0,4582.0,2017,2,8,20,0,2
13197,135,2017-02-09 00:00:00,1,Upper West Side,1933.0,535.0,2017,2,9,0,0,2
13654,135,2017-02-09 04:00:00,1,Upper West Side,69.0,100.0,2017,2,9,4,0,2
14113,135,2017-02-09 08:00:00,1,Upper West Side,1722.0,2318.0,2017,2,9,8,0,2
14579,135,2017-02-09 12:00:00,1,Upper West Side,2884.0,2833.0,2017,2,9,12,0,2
15045,135,2017-02-09 16:00:00,1,Upper West Side,3648.0,3609.0,2017,2,9,16,0,2
15511,135,2017-02-09 20:00:00,1,Upper West Side,4371.0,3204.0,2017,2,9,20,0,2
15970,135,2017-02-10 00:00:00,1,Upper West Side,744.0,288.0,2017,2,10,0,0,2
16398,135,2017-02-10 04:00:00,1,Upper West Side,129.0,785.0,2017,2,10,4,0,2
16845,135,2017-02-10 08:00:00,1,Upper West Side,2742.0,5582.0,2017,2,10,8,0,2
17311,135,2017-02-10 12:00:00,1,Upper West Side,5229.0,5605.0,2017,2,10,12,0,2
17777,135,2017-02-10 16:00:00,1,Upper West Side,7745.0,5734.0,2017,2,10,16,0,2
18243,135,2017-02-10 20:00:00,1,Upper West Side,7503.0,4663.0,2017,2,10,20,0,2
18709,135,2017-02-11 00:00:00,1,Upper West Side,2258.0,462.0,2017,2,11,0,0,2
19172,135,2017-02-11 04:00:00,1,Upper West Side,29.0,127.0,2017,2,11,4,0,2
19634,135,2017-02-11 08:00:00,1,Upper West Side,484.0,942.0,2017,2,11,8,0,2
