index,Unique ID,Datetime,Structure,Neighborhood,Entries,Exits,Year,Month,Day,Hour,isHoliday,Neighborhood Size
54,144,2017-02-04 04:00:00,1,Upper East Side,176.0,560.0,2017,2,4,4,0,2
355,144,2017-02-04 08:00:00,1,Upper East Side,1376.0,1507.0,2017,2,4,8,0,2
814,144,2017-02-04 12:00:00,1,Upper East Side,3843.0,3017.0,2017,2,4,12,0,2
1277,144,2017-02-04 16:00:00,1,Upper East Side,4975.0,4125.0,2017,2,4,16,0,2
1739,144,2017-02-04 20:00:00,1,Upper East Side,3700.0,3234.0,2017,2,4,20,0,2
2205,144,2017-02-05 00:00:00,1,Upper East Side,1210.0,1108.0,2017,2,5,0,0,2
2666,144,2017-02-05 04:00:00,1,Upper East Side,55.0,243.0,2017,2,5,4,0,2
3130,144,2017-02-05 08:00:00,1,Upper East Side,1019.0,1062.0,2017,2,5,8,0,2
3590,144,2017-02-05 12:00:00,1,Upper East Side,2963.0,2487.0,2017,2,5,12,0,2
4055,144,2017-02-05 16:00:00,1,Upper East Side,3673.0,3562.0,2017,2,5,16,0,2
4515,144,2017-02-05 20:00:00,1,Upper East Side,2831.0,2730.0,2017,2,5,20,0,2
4976,144,2017-02-06 00:00:00,1,Upper East Side,786.0,561.0,2017,2,6,0,0,2
5417,144,2017-02-06 04:00:00,1,Upper East Side,263.0,1270.0,2017,2,6,4,0,2
5868,144,2017-02-06 08:00:00,1,Upper East Side,4500.0,5930.0,2017,2,6,8,0,2
6334,144,2017-02-06 12:00:00,1,Upper East Side,5777.0,5283.0,2017,2,6,12,0,2
6800,144,2017-02-06 16:00:00,1,Upper East Side,7781.0,5308.0,2017,2,6,16,0,2
7266,144,2017-02-06 20:00:00,1,Upper East Side,6728.0,5025.0,2017,2,6,20,0,2
7724,144,2017-02-07 00:00:00,1,Upper East Side,451.0,439.0,2017,2,7,0,0,2
8155,144,2017-02-07 04:00:00,1,Upper East Side,420.0,1289.0,2017,2,7,4,0,2
8602,144,2017-02-07 08:00:00,1,Upper East Side,4922.0,6478.0,2017,2,7,8,0,2
9068,144,2017-02-07 12:00:00,1,Upper East Side,6163.0,5909.0,2017,2,7,12,0,2
9534,144,2017-02-07 16:00:00,1,Upper East Side,8305.0,5146.0,2017,2,7,16,0,2
10000,144,2017-02-07 20:00:00,1,Upper East Side,7140.0,5143.0,2017,2,7,20,0,2
10460,144,2017-02-08 00:00:00,1,Upper East Side,557.0,555.0,2017,2,8,0,0,2
10894,144,2017-02-08 04:00:00,1,Upper East Side,450.0,1428.0,2017,2,8,4,0,2
11343,144,2017-02-08 08:00:00,1,Upper East Side,4665.0,6295.0,2017,2,8,8,0,2
11809,144,2017-02-08 12:00:00,1,Upper East Side,6099.0,5660.0,2017,2,8,12,0,2
12275,144,2017-02-08 16:00:00,1,Upper East Side,8370.0,5195.0,2017,2,8,16,0,2
12741,144,2017-02-08 20:00:00,1,Upper East Side,7143.0,5192.0,2017,2,8,20,0,2
13206,144,2017-02-09 00:00:00,1,Upper East Side,742.0,793.0,2017,2,9,0,0,2
13662,144,2017-02-09 04:00:00,1,Upper East Side,332.0,1052.0,2017,2,9,4,0,2
14122,144,2017-02-09 08:00:00,1,Upper East Side,3500.0,4662.0,2017,2,9,8,0,2
14588,144,2017-02-09 12:00:00,1,Upper East Side,4778.0,4205.0,2017,2,9,12,0,2
15054,144,2017-02-09 16:00:00,1,Upper East Side,5574.0,3394.0,2017,2,9,16,0,2
15520,144,2017-02-09 20:00:00,1,Upper East Side,4558.0,3323.0,2017,2,9,20,0,2
15979,144,2017-02-10 00:00:00,1,Upper East Side,557.0,493.0,2017,2,10,0,0,2
16406,144,2017-02-10 04:00:00,1,Upper East Side,403.0,1302.0,2017,2,10,4,0,2
16854,144,2017-02-10 08:00:00,1,Upper East Side,4915.0,6277.0,2017,2,10,8,0,2
17320,144,2017-02-10 12:00:00,1,Upper East Side,6451.0,5905.0,2017,2,10,12,0,2
